,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1160,0,0,0,0.82
1,669,436,0,55,0.82
2,505,596,54,2,0.4691368778479638
3,563,484,79,31,0.37205198150890506
4,558,487,106,3,0.4136715918648414
5,579,414,124,36,0.4160860816077388
6,582,409,159,2,0.43323663661702383
7,614,328,184,25,0.44168702016885925
8,604,338,205,3,0.4675326922536834
9,628,269,220,32,0.4649176798764574
10,637,269,240,3,0.4838693937146906
11,631,228,266,24,0.4934490880869468
12,641,215,290,2,0.494010768876985
13,643,171,300,34,0.5053021189665539
14,652,172,323,1,0.508419872397169
15,654,125,340,27,0.51857910501485
16,657,129,358,2,0.5235944321236755
17,661,84,364,33,0.5288176826557427
18,664,91,383,3,0.5339262303637428
19,673,43,407,18,0.53967044663589
20,682,58,397,3,0.5500987887409708
21,681,29,399,30,0.5548893451770607
22,677,42,414,5,0.5548893451770607
23,671,21,416,29,0.555109248381103
24,671,32,430,4,0.5516546257423158
25,683,13,421,20,0.5541287636733503
26,672,26,429,10,0.5608459855888893
27,676,19,423,17,0.5546421799811159
28,677,23,422,12,0.5570240303879136
29,683,16,415,19,0.5578800589898171
30,674,23,416,19,0.5611539130344397
31,674,21,419,17,0.5554195175908537
32,687,18,412,14,0.5562895417484377
33,684,14,418,15,0.5641022186831165
34,688,15,414,14,0.5630680223005357
35,691,17,402,20,0.5651546768551402
36,693,21,396,18,0.5654807576832455
37,690,26,393,19,0.5665204789483301
38,691,23,394,20,0.5638844493296123
39,684,35,400,8,0.5647627015921087
40,685,20,403,18,0.5612667458206574
41,691,14,402,19,0.5628427411221059
42,700,16,390,19,0.5668739272241923
43,685,32,387,20,0.5714472021645415
44,684,27,393,17,0.5607092059591076
45,702,22,387,9,0.5621118395231433
46,695,25,377,23,0.5741089809204871
47,698,26,377,15,0.5673825469921278
48,696,29,376,15,0.5709279464377285
49,690,29,375,21,0.5693320950788686
50,689,33,374,18,0.5652618573369553
51,697,24,376,16,0.5647316849231622
52,690,24,377,22,0.5711117910651538
53,701,23,375,13,0.5663231121269957
54,684,29,378,21,0.5741417804944191
