,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,625,459,0,61,0.82
2,472,610,61,0,0.4449864364927317
3,529,494,87,32,0.3562206563807469
4,477,548,116,0,0.3978325671188009
5,538,430,145,27,0.36981529538898217
6,525,446,168,1,0.4146679717307285
7,558,358,195,28,0.41031872173918377
8,542,379,216,1,0.4370323930504589
9,563,303,237,34,0.43058611444510536
10,560,315,262,0,0.448452640250584
11,586,247,271,32,0.4509483447643295
12,592,253,291,0,0.4701172157530663
13,591,204,310,30,0.4777085912797441
14,601,205,325,2,0.4807522594020149
15,619,146,336,31,0.490776409978954
16,617,167,346,1,0.5052361228215625
17,623,111,365,28,0.5059892112259601
18,631,123,371,0,0.5147663271407887
19,621,86,389,28,0.5219670465412609
20,631,94,398,1,0.5186717076618405
21,627,59,408,29,0.5271292578701069
22,626,71,421,5,0.5265039664034233
23,621,34,428,40,0.5281463268134
24,626,37,453,6,0.5259791855413655
25,626,17,449,29,0.5342026563597554
26,615,31,465,10,0.5338139293780697
27,634,10,458,19,0.5291574870202745
28,626,19,460,15,0.540922386941398
29,626,14,465,13,0.5361111513447544
30,645,10,452,10,0.5376630098948049
31,650,15,436,15,0.5487869197265902
32,652,16,421,25,0.5497367260361726
33,653,20,423,18,0.5491244953113437
34,657,21,416,18,0.5501809438344109
35,646,23,423,19,0.552410147037928
36,662,19,418,12,0.5463156089394995
37,651,27,412,21,0.5566233982504104
38,659,23,414,15,0.5478360443919245
39,655,30,408,18,0.5537987721189801
40,658,21,416,16,0.5499189735170558
41,664,23,405,19,0.5534548486200904
42,656,26,408,21,0.5557035976580313
43,660,20,406,24,0.5506197540248277
44,664,17,405,23,0.553413613402088
45,649,23,419,18,0.5563968136838734
46,668,17,409,15,0.5483731622958546
47,658,29,407,14,0.5599367453166486
48,665,21,403,19,0.5528764954981579
49,654,29,405,20,0.5570917024218781
50,659,21,408,20,0.5497095868067823
51,661,20,405,21,0.5537587694294497
52,658,16,413,20,0.5549757613874917
53,649,17,425,16,0.5542958873333798
54,655,7,423,21,0.550129979335491
55,652,15,420,18,0.554322144544651
56,660,8,413,22,0.55202253420961
57,672,21,397,12,0.5570917024218781
58,665,24,386,27,0.5630822466818566
59,661,24,402,15,0.5561428351810793
60,651,23,406,21,0.5561769199891377
61,661,16,405,18,0.5501909059785072
62,661,23,399,15,0.5574123015635263
63,673,17,388,20,0.5570380316876294
64,657,34,389,18,0.5636016404203732
65,659,24,398,17,0.5524170946616267
66,661,22,398,14,0.555442869249116
67,667,19,391,18,0.557912154659009
68,666,25,388,15,0.5609253665461187
69,661,22,386,23,0.5600301700395683
70,658,26,388,19,0.5568207310934412
71,667,15,389,19,0.5553994417817825
72,666,18,388,17,0.5623443674823331
73,671,22,379,16,0.5618072495784029
74,653,31,378,25,0.5641334969903383
75,664,21,388,14,0.5514667398118475
76,662,21,386,18,0.5610910923731627
77,671,14,388,14,0.559304697188932
78,662,24,380,20,0.5661042965708691
79,665,21,386,13,0.5585863189796438
80,660,22,384,19,0.5621626752255808
81,671,20,379,14,0.5582304613810718
82,660,22,379,22,0.5655740102079537
83,649,27,390,16,0.558047424250892
84,646,18,401,16,0.552534812960822
85,651,5,405,19,0.5527266093324151
86,657,6,403,14,0.5573485657998735
87,658,14,386,21,0.5612701316744728
88,663,17,383,15,0.5592984832256012
89,666,18,378,14,0.5627043712414016
90,656,19,375,24,0.5646897659110619
91,648,23,390,13,0.5576871677638375
92,672,8,376,17,0.5546523392938474
93,646,31,376,20,0.5697607807868144
94,661,17,379,16,0.5510746588974124
95,665,22,371,14,0.5623544940160384
96,659,21,368,22,0.5641677543186229
97,659,27,367,16,0.56003063342277
98,652,19,377,20,0.5602137833783107
99,653,18,381,15,0.5573313708066769
100,662,17,370,17,0.5591258619818182
101,656,18,371,20,0.5640080087625715
102,654,24,370,16,0.5602183556002435
103,653,13,376,22,0.5589605082691405
104,658,10,381,14,0.5593144762175298
105,653,11,382,17,0.5641801494924983
106,659,14,374,15,0.5607509012822409
107,656,16,374,16,0.5640153762949247
108,660,12,371,16,0.5618462077370054
109,652,10,380,17,0.5653028356335097
110,651,12,388,8,0.5611240861963521
111,654,7,381,17,0.5618347443376547
112,660,7,374,17,0.562747835082018
113,658,15,368,17,0.5662077628255346
114,669,7,368,14,0.5636822263057638
115,658,18,361,21,0.5716880955805015
116,657,21,364,15,0.5624289511965935
117,653,22,366,15,0.5626079904979036
118,659,14,365,16,0.5604345902687238
119,668,17,356,12,0.5653446209233298
120,661,15,348,29,0.570674984707191
121,658,19,358,18,0.5641277195931521
122,662,14,355,20,0.5637332672115394
123,658,15,360,18,0.5668540344451304
124,657,12,359,22,0.56483127029274
125,651,22,361,15,0.5642941523888099
126,649,13,369,17,0.5606575444849233
127,657,16,362,12,0.5610058924020687
128,657,12,353,25,0.5659447773348552
129,649,21,358,18,0.5643334236230648
130,655,17,361,13,0.559772554947828
131,661,12,355,18,0.5646779275110748
132,661,13,356,14,0.5679893951875403
133,656,10,358,19,0.5689181000914268
134,652,13,365,13,0.5659884215474913
135,662,9,354,17,0.5643198489084547
136,662,16,353,11,0.5700463070281617
137,656,10,350,25,0.5698672677268516
138,663,18,349,11,0.5653038056678896
139,656,16,348,21,0.5702638128151806
140,661,16,348,15,0.5649457270652696
141,661,13,344,20,0.5689910551309468
142,660,19,338,19,0.5690305200750304
143,659,17,339,19,0.5679767675535303
144,650,22,346,16,0.568176792175559
145,649,15,354,15,0.5628137631825032
146,647,13,354,18,0.5638879989903636
147,653,14,355,10,0.5627972554495491
148,655,7,350,20,0.5673797014191565
149,650,12,351,18,0.5679562842671703
150,651,9,355,15,0.5648356809084533
151,649,10,355,14,0.5666635442139164
