,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,663,447,0,48,0.82
2,536,572,46,2,0.465836808219347
3,562,500,75,19,0.39074105857782876
4,514,551,90,1,0.4126743235575646
5,570,450,107,27,0.3844447174994077
6,546,476,130,2,0.42413917676889507
7,598,382,152,22,0.4126357085860287
8,599,389,165,0,0.4504753772313233
9,618,330,179,25,0.4537434928117432
10,626,329,195,1,0.46914260395429686
11,630,283,215,22,0.47763558634564934
12,633,288,229,0,0.48417490950296926
13,647,236,238,26,0.48866896281026395
14,644,246,254,1,0.5006796629245926
15,653,201,267,23,0.5021259783683004
16,651,212,280,1,0.5108696437677024
17,649,175,295,25,0.5118088969609276
18,662,175,304,1,0.5131036475975853
19,663,138,314,27,0.5242294309561422
20,667,148,325,1,0.5266853849438254
21,674,111,330,26,0.5317126026055495
22,672,132,333,2,0.5374213158171189
23,688,88,333,30,0.5372442864561516
24,684,108,344,0,0.5483417982946741
25,686,79,341,30,0.548530342722678
26,677,104,352,1,0.5493928671245902
27,689,68,353,23,0.5457615228515839
28,688,86,358,0,0.5546457327872555
29,700,61,336,35,0.5551768208701571
30,688,87,354,1,0.5597087470227091
31,678,66,362,24,0.5551607982359368
32,691,73,365,1,0.5495925188884809
33,687,48,366,28,0.559211580941344
34,687,69,371,2,0.5569310918456086
35,693,44,364,26,0.5578162386504446
36,686,69,371,1,0.561486598434959
37,689,45,367,26,0.5578088544079426
38,693,54,375,4,0.5592054592247505
39,690,39,373,23,0.5637839866052057
40,688,56,374,7,0.561668049358584
41,700,35,370,18,0.5604389662734751
42,697,50,367,8,0.5689017095833575
43,689,42,373,17,0.5666000619253085
44,693,46,374,7,0.5623641874372168
45,696,37,368,17,0.5657164046092413
46,694,53,357,14,0.5674862689797001
47,695,45,356,22,0.5641215638214505
48,712,41,353,12,0.5646530049201451
49,694,49,358,16,0.5762344070459492
50,700,50,352,14,0.5646530049201451
51,700,45,354,16,0.5682084860221313
52,697,51,359,8,0.5689205202439953
53,700,43,351,18,0.567670912187471
54,701,49,351,11,0.5694660686223597
