,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,622,477,0,56,0.82
2,429,669,54,1,0.43932202609786136
3,496,552,79,25,0.3253446258559477
4,458,592,100,0,0.3721900957937975
5,538,460,126,24,0.3524541335547828
6,511,490,147,0,0.4086032181668486
7,558,391,176,21,0.3949606206742987
8,555,398,193,0,0.4310557748539173
9,586,314,215,30,0.4321172526790641
10,576,328,239,1,0.4566574025970496
11,602,254,262,24,0.45462946066355053
12,604,267,270,0,0.47653803710323417
13,619,210,281,28,0.47960312668707805
14,607,235,294,1,0.49255187346307266
15,623,183,302,29,0.48712103416165753
16,618,201,316,1,0.4992933955805189
17,618,163,323,31,0.49872721440960216
18,634,164,335,1,0.500288170261966
19,638,125,346,25,0.5135647697484971
20,624,146,361,1,0.51823804592538
21,645,98,362,23,0.5120445930172547
22,640,128,358,2,0.52783070961466
23,637,99,361,31,0.5236970357283978
24,641,112,373,1,0.5221796699864604
25,657,65,374,29,0.5273727770699468
26,643,93,386,2,0.5392230552231969
27,647,59,393,25,0.5320426143681352
28,644,74,404,2,0.5360336858503122
29,635,50,411,28,0.5359240182470878
30,647,51,420,4,0.5310004067654772
31,664,24,409,25,0.5414925244326892
32,666,36,411,7,0.5513034977986074
33,664,32,399,25,0.5537329602893851
34,662,37,407,12,0.5502100647130463
35,666,21,409,22,0.5509200214230031
36,665,30,412,10,0.5540626702076152
37,680,16,397,23,0.5542401593851044
38,661,35,401,18,0.5624394532267681
39,664,26,411,13,0.5501831767396016
40,661,28,407,18,0.5543940091781744
41,664,22,411,15,0.5515902529049226
42,656,30,417,9,0.5550819650963719
43,674,16,408,13,0.5505650430680248
44,667,24,406,14,0.561912756908384
45,674,23,398,15,0.5566403201640558
46,674,27,389,18,0.5604870722743872
47,665,29,400,14,0.5595893646170155
48,668,23,399,17,0.5552116839509798
49,669,20,396,22,0.5574883445135747
50,670,20,401,15,0.5576592131368378
51,670,22,394,19,0.5595996263869414
52,680,21,392,12,0.558706835768333
53,672,25,388,19,0.5654217000901304
54,677,29,383,14,0.5594033292800473
55,679,24,378,22,0.5624053973771443
56,680,28,381,14,0.5629362781096047
57,679,33,375,16,0.5641785698771434
58,680,42,363,17,0.5624038105771371
59,675,42,370,15,0.5613390527951366
60,680,39,369,14,0.5590345549055523
61,683,35,366,17,0.5624039878600717
62,673,37,366,22,0.5643620543963762
63,687,28,365,17,0.5583221329905633
64,686,34,362,14,0.5684772715824479
65,680,39,359,18,0.5675898256950019
66,680,40,356,19,0.5627701794657867
67,667,45,364,16,0.5625961295714091
68,669,35,369,18,0.5558372845057148
69,682,22,374,12,0.5584992259553098
70,673,24,377,15,0.5690225358430626
71,671,23,374,20,0.5634801361757433
72,672,24,381,11,0.5618797449976499
73,675,22,377,14,0.5638351145307218
74,670,22,379,16,0.5652667027337462
75,670,21,380,16,0.5624122125301173
76,672,20,377,18,0.5625897017076065
77,666,16,382,21,0.5634835754588551
78,667,17,384,17,0.5608101800463278
79,669,18,384,14,0.5618772059115278
80,671,16,387,11,0.5633026469982543
81,669,18,383,14,0.5652623584261725
82,678,18,373,15,0.5634835754588551
83,679,19,372,14,0.5681497279700026
84,667,23,374,20,0.568690207979309
85,664,25,380,15,0.5604598315777364
86,668,17,386,11,0.5593886229025313
87,670,15,378,18,0.5640199341837483
88,660,17,384,19,0.564389309624316
89,681,12,373,12,0.5586786661925746
90,683,15,364,16,0.5724983805940391
91,678,18,363,18,0.5723458263273898
92,665,24,368,20,0.5689255555067837
93,662,25,375,13,0.5604792935689329
94,664,19,376,15,0.5602970057640494
95,676,18,368,12,0.5622651503703266
96,675,20,365,14,0.5694693077210445
97,680,21,362,10,0.5682155987968271
98,675,21,354,23,0.5716627072237584
99,671,29,360,12,0.5666294808812177
100,673,27,355,17,0.5651771252410297
101,669,32,358,12,0.5657307503119786
102,667,26,360,18,0.563747336608845
103,674,24,361,12,0.5626640523238631
104,671,19,362,18,0.5678836619793206
105,665,20,366,19,0.5662632178444461
106,672,19,363,15,0.562655575944677
107,663,20,371,14,0.5675286836243422
108,671,17,369,9,0.562833065122166
109,662,17,372,14,0.5689735319550955
110,672,13,370,10,0.5633829505045891
111,679,17,352,17,0.570242793803845
112,668,22,353,20,0.5721267341193791
113,675,17,354,17,0.5650687700503336
114,667,28,350,17,0.5703182727608039
115,668,18,356,19,0.5641813241628877
116,669,23,358,11,0.566338031899083
117,684,16,345,15,0.5674171021756916
118,668,26,346,20,0.5764061686553652
119,668,20,361,11,0.5649322536908432
120,664,21,358,16,0.5675945913531808
121,654,17,364,23,0.5645363025178659
122,660,11,373,12,0.558759290419101
123,669,5,363,18,0.565411043694309
124,679,11,352,10,0.5705293315219764
125,677,13,349,13,0.57700743187248
126,671,19,345,17,0.5750086888043242
127,660,21,355,16,0.5699118227269699
128,672,14,352,14,0.5636898294484189
129,664,22,346,17,0.5718841634016371
130,664,23,348,14,0.566109615265362
131,667,16,347,18,0.5664645936203404
132,657,22,355,14,0.568846887662035
133,668,14,349,14,0.5629944870936944
134,661,19,354,10,0.5710595566776322
135,667,12,348,16,0.5672110390723714
136,669,13,338,23,0.5709040041532008
137,662,22,342,16,0.5705943909112472
138,673,12,342,14,0.5665594880769618
139,672,14,339,16,0.5750022363013158
140,671,15,334,20,0.5737338708377663
141,670,16,333,20,0.5724914465953421
142,677,22,328,12,0.5719589790628745
143,668,20,329,22,0.5762334618512726
144,666,24,335,13,0.5697787379921027
145,670,16,336,16,0.5697543062392051
146,679,18,329,11,0.5728723661714455
147,671,25,322,19,0.5786618884623971
148,664,27,326,18,0.5715058517130648
149,663,21,335,16,0.5678263570397217
150,672,16,328,16,0.5686893711742701
151,664,16,331,20,0.5752280347250471
