,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1139,0,0,0,0.82
1,688,391,0,60,0.82
2,572,503,59,2,0.49088462063587407
3,592,425,79,38,0.42307308626006873
4,592,426,115,1,0.4406766812497347
5,629,332,144,28,0.4471560491162842
6,644,319,167,3,0.4778085411941994
7,659,254,182,38,0.49226560862443186
8,662,252,215,4,0.5053654218951674
9,666,200,235,32,0.5133951123290614
10,685,186,258,3,0.5197872256507015
11,680,146,267,38,0.5376250004357157
12,677,158,295,0,0.5360602132609837
13,678,108,316,28,0.5393299030746984
14,682,109,336,2,0.5438142556401463
15,681,57,354,34,0.550583736168815
16,679,68,375,3,0.5541583558528484
17,672,32,395,26,0.5568703978076879
18,687,29,404,4,0.5555283227410724
19,685,9,402,28,0.568113756833043
20,682,15,410,16,0.5663321867447473
21,681,8,412,21,0.5659921848677792
22,689,15,407,11,0.5659921848677791
23,682,16,402,20,0.5707821509763455
24,679,16,406,18,0.5656029156105441
25,683,8,408,19,0.564542130879663
26,673,16,417,12,0.5680972212232767
27,679,9,413,16,0.5626175305675104
28,675,10,417,15,0.5665028278142316
29,682,5,424,5,0.5643829620335067
30,699,9,401,7,0.5709693201237815
31,701,11,386,17,0.5790063330427055
32,696,17,379,23,0.5781089151166839
33,700,13,385,17,0.5732475087129507
34,704,13,374,22,0.5772077144777024
35,707,20,364,21,0.5788421926706724
36,708,20,364,20,0.5795811629646567
37,700,20,372,20,0.5803070247598796
38,719,9,369,14,0.5759530800383995
39,710,12,365,24,0.5895944281977467
40,703,19,370,18,0.5823074602907549
41,704,14,377,15,0.5784908130432302
42,705,16,369,20,0.5804756131495751
43,717,18,361,13,0.5797611454053941
44,715,15,356,22,0.5874346389088968
45,712,16,364,16,0.5854431628435757
46,713,15,363,17,0.5846911298526248
47,704,18,360,26,0.5852412954070082
48,695,23,372,17,0.5781472354710298
49,694,15,375,20,0.5741532556310246
50,702,18,368,14,0.5750589669064857
51,695,13,372,22,0.5803354780247465
52,699,16,372,14,0.5759710588729055
53,695,7,379,20,0.579240409224252
54,697,9,379,14,0.5775958940977753
55,695,11,373,19,0.5797803565464645
56,689,10,381,16,0.5776136914459598
57,698,7,378,13,0.575431111550693
58,703,8,364,21,0.5814324518304871
59,693,14,370,19,0.5825634437917759
60,693,11,374,18,0.5763538143607972
61,695,9,373,19,0.5770737441237472
62,697,16,364,18,0.5783478465945301
63,686,20,365,22,0.5785527327786872
64,681,20,381,10,0.5714714978544682
65,685,7,388,11,0.5710962224365235
66,694,7,374,16,0.5756160872496628
67,690,9,373,19,0.5796418844829663
68,703,9,365,14,0.5765480221871552
69,709,9,357,15,0.5846064699942645
70,711,15,348,16,0.5879553146640727
71,703,15,345,27,0.5878109969069231
72,710,17,348,15,0.5813808979784253
73,710,18,345,17,0.5870729845701214
74,699,24,349,17,0.586533037247909
75,693,22,358,14,0.5795402094994067
76,699,17,354,17,0.5775127511218601
77,700,11,355,20,0.5811868036202522
78,706,14,351,14,0.5824753967065984
79,707,12,350,16,0.5865511198217606
80,708,16,345,14,0.5871096513469748
81,708,17,337,21,0.587708372617166
82,710,15,342,15,0.5862685130912662
83,704,13,345,20,0.5890315796861645
84,699,18,349,15,0.5851298444988623
85,695,15,352,18,0.5825387586258222
86,692,15,359,14,0.5805106873079247
87,701,9,348,20,0.5795669616536149
88,695,15,349,17,0.5849689490496407
89,706,9,347,13,0.5814759467975232
90,697,11,348,19,0.5896394434752505
91,693,9,351,21,0.58315003765075
92,701,6,350,16,0.5811159819160483
93,704,11,345,13,0.5872317552787897
94,699,15,340,19,0.5885595488308257
95,700,19,341,13,0.5839493436151627
96,699,12,347,15,0.5848703654374966
97,702,12,348,11,0.5852092207003251
98,695,14,342,21,0.5876138478859798
99,695,14,345,16,0.5817292651163659
100,700,8,344,17,0.5830288291579914
101,696,13,345,14,0.5869397068641883
102,687,16,346,16,0.5845320186677273
103,700,8,339,17,0.5791904239545252
104,697,13,344,10,0.5879630861928256
105,697,14,337,16,0.586627582447523
106,687,18,338,19,0.5853677053623606
107,687,9,350,15,0.5788892330210291
108,688,7,351,14,0.5814295894448379
109,707,8,330,14,0.5827321942603524
110,701,16,320,19,0.5935320064766458
111,705,13,321,17,0.5883980479460192
112,690,18,324,24,0.5915847421613404
113,694,13,334,14,0.5808928366946324
114,692,6,334,21,0.5860635706792531
115,697,7,332,16,0.5853436409163032
