,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1179,0,0,0,0.82
1,724,396,0,59,0.82
2,579,541,57,0,0.4989844854234936
3,634,429,84,30,0.4136485801734515
4,614,450,113,0,0.4539392445995152
5,637,369,138,31,0.44593810229743336
6,626,388,161,0,0.46591281795504497
7,656,307,184,28,0.4627065946502619
8,636,334,205,0,0.48644621847225883
9,660,265,223,26,0.4769059492767465
10,662,274,237,0,0.4961978524182259
11,662,226,257,27,0.500279303967957
12,677,221,274,0,0.5040747282057234
13,680,169,295,28,0.5170566430395775
14,682,179,311,0,0.5227226986624527
15,690,127,328,26,0.5268496067976876
16,684,148,339,0,0.5355276736728695
17,695,93,352,31,0.5333904206807721
18,694,111,366,0,0.543085754878597
19,697,71,370,32,0.5448422655586764
20,701,84,384,0,0.5479032929912657
21,702,44,392,31,0.5533899137660769
22,701,62,405,1,0.5554620905449189
23,705,31,410,21,0.5570413132571712
24,710,44,407,5,0.5613079856502203
25,706,27,404,29,0.5645454481709585
26,702,40,416,8,0.5612843513704161
27,711,16,409,29,0.5606376760413232
28,710,35,409,9,0.5659175594121358
29,715,24,403,20,0.5659087085852208
30,719,29,402,10,0.5686460685595379
31,717,27,397,16,0.5719197132699883
32,716,31,394,15,0.5706990218478779
33,719,20,401,15,0.569829641016665
34,728,17,392,18,0.5734709696545608
35,715,23,398,18,0.5781676265867127
36,718,20,398,17,0.5705220025018762
37,726,18,395,14,0.5729478696854994
38,727,18,394,13,0.5779937504204701
39,729,18,390,15,0.5788682753387295
40,732,17,385,17,0.5795706527282111
41,731,20,383,16,0.5811545058732948
42,738,11,377,22,0.5804590012083245
43,727,18,388,15,0.5850482471024011
44,725,14,390,18,0.579231510833716
45,726,16,392,12,0.5785314831689274
46,736,10,378,21,0.5799319751920408
47,732,14,381,18,0.5848842085406002
48,745,8,381,10,0.5825871577547834
49,735,19,370,20,0.5921364475716173
50,733,23,370,16,0.5831454468781744
51,745,16,367,11,0.582449942213204
52,744,16,357,22,0.5915198238665669
53,743,20,356,20,0.5890688527369468
54,746,27,346,20,0.5881832324734452
55,737,33,352,17,0.5885811002707596
56,734,29,356,19,0.5832269761892656
57,727,32,361,18,0.582158152288039
58,728,29,363,18,0.5780838118893011
59,726,27,368,16,0.5791364574501534
