,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,656,449,0,53,0.82
2,447,657,53,1,0.4610855981881607
3,505,549,76,27,0.33510989784423845
4,452,605,98,1,0.3759547490078269
5,527,480,129,19,0.3467368573656055
6,511,503,139,0,0.3999451453985933
7,560,407,161,25,0.39205698002099654
8,547,423,181,0,0.4274862753889945
9,575,350,197,29,0.42318748575038007
10,568,369,210,1,0.4442356071677921
11,577,311,232,27,0.4428596284872083
12,570,322,254,1,0.45294655352334656
13,587,262,271,27,0.45225583393494784
14,594,263,288,1,0.4664254238383619
15,612,202,304,28,0.47436167849805755
16,609,216,320,1,0.4891469217435887
17,615,177,329,25,0.4899802786009501
18,622,188,335,0,0.4955746230612862
19,623,152,339,30,0.5016354771409605
20,631,154,358,0,0.5033309808011179
21,637,118,364,22,0.5123934408621166
22,637,136,365,0,0.5181509642891127
23,638,107,368,24,0.5192978263821172
24,649,120,366,1,0.5208312816015626
25,648,88,368,32,0.528291689047608
26,644,112,378,1,0.5279630490164718
27,654,70,383,28,0.5273333743376506
28,659,87,387,1,0.5350510531695938
29,651,64,389,29,0.5395224639303338
30,652,88,393,0,0.5347201986442295
31,662,43,403,23,0.536113229335397
32,671,61,397,1,0.5454237824979947
33,659,40,403,26,0.5509236470666982
34,659,57,411,1,0.5443616063321915
35,671,34,395,28,0.545777841219929
36,673,51,396,7,0.5512494330415666
37,672,33,398,24,0.5531573546996086
38,686,36,397,8,0.552816027138285
39,678,34,388,26,0.5624116177930895
40,681,53,383,8,0.5555679080244228
41,682,42,374,27,0.5571241438407961
42,664,63,391,6,0.5562307770924289
43,667,45,390,22,0.5470437355362247
44,666,57,394,7,0.5489480513489933
45,666,46,388,24,0.5489619879857489
46,675,48,389,11,0.5478998118199458
47,675,34,394,19,0.5546827612195868
48,674,42,400,6,0.5559120897237806
49,665,34,399,24,0.5562760254682915
50,681,30,402,8,0.5498331981538291
51,679,28,394,19,0.561873565112175
52,674,38,395,13,0.5594021186566474
53,680,30,383,27,0.5560796545443332
54,672,47,393,7,0.5581559485318641
55,677,38,382,21,0.5546728841970102
56,679,39,388,12,0.5565696488811723
57,669,41,390,16,0.5590345515803768
58,664,45,394,13,0.5530796199483057
59,659,38,400,19,0.5503006363323497
