,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1151,0,0,0,0.82
1,681,412,0,58,0.82
2,536,555,57,1,0.4809814847603926
3,579,456,88,25,0.3948495250807307
4,546,489,110,1,0.42876101789729176
5,591,389,137,28,0.41166054504681165
6,587,397,159,1,0.44634205671930227
7,607,327,185,25,0.4479144026074025
8,616,323,203,2,0.4658618419689775
9,611,273,233,26,0.47510089040781495
10,615,272,253,1,0.4774032677906002
11,639,206,264,31,0.48428178813163847
12,635,219,283,1,0.5028002869735294
13,640,167,295,33,0.5041107582154011
14,652,167,315,1,0.5106323514570188
15,655,121,331,28,0.5224171117215413
16,655,133,344,2,0.5273307607333827
17,654,92,360,28,0.5299786602513027
18,657,103,374,0,0.5321396225926356
19,671,50,378,35,0.5367004379111558
20,666,65,400,2,0.5471059905182148
21,672,24,413,23,0.5478908836011527
22,661,44,422,4,0.5547143410069062
23,666,16,427,21,0.5490179747690808
24,658,25,438,9,0.5537134398829557
25,659,13,440,18,0.5501275173109045
26,673,14,429,12,0.551175507125881
27,667,12,424,25,0.5596256191329945
28,680,14,424,10,0.554552573694334
29,676,11,413,27,0.5636331190128359
30,679,21,413,14,0.5592161313408172
31,680,22,403,22,0.561317741080603
32,665,33,410,17,0.5602380421620063
33,684,17,408,15,0.5516865390955248
34,690,24,398,12,0.5649811298084294
35,688,22,393,21,0.5674347065542756
36,683,32,396,9,0.5651309238518191
37,680,24,395,20,0.5635344095302262
38,683,17,405,14,0.561589400782284
39,688,13,401,17,0.5654871358413933
40,684,15,400,16,0.5683110720930624
41,681,14,404,14,0.5667081181399781
42,684,16,397,14,0.5659999835545151
43,699,9,388,15,0.5675858399394019
44,697,15,385,14,0.5766843572537225
45,689,22,379,20,0.574717325944328
46,695,20,380,13,0.5682922345685513
47,695,24,377,12,0.5734742887954947
48,679,30,382,17,0.5729399708111333
49,691,22,381,12,0.5624262978493445
50,689,22,377,17,0.5715081677419319
51,690,21,376,17,0.5697243107963197
52,687,29,374,12,0.5706208880642237
53,688,23,372,19,0.5688365778201248
54,687,24,371,17,0.5691960401059267
55,683,25,375,15,0.5693820114674497
56,685,20,377,16,0.5675898358566147
57,681,17,386,14,0.5693778509153904
58,698,10,377,12,0.5681190119230923
59,708,8,364,16,0.5790958465396854
60,687,23,365,21,0.5844045236470745
61,698,19,364,14,0.5693972397196421
62,697,15,362,21,0.5775147024636013
63,697,15,363,20,0.5764349246452636
64,698,16,361,19,0.5766130306400506
65,691,17,366,18,0.5773482133275027
66,683,16,372,19,0.5739108533407121
67,674,19,384,12,0.5699440108503028
68,688,12,376,13,0.5659868819035304
69,677,17,377,18,0.5746232773198607
70,678,14,380,16,0.5668885275404296
71,683,13,376,12,0.5685011746797486
72,684,15,374,11,0.5728422173719893
73,689,14,368,12,0.5732081533167442
74,693,10,360,20,0.5761261348402794
75,685,14,363,21,0.5776060617179379
76,683,17,370,11,0.5723384867651593
77,682,17,367,15,0.5728728047495206
78,684,21,361,14,0.5716153947586254
79,681,14,366,18,0.5723612454734628
80,687,14,365,13,0.5714479567912235
81,689,13,358,18,0.5756183945301238
82,683,17,361,17,0.576196188633609
83,688,11,361,17,0.5723733385249609
84,697,12,355,13,0.5763742946283962
85,691,20,347,17,0.5818741828129356
86,691,16,351,17,0.576812669675368
87,689,21,353,12,0.5775250936545164
88,693,14,346,21,0.5764221301349512
89,688,22,350,14,0.5784707935064121
90,686,13,355,18,0.5755316001610156
91,688,12,357,14,0.5757097061558027
92,686,8,351,26,0.5778992040009614
93,683,16,357,14,0.5753704134592255
94,679,15,362,14,0.5746246387196898
95,686,16,354,13,0.5726046022114955
96,685,17,352,14,0.5766524620374515
97,684,13,355,14,0.5759400380583029
98,679,16,348,21,0.5764927456274878
99,682,17,354,10,0.572342611547844
100,683,13,345,21,0.5759773095793922
101,687,13,350,12,0.5754822369875023
102,687,12,345,16,0.5793069106644917
103,678,10,349,22,0.5791740245014247
104,694,9,345,10,0.5736619316471593
105,679,13,338,28,0.5851018842046781
106,678,13,350,13,0.5728106470656952
107,687,9,348,10,0.575722931459749
108,694,13,334,13,0.5819933599158623
109,682,14,339,19,0.5846823601942992
110,690,13,333,17,0.5767039032353093
111,681,22,334,16,0.5819239052480866
112,681,20,334,17,0.5754571612717992
113,687,17,335,13,0.5758372391653548
114,687,16,332,15,0.5804437107966579
115,694,10,322,23,0.5806771632845766
116,677,23,337,12,0.5844812406872543
117,682,14,337,16,0.5745666312978635
118,679,21,335,13,0.5782531340253324
119,676,13,336,22,0.5760645908898516
120,679,13,340,13,0.5744123912070577
121,680,11,334,19,0.5781014257380666
122,682,11,335,14,0.5781557504079795
123,683,11,332,16,0.580585922314195
124,682,8,331,20,0.5807940125706509
125,676,11,335,19,0.5802596945862895
126,683,10,334,14,0.5765253789113407
127,687,13,328,13,0.5815369370089477
128,683,9,329,18,0.58344517910801
129,677,17,330,14,0.5814213842163222
130,676,11,333,17,0.577528651401639
131,670,13,340,14,0.5777067573964262
132,687,12,327,8,0.5745129081348024
133,682,9,323,19,0.5860032050707584
134,696,7,314,14,0.5819430760152122
135,694,14,301,22,0.5916443953701876
136,682,18,309,22,0.5878195002944256
137,686,17,314,14,0.580231864866059
138,687,14,312,18,0.5841180933766672
139,678,15,320,18,0.5845121240978758
140,687,10,322,12,0.5792037303301982
141,678,18,320,15,0.5862931840457472
142,686,13,318,12,0.5792037303301982
143,675,15,317,22,0.5856191075199627
144,681,13,320,13,0.57721146929046
145,673,10,322,21,0.5830121666644359
146,677,7,327,13,0.5777788823719011
147,670,12,325,16,0.5824410851750156
148,672,10,328,13,0.5772445643875396
149,680,7,326,10,0.5792714860934051
150,671,9,326,17,0.5849066835408141
151,677,9,322,14,0.5781687110310065
