,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1156,0,0,0,0.82
1,699,397,0,60,0.82
2,544,547,59,2,0.49139542283327703
3,580,455,87,29,0.399402807302688
4,547,486,112,4,0.4281214443981492
5,601,376,141,27,0.41162240580089815
6,582,396,163,3,0.45340411271667386
7,595,326,189,32,0.44503731274953884
8,601,319,217,4,0.4588598487294158
9,620,243,251,24,0.4681237295207492
10,630,236,266,2,0.4878142641070715
11,629,191,279,35,0.498509505593269
12,624,198,306,3,0.5001373628142352
13,629,146,324,31,0.5025074390142075
14,637,143,347,2,0.5094108986249963
15,641,90,372,25,0.5192578667909222
16,642,99,384,3,0.526750795725914
17,641,60,394,33,0.5295627606787426
18,660,56,407,5,0.530652179808959
19,662,23,413,30,0.5460163274006516
20,649,41,428,8,0.5484629663044349
21,646,17,435,27,0.5428283046424855
22,659,22,436,6,0.5423407848477749
23,653,12,436,20,0.5521525169033511
24,661,11,441,8,0.5486763620027277
25,663,11,437,10,0.5551029510610211
26,673,3,424,21,0.5557825384800255
27,671,11,420,19,0.5604460096676536
28,683,11,411,16,0.5583396439820744
29,683,14,405,18,0.5651506609804866
30,661,29,412,17,0.564435288327469
31,673,18,411,17,0.5506398049160116
32,684,11,402,21,0.5588299740729007
33,676,19,398,24,0.5653064310499238
34,683,14,397,22,0.5593192130596827
35,681,20,397,18,0.5644154299780586
36,678,16,395,25,0.5630058192147552
37,679,12,406,17,0.5612376417083089
38,687,14,392,21,0.5638924974154473
39,692,17,383,18,0.5670585959331487
40,684,23,382,21,0.5704322543223735
41,695,14,384,17,0.564574608242125
42,701,20,374,15,0.5727470643205339
43,683,26,375,24,0.5752608811926476
44,702,20,373,11,0.5633324083169791
45,702,13,370,20,0.5772501095194954
46,687,21,376,18,0.5770818704964491
47,690,15,375,21,0.568491008957212
48,694,15,377,14,0.570815295300588
49,688,18,378,15,0.5743959389657163
50,699,14,371,15,0.5706379596604496
51,692,24,365,18,0.5772892960214141
52,697,19,364,19,0.5711961913758139
53,700,16,362,20,0.5746087340372735
54,689,15,371,22,0.5767796941574542
55,691,13,375,18,0.5708342751681686
56,695,14,368,20,0.5729772538446091
57,683,21,369,24,0.5746087340372735
58,670,23,382,22,0.5661896960449008
59,670,19,393,13,0.5592558277670587
60,677,7,391,19,0.5619137231958719
61,680,9,390,15,0.5668882408569325
62,680,11,389,13,0.568849730646977
63,679,12,385,15,0.5690315694600188
64,680,12,382,16,0.5683271840368919
65,691,10,375,13,0.5688704719235568
66,697,12,363,17,0.5758930159567623
67,685,16,363,24,0.5780996182577864
68,683,16,371,16,0.5698111092507745
69,688,8,377,12,0.570520451811328
70,692,14,368,11,0.5755502542614421
71,695,9,362,19,0.5768439829636027
72,699,13,356,14,0.5779522915035776
73,696,19,348,17,0.5809099032629298
74,695,18,352,15,0.5780538980529846
75,694,20,334,31,0.5780357508145575
76,694,23,343,18,0.5744890380117894
77,686,23,354,13,0.5764578772917388
78,689,16,359,12,0.5733415648599791
79,693,13,350,19,0.5764048943159635
80,702,16,346,11,0.5780916568230612
81,702,14,343,16,0.5839606885036819
82,690,26,344,15,0.5834286815832668
83,689,11,353,21,0.5748437092920663
84,692,17,353,12,0.5760850587730351
