,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1163,0,0,0,0.82
1,704,397,0,62,0.82
2,546,554,61,0,0.49192679038643616
3,580,462,86,31,0.3982749584661692
4,567,475,115,1,0.42525451639502754
5,608,378,134,38,0.42221661035139757
6,597,390,170,1,0.45237288734416664
7,604,324,205,23,0.4514791883502996
8,605,328,222,1,0.46286393727754127
9,627,254,242,32,0.46651980975159274
10,632,258,264,1,0.48494166767749974
11,642,193,289,31,0.492156746436261
12,650,196,308,0,0.5032624986769888
13,656,136,331,30,0.5123170471600205
14,659,148,345,1,0.5207498490682309
15,665,96,355,36,0.5252505457020711
16,660,109,379,1,0.5314167950043703
17,653,68,395,33,0.5332289264016948
18,661,81,403,4,0.5312981632097264
19,672,38,409,29,0.5381395314859145
20,657,62,427,2,0.5470353403252575
21,666,27,431,24,0.5399780224878267
22,669,37,434,8,0.5468111962278743
23,680,18,430,18,0.5493893394768183
24,661,30,436,18,0.5568989838198213
25,672,12,447,13,0.5452705592158916
26,669,17,443,14,0.5550656254561239
27,671,13,447,12,0.5526361373651563
28,672,13,440,15,0.5547130889127017
29,670,17,436,17,0.55516995443914
30,675,12,432,21,0.5530899357656619
31,676,13,434,16,0.5558251306040611
32,686,10,423,20,0.5572039615166118
33,684,12,423,20,0.562182903766159
34,688,20,411,20,0.560796129017492
35,686,21,418,14,0.5614560759607337
36,688,16,411,24,0.5613015624076035
37,697,21,409,12,0.5614560759607337
38,695,25,396,21,0.5673715593823213
39,683,31,402,21,0.5643749987632328
40,697,18,407,13,0.5570826080954329
41,698,22,396,19,0.568405457265233
42,693,32,391,19,0.5671667030960916
43,699,24,397,13,0.562788584317833
44,686,29,399,19,0.56874103170888
45,693,25,398,17,0.5600073079654486
46,691,20,396,26,0.5647148404656563
47,688,23,402,18,0.5629648525895441
48,697,14,395,23,0.562619289734249
49,691,14,401,23,0.5683825689477666
50,686,16,404,22,0.5652326283744333
51,700,15,399,12,0.5626123160461218
52,684,18,393,30,0.5722530255604075
53,681,22,408,12,0.5603142719433103
54,699,7,400,16,0.5615547064158554
55,689,18,397,17,0.573136515483147
56,699,16,384,21,0.5659148131438113
57,688,21,395,16,0.5710249248900138
58,702,11,386,18,0.565209740056967
59,695,17,387,17,0.5745718227553503
60,695,10,386,24,0.5701435835314583
61,691,18,386,19,0.5703223285803328
62,707,16,376,14,0.5678484673318143
63,698,17,377,21,0.5778073444966235
64,699,16,379,16,0.5715752621362618
65,694,17,378,21,0.5737138028580993
66,688,20,385,16,0.5699841430519125
67,693,16,381,19,0.5673232911840809
68,697,16,378,18,0.5701604113236236
69,687,18,383,21,0.572473416802697
70,692,18,383,15,0.5662636468005442
71,686,18,383,21,0.5701604113236236
72,691,22,382,12,0.5659111102571219
73,687,21,375,23,0.5696316065084903
74,691,13,387,15,0.5659185417726318
75,690,12,382,20,0.5708701890494174
76,692,15,382,15,0.5699940014434911
77,687,14,381,22,0.5714158071724305
78,680,18,389,16,0.5676883988154819
79,686,10,390,17,0.5644993701693035
80,685,13,384,20,0.5689222767174597
81,695,11,379,15,0.5675121305437709
82,694,17,370,18,0.5744674959073736
83,688,24,371,16,0.5725285449185517
84,694,17,373,14,0.5684257547067665
85,687,18,374,18,0.5734195956624671
86,692,9,371,23,0.5689615214903939
87,702,12,365,15,0.5727246939313159
88,680,18,369,27,0.5792130550475555
89,683,20,371,16,0.5641771484770252
90,685,17,375,13,0.5681038006306449
91,689,15,366,20,0.5702370573863074
92,690,17,364,17,0.5715125492715172
93,685,18,365,19,0.5726062523416954
94,684,16,368,19,0.5695624995221741
95,675,12,378,20,0.5693755967688051
96,692,8,372,13,0.565436156056172
97,679,21,364,19,0.5765537023403603
98,687,10,367,16,0.5665451330657345
99,699,14,352,13,0.573909678264694
100,687,14,352,24,0.5806898876054046
101,691,20,353,13,0.5723706777076909
102,697,14,346,20,0.5754371518294517
103,694,17,349,16,0.578553071137194
104,695,12,347,21,0.5772774637174284
105,694,12,346,22,0.5780242663220606
106,683,16,354,21,0.5774954615069274
107,673,12,369,19,0.5709442505354625
108,682,8,365,16,0.5667648701247342
109,682,12,361,13,0.5732687779138875
110,678,9,364,17,0.5736744691123407
111,673,16,370,9,0.5713130680774244
112,680,7,363,16,0.5687686635271446
113,686,10,355,15,0.5733219325689185
114,684,9,352,20,0.5762615836049497
115,688,11,347,18,0.5746540606023344
116,681,19,344,20,0.5770559878636523
117,676,18,355,14,0.571440476326848
118,678,12,358,15,0.5701309046776073
119,683,4,367,9,0.5721067359034662
120,688,10,350,15,0.5773191932352162
121,688,10,343,22,0.5779608914353574
122,684,21,344,12,0.5767270135333799
