,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1114,0,0,0,0.82
1,686,343,0,85,0.82
2,568,460,82,0,0.5003662504550523
3,584,361,116,49,0.43371409039373515
4,591,355,163,1,0.45095403094258335
5,604,262,202,41,0.46443446465363
6,638,236,234,0,0.4809560042780754
7,646,152,265,42,0.5110676465774567
8,649,159,295,0,0.5234939845445505
9,662,75,318,47,0.5318519341860143
10,673,80,347,0,0.5457774744907146
11,678,21,371,29,0.5597962646340386
12,660,39,386,11,0.5682170791154598
13,665,10,397,23,0.5589726861942871
14,648,13,412,19,0.5649770451806173
15,650,4,425,12,0.556511981804455
16,653,4,421,13,0.5606978887016176
17,655,3,413,18,0.5621273521036328
18,657,3,406,22,0.5628125897003119
19,649,4,411,24,0.56333113686617
20,653,4,417,14,0.5584607242688621
21,653,4,416,15,0.5624566015643185
22,657,4,412,15,0.5622725800203328
23,667,8,398,14,0.5644352661300838
24,668,6,395,18,0.5694994614852348
25,663,6,398,18,0.5696781737015242
26,662,6,397,19,0.5673031975964629
27,667,6,394,16,0.5667511329645059
28,673,5,384,21,0.5702170784996942
29,679,8,385,11,0.5727796386247638
30,675,8,379,21,0.5773834497916278
31,680,7,377,19,0.5733308892529629
32,686,6,365,25,0.5766495836689547
33,686,7,375,13,0.5792549987236154
34,678,14,365,23,0.5814693714446292
35,690,3,368,19,0.5740759841675451
36,688,8,365,19,0.583531598101489
37,676,10,363,31,0.5814906761757789
38,667,10,382,20,0.5722308465600299
39,671,4,386,14,0.569469955289307
40,678,5,377,14,0.5746231266318432
41,667,14,370,22,0.5785189125476728
42,671,7,379,16,0.5694675240846796
43,673,11,370,18,0.5740759841675451
44,677,6,370,19,0.5742710178862748
45,678,4,366,24,0.5772368759329596
46,679,12,366,15,0.5772434829281243
47,674,5,371,21,0.5779866702366487
48,682,5,370,13,0.575568945115359
49,679,5,369,17,0.5817100654305193
50,681,8,365,15,0.5792905110534046
51,669,7,365,27,0.5804219146226198
52,678,4,368,16,0.5718787378144615
53,683,3,357,21,0.5798698499906629
54,671,12,362,19,0.5823434049438154
55,671,5,369,17,0.5743062393569359
56,672,4,366,20,0.5763461663496344
57,676,12,360,12,0.5765387794300348
58,682,7,360,11,0.5791771651039349
59,676,7,354,23,0.583674030648645
60,684,4,351,21,0.578073035840021
61,691,8,343,17,0.5835208991791162
62,680,10,339,28,0.5877137414816495
63,681,13,342,19,0.5794567219719321
64,675,5,351,24,0.5815296229818566
65,687,8,351,9,0.5786766193816129
66,694,8,338,13,0.5877137414816495
67,681,8,335,29,0.5914129605852468
68,685,3,342,20,0.5810125999846667
69,690,3,341,16,0.5864884013645801
70,685,7,336,22,0.590100137412805
71,679,6,341,24,0.5853842721006662
72,673,13,348,15,0.5817669904398132
73,666,7,349,26,0.5789203605794754
74,663,7,356,20,0.5742333229497647
75,665,5,360,16,0.5740366773087656
76,672,6,354,12,0.5762706939922895
77,681,4,341,18,0.5811966215286523
78,686,4,337,17,0.5856128220175036
79,681,6,341,16,0.5886778481864174
80,681,9,338,16,0.5856128220175036
81,676,4,341,23,0.5850607573855467
82,672,7,343,22,0.5818250520741092
83,676,6,341,20,0.5791723845448102
84,674,8,341,19,0.58221350275519
85,672,9,343,18,0.5810889658981665
86,676,5,348,12,0.5799456032521666
87,680,6,340,15,0.5842801428367523
88,668,6,347,20,0.5858435067749576
89,672,7,354,7,0.5780504737273291
90,678,4,336,22,0.5827451597940373
91,678,5,334,22,0.583979692280382
92,665,5,343,26,0.5840032913351012
93,673,7,347,12,0.5758249551183018
94,666,2,350,21,0.5826024823352799
95,676,4,346,11,0.5778664521833435
96,671,5,346,15,0.5854754636869862
97,672,5,342,17,0.5816823746153518
98,669,10,345,11,0.5820938822351942
99,670,7,339,16,0.5807622668954234
100,665,12,334,20,0.5815874122085688
101,671,3,340,17,0.5772658575596964
102,677,4,333,17,0.5829232971973651
103,681,6,319,25,0.5862077964136918
104,669,15,326,21,0.5866907938330097
105,676,7,324,23,0.5788270890487843
106,678,3,329,19,0.5841835594298498
107,672,6,337,13,0.5870292784568735
108,678,6,329,14,0.5843133724281321
109,664,6,335,19,0.587825029933217
110,674,6,333,11,0.579426887861638
111,677,11,316,20,0.5866907938330096
112,678,11,321,13,0.5858626559387434
113,674,6,320,22,0.5879509618766567
114,666,9,327,19,0.5850953630350332
115,662,8,329,21,0.5806597743540963
116,664,3,335,18,0.5783726417232217
117,669,3,333,15,0.5810009846363906
118,665,7,333,15,0.5844529768410746
119,667,6,330,14,0.581395860530039
120,674,5,318,19,0.5835624275852539
121,674,15,312,15,0.5871311113613611
122,685,6,302,21,0.5860269820974473
123,691,5,301,15,0.5935124289270411
124,681,9,290,30,0.5988317095714563
125,673,18,301,17,0.5898319980473283
126,666,9,312,21,0.5860585234996911
127,672,3,321,12,0.5830826373936772
128,669,4,319,16,0.5893709112914326
129,659,8,325,15,0.5866843117497771
130,661,5,329,12,0.5804948244353922
131,669,4,322,11,0.582766047913172
132,668,5,316,17,0.5880454338002349
133,661,8,318,19,0.5861684526789124
134,669,4,317,15,0.5811421647491882
135,680,3,313,9,0.5875306958515762
136,673,7,306,19,0.5953394115062148
137,675,4,307,18,0.5886057373508213
138,679,7,303,15,0.5907521057672565
139,669,4,309,22,0.5931311529783871
140,669,6,314,15,0.5864644551373346
141,664,0,319,21,0.5873845628572627
142,677,2,315,10,0.5844404068832875
143,675,8,306,15,0.5937807072022754
144,669,3,310,22,0.5905680842232709
145,673,7,307,16,0.5866484766813203
146,677,5,308,13,0.5896066996038102
147,676,4,306,17,0.5929035807181846
148,673,4,303,22,0.5917564702184335
149,672,5,303,20,0.5892799334153713
150,667,3,308,22,0.5893217777214128
151,667,2,313,15,0.5863578996627549
