,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,678,390,0,68,0.82
2,501,566,67,0,0.48510749222991933
3,532,468,100,34,0.37851007888058574
4,541,461,128,1,0.40470935063313923
5,598,338,160,34,0.4165812070951781
6,610,332,186,0,0.46075801353465395
7,612,266,218,31,0.4742394739022167
8,617,268,242,0,0.48169982294671726
9,631,198,262,35,0.4894486275026751
10,632,206,286,1,0.5030024978912674
11,634,146,308,35,0.5083527028246863
12,639,156,326,1,0.5143655762731306
13,636,105,345,34,0.5214109006175505
14,653,105,360,1,0.5234238373485908
15,652,52,380,35,0.5383187680096805
16,647,67,402,2,0.5412274676535312
17,650,21,422,23,0.5420387233405294
18,642,39,429,5,0.5484244018124973
19,637,13,443,21,0.5444317227548161
20,642,14,447,11,0.5438086142490244
21,652,3,438,21,0.5480171596283698
22,657,13,424,19,0.5533956739799402
23,662,7,423,21,0.5547290266606455
24,655,15,425,17,0.5580769748676286
25,661,12,421,16,0.5538441130057585
26,652,14,424,20,0.5580475573348629
27,663,9,420,18,0.5522377739200601
28,657,15,416,22,0.5592830058050506
29,666,9,417,18,0.5543184315652256
30,664,16,414,16,0.5608686295329722
31,671,12,408,19,0.5589088387145014
32,674,15,402,18,0.5627979552336019
33,675,7,405,22,0.564204745517163
34,673,19,401,15,0.5654598112100393
35,663,16,404,25,0.5636633722777263
36,665,11,415,17,0.5570914288361796
37,674,11,407,16,0.5604957237469032
38,672,12,405,19,0.5654598112100394
39,688,8,395,16,0.5636719438300057
40,686,11,389,21,0.5736916147142742
41,685,15,391,15,0.5711686401128533
42,682,15,390,18,0.5711686401128533
43,684,16,389,16,0.5691888419956541
44,690,12,384,18,0.5704468091269378
45,684,18,380,22,0.5742323594166749
46,676,18,389,20,0.5691816619342749
47,677,15,396,14,0.5654150724803036
48,683,3,393,21,0.5677522101711368
49,678,13,389,20,0.5722463323312275
50,681,10,388,19,0.5679227944547132
51,679,18,385,16,0.5706222126129176
52,678,17,387,14,0.5686387978128656
53,677,12,385,22,0.5689986757833833
54,674,8,394,20,0.5679169668269503
55,678,16,386,15,0.5673814212152765
56,679,12,383,19,0.5691785506410866
57,696,8,369,17,0.5700818312476609
58,683,18,364,24,0.5810232984302478
59,676,17,374,20,0.5710070862149422
60,669,18,386,14,0.5684628409503298
61,673,12,385,16,0.5655699786002846
62,672,11,387,15,0.5686394176586536
63,679,9,387,10,0.5686394176586536
64,675,11,375,24,0.5737139524121254
65,677,14,381,11,0.5686459338950762
66,683,14,371,13,0.5719093749473367
67,697,9,361,14,0.5752106527407999
68,675,17,360,29,0.5836788188064806
69,680,17,368,15,0.5673979312853648
70,677,17,368,17,0.572848587833496
71,675,13,370,18,0.5710298059494654
72,681,11,367,16,0.5710366700637665
73,672,17,365,21,0.5752486505429238
74,669,21,371,14,0.5683165505707904
75,681,13,368,12,0.567217473538886
76,680,16,356,22,0.5758007324578219
77,693,8,357,16,0.5729026998386985
78,679,18,352,25,0.5826444452074494
79,666,14,369,22,0.5714488141239021
80,671,15,379,6,0.5661396990080073
81,682,5,365,18,0.5715853836081439
82,689,12,351,18,0.577485712766063
83,674,17,357,22,0.5801180367567451
84,668,15,368,18,0.5701758698469426
85,675,4,375,15,0.5681493461201045
86,679,6,365,18,0.5745268195570082
87,678,7,359,23,0.5760288989476098
88,671,19,361,16,0.5745852369757789
89,685,11,354,16,0.5698149543539848
90,674,18,357,16,0.5792157480243508
91,684,6,356,19,0.5720339968798509
92,683,12,353,17,0.5792157480243508
93,676,8,355,24,0.5779359203526582
94,681,11,361,8,0.5738902019952408
95,683,9,350,19,0.5794133299589455
96,681,12,352,16,0.5789077120563798
97,681,11,343,23,0.5777892102406357
98,676,16,346,19,0.5773022258409555
99,678,7,352,20,0.5745238466159001
100,683,14,341,18,0.5770850053697725
101,677,17,348,13,0.5791864034090913
102,667,14,355,18,0.5763813036056756
103,667,11,364,12,0.570641962558621
104,671,8,364,11,0.5722660822769309
105,670,7,358,19,0.5752129302606105
106,688,7,347,11,0.5733927272571849
107,677,11,343,22,0.5851448061382296
108,693,12,335,12,0.576238618314606
109,683,21,330,18,0.5871089637773358
110,684,10,332,25,0.5787327911363654
111,669,19,343,19,0.5802234165038682
112,666,12,354,18,0.5714560649257593
113,674,8,353,13,0.5712272342994384
114,674,10,346,18,0.5777220791847975
115,677,8,345,17,0.5764588749594454
116,678,14,339,16,0.5788905395882992
117,682,11,337,17,0.5785523333898865
118,676,19,331,20,0.5811747357156946
119,675,10,338,21,0.5760032156446371
120,675,14,342,13,0.5772891291645343
121,685,8,334,16,0.57801096015045
122,672,11,337,21,0.5844305266047826
123,674,15,342,8,0.5760259249391824
124,682,9,332,16,0.5791897005044269
125,661,16,339,21,0.5833767354155043
126,672,8,345,11,0.5697421394413664
127,681,2,340,12,0.5793954513693078
128,689,9,321,14,0.5856322618264103
129,673,13,329,18,0.5890347602338352
130,672,12,335,14,0.5784190881709937
131,669,6,332,22,0.5787526241117743
132,676,12,328,12,0.5775167994385995
133,671,8,330,17,0.5824466941421259
134,671,7,330,16,0.5798270738689725
135,668,9,335,12,0.5806105152127843
136,668,6,333,17,0.5792556898060413
137,670,10,334,10,0.5788947743130836
138,668,14,323,19,0.5805794449250019
139,673,14,322,15,0.5770901968482948
140,675,8,327,14,0.5806742502654887
141,671,12,320,21,0.5830860682407467
142,665,9,329,19,0.5788059377479955
143,667,7,333,15,0.576699798795786
144,671,11,332,8,0.5789247851365781
145,663,3,333,23,0.5817569967443619
146,662,10,338,12,0.5759205834956457
147,670,3,334,13,0.5760731374667684
148,674,5,329,12,0.5821505788832899
149,663,8,331,17,0.5842716294805675
150,672,6,324,16,0.576729281355337
151,670,7,324,16,0.5826475097622577
