,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1146,0,0,0,0.82
1,653,430,0,63,0.82
2,509,573,63,1,0.46368671832126296
3,552,469,91,33,0.37942398741547156
4,532,488,124,0,0.4126447969131324
5,565,396,145,37,0.4057941486117221
6,567,397,178,1,0.43144260594088807
7,579,326,206,31,0.43866422449014886
8,595,321,226,0,0.451912831383708
9,614,250,242,34,0.46613990065294963
10,615,257,268,0,0.4823832407878364
11,617,200,282,41,0.48770899023957376
12,621,206,310,1,0.49156391544359007
13,632,150,326,27,0.49991673383005353
14,647,149,338,0,0.5112253993122455
15,644,112,345,33,0.5239783482493099
16,638,132,361,1,0.5231677151215045
17,649,84,369,30,0.5225689953738678
18,645,98,387,2,0.5315637714734097
19,653,51,391,37,0.5320280864692052
20,640,79,408,3,0.5382607441441936
21,647,29,428,26,0.5330062840569321
22,653,39,435,2,0.5414023404088372
23,648,12,441,28,0.547133418262063
24,659,20,445,5,0.5447500765674457
25,657,11,443,18,0.5530827985052683
26,655,16,446,12,0.5513366435346632
27,657,13,442,17,0.5504864460227226
28,645,24,442,17,0.5511577604631099
29,650,15,440,22,0.5431911711243694
30,666,16,435,9,0.5466202162188574
31,673,14,418,20,0.5571860748651614
32,669,14,426,16,0.5593883459526732
33,672,18,419,14,0.5580156493690857
34,674,21,416,11,0.5595536574750345
35,671,24,405,22,0.5607675928246293
36,677,29,392,21,0.5566915283301829
37,682,26,388,21,0.5596290200903007
38,681,34,386,16,0.5631497300203545
39,686,31,375,24,0.5620832866965809
40,674,43,382,17,0.5640163480815357
41,662,37,398,19,0.5567668909454491
42,674,26,399,17,0.5511880947195777
43,679,18,400,19,0.5598079031618539
44,678,19,394,22,0.563521635371715
45,672,19,396,26,0.5627919638772481
46,676,21,400,13,0.5589040772152934
47,673,26,399,12,0.5635010712906611
48,675,18,396,21,0.561196155441523
49,672,18,401,19,0.5620764315910352
50,676,14,397,22,0.5608461011636143
51,682,17,393,16,0.563316194815485
52,676,16,393,23,0.567221853708697
53,672,21,396,17,0.5629528679751459
54,665,19,406,16,0.5613544744320224
55,671,11,408,15,0.5581885449290804
56,674,8,407,16,0.5631433051475546
57,674,10,406,15,0.5650943380808714
58,671,11,404,18,0.5649154550093182
59,683,8,396,16,0.5627795456008253
60,680,11,394,17,0.5702545477517756
61,667,18,397,20,0.5681089415381467
62,680,4,397,21,0.5593931855177366
63,676,9,398,19,0.5686455907528064
64,672,17,396,16,0.5659696722078245
65,675,14,390,20,0.5631176775758063
66,676,17,388,18,0.56489182228421
67,678,15,385,21,0.5652479778572125
68,668,23,387,21,0.5661405086344266
69,678,10,386,25,0.559370079791168
70,673,20,389,15,0.5663193917059798
71,676,18,382,21,0.5639974069264438
72,675,19,389,14,0.5648883271335539
73,677,17,388,15,0.5654256954648483
74,672,19,385,19,0.5666768863207111
75,669,18,387,20,0.5632802640701269
76,678,23,383,10,0.5618528645029656
77,685,21,370,18,0.567574716258084
78,680,24,374,14,0.5702814562972678
79,674,23,377,18,0.5681220406516025
80,681,24,370,17,0.5643522110613439
81,675,23,375,18,0.5681258531978134
82,676,21,375,19,0.5650703532563388
83,672,25,381,13,0.5657878705598419
84,658,20,384,29,0.5639938175480694
85,666,16,395,13,0.5545509243093767
86,671,6,390,23,0.562566342354018
87,672,11,394,12,0.565245999048942
88,662,11,393,23,0.5670365358144183
89,671,9,401,8,0.559711703145617
90,681,7,385,16,0.567572106349302
91,682,12,376,19,0.5718966001016961
