,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,653,397,0,78,0.82
2,512,536,78,1,0.4708520277780349
3,543,428,118,36,0.3898297444159084
4,551,422,149,2,0.4181989850134665
5,579,322,181,41,0.42947281866263237
6,587,316,218,0,0.45442858419532445
7,612,218,260,29,0.4672105771718766
8,616,224,277,2,0.49259789732620224
9,632,141,308,37,0.4984464955238916
10,626,156,334,2,0.5155067450583587
11,635,84,364,32,0.5160588029182147
12,639,86,388,0,0.5287801452247232
13,646,25,409,32,0.5366150730357678
14,627,53,424,7,0.5456900096744234
15,640,16,434,20,0.5354379845159403
16,632,20,443,12,0.5466924073889637
17,635,8,449,15,0.5437288008276804
18,641,12,441,13,0.5469233525263872
19,628,9,448,22,0.5496882366247781
20,638,4,456,8,0.5418373753912987
21,638,7,446,15,0.5506429919896214
22,642,5,441,18,0.5488256161030967
23,642,10,440,14,0.550734179435247
24,640,6,441,19,0.5505524418465946
25,647,8,436,14,0.5493247614474731
26,651,7,431,16,0.5536998768257166
27,639,11,428,26,0.5556245337315663
28,650,5,434,14,0.5469397327343436
29,667,7,414,13,0.5561521568406608
30,665,5,405,26,0.5653480877821319
31,670,11,400,19,0.562278062153726
32,659,5,410,26,0.5653143094856082
33,666,9,409,16,0.5592448779533422
34,656,12,402,30,0.5640759246615644
35,652,16,414,16,0.555649079538828
36,661,9,402,24,0.5556771690091986
37,661,8,404,22,0.5606324495556516
38,655,11,405,24,0.5613498608317772
39,654,12,413,16,0.5572336333563361
40,672,5,406,11,0.5579727148327749
41,671,12,386,25,0.5699932138171262
42,658,9,396,28,0.5656357272388626
43,665,14,395,16,0.5591599072002484
44,656,9,397,27,0.5643733462004461
45,658,8,406,16,0.5586146944342909
46,667,3,401,16,0.5620430328898635
47,668,6,393,19,0.5679870267268299
48,682,3,384,17,0.5676182965845216
49,668,16,377,25,0.5761749749864236
50,659,18,384,25,0.5647104951660818
51,660,16,391,18,0.5594780060394974
52,658,9,393,25,0.5618290199593113
53,656,10,397,21,0.5607501691600648
54,657,7,402,18,0.5603931503478343
55,652,5,405,21,0.5620223322806321
56,655,6,404,17,0.5593247543484862
57,654,6,401,20,0.5616588571033272
58,660,9,388,23,0.5607501691600648
59,659,10,393,18,0.5630801118332129
60,665,9,387,18,0.5632651595486384
61,664,14,385,16,0.5668863338918105
62,657,12,382,26,0.5657964709917839
63,632,19,399,25,0.5608992607693831
64,652,9,402,10,0.5467305278541144
65,660,7,388,18,0.562356471605376
66,666,3,377,26,0.5656140706100132
67,659,13,380,19,0.5683524917183964
68,646,18,387,19,0.5641605335112376
69,656,6,387,21,0.5563717765279533
70,655,11,385,19,0.5636150572960659
71,667,9,378,15,0.5625251943960391
72,655,17,377,20,0.5703690409156745
73,664,7,373,24,0.5614342062322362
