,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1117,0,0,0,0.82
1,622,429,0,66,0.82
2,453,597,65,1,0.45353469062214474
3,493,492,104,27,0.3520929104939913
4,482,504,128,1,0.38547152559710457
5,535,390,153,36,0.38291932097756365
6,532,399,179,1,0.42302379746229124
7,553,318,205,33,0.42669434356793134
8,569,308,231,0,0.4462542680470747
9,580,241,252,34,0.46223302827059765
10,589,242,275,1,0.4739446623879605
11,583,188,303,31,0.48436516049855477
12,579,196,329,1,0.48601120994253083
13,600,123,339,43,0.4880296481196546
14,605,134,365,0,0.5043799424322284
15,611,74,383,36,0.5129598108973931
16,619,85,400,0,0.5204514324861693
17,627,33,405,37,0.5291760945741946
18,629,51,418,3,0.5363993296459935
19,627,16,427,31,0.54053753737397
20,622,30,440,8,0.5407759560529386
21,615,11,444,29,0.5399727534734187
22,619,14,453,10,0.5361182858653599
23,621,7,444,23,0.5415953123855393
24,623,13,444,13,0.5416935925793487
25,616,12,444,21,0.5437877009705665
26,630,7,441,15,0.5388424028063092
27,648,7,425,13,0.548201691198441
28,629,11,422,30,0.5581228093336678
29,628,15,431,17,0.544347617787519
30,630,12,430,19,0.5456323089244929
31,628,18,434,11,0.5468708305759417
32,634,18,417,20,0.5461828908403389
33,642,16,411,18,0.548026763657936
34,650,12,403,21,0.5533510993963356
35,646,20,400,20,0.557995784234779
36,641,21,396,27,0.5545609090948578
37,626,26,417,16,0.5505823581226101
38,641,14,410,20,0.5437063152158943
39,645,11,406,21,0.5531517403965582
40,635,13,413,22,0.5560021871970876
41,630,19,417,15,0.5500976483600565
42,654,8,406,13,0.5479491519848898
43,650,19,392,20,0.5632264398627422
44,644,23,389,24,0.5577569172945215
45,637,35,394,12,0.5532240742974468
46,639,20,397,20,0.5498033174254675
47,648,20,391,15,0.5525023489512699
48,639,16,395,22,0.558630301803217
49,645,15,398,14,0.5535566038928627
50,639,10,396,26,0.5584547299254101
51,651,12,392,14,0.5540965574107495
52,640,13,395,21,0.562804103942718
53,643,11,397,17,0.5553520217149068
54,644,16,389,18,0.5582557419158372
55,635,19,390,23,0.5578750325377575
56,643,11,395,17,0.5515271751368013
57,645,10,390,21,0.5586091417588855
58,646,11,392,17,0.5591478855219678
59,649,12,387,16,0.5602438148485348
60,654,10,378,21,0.562243341914948
61,648,14,382,19,0.5646214240697196
62,630,15,393,25,0.5609586507779739
63,634,13,406,10,0.5498860577872225
64,632,6,400,25,0.5551684944096249
65,642,11,394,13,0.5526181527466254
66,639,16,383,20,0.5598676670582059
67,630,21,388,19,0.5563849650965675
68,635,11,393,19,0.5507549873495027
69,639,16,387,15,0.5553056502638095
70,640,12,386,18,0.5574818120895398
71,654,7,376,17,0.5583921988011613
72,647,13,370,22,0.5675782128150549
73,654,13,367,16,0.5620563000652717
74,637,25,362,25,0.5674162811020768
75,649,18,368,13,0.5543456714173663
76,634,24,364,26,0.5646464441062405
77,642,18,376,11,0.5528809839084515
78,627,18,378,23,0.5613221908441437
79,636,13,384,11,0.5510626732433893
80,640,11,374,19,0.5594830113895356
81,630,17,377,20,0.5605903384845718
82,635,13,374,21,0.5537986204348616
83,637,14,376,14,0.5572806837261516
84,636,20,366,19,0.5598562292634439
85,630,20,371,20,0.5572845901279396
86,618,22,381,18,0.5537940266859193
87,628,10,384,15,0.5475856652892013
88,629,6,382,19,0.5561791680267474
89,623,13,384,15,0.5569144552238211
90,633,12,376,13,0.5532445075856744
91,629,7,374,24,0.5594988281375722
92,625,11,384,14,0.5561834262962475
93,643,6,375,10,0.5550780041950554
94,633,13,367,21,0.5667202067861765
95,629,13,373,18,0.5578470823900342
96,635,11,366,20,0.5563692104630857
97,639,10,371,12,0.5598855306360294
98,632,12,367,20,0.5637670746201316
99,634,12,368,16,0.5582229884213704
100,632,11,371,15,0.5602587161960785
101,631,13,365,19,0.5597020033307474
102,639,6,361,20,0.5582337848884913
103,633,8,364,20,0.5641901877340195
104,634,13,365,11,0.560655210305041
105,626,14,360,22,0.5623342341294565
106,632,10,363,16,0.5558540608693104
107,626,13,364,18,0.5612330702977645
108,621,11,371,17,0.5569618458969773
109,632,9,360,18,0.5549194969262944
110,624,11,366,18,0.5614372781547894
111,626,10,365,16,0.5565947912864133
112,636,6,357,17,0.5586450053537684
113,638,8,346,21,0.5650125625512773
114,638,14,344,16,0.5656414988118152
115,637,8,347,20,0.56565871695409
116,618,18,351,24,0.5654579715065333
117,621,10,365,13,0.5523883816926473
118,621,5,368,14,0.5579396686892781
119,629,7,359,12,0.5588678958808413
120,639,8,343,15,0.5635741436159645
121,638,5,338,22,0.568935202567704
122,636,10,334,20,0.5680394965749549
123,635,11,337,17,0.5669607929203999
124,646,12,322,19,0.5667548054379807
125,628,22,325,24,0.5727489626344298
126,617,16,348,15,0.5596570873772791
127,630,12,344,9,0.5567684773731141
128,621,8,342,23,0.5662042235221347
129,631,10,339,14,0.5594365254007514
130,638,8,328,17,0.566433202007588
131,626,14,332,19,0.5709136895816096
132,641,7,327,16,0.5625336774164946
133,631,8,332,19,0.5730208409200149
134,635,8,331,15,0.5667140249483139
135,636,12,328,13,0.5699676906440417
136,635,12,324,18,0.5701795803604817
137,639,10,318,20,0.5686829995070677
138,635,11,325,16,0.571430726155489
139,626,14,328,16,0.569657904103139
140,628,10,330,15,0.5645373598659708
141,629,6,330,18,0.5668199062107608
142,633,8,326,15,0.5675818356753756
143,624,8,327,23,0.5702984731065164
144,629,7,335,11,0.5636197233395608
145,631,5,332,13,0.5688948892235077
146,628,8,324,21,0.5702679313407849
147,620,12,335,13,0.5665090342548416
148,622,10,341,7,0.562834825569682
149,630,5,335,9,0.5654549963923808
150,636,5,320,18,0.5708490550223623
151,637,10,310,21,0.5726955831179418
