,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1148,0,0,0,0.82
1,634,469,0,45,0.82
2,462,638,44,2,0.4499675039742766
3,536,520,65,24,0.3460300014618457
4,491,563,86,3,0.3975057994717751
5,572,443,103,25,0.3728196923817329
6,530,485,126,1,0.4284624030581816
7,593,382,144,21,0.4053786948715527
8,567,408,163,1,0.45063747394256015
9,597,341,181,20,0.43708820304565454
10,588,353,196,1,0.46022691757219336
11,618,289,205,22,0.4572089098569568
12,619,296,217,2,0.4802198471043189
13,615,260,238,19,0.48303993538677265
14,624,257,248,3,0.4847215237953614
15,634,218,260,20,0.4926114894222711
16,628,228,275,1,0.5015696450027567
17,636,186,288,21,0.5001548388560436
18,642,187,297,3,0.5082639779122048
19,640,155,309,25,0.5146433141599996
20,631,176,320,2,0.5154123664250022
21,640,141,321,25,0.5112125021456138
22,638,154,331,3,0.5182147427314281
23,644,118,343,21,0.5189562283217454
24,651,129,344,1,0.5252271420109788
25,650,101,356,17,0.5305736108539705
26,650,113,357,2,0.5323593251396848
27,653,87,358,23,0.5332086759484832
28,658,96,365,2,0.5358048658080291
29,661,64,373,21,0.540532097523232
30,663,81,370,4,0.544733508557706
31,663,60,372,22,0.5459377374874171
32,664,86,363,4,0.5466375751819528
33,660,71,363,22,0.5457306765263851
34,662,86,364,3,0.5432740193815946
35,664,68,356,27,0.5451949622406708
36,665,88,358,3,0.5451681035614476
37,666,66,362,19,0.5465714568314322
38,660,83,365,5,0.5483336031731807
39,679,51,363,19,0.5446592479549565
40,681,70,357,4,0.5580370813105501
41,676,62,347,27,0.5583842095948375
42,670,83,354,4,0.5530553410884687
43,680,58,352,20,0.5504157550791092
44,673,81,349,6,0.5574869964450893
45,672,64,351,22,0.5523410553741829
46,663,88,352,5,0.551990857631708
47,686,59,343,20,0.5461688380200785
48,655,99,349,5,0.560860799077432
49,654,72,354,27,0.5400163908120993
50,659,71,370,6,0.5405521050978136
51,678,44,363,18,0.5472621746017521
52,667,74,359,3,0.5605074928264082
53,662,59,355,25,0.5519839125170399
54,666,76,354,5,0.548434599697904
55,668,58,354,20,0.5510845387005411
56,668,74,350,5,0.5528532859132239
57,665,61,349,21,0.5531973619827706
58,657,78,357,4,0.5512413524519804
59,668,50,357,20,0.5470060282693326
60,665,64,360,5,0.5551551197691954
61,670,44,358,22,0.5539116476970564
62,668,58,363,4,0.5571129131677073
63,658,54,365,16,0.5569360642549795
64,658,62,363,9,0.5501916815576839
65,670,44,359,19,0.5501855945548523
66,665,60,356,8,0.5580036562202891
67,664,51,354,20,0.5549700560248502
68,665,66,352,5,0.5539003499692654
69,668,49,350,19,0.554611633887455
70,663,66,351,6,0.5571119292272311
71,655,56,356,19,0.5537187767445979
72,662,62,354,7,0.5489199238805518
73,652,52,360,20,0.5538973481731694
74,664,52,360,8,0.5482104287703667
75,664,40,362,18,0.5567533249489165
76,660,47,366,11,0.5571104678060592
77,667,31,368,16,0.5549700560248502
78,666,41,360,15,0.5610460756698975
79,648,46,366,18,0.5589009074945911
80,668,37,361,11,0.5485584250165177
81,672,32,355,18,0.562319525966342
82,670,37,360,10,0.5641300914761788
83,657,38,367,13,0.563581023281019
84,674,28,361,12,0.5562190720843738
85,666,36,355,17,0.5673766937773276
86,653,45,357,17,0.5608964717314682
87,663,38,358,11,0.5526466880988782
88,664,37,354,15,0.5607238804238761
89,667,36,352,15,0.5607303246939707
90,666,34,354,14,0.5625381688768977
91,673,32,349,11,0.5629036247832944
92,665,42,342,15,0.568191388139412
93,662,42,342,17,0.5615028187224256
94,665,38,349,10,0.5596981223487562
95,663,35,350,12,0.5634879819323748
96,656,40,348,16,0.5629522676466605
97,674,26,347,12,0.5575303248459739
98,656,37,352,14,0.5707964418931097
99,665,29,353,11,0.5586095974483262
100,663,28,352,15,0.5656783186633038
101,654,33,360,11,0.5640464787268353
102,661,29,354,13,0.5589588962745453
103,671,26,345,14,0.5633205630330216
104,662,33,343,18,0.5693678704645382
105,652,35,353,16,0.5624514444926862
106,668,23,350,13,0.5569946105602597
107,657,31,349,16,0.568815686665539
108,652,31,355,14,0.560999134461593
109,659,26,356,9,0.558814519925995
110,667,25,343,14,0.5648120826752895
111,655,32,345,16,0.5687059400892228
112,665,28,345,10,0.5606783186633038
113,672,25,336,15,0.5679737103164195
114,670,29,337,12,0.5715025850486634
115,666,36,333,13,0.5702112370235211
116,657,36,338,17,0.5665630829463656
117,676,33,327,11,0.5608835112467181
118,666,37,324,20,0.5732218758005379
119,676,32,328,9,0.5653315208025954
120,673,34,318,20,0.5741631259297997
121,666,38,321,18,0.5701627244100461
122,681,30,316,15,0.5663030899073185
123,676,39,313,13,0.5768771006409291
124,672,38,319,11,0.5730160163496472
125,665,43,318,11,0.5715095124910632
126,661,35,323,18,0.5673055815529033
127,663,38,324,11,0.5652525850486634
128,665,33,325,13,0.5672826492883469
129,665,35,324,10,0.5689361615148235
130,660,34,318,21,0.5695202687869425
131,664,30,325,14,0.5651397921454898
132,654,41,326,11,0.5693416973583711
133,656,33,329,14,0.5625326655949496
134,660,36,325,11,0.5645382993343776
135,663,27,328,14,0.566769867267189
136,668,35,318,11,0.5695202687869425
137,652,38,323,18,0.5714358738699693
138,657,32,329,12,0.5609055967174883
139,664,23,326,14,0.566032649288347
