,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1105,0,0,0,0.82
1,698,340,0,67,0.82
2,544,492,65,2,0.5132916945906513
3,580,394,96,33,0.41674313452173967
4,568,408,124,1,0.4472787211882231
5,592,320,161,26,0.4448053714370554
6,597,317,182,2,0.4690045409573258
7,617,237,209,35,0.47673404228921823
8,619,239,238,1,0.49585298364614094
9,640,162,261,33,0.502991454119054
10,649,162,282,2,0.5226113334758054
11,642,110,302,40,0.5333488048944652
12,640,116,336,1,0.5323555857240806
13,642,57,354,39,0.5375716128275955
14,638,69,383,0,0.5427030694689556
15,645,15,397,31,0.5458985721494198
16,636,35,411,5,0.5542583959646648
17,641,7,421,18,0.5507010632910383
18,643,10,419,12,0.556167809419352
19,644,5,419,15,0.5583058549930554
20,654,5,409,14,0.559386721494227
21,645,7,409,20,0.5651774313757235
22,649,5,406,19,0.5589705706746074
23,647,3,411,17,0.5620461147651122
24,649,6,408,15,0.5618725321697478
25,655,7,401,14,0.5627767066547135
26,664,7,390,16,0.5662338313334717
27,670,13,375,19,0.570817844462786
28,660,10,383,23,0.5724726900657645
29,667,14,379,15,0.5669357208999967
30,668,10,375,20,0.5717318898871394
31,668,13,377,15,0.5724715686100587
32,674,12,368,18,0.5728426093340406
33,667,16,367,22,0.5760078070432263
34,677,11,363,19,0.5706163649901492
35,681,14,353,20,0.57807138183588
36,669,16,356,27,0.5799704955782228
37,664,18,370,16,0.5715522307258762
38,655,18,376,16,0.5704310072102082
39,662,9,382,12,0.5659847553649424
40,671,8,372,14,0.5722868574638973
41,666,13,365,21,0.5771382169211372
42,665,12,370,17,0.5721087918118491
43,669,9,371,15,0.5726653528978219
44,663,12,364,24,0.5758345091285878
45,660,14,373,16,0.5704365118860696
46,662,12,372,16,0.569875092758015
47,664,10,368,19,0.5715496340580153
48,671,15,364,11,0.5726720204980855
49,668,12,360,21,0.5771634701327719
50,663,8,372,18,0.5741754542340701
51,675,9,366,10,0.5726684405273892
52,672,10,357,21,0.5809167788485836
53,673,22,349,15,0.5769935908506851
54,672,15,350,22,0.5766402154087911
55,668,13,359,17,0.5760745679764128
56,676,13,349,17,0.5755013550702511
57,669,12,348,26,0.5804285481733074
58,665,13,357,20,0.5749705321508726
59,669,8,364,12,0.5736385832549439
60,673,11,349,19,0.5787006397403269
61,668,15,352,17,0.5793154260013615
62,664,14,352,20,0.5761033546724537
63,665,12,351,20,0.5738574099789269
64,669,10,354,14,0.5751863695708115
65,674,8,346,17,0.5791430998601635
66,673,9,343,18,0.5822184052756777
67,671,15,343,12,0.5816792313090968
68,670,6,349,15,0.580937149861133
69,665,15,344,14,0.5816792313090968
70,665,14,342,17,0.5777327271043967
71,674,10,338,16,0.5773616863804149
72,660,18,334,25,0.5834644114636297
73,658,11,346,20,0.572478080555843
74,663,15,346,10,0.5739622434517706
75,662,8,345,19,0.5781369573118766
76,665,15,344,10,0.577192497066212
77,674,8,334,15,0.5792853836964016
78,663,15,338,14,0.5854788392488438
79,657,11,341,21,0.578209690763109
80,661,8,342,18,0.5742078402265687
81,667,7,342,13,0.5778196691517026
82,664,8,337,20,0.5823940754866841
83,664,9,342,14,0.5791768570372812
84,667,6,333,22,0.5801044588472358
85,656,11,341,20,0.5811176355279748
86,647,9,349,22,0.5742241712743568
87,659,9,352,7,0.5692846504101332
88,662,6,338,20,0.5789327913236483
89,662,5,342,17,0.5790119227758469
90,660,8,338,18,0.5797540042238107
91,657,8,344,15,0.5782698413278832
92,657,6,342,19,0.5770965685911633
93,653,12,342,15,0.5767255278671815
94,652,10,349,11,0.5744618542846369
95,667,4,335,15,0.5750004982774226
96,663,11,330,15,0.5842566033100168
97,662,6,331,19,0.5810512717234434
98,660,11,333,13,0.5808657513614525
99,664,6,330,16,0.5800987487511062
100,655,9,334,15,0.583011644812268
101,652,6,334,19,0.5780336497316186
102,666,7,323,13,0.5765256567279647
103,666,6,316,20,0.5860634789157307
104,665,7,315,17,0.5851685637880988
105,656,7,321,20,0.5858265655843167
106,654,9,328,13,0.5799717992083354
107,660,6,325,13,0.579728170145655
108,661,5,325,13,0.5838051096389252
109,665,7,316,14,0.5845793160198032
110,666,7,314,11,0.5868246216647819
111,663,9,310,16,0.5888659112280826
112,661,5,307,23,0.5857842244313058
113,667,3,308,17,0.5844855818973692
114,662,8,306,19,0.5897671546685522
115,671,4,304,16,0.5854881867054927
116,664,10,300,19,0.5921617673681092
117,666,11,296,19,0.5867581772332445
118,647,17,307,20,0.5879949813709346
119,647,8,321,13,0.5756422137113234
120,658,6,310,14,0.5790463918423974
121,661,7,303,16,0.5859760187792316
122,653,11,307,15,0.5874384202849617
123,657,9,309,10,0.5823343405516466
124,653,13,300,18,0.5862422677907242
125,653,5,305,19,0.5818550676408786
126,657,7,309,9,0.5836043310793985
127,651,7,304,19,0.587480800473635
128,649,10,308,14,0.5822656115394126
129,654,7,307,13,0.5814450967484447
130,655,2,298,23,0.5851703726855522
131,659,6,297,16,0.5855265705379585
132,661,9,292,16,0.5884893175544093
133,658,8,297,14,0.5891393360788263
134,661,7,290,17,0.5881182768304273
135,647,11,296,20,0.5900259743521499
136,650,3,306,13,0.5805323636357784
137,651,4,302,15,0.5855706857744768
138,660,7,290,14,0.5856153807009784
139,656,9,291,14,0.5909178686742576
140,654,6,294,15,0.5883562910942313
141,648,7,297,17,0.5877509609819989
142,645,6,304,12,0.583574656719078
143,653,2,300,12,0.5833444414305854
144,659,2,293,12,0.5889128521802042
145,668,2,283,13,0.5927954963150485
146,658,4,283,21,0.5981212109463627
147,662,8,281,13,0.5901453462965871
148,654,8,284,17,0.593810700729215
149,647,16,285,13,0.5884233841735423
150,658,9,279,13,0.5839038024064485
151,650,15,278,16,0.5923829229652321
