,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,699,392,0,67,0.82
2,529,562,66,0,0.490556634976888
3,567,459,94,35,0.38950041310152944
4,571,461,123,0,0.41958542460186443
5,615,357,147,35,0.4273257052663044
6,605,372,177,0,0.46085549975801976
7,634,279,208,30,0.45952911973539634
8,635,284,232,0,0.4853054049518873
9,655,205,259,31,0.4902266573985351
10,662,205,282,0,0.508854942934373
11,674,138,303,33,0.5180239861115113
12,675,149,324,0,0.5302963677178122
13,679,92,347,28,0.5347019132369768
14,688,101,354,1,0.5422011085632329
15,680,54,370,39,0.5503507502483219
16,683,61,399,0,0.5479754636726529
17,691,18,406,28,0.5551870861407151
18,684,41,408,9,0.561984574156184
19,681,10,421,29,0.5578134560341081
20,687,14,430,9,0.5583736146381245
21,699,5,419,17,0.5644749068236076
22,698,16,408,17,0.5709090271195144
23,695,16,410,17,0.568607645426941
24,683,16,421,17,0.5672065974723942
25,689,10,425,12,0.561123675943132
26,695,5,417,19,0.5663568220208445
27,690,13,419,14,0.5691387335098426
28,703,7,410,16,0.5659932987584956
29,706,17,396,16,0.5735206014584008
30,693,11,405,26,0.5735089318125938
31,704,11,406,12,0.5659595892549351
32,719,8,386,20,0.5745711079783969
33,711,18,383,21,0.5816710018752564
34,702,15,394,22,0.5754525902232234
35,704,13,402,14,0.5710354922885593
36,710,13,390,19,0.5738629905345283
37,710,21,380,20,0.5763377370280592
38,712,14,380,25,0.5749227388944633
39,702,28,387,14,0.5763427795052316
40,711,15,385,18,0.5704994326761517
41,711,23,380,14,0.5772304976796989
42,703,25,378,20,0.5767024282377899
43,704,21,384,17,0.571380120636898
44,707,11,380,28,0.5731512085306499
45,711,14,383,15,0.5745724858955598
46,699,17,382,25,0.5790256541145877
47,697,21,391,14,0.570317591455302
48,708,13,376,25,0.5704952337805231
49,713,9,381,18,0.5760060623243064
50,717,13,374,15,0.5808215958956346
51,705,15,374,24,0.5831752494127762
52,703,20,381,13,0.5749487058589975
53,706,14,378,18,0.5751209155194706
54,714,12,374,15,0.5770902415781705
55,700,15,375,23,0.5824774690353594
56,705,9,385,14,0.5733554416102928
57,702,11,383,15,0.5786972435640285
58,697,12,379,23,0.5769198520787729
59,703,7,385,16,0.57264250446593
60,701,14,381,15,0.5779891261201596
61,698,11,385,16,0.5758510360514001
62,697,16,382,15,0.5747769494513753
63,700,12,379,19,0.57353247097126
64,717,12,368,13,0.5751429186075313
65,706,14,363,27,0.5854095608866505
66,702,15,376,15,0.5766058865661517
67,706,10,380,12,0.5767654951288508
68,717,7,367,17,0.5803427796373012
69,715,13,357,22,0.5859702983788397
70,714,21,358,14,0.5831227649850614
71,710,17,357,22,0.5825770911111756
72,708,19,361,17,0.5798807488734957
73,703,19,365,18,0.5795140042363804
74,717,15,363,10,0.5766251630569903
75,713,15,348,28,0.5863724262506316
76,714,16,355,18,0.5811905056327257
77,709,14,360,20,0.5835234525806605
78,699,21,357,22,0.5807926883984059
79,696,14,372,17,0.5745219522998076
80,699,11,373,15,0.5750220280134004
81,692,6,373,26,0.5777197539138444
82,699,4,382,11,0.5730563575746025
83,700,8,371,16,0.5800450923192819
84,710,11,359,15,0.5791857905910645
85,724,8,344,17,0.5843004841166345
86,704,15,353,21,0.5926208602947101
87,696,18,361,18,0.5796288066393823
88,693,19,363,18,0.575265299573168
89,692,13,371,16,0.5734597761340045
90,699,10,367,16,0.5745219522998076
91,693,12,369,18,0.5788594745308647
92,693,15,366,17,0.5748872841383695
93,704,8,362,16,0.5747219976668696
94,710,10,358,12,0.5823352068799476
95,705,17,345,22,0.5859908268044066
96,709,17,343,19,0.5804242781190485
97,700,19,355,14,0.5833562711292827
98,706,9,356,17,0.5789371930900099
99,713,11,348,15,0.583472118575985
100,707,13,349,17,0.5875397743137906
101,709,10,351,16,0.5837103298512172
102,706,10,355,14,0.585523870601828
103,705,12,348,19,0.5844184472950859
104,710,12,347,15,0.5828251830463812
105,703,12,347,21,0.5863005687870203
106,709,15,344,15,0.581565092780227
107,698,18,343,24,0.5854154219821843
108,716,14,336,16,0.5772193096779471
109,702,21,340,19,0.5895149122656742
110,689,17,353,22,0.5799718285315223
111,699,7,361,14,0.573209120770899
112,691,12,358,19,0.5818788543272806
113,690,12,362,13,0.5759111900590715
114,700,5,354,18,0.5770068563557254
115,697,7,354,17,0.5828684301873202
116,689,14,353,19,0.5814303250970357
