,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1116,0,0,0,0.82
1,652,402,0,62,0.82
2,512,541,61,0,0.4750696425309645
3,545,448,88,33,0.3907815333933025
4,532,465,115,0,0.4178615743011668
5,574,363,150,25,0.4146798639518658
6,576,367,168,0,0.4495798461186131
7,583,305,194,28,0.4545730694578902
8,597,300,212,1,0.4644735697110292
9,611,233,232,32,0.47744171302197297
10,606,247,253,1,0.4915052783433772
11,627,177,273,30,0.49220581016428494
12,637,178,291,0,0.5105904869920372
13,646,125,302,32,0.5213016473763858
14,645,143,316,1,0.5300618205433906
15,632,103,334,34,0.5319209983164013
16,648,109,346,0,0.5266816299381871
17,643,64,357,36,0.5402636039181353
18,650,68,379,0,0.539754186418782
19,651,32,386,27,0.5498492353095997
20,646,49,399,2,0.5522039216645573
21,647,9,407,33,0.5510045128242879
22,639,27,421,6,0.5531906843358875
23,643,10,423,16,0.5510812066347509
24,641,16,423,12,0.5546602183860667
25,653,9,415,15,0.5532273623088749
26,638,12,422,19,0.5603803811942015
27,652,7,420,11,0.5512451011827458
28,659,9,411,11,0.5612854035906879
29,659,16,401,14,0.5646937326629707
30,667,9,391,22,0.5628568151002467
31,677,22,376,13,0.5671922441644783
32,677,22,365,24,0.572112724640252
33,665,33,376,13,0.5700921153212556
34,659,30,383,14,0.5637021007953027
35,655,27,383,21,0.5609828805810635
36,663,24,381,18,0.5580808294371643
37,664,22,383,16,0.563524734022127
38,661,22,388,14,0.564982073904911
39,661,20,388,14,0.563715205220917
40,667,17,386,13,0.5644368678203923
41,666,15,379,23,0.5684497552660627
42,663,22,378,19,0.5664327160206192
43,676,13,377,16,0.5644206330254408
44,665,18,381,17,0.5737668489013202
45,660,15,379,26,0.5667965294596111
46,657,19,393,9,0.5631397442968873
47,654,15,391,18,0.5642473068798214
48,659,10,393,15,0.5616945959019207
49,669,11,386,11,0.5660693650881008
50,675,12,374,16,0.5721118412594638
51,676,17,362,22,0.574327225978646
52,663,23,369,21,0.5728612206461666
53,662,20,376,16,0.5649516901479532
54,666,15,375,14,0.5662358258284063
55,661,15,374,20,0.5704640882597557
56,657,18,378,16,0.5666009102235816
57,660,11,384,14,0.564766291778227
58,659,12,381,17,0.5680704442737607
