,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1158,0,0,0,0.82
1,659,457,0,42,0.82
2,476,638,43,1,0.4631197099262604
3,550,523,69,14,0.3515002764678126
4,496,579,81,0,0.4038372544563468
5,554,482,99,21,0.37140931774571934
6,538,499,119,0,0.41173563146988545
7,588,412,130,26,0.4049504471099976
8,564,438,152,1,0.43938873328687605
9,605,360,174,15,0.4279011288928202
10,597,376,179,1,0.4589980316524948
11,612,326,195,20,0.454901111255503
12,601,342,208,2,0.46766893038686
13,634,277,218,24,0.4626777406742233
14,625,299,228,0,0.48643972201161684
15,630,265,234,23,0.48249278567626025
16,639,265,246,2,0.486904480657108
17,641,233,255,22,0.49507878602859823
18,641,245,264,1,0.4983406954293107
19,637,217,275,21,0.49993395967801535
20,633,229,286,1,0.4995045200527779
21,653,181,297,17,0.4990781254468944
22,649,196,302,0,0.5148739412072572
23,648,166,306,26,0.5133666731274829
24,660,170,313,1,0.5137207318494174
25,647,148,323,24,0.5237919011700127
26,656,154,331,0,0.5173523522607977
27,668,124,328,20,0.525232452526209
28,660,150,329,1,0.5332658719242686
29,659,131,329,21,0.527947047536453
30,678,136,325,1,0.5272617612870376
31,669,120,331,20,0.5396391614153546
32,676,137,324,2,0.5344856542511759
33,667,123,330,19,0.5384158781804249
34,671,136,330,2,0.5332658719242686
35,674,112,330,21,0.536022959734492
36,684,122,331,0,0.5387699369023593
37,686,100,327,24,0.5458868239220531
38,674,123,338,1,0.5465715046850023
39,679,97,335,20,0.5405243082201906
40,681,114,334,2,0.5451667848643014
41,692,88,326,23,0.5463833679881481
42,684,116,327,1,0.5533577918347877
43,677,104,331,16,0.5482726757924368
44,683,121,323,1,0.5440930936314617
45,675,106,324,23,0.5468650769067431
46,683,118,325,0,0.5414610898978734
47,686,96,326,17,0.5479103971269711
48,676,122,324,2,0.550537142253952
49,686,99,317,21,0.5435299114786543
50,680,127,315,1,0.5496401752544768
51,688,97,318,19,0.5450779273514962
52,683,121,316,2,0.5515729542207966
53,675,103,321,23,0.547704672478477
54,681,118,322,0,0.5429889463731761
55,685,93,316,27,0.5477112162348001
56,674,116,328,2,0.5494578718535456
57,680,89,329,21,0.5442186873595318
58,676,113,329,1,0.5489438780052474
59,679,87,337,16,0.5461401035172992
60,688,101,329,1,0.5496585392054393
61,694,75,329,21,0.5545717617186111
62,692,104,321,0,0.5588107700427526
63,684,91,318,23,0.5566864177111464
64,674,112,327,1,0.5508572789743499
65,675,85,325,29,0.5461179519860956
66,684,100,327,1,0.5464654669517067
67,684,79,325,23,0.5538568374572962
68,690,95,322,2,0.55385543742444
69,687,70,326,26,0.5582857846865786
70,678,95,335,1,0.5568645073216689
71,688,65,332,24,0.5520933506650706
72,704,76,327,1,0.5586360376854823
73,688,71,324,24,0.5695247121274642
74,677,98,331,0,0.5579317259646444
75,695,62,330,19,0.5517343204136301
76,693,92,318,2,0.5643379445531207
77,675,83,327,20,0.5611456886569021
78,694,86,324,1,0.5499662961440538
79,679,75,331,20,0.5629217096653831
80,681,91,330,3,0.5535004151276733
81,695,62,326,21,0.5547390076901897
82,684,97,321,0,0.5643507674501027
83,680,79,322,19,0.5563410330855711
84,673,99,328,0,0.5543890134477586
85,678,69,329,24,0.5504918795660634
86,686,70,343,1,0.5542090669071612
87,681,55,337,27,0.5623748015298333
88,682,76,340,2,0.557754696603677
89,695,49,329,27,0.558996473500079
90,673,89,335,3,0.5663292418578494
91,685,61,332,22,0.5517310850928338
92,687,82,329,2,0.5597149934737017
93,676,72,331,20,0.5606093276206555
94,689,77,331,1,0.5535001551792125
95,681,66,328,23,0.5631115619233324
96,682,87,324,3,0.5568751398094652
97,675,71,324,24,0.5575950087837193
98,671,89,334,0,0.5533289625794975
99,676,59,341,16,0.5522609496524422
100,676,75,338,2,0.5577637537250673
101,681,48,346,15,0.5575906411420954
102,689,61,338,2,0.5629345325623653
103,682,57,331,19,0.5672529439921815
104,685,73,327,4,0.5613559232648871
105,701,60,308,19,0.5627975964107113
106,691,85,306,6,0.5713419168047754
107,685,76,308,19,0.563758391110301
108,696,82,302,6,0.5597975029702223
109,684,76,307,19,0.5673977580581864
110,687,91,304,4,0.5596303444041406
111,685,73,300,27,0.5612560233438963
112,693,81,305,6,0.5594744566175969
113,676,81,307,20,0.5661279463322118
