,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1113,0,0,0,0.82
1,690,358,0,65,0.82
2,507,539,66,1,0.5037292168487866
3,564,421,91,34,0.38871994846976665
4,541,444,122,2,0.4326842904617493
5,593,332,147,36,0.423070113865868
6,597,330,176,1,0.4635923034449221
7,615,253,200,36,0.47301679563422316
8,613,258,230,2,0.4900224017862763
9,612,201,256,34,0.4944773706556184
10,626,189,286,2,0.4985643355624636
11,635,122,312,32,0.513950544115497
12,640,126,334,1,0.5258031053921949
13,639,76,347,39,0.533416738840587
14,643,87,369,1,0.5350980582027607
15,642,41,384,31,0.5423514129734104
16,633,61,399,2,0.5450926184619168
17,634,12,419,29,0.5424655334947643
18,634,25,431,4,0.5472075229764889
19,634,8,431,21,0.5494177655640899
20,638,8,433,12,0.5494177655640899
21,638,7,432,14,0.5536870844833852
22,637,9,429,14,0.5535028976010851
23,649,7,420,12,0.5529303940310563
24,650,6,412,19,0.5602612134337557
25,654,9,410,14,0.5598653009188819
26,654,14,401,18,0.5623940898715933
27,668,14,387,17,0.5607364079308924
28,664,15,389,18,0.5687174565913501
29,666,16,386,18,0.566161707857651
30,677,14,377,16,0.5670702896094355
31,683,16,363,21,0.5742185634369104
32,680,21,361,20,0.5764431541475937
33,667,25,370,20,0.5742263999119382
34,673,12,378,19,0.5663107240360469
35,676,18,373,14,0.5721927217982303
36,673,14,368,25,0.5738518837105705
37,671,28,367,14,0.5710873864378088
38,675,21,357,27,0.569429918563729
39,672,26,365,14,0.5705365198291689
40,681,17,360,18,0.570904893593769
41,676,27,357,16,0.5770205310083684
42,661,18,367,29,0.5727594165015919
43,657,17,382,18,0.5639131241119232
44,661,12,385,16,0.5641082195720123
45,664,12,378,19,0.5675941588477218
46,665,11,381,16,0.5688773579168287
47,669,12,374,17,0.5701663212235373
48,669,16,372,15,0.572197814740627
49,664,9,376,22,0.5718294409760268
50,669,13,372,16,0.5692455176148079
51,672,8,368,22,0.5725717312259246
52,672,12,364,20,0.5740571822748985
53,662,15,371,20,0.5740675965972512
54,651,13,384,19,0.5679568172678038
55,657,7,391,11,0.5626306230339656
56,672,7,372,14,0.5686931710345287
57,671,13,359,21,0.5766655268064887
