,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,635,438,0,57,0.82
2,493,578,58,1,0.457519416745278
3,563,456,82,27,0.3728759540303841
4,522,499,103,2,0.4240248398141152
5,558,409,125,34,0.40120219012981156
6,531,434,160,1,0.4290922457269849
7,568,344,182,31,0.41748493609229564
8,552,367,205,1,0.4464449362849134
9,576,292,228,29,0.43990206187105285
10,584,291,250,0,0.4601760986795475
11,604,223,267,31,0.4695727953067337
12,595,235,294,0,0.4862594243738619
13,603,176,314,31,0.4853382725293869
14,621,166,336,1,0.4944231411880212
15,616,128,350,30,0.5107703181661871
16,614,135,371,2,0.5098667249685161
17,631,82,376,33,0.5129507957649764
18,636,91,394,1,0.5256017231473727
19,648,48,393,33,0.5323411719878951
20,636,72,410,2,0.5405354822409809
21,644,43,408,23,0.5359103434246483
22,633,59,419,7,0.5418053937454056
23,636,28,432,22,0.5361211463769896
24,649,29,429,10,0.5405695075154588
25,645,24,424,23,0.5494608813222882
26,648,24,424,19,0.546084923625827
27,645,18,433,17,0.5485309384358846
28,663,12,426,11,0.548735217605474
29,657,16,418,21,0.5605243441716339
30,655,30,415,11,0.5548186792983812
31,658,32,405,16,0.5532039834308594
32,665,28,398,20,0.553513902103414
33,664,27,399,19,0.5572146458051099
34,667,28,399,15,0.5573821641468687
35,659,28,401,20,0.5595199991373149
36,664,24,414,6,0.554537618507917
37,671,23,395,18,0.5604527592774229
38,677,21,392,17,0.5623558708468356
39,676,20,387,22,0.5661144244432117
40,665,24,396,19,0.5652003509935004
41,661,22,402,19,0.5593032586309786
42,681,17,394,12,0.5575370519336316
43,667,31,380,26,0.5704287854747513
44,678,28,380,16,0.5578305271256123
45,674,24,380,24,0.566441955135422
46,663,41,384,13,0.5635610562170628
47,671,28,381,19,0.55675251817032
48,664,35,383,16,0.562653976571045
49,665,25,386,21,0.5583459128435225
50,669,24,388,16,0.5599615924740032
51,660,25,388,24,0.5631982243586556
52,671,22,393,10,0.556742031550391
53,660,22,394,20,0.5659024762968027
54,666,23,392,14,0.5581833044751542
55,667,12,390,25,0.5624791120554474
56,673,21,390,10,0.5631921166247665
57,680,16,378,19,0.5675188421114493
58,668,28,384,13,0.57077338746085
59,672,13,389,19,0.5631812373587496
60,667,21,385,18,0.5669745943238386
61,667,15,391,17,0.5633578843389617
62,664,16,393,15,0.5648048916694415
63,681,14,377,15,0.5637207161973687
64,677,21,367,19,0.5735093417234123
65,668,26,373,17,0.5698775149073302
66,663,28,375,17,0.5644244954379799
67,667,19,382,14,0.5615291506422694
68,665,19,378,18,0.566056556043218
69,669,19,375,17,0.5646052286095897
70,673,16,375,16,0.5669655225302221
71,683,23,360,13,0.5698775149073302
72,679,20,351,28,0.5748405141850466
73,662,36,365,14,0.5706445358783265
74,665,22,367,19,0.5611583259547226
75,668,26,366,12,0.5651576633481438
76,659,25,371,16,0.5675310501741053
77,657,25,373,14,0.562247541392288
78,664,14,377,14,0.5618847095338809
79,662,19,374,14,0.5677080123418252
80,665,19,368,15,0.5657049485356488
81,664,19,367,17,0.5675413830668498
82,665,11,374,17,0.5666288989845017
83,674,15,366,12,0.5686298786420709
84,668,16,362,20,0.5737797948610641
85,671,15,364,16,0.5690191136893774
86,657,23,369,17,0.5715837995925144
87,661,8,378,18,0.5622524406232682
88,670,14,370,11,0.5671682183156984
89,677,11,361,14,0.5723094633093285
90,677,23,347,15,0.5765830090684068
91,668,29,341,23,0.574419708652531
92,659,37,352,10,0.567067405480533
93,671,24,340,22,0.5635693146393885
94,658,28,354,16,0.57059628340469
95,671,19,351,14,0.5639394676716785
96,668,22,349,16,0.5733454025353445
97,659,15,364,17,0.5707645060858146
98,663,15,362,15,0.566858213300091
99,661,12,365,16,0.5694360470760952
100,664,16,359,14,0.5688815647725685
101,656,15,358,23,0.5703767752231557
