,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1136,0,0,0,0.82
1,707,349,0,80,0.82
2,567,488,75,1,0.5056941440949945
3,596,380,115,39,0.4242717969399956
4,581,398,149,1,0.45128384955908357
5,616,289,181,40,0.44761884454769485
6,622,284,218,1,0.47807978947450613
7,641,194,247,41,0.4891952433006868
8,645,201,275,1,0.5082099580641762
9,671,109,307,35,0.5163790367842357
10,671,116,334,1,0.5403921157126992
11,665,57,359,39,0.5452644748676287
12,660,72,385,2,0.546230544282611
13,675,18,397,29,0.5477445152191078
14,664,28,416,11,0.5605077140400144
15,668,5,424,22,0.556155720338949
16,654,10,435,20,0.5604229255718541
17,666,8,434,9,0.5525539488787393
18,671,7,426,13,0.5615056720507274
19,676,6,423,12,0.563600740122952
20,676,7,420,12,0.5666085766150162
21,679,6,406,24,0.5667680256561372
22,680,11,404,20,0.5663788100271887
23,689,12,394,19,0.5667311539678671
24,677,16,402,19,0.571722280593672
25,675,14,406,18,0.5645832358699184
26,674,9,410,17,0.564231754176337
27,674,7,413,16,0.5652960635483155
28,673,10,408,17,0.5658374367877521
29,672,9,408,16,0.5649265765030784
30,671,4,410,20,0.565271649216575
31,686,2,405,11,0.5649184379706027
32,692,5,390,16,0.5751342391636649
33,713,4,370,15,0.5771248127813157
34,705,11,365,21,0.5892023144405676
35,703,14,365,20,0.5824377390033182
36,705,9,367,21,0.5809770041764735
37,692,20,367,22,0.5827986544962759
38,685,16,378,22,0.5737018508081935
39,681,17,385,18,0.5706220856317885
40,685,4,390,22,0.569001204187796
41,701,5,379,15,0.5727875785895349
42,696,9,370,24,0.5827815816412621
43,685,10,381,23,0.5778808111341708
44,700,7,378,14,0.5718864087124497
45,712,9,365,13,0.5822402084018254
46,698,16,365,18,0.5886877372065084
47,695,12,372,18,0.5791724267116847
48,683,11,377,25,0.5782481158086205
49,686,9,385,16,0.5708049106164
50,687,8,386,15,0.5744205817824003
51,696,9,378,12,0.5753259705265032
52,688,7,377,23,0.5807965464299946
53,693,11,373,18,0.5747921968271543
54,686,4,381,23,0.5777067425691838
55,690,4,376,22,0.5744272478886053
56,684,8,378,22,0.5771653693297472
57,683,13,379,15,0.5731640436632532
58,687,7,376,19,0.5733485348553233
59,676,18,373,18,0.576082622850874
60,680,9,378,17,0.5690099493997427
61,689,5,371,17,0.5731829942173504
62,688,8,365,20,0.5792294296409205
63,695,6,361,17,0.5777857676690895
64,690,7,362,20,0.5829569878205652
65,676,13,369,20,0.5794575961307084
66,683,4,376,15,0.5708493482029865
67,684,4,376,14,0.5772234620112261
68,684,6,370,18,0.5779555167401069
69,682,7,369,18,0.5768727702612337
70,681,9,371,14,0.5759704815288392
71,682,10,359,22,0.5759704815288392
72,691,10,354,16,0.5752822363164706
73,686,6,352,27,0.5817592806631708
74,683,9,369,10,0.5777085847902576
75,684,3,363,20,0.5785684592449363
76,693,4,361,11,0.5785962410918563
77,696,7,348,18,0.5852615056385496
78,687,4,349,29,0.5851415090428941
79,690,11,352,15,0.5786577513385737
80,697,4,340,27,0.5817950360000418
81,691,13,345,17,0.5848234493790004
82,685,12,348,20,0.5820329117667273
83,688,8,347,20,0.5785110412265512
84,683,6,352,21,0.5813110807808118
85,696,5,349,12,0.5788895828345612
86,696,6,342,18,0.5880073559101439
87,675,12,352,23,0.5867441516847917
88,681,10,354,17,0.5729879132628463
89,682,8,350,21,0.5777720860525198
90,683,9,355,14,0.5781677518486458
91,680,5,353,22,0.5798100007887742
92,683,6,356,15,0.5776087524941568
93,678,9,358,14,0.5803700075310964
94,685,4,356,14,0.577411170559562
95,693,2,348,16,0.5822335228467693
96,693,8,341,17,0.5867441516847917
97,685,12,337,22,0.5854809474594396
98,683,6,354,13,0.579951090224071
99,692,6,345,12,0.5815323541133167
100,687,9,341,17,0.5870004898603295
101,697,2,335,20,0.5829302827010514
102,692,14,334,13,0.5893318410493071
103,693,9,325,25,0.5857904762244502
104,679,16,334,23,0.5853043863125471
105,688,6,338,19,0.5764795372119083
106,681,11,345,14,0.5842936236631465
107,671,7,353,19,0.5803342015601302
108,679,5,349,16,0.5747390546655472
109,681,6,342,20,0.5803342015601302
110,678,6,343,22,0.580560592462138
111,682,8,349,8,0.5785074282522399
112,688,6,337,15,0.5833402286734409
113,690,6,328,20,0.5860546463230923
114,686,8,335,15,0.5867150083052836
115,692,6,332,14,0.5849718998442193
116,692,2,329,21,0.5889431730153654
117,682,9,330,23,0.5884017997759288
118,669,5,350,18,0.5810717184507941
119,684,2,348,8,0.5757577062259928
120,684,9,331,17,0.586596019562529
121,697,6,321,17,0.583918108654941
122,692,8,322,18,0.5919220841774971
123,685,12,319,24,0.5887139938937263
124,678,9,334,17,0.5828948555591132
125,672,13,336,16,0.5811259543681769
126,671,7,340,19,0.5773851230396382
127,680,5,334,18,0.5773603488678902
128,683,9,329,16,0.5830158199225465
129,678,6,327,24,0.5843690576010581
130,674,10,329,21,0.581030784711279
131,679,13,327,15,0.5787800036639515
132,679,7,330,18,0.5821730245731978
133,679,6,328,20,0.5827143978126343
134,685,6,328,14,0.5827449378827483
135,692,3,326,11,0.5872703319218953
136,697,8,311,16,0.5926123931398037
137,688,5,310,28,0.593713060603002
138,677,13,327,14,0.5870861480993997
139,684,7,324,16,0.581842649150354
140,683,8,325,14,0.5865827722295198
141,692,5,319,14,0.5864023144830409
142,685,13,314,18,0.5921487390174638
143,694,7,312,15,0.585931094681838
144,684,8,312,22,0.5932129983045243
145,671,9,321,24,0.5864012802258571
146,675,12,328,10,0.5785944097137342
147,677,7,327,14,0.5828724098692053
148,675,12,330,8,0.5842025502317544
149,683,3,318,19,0.5832333253621631
150,672,11,323,17,0.5879204917313532
151,683,6,321,12,0.5804937925190099
