,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,685,393,0,67,0.82
2,531,546,66,1,0.4862465247412694
3,595,416,103,30,0.39478889899653014
4,577,439,127,0,0.44357091080852545
5,612,343,157,31,0.4361999628525773
6,596,362,183,1,0.4649518786887879
7,617,280,216,29,0.45918273101192447
8,621,281,239,0,0.4792036146243233
9,642,202,267,30,0.48634451509535176
10,643,211,286,1,0.5056504587781544
11,645,152,306,36,0.5097366426890673
12,654,153,330,0,0.5153425923927893
13,660,87,353,36,0.5264919717217154
14,655,100,379,0,0.5350915765534074
15,668,44,384,36,0.5369539868739206
16,662,64,401,2,0.5475499076604646
17,670,20,407,31,0.5474289782861217
18,670,37,417,4,0.554426922566932
19,674,13,415,25,0.5562173155800325
20,669,26,423,8,0.5590050669607017
21,662,10,430,23,0.5572753663447912
22,666,8,438,13,0.553976741293634
23,678,3,422,19,0.558203335301125
24,663,16,424,19,0.5648008169090256
25,673,7,429,12,0.554622549274924
26,678,7,418,17,0.5628772645019536
27,678,10,419,11,0.5647803884823198
28,675,10,418,15,0.5656568440258135
29,674,10,418,15,0.5633580779677295
30,683,8,412,13,0.5629999993651095
31,681,13,402,20,0.5686483500787257
32,695,14,395,11,0.5654383997254283
33,701,4,388,20,0.5745163870159739
34,696,19,382,15,0.5782889918326324
35,707,13,373,19,0.573982025828511
36,701,27,364,20,0.5802936866104023
37,698,25,367,22,0.5743537775275733
38,687,33,368,23,0.5727328488813815
39,697,23,376,15,0.5653898124294254
40,704,19,373,15,0.5739861239905519
41,702,19,371,19,0.5784908984234264
42,700,19,374,18,0.5766899713207675
43,702,15,374,18,0.5757860919380539
44,696,18,373,22,0.5779537805194962
45,692,20,376,19,0.5734517394655958
46,700,8,380,17,0.5718353756082138
47,697,18,376,14,0.5790404115012319
48,702,12,376,15,0.5761578884424582
49,700,15,374,15,0.5797708348102085
50,690,20,378,16,0.578331152867375
51,696,6,380,20,0.5718376523748313
52,698,12,376,16,0.5772435876496691
53,707,7,364,23,0.5779730742647547
54,702,13,370,16,0.5827230762305347
55,705,8,373,15,0.5801630976422433
56,698,23,360,20,0.5828793092819867
57,699,17,370,15,0.5754738915787675
58,694,17,369,18,0.5779882795165366
59,696,13,365,24,0.5752874847451042
60,696,13,369,19,0.5760188472021261
61,705,12,369,10,0.5771013921405262
62,692,12,365,26,0.5840141720525596
63,700,11,365,17,0.5742206164695971
64,693,7,373,19,0.580765768109334
