,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1155,0,0,0,0.82
1,745,338,0,72,0.82
2,668,413,71,1,0.5242824663876428
3,672,345,102,34,0.4836852250133255
4,671,348,132,1,0.49193006025558106
5,680,270,165,35,0.49689975722527807
6,679,276,194,0,0.5096203232317299
7,680,207,230,31,0.5144125310239377
8,702,193,251,1,0.5218291158292575
9,714,122,271,39,0.541207901352027
10,705,147,290,2,0.5535461864229044
11,706,87,309,41,0.5512762233014535
12,718,88,335,1,0.5557006356962628
13,708,38,361,35,0.5691483993217259
14,706,50,382,3,0.5666889317165825
15,706,18,391,24,0.5693561864176837
16,701,23,406,8,0.5716541405499941
17,699,13,404,19,0.5711421941378212
18,704,5,408,17,0.5704264662137812
19,698,5,412,17,0.5750155560366944
20,696,9,416,10,0.572191096218747
21,693,7,413,18,0.5718410349025321
22,697,11,406,16,0.5691960096736343
23,691,8,412,17,0.5711216730175266
24,690,11,413,14,0.5686573456529728
25,693,8,415,12,0.5681310746086992
26,698,9,404,15,0.570598610660108
27,699,7,396,24,0.5728806000344427
28,705,11,395,14,0.5721687540397515
29,696,12,396,21,0.5766050731189815
30,713,3,395,14,0.5703980770060403
31,718,7,382,18,0.5823104624001018
32,722,8,374,21,0.5835837366456476
33,721,9,379,15,0.5850366301582687
34,720,12,370,20,0.5855690976907363
35,713,12,375,21,0.5839811028426113
36,722,15,371,13,0.5802043540248808
37,717,16,362,25,0.5859645165457447
38,721,17,367,12,0.5811318682535067
39,715,17,368,17,0.5859997882830535
40,722,11,364,19,0.5818512327127411
41,710,22,365,17,0.5865581409122889
42,711,11,371,20,0.5788155674753781
43,710,16,369,17,0.5809637868252951
44,708,13,368,19,0.5802538301153386
45,711,13,362,20,0.580096560007301
46,696,17,365,27,0.5819302419118053
47,702,11,377,15,0.5720332239339219
48,711,8,370,15,0.5784695305911691
49,704,10,374,16,0.5840869496480009
50,719,6,359,18,0.5797415816523227
51,713,11,356,22,0.5886872295485618
52,713,15,359,15,0.5837913915905307
53,717,14,350,20,0.5843238591229983
54,714,13,353,20,0.5860064034132273
55,711,11,355,21,0.5847284657211107
56,704,16,360,18,0.5836465034433269
57,706,11,360,21,0.5794585738127218
58,706,9,362,20,0.5809062796648692
59,703,10,365,18,0.5816308507300579
60,701,11,365,18,0.5803596769207282
61,698,10,375,12,0.5792810846352328
62,705,7,366,17,0.5788879909836496
63,720,5,351,18,0.5823559020872197
64,714,13,347,19,0.5910056463225025
65,696,12,359,26,0.5862812391101184
66,698,10,371,14,0.575338207433866
67,709,9,362,11,0.5789129258944894
68,695,11,364,20,0.5860438696731716
69,695,11,372,11,0.57660556658713
70,697,13,368,11,0.5783936387477867
71,692,10,368,19,0.5791313878899774
72,702,3,367,16,0.5755156966113552
73,699,8,361,20,0.5829535739462188
74,705,8,358,17,0.5797091405082797
75,707,11,354,16,0.5835400434013757
76,707,8,350,22,0.5842884461035933
77,713,8,345,20,0.5839534274709011
