,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1140,0,0,0,0.82
1,693,390,0,57,0.82
2,660,420,58,2,0.4939866809692893
3,661,363,83,33,0.48132037480636525
4,662,361,116,1,0.48650962064051756
5,663,306,134,36,0.4931378414020667
6,672,297,167,2,0.4974041948310417
7,681,236,194,27,0.5099476637800737
8,684,239,210,2,0.5211085810261602
9,677,198,226,34,0.5271287521282745
10,683,195,254,2,0.525081788865921
11,689,143,272,29,0.5346813837072217
12,696,144,289,2,0.5425029223927648
13,699,98,305,29,0.5512280064943483
14,706,102,321,2,0.5562420504277511
15,694,67,343,26,0.5641205362639065
16,689,80,358,2,0.5598674655284028
17,688,43,368,29,0.5593638062433309
18,693,58,374,1,0.5608024027345591
19,698,24,377,27,0.5661389819000864
20,697,36,384,8,0.5702464131496067
21,693,14,386,32,0.5711455359566241
22,689,31,395,9,0.5686499451645931
23,696,15,395,15,0.5677718661434711
24,690,27,391,13,0.573831062579696
25,694,16,388,21,0.5688236248051431
26,698,12,392,15,0.5718529924042574
27,699,12,385,21,0.5761571333904433
28,697,15,391,14,0.575617293105615
29,694,17,390,15,0.5752588292321554
30,693,19,388,16,0.5732837474555792
31,701,12,381,21,0.572206967315654
32,693,22,382,18,0.5770589688810742
33,693,19,385,17,0.5714855018415441
34,707,17,375,14,0.5723829056858334
35,697,21,369,23,0.5810433488505997
36,700,22,374,13,0.5738240393165109
37,699,12,376,22,0.5772529647671385
38,697,19,376,16,0.5768895571421199
39,701,16,376,14,0.5758073146461884
40,696,17,377,16,0.5790652786751611
41,685,19,381,19,0.5759904343351023
42,695,13,381,15,0.5695036246185134
43,702,11,375,15,0.5767134910829279
44,690,15,378,20,0.5810761803290203
45,704,12,374,12,0.5729249165094933
46,699,14,368,21,0.5827199856641875
47,702,11,369,20,0.5780046150587024
48,714,13,361,14,0.5803648672455388
49,715,16,343,27,0.5876911401812205
50,693,36,355,16,0.5855622711187471
51,703,18,355,20,0.572046964631847
52,703,17,361,15,0.5807938055047009
53,689,23,362,22,0.581872752873122
54,691,15,373,17,0.5718671400704435
55,692,18,370,16,0.5752945874194983
56,684,19,375,18,0.5754805061490632
57,698,12,377,9,0.5705895693570884
58,694,23,362,17,0.5811015646115559
59,690,20,370,16,0.5754941083765907
60,698,15,371,12,0.5740301909558628
61,701,11,366,16,0.5800226172431349
62,705,20,351,18,0.5820525774345255
63,699,24,356,12,0.5822826268697548
64,693,18,363,17,0.5799065091868628
65,681,23,371,15,0.5767857751378717
66,680,11,378,21,0.5698801577495946
67,687,12,382,8,0.5704158729315937
68,689,7,373,20,0.5765730557450116
69,685,12,376,15,0.5764087268946616
70,698,9,364,17,0.5744081238306323
71,707,14,358,9,0.5817298660253448
72,697,18,347,26,0.5872619029624935
73,698,19,355,16,0.5779407511778826
74,700,16,354,18,0.5801114449727134
75,698,23,349,17,0.5813972805320977
76,693,21,355,17,0.5794054338872987
77,699,25,347,14,0.5771973142766308
78,702,18,345,20,0.580527183399449
79,696,25,344,19,0.5823726672846045
80,699,19,348,18,0.5781604384268345
81,691,21,352,20,0.58108190868243
82,693,14,364,11,0.5759385423468062
83,701,12,355,14,0.5803045566943162
84,705,13,350,12,0.5845645345414408
85,703,16,343,18,0.5873758290532601
86,690,20,350,20,0.5846384745900479
87,689,11,362,18,0.5763351291832396
88,695,11,364,9,0.5777609266164792
89,696,5,359,18,0.5828958999915776
90,697,15,353,13,0.5831087029706029
91,699,9,352,17,0.5827662889274057
92,695,14,351,17,0.5844394127368753
93,693,12,352,20,0.5813104573565678
94,698,11,348,19,0.5800187070091215
95,691,17,350,16,0.5833604653684542
96,687,11,358,17,0.5793156497407449
97,692,7,354,20,0.5781894641012034
98,701,11,350,10,0.5811478678747741
99,699,13,336,23,0.58746187873129
100,689,21,342,19,0.5838431125737605
101,690,21,349,10,0.5775341415670942
102,697,14,347,12,0.5799068298347313
103,697,14,344,15,0.5847204695362421
104,679,25,347,19,0.5841809958520315
105,692,9,350,16,0.5714670669673563
106,697,14,342,13,0.5827003904567689
107,689,20,339,17,0.5853500655345201
108,685,19,348,12,0.5792634784784714
109,696,8,337,23,0.5783066426476771
110,685,16,347,16,0.5844747515324288
111,701,9,341,12,0.5781268180862736
112,695,19,330,19,0.5893038632941017
113,697,17,327,21,0.5828563304797972
114,689,20,343,9,0.5841896139631613
115,687,13,344,17,0.5815053932755149
116,691,15,344,10,0.5802035976258575
117,685,11,343,20,0.583551819920485
118,703,13,333,9,0.57930447481884
119,700,12,323,21,0.5913050593840198
120,688,19,332,16,0.5880376519047472
121,693,7,340,14,0.5810824071437595
122,702,10,328,14,0.5866339203062577
123,693,17,326,18,0.5912200951672933
124,706,10,323,15,0.5841163764466086
125,695,10,324,23,0.5933320634937955
126,704,6,328,14,0.5860295421391312
127,695,17,320,19,0.593511888055199
128,686,11,330,22,0.5856999326065015
129,699,9,329,11,0.5815445015250617
130,695,20,322,9,0.5914995458840566
131,690,14,321,21,0.5880159310304263
132,694,19,324,7,0.5840815115538699
133,694,9,323,18,0.5884087885732409
134,686,14,325,19,0.5882289640118374
135,694,11,326,13,0.5825833606966477
136,692,8,323,19,0.5887684376960479
137,684,17,324,16,0.5875096657662233
138,683,10,335,13,0.5820734017882541
139,690,8,325,16,0.583302658942262
140,688,11,326,13,0.5875434055331794
141,687,9,324,18,0.5866105429592058
142,684,9,326,19,0.5854983871707771
143,685,9,326,17,0.5836036953594383
144,693,10,325,9,0.5847464109567669
145,679,13,322,23,0.590597297923736
146,684,14,322,16,0.5795263431527882
147,695,7,318,15,0.583667463588346
148,691,10,318,16,0.5916474305798927
149,694,9,316,16,0.5886192277482976
150,691,10,314,18,0.5905299233858701
151,692,13,311,17,0.5886936566979605
