,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1145,0,0,0,0.82
1,704,397,0,44,0.82
2,537,546,51,11,0.4996005007751638
3,575,465,81,24,0.3957154428552721
4,566,456,112,9,0.42603144823807315
5,604,378,143,16,0.4262409211835434
6,584,381,165,10,0.45769424501954925
7,607,317,201,14,0.4485716786709501
8,608,306,217,8,0.47072400823222915
9,615,260,238,25,0.47426192235691006
10,609,253,267,9,0.48306160541712195
11,622,202,292,21,0.4842033445303745
12,627,188,312,9,0.4977906734157468
13,637,148,325,25,0.5050918077005676
14,644,134,349,8,0.5145707038244385
15,641,107,367,20,0.5236687404147838
16,656,84,386,8,0.5248316753622216
17,671,58,395,10,0.5388990343117952
18,667,55,406,5,0.5509330731713632
19,683,30,405,14,0.5504528832414127
20,676,34,415,6,0.5618155379884017
21,693,21,413,4,0.5590346011863997
22,699,20,407,5,0.5706529008235407
23,699,18,411,3,0.5738347601505106
24,705,20,403,3,0.5745509173557508
25,707,14,402,7,0.5773903305602229
26,708,18,400,4,0.578995022504167
27,703,24,397,6,0.5793517697055686
28,711,25,390,4,0.5752449645742682
29,713,19,390,8,0.5797085390893572
30,706,34,385,5,0.5811422306147924
31,724,22,376,8,0.5752369740014779
32,724,28,375,3,0.5865536313177914
33,726,29,363,12,0.5863745920164813
34,715,42,365,8,0.5856717642210867
35,719,34,368,8,0.5781017511540654
36,725,37,360,7,0.5818775388368259
37,721,42,353,13,0.5847765677145366
38,717,50,355,7,0.5806338709752092
39,715,43,355,16,0.5781099525313224
40,697,62,353,15,0.5766717135102025
41,679,72,361,14,0.564156482489717
42,690,59,367,9,0.5531970474396908
43,687,63,364,11,0.5623947316031574
44,687,60,369,9,0.5597315034436281
45,701,41,370,13,0.5606266999501783
46,715,35,364,10,0.5707609914687268
47,716,39,361,8,0.5800917180456584
48,696,56,365,6,0.5802757923725892
49,714,42,357,9,0.5670091567140063
50,721,35,352,14,0.5788434779621089
51,733,28,355,6,0.5830096890837576
52,734,32,350,6,0.5922776152311565
53,727,45,343,7,0.5921131236072422
54,728,48,342,4,0.5857551012726747
55,709,64,338,11,0.5863038622567355
56,712,62,341,7,0.5718403857538054
57,712,58,337,15,0.5745369274831142
