,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1126,0,0,0,0.82
1,636,448,0,42,0.82
2,532,536,45,12,0.4597776246478482
3,557,473,73,22,0.397667410039702
4,580,436,99,9,0.41944345358357055
5,602,379,118,22,0.43999304953816626
6,573,392,149,7,0.4594043800078939
7,592,338,179,12,0.44529497158848413
8,599,319,190,12,0.4636679822284665
9,596,296,206,21,0.47077753952384205
10,595,286,226,11,0.471956651323796
11,603,261,236,18,0.47523373835754373
12,600,252,259,7,0.4825413159567772
13,610,219,275,13,0.48466856964299226
14,608,212,288,8,0.49478628182172935
15,611,187,306,12,0.49609914586119935
16,622,168,313,9,0.5014466807951227
17,628,157,309,17,0.5116648360155214
18,624,155,324,8,0.5154540017336589
19,615,151,334,11,0.51539323228404
20,614,147,341,8,0.5109541802309727
21,623,128,342,17,0.5118644821847916
22,614,129,357,9,0.5183061985362603
23,622,118,359,10,0.515107385657472
24,617,123,365,4,0.5210371043977167
25,625,116,362,6,0.5186482202763777
26,624,119,358,8,0.5236764808655724
27,626,117,356,9,0.5222501341951221
28,627,113,356,11,0.5236173338568385
29,622,114,365,6,0.5246520582661743
30,635,107,356,9,0.5227963153674134
31,630,115,355,7,0.5302627201988486
32,625,115,358,9,0.526571115938504
33,626,115,359,7,0.5236173338568385
34,628,105,363,11,0.5244986276170863
35,637,102,364,4,0.5266264724620662
36,640,108,355,3,0.5331257371197413
37,633,111,354,8,0.5339408502530357
38,633,111,355,4,0.5288317962096063
39,641,111,338,12,0.5300307104767573
40,628,127,342,5,0.5329204942967976
41,637,122,335,8,0.5244882940005754
42,641,132,325,4,0.5295485920172723
43,636,141,318,7,0.5305537092168685
44,641,137,316,8,0.5257481326686663
45,642,135,317,8,0.5289151656999946
46,641,142,310,9,0.5298046601206319
47,647,145,302,8,0.5278228033554121
48,646,147,296,13,0.5306170090954656
49,649,152,286,15,0.5288151803288541
50,644,156,295,7,0.5291242076457765
51,634,157,300,11,0.5272154127777523
52,642,150,299,10,0.5210613686911477
53,637,161,295,7,0.5268712903181955
54,644,150,295,11,0.5229499948514706
55,633,157,293,17,0.5279048783750353
56,635,149,305,11,0.5197633451957686
57,647,147,300,6,0.5233585387313042
58,640,154,289,15,0.5309448115534142
59,646,151,292,9,0.5246665673070595
60,634,157,296,11,0.5294707877616299
61,631,152,306,9,0.5216975841516938
62,643,140,305,10,0.5214018887126426
63,637,144,306,10,0.5297067071416468
64,646,129,312,10,0.5259813919145927
65,636,139,317,5,0.533458989705212
66,636,132,321,8,0.5272766221831209
67,632,137,321,6,0.5280048637461758
68,625,133,325,13,0.5255208523577327
69,631,122,333,10,0.5213165911575609
70,642,122,323,9,0.5269997465465797
71,640,124,321,11,0.5329654292680959
72,637,123,324,12,0.531181965408783
73,635,116,336,9,0.529602196179652
74,640,119,330,7,0.5303716488261049
75,635,114,336,11,0.532820508925657
76,635,112,339,8,0.5303716488261049
77,634,113,339,8,0.5316048604780534
78,645,111,333,4,0.5308970224652143
79,639,117,327,10,0.5379616162409134
80,629,119,330,13,0.5326013084865684
81,641,116,327,7,0.5267516512841987
82,633,119,329,10,0.534716701063859
83,636,116,330,8,0.5294001374669175
84,642,114,325,9,0.5320551273142771
85,643,122,317,7,0.5354127707702208
86,631,126,320,10,0.5350181544606709
87,635,132,314,5,0.5277228179842716
88,642,123,312,9,0.5298177818899368
89,634,128,316,6,0.5344431642773826
90,637,123,309,15,0.5301651912947649
91,641,123,311,9,0.5310278634507782
92,645,116,314,9,0.5342473350175185
93,643,129,307,5,0.5376556744368883
94,634,129,307,14,0.5349493165167776
95,634,130,313,7,0.5285266477778912
96,635,132,309,8,0.5296190101224736
97,639,130,306,8,0.5296027152885456
98,639,133,305,5,0.5322584395882175
99,651,128,294,9,0.5324267311098808
