,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
178,926,39,87,14,0.745134220192509,6,2
179,803,135,98,28,0.7180560124374226,6,2
180,670,259,118,17,0.6221208986726176,6,2
181,649,257,139,19,0.524732597282343,6,2
182,651,234,164,14,0.5133530436309758,6,2
183,658,205,185,15,0.5195929393408825,6,2
184,653,194,194,20,0.5283556547005728,6,2
185,657,164,220,19,0.5270887584859814,6,2
186,660,150,238,9,0.5349563370194271,6,2
187,666,120,249,20,0.5414232869136496,6,2
188,682,95,263,12,0.5484709448210365,6,2
189,697,55,280,18,0.56379948280098,6,2
190,731,6,303,10,0.5787082890077913,6,2
191,743,0,306,0,0.6084469176397352,6,2
192,757,2,288,2,0.6185945421531552,6,2
193,771,0,275,3,0.6262297263148958,6,2
194,780,0,268,1,0.6348585555383168,6,2
195,796,0,253,0,0.6407004377391691,6,2
196,808,0,240,1,0.6507286589404482,6,2
197,821,0,227,1,0.6580135783126062,6,2
198,829,0,220,0,0.6661608967996927,6,2
199,838,0,211,0,0.6713791565263028,6,2
200,853,0,196,0,0.6770676095748001,6,2
201,869,1,178,1,0.686571315502408,6,2
202,878,0,167,4,0.6963406985907015,6,2
203,890,0,157,2,0.7016496549886397,6,2
204,898,4,146,1,0.7094913743376666,6,2
205,916,1,131,1,0.7138854625848151,6,2
206,929,0,118,2,0.7252332857425628,6,2
207,938,0,110,1,0.7327137769509339,6,2
208,952,0,97,0,0.737856561942476,6,2
209,961,1,87,0,0.7453325828998241,6,2
210,968,1,77,3,0.7495351349586538,6,2
211,975,0,73,1,0.7522273693050868,6,2
212,968,12,61,8,0.7558276172470818,6,2
213,842,116,61,30,0.7493801470828645,6,2
214,710,225,91,21,0.6536193118234925,6,2
215,642,267,116,21,0.5559996701298393,6,2
216,652,241,137,15,0.5107464745374504,6,2
217,654,218,154,17,0.5220765281028622,6,2
218,650,203,171,18,0.5272947295432588,6,2
219,656,169,194,22,0.5277846534923812,6,2
220,651,154,223,13,0.5366135557039781,6,2
221,660,116,245,18,0.5381346384697209,6,2
222,677,79,265,18,0.5493608123979836,6,2
223,687,48,282,18,0.565437445692358,6,2
224,713,13,303,6,0.5774586417447204,6,2
225,735,3,295,2,0.6008206377522539,6,2
226,741,0,291,3,0.6162865627951054,6,2
227,758,0,277,0,0.6202261941537842,6,2
228,773,0,262,0,0.6310172988513854,6,2
229,782,0,252,1,0.6401903559966933,6,2
230,797,1,236,1,0.6455680686626704,6,2
231,807,0,225,3,0.6547277818551143,6,2
232,820,2,212,1,0.660822355133026,6,2
233,828,1,205,1,0.669020946707555,6,2
234,841,0,194,0,0.6742616729346036,6,2
235,853,2,179,1,0.6828562023572452,6,2
236,858,5,170,2,0.6899172748759412,6,2
237,865,5,161,4,0.692360154462447,6,2
238,873,2,152,8,0.6964044511112363,6,2
239,884,1,149,1,0.7012228711329697,6,2
240,901,1,132,1,0.7094366778625929,6,2
241,905,0,127,3,0.7196622644556705,6,2
242,918,0,117,0,0.721827527558986,6,2
243,934,0,101,0,0.7297633949239518,6,2
244,942,0,90,3,0.7383222859255225,6,2
245,955,1,78,1,0.7417946937403013,6,2
246,970,0,62,3,0.7480484037811024,6,2
247,982,0,52,1,0.7542081325900767,6,2
248,986,0,48,1,0.7591924612447343,6,2
249,993,0,42,0,0.7606723822139643,6,2
250,995,1,38,1,0.7633924321332889,6,2
251,999,1,34,1,0.7637552648951561,6,2
252,1007,0,28,0,0.7651867508945599,6,2
253,1008,2,23,2,0.768393882104928,6,2
254,1008,0,25,2,0.7680380628805237,6,2
255,1008,0,25,1,0.7683939656583014,6,2
256,1008,1,25,0,0.7685719710256009,6,2
257,1008,1,25,0,0.7685719710256009,6,2
258,1007,0,25,2,0.7685719710256009,6,2
259,1008,0,26,0,0.7680380628805237,6,2
260,1006,1,26,1,0.7687499224144898,6,2
261,1003,4,25,1,0.7676820765493724,6,2
262,967,26,26,14,0.7660802062622275,6,2
263,893,70,42,27,0.7465105176848521,6,2
264,723,214,74,21,0.6987232010193202,6,2
265,641,264,105,20,0.568950681623767,6,2
266,649,231,138,12,0.5139483753765921,6,2
267,651,201,163,15,0.5256537393693457,6,2
268,661,170,183,14,0.5315656735090948,6,2
269,681,127,206,13,0.5432336897938359,6,2
270,688,97,223,17,0.5625839801170706,6,2
271,697,69,244,13,0.5716593923520615,6,2
272,711,44,252,15,0.5830078998881122,6,2
273,726,16,267,13,0.5955305049056105,6,2
274,742,3,272,5,0.6097760075897611,6,2
275,749,0,272,1,0.6231459071215436,6,2
276,763,1,258,0,0.6286478133049991,6,2
277,777,0,243,2,0.6372333971042302,6,2
278,776,4,240,2,0.645731988617202,6,2
279,786,7,227,2,0.6443976271892551,6,2
280,773,21,219,9,0.6501071161653417,6,2
281,763,27,220,12,0.6382616275319131,6,2
282,785,11,215,10,0.6304712443264524,6,2
283,794,1,222,4,0.6476157967208973,6,2
284,813,0,207,0,0.6561128630816105,6,2
285,826,0,192,2,0.6692790340457146,6,2
286,844,0,176,0,0.6771617579128008,6,2
287,853,1,165,1,0.68889716873019,6,2
288,872,0,148,0,0.6941898648370994,6,2
289,884,0,134,2,0.7062854328253952,6,2
290,896,0,124,0,0.7131420321153212,6,2
291,908,2,108,2,0.7204825355391592,6,2
292,918,0,102,0,0.7264596645337503,6,2
293,924,2,92,2,0.732469385529403,6,2
294,927,3,89,1,0.7347989152198696,6,2
295,934,5,76,4,0.7362782006847457,6,2
296,943,3,66,6,0.738836696246986,6,2
297,953,0,64,1,0.7429425876446357,6,2
298,960,1,55,2,0.7485136881456322,6,2
299,962,0,55,1,0.7508968273086151,6,2
300,970,0,47,1,0.7520144121929263,6,2
301,975,0,42,1,0.7549884347461342,6,2
302,976,1,40,1,0.7568037607485599,6,2
303,979,0,37,2,0.7569861821332888,6,2
304,978,0,38,2,0.7580634341869261,6,2
305,981,0,37,0,0.7577049176729339,6,2
306,981,0,34,3,0.7591350174536222,6,2
307,982,0,36,0,0.7586011632869555,6,2
308,982,0,35,1,0.7594923064501155,6,2
309,986,0,32,0,0.7593143550612266,6,2
310,990,1,26,1,0.7609189975565613,6,2
311,982,7,26,3,0.761987632104928,6,2
312,982,1,32,3,0.7577127925612266,6,2
313,983,0,34,1,0.75878050089456,6,2
314,985,0,32,1,0.7596713511149089,6,2
315,987,1,29,1,0.7603846556078256,6,2
316,941,34,30,13,0.7609193568759494,6,2
317,834,109,49,26,0.7353140286765257,6,2
318,683,233,82,19,0.6591134149938175,6,2
319,640,248,111,18,0.5459846031381326,6,2
320,649,214,138,15,0.5191505953469845,6,2
321,650,187,156,22,0.5309550439605025,6,2
322,658,161,177,17,0.5352794602525731,6,2
323,658,135,201,19,0.5457213488565266,6,2
324,667,100,229,16,0.5499921821898599,6,2
325,688,59,253,12,0.562087542916455,6,2
326,704,23,272,11,0.5822148411407186,6,2
327,714,4,284,7,0.5986639865975997,6,2
328,721,2,283,3,0.6089504869626325,6,2
329,731,0,278,0,0.6142197158620992,6,2
330,744,0,265,0,0.6211562985938724,6,2
331,753,0,255,1,0.6290934308576029,6,2
332,766,0,243,0,0.6344585800665383,6,2
333,777,0,231,1,0.64270748903205,6,2
334,777,6,221,5,0.6494117176023346,6,2
335,777,11,215,5,0.6476322037134457,6,2
336,784,3,215,6,0.6470143271688825,6,2
337,802,0,205,1,0.6526632293869311,6,2
338,816,0,192,0,0.6654636978478168,6,2
339,826,0,182,0,0.6745140823067256,6,2
340,838,1,169,0,0.6808417540426078,6,2
341,846,0,158,4,0.6882186872223474,6,2
342,857,0,151,0,0.692681204466303,6,2
343,870,0,138,0,0.7001832056403706,6,2
344,887,1,120,0,0.7080390961654447,6,2
345,874,17,108,9,0.7177364442609978,6,2
346,812,68,108,19,0.7057820561223371,6,2
347,769,88,126,21,0.6567754171161923,6,2
348,689,159,144,12,0.6265321349548751,6,2
349,672,147,158,23,0.5668389919959612,6,2
350,668,131,187,14,0.5580001586350135,6,2
351,688,94,200,16,0.5601308749217846,6,2
352,690,81,212,13,0.5785033441963842,6,2
353,701,53,226,14,0.5830042643753776,6,2
354,736,16,234,7,0.5948444478260073,6,2
355,755,0,236,1,0.624231438684011,6,2
356,768,2,221,1,0.6402275959901967,6,2
357,759,14,212,7,0.6480364932758199,6,2
358,767,10,209,6,0.6391748934787371,6,2
359,775,5,209,2,0.6450932037917368,6,2
360,789,0,202,0,0.6520173358977908,6,2
361,800,0,191,0,0.6621259287593999,6,2
362,809,2,179,1,0.6690972222222221,6,2
363,818,1,170,2,0.674257552653719,6,2
364,833,0,158,0,0.6799293628980149,6,2
365,842,0,149,0,0.6898240717549973,6,2
366,848,0,139,4,0.6953548974323386,6,2
367,855,0,133,2,0.69828125,6,2
368,865,0,125,0,0.703056602358808,6,2
369,876,0,113,1,0.7092337296687267,6,2
370,883,2,104,1,0.7152251286295601,6,2
371,891,0,98,0,0.7186436546165255,6,2
372,899,0,90,0,0.7234760302023426,6,2
373,914,0,75,0,0.7274078120661867,6,2
374,917,1,69,2,0.7342229695890802,6,2
375,933,0,56,0,0.7349650134632599,6,2
376,923,9,49,8,0.7418711830262597,6,2
377,915,9,57,8,0.7349436774070743,6,2
378,929,0,60,0,0.7316262283581929,6,2
379,936,0,52,1,0.7403390748760132,6,2
380,945,0,43,1,0.7428209334669565,6,2
381,949,1,39,0,0.7461214281078428,6,2
382,952,0,37,0,0.7475616885062674,6,2
383,954,1,31,3,0.7488138368980666,6,2
384,957,1,31,0,0.7488163163926865,6,2
385,948,3,31,7,0.7504198656121168,6,2
386,948,0,40,1,0.745601066893229,6,2
387,951,0,38,0,0.747202629393229,6,2
388,950,0,37,2,0.7484562003765574,6,2
389,954,0,35,0,0.7477422536313706,6,2
390,956,0,31,2,0.7495281219482421,6,2
391,955,0,31,3,0.7498855236633812,6,2
392,955,1,33,0,0.7493510200524278,6,2
393,953,1,34,1,0.7497069228302056,6,2
394,957,0,32,0,0.7488152231167821,6,2
395,950,4,32,3,0.7505978170010057,6,2
396,931,18,33,7,0.7468524966869261,6,2
397,871,56,42,20,0.736660716197504,6,2
398,697,200,66,24,0.6993110606250525,6,2
399,638,230,101,16,0.5662154166651858,6,2
400,645,194,129,16,0.5282024716460557,6,2
401,649,166,153,15,0.5388335593949615,6,2
