,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
94,731,95,255,15,0.6158187889337274,3,6
95,686,137,255,16,0.5817247727525732,3,6
96,666,151,260,17,0.5496885848748703,3,6
97,657,149,272,15,0.5363052029622419,3,6
98,673,134,277,9,0.5324249617922685,3,6
99,652,144,282,14,0.5446622023598957,3,6
100,672,127,284,8,0.531028990189595,3,6
101,677,114,284,16,0.545909020631734,3,6
102,690,108,283,10,0.5494805867017251,3,6
103,661,131,285,13,0.558642222488815,3,6
104,663,118,291,17,0.5386213902139055,3,6
105,670,121,288,10,0.5414614673247002,3,6
106,660,122,290,16,0.545909020631734,3,6
107,660,118,299,9,0.5395083279622418,3,6
108,662,100,310,13,0.5418173701024779,3,6
109,677,86,312,10,0.545551159915065,3,6
110,671,81,323,10,0.556628689041537,3,6
111,680,72,318,14,0.554285274201725,3,6
112,703,53,313,14,0.5602169606485614,3,6
113,698,60,318,7,0.5763894073114412,3,6
114,707,50,315,11,0.573627444592867,3,6
115,711,49,315,8,0.579675572614834,3,6
116,714,44,316,9,0.5826138102791318,3,6
117,730,33,317,3,0.5850007146199292,3,6
118,765,13,303,1,0.5970372820633468,3,6
119,787,9,284,2,0.621363663225174,3,6
120,799,14,266,3,0.6349313897404103,3,6
121,804,19,254,4,0.6410821101520852,3,6
122,825,15,240,1,0.6432959446847186,3,6
123,847,5,225,4,0.657414309233205,3,6
124,862,2,216,1,0.6723585489500845,3,6
125,870,8,198,5,0.6828654027401295,3,6
126,861,24,189,7,0.6861431304081335,3,6
127,845,46,180,9,0.677251552359636,3,6
128,793,99,171,17,0.6631901210659863,3,6
129,669,209,179,22,0.6203385416666667,3,6
130,630,233,201,14,0.5293902780919545,3,6
131,640,213,209,16,0.5060133239232123,3,6
132,632,204,228,14,0.5144648414877625,3,6
133,637,183,240,17,0.512220251804491,3,6
134,642,170,253,11,0.518216490189595,3,6
135,640,158,261,16,0.5244058886169836,3,6
136,642,146,276,11,0.5247672074611582,3,6
137,646,130,285,13,0.5288496870341655,3,6
138,660,117,285,12,0.5336359321289086,3,6
139,666,113,283,9,0.5436081908683917,3,6
140,662,105,293,10,0.548642113033906,3,6
141,674,89,295,11,0.5479090709859814,3,6
142,672,89,295,13,0.5572849779171591,3,6
143,688,75,296,9,0.5558373494136496,3,6
144,700,65,287,15,0.5680256920336634,3,6
145,701,67,291,8,0.5756208425716136,3,6
146,709,54,293,11,0.5770709907354269,3,6
147,708,64,287,8,0.5833520352491629,3,6
148,693,69,295,10,0.5815418862395558,3,6
149,700,65,295,6,0.5718902180341409,3,6
150,705,51,302,8,0.5774268935132046,3,6
151,711,45,303,6,0.582371918786612,3,6
152,729,30,295,10,0.5873946804242274,3,6
153,756,20,286,2,0.599860619666465,3,6
154,774,8,280,2,0.6188343225931645,3,6
155,796,3,265,0,0.6317015277762968,3,6
156,819,2,243,0,0.6462951299653004,3,6
157,837,3,224,0,0.6606799052838687,3,6
158,852,3,208,1,0.6717725853038327,3,6
159,854,16,192,2,0.681061548061175,3,6
160,841,31,184,8,0.6798359763548171,3,6
161,818,61,179,6,0.6678854395082402,3,6
162,719,145,178,22,0.6484905091336995,3,6
163,647,206,199,12,0.5715189665275661,3,6
164,642,201,206,13,0.5226010512384228,3,6
165,634,196,216,15,0.5209946676376735,3,6
166,647,180,221,13,0.5174399736289769,3,6
167,637,178,233,13,0.5275925658683918,3,6
168,645,167,234,13,0.5225960523014874,3,6
169,642,158,243,15,0.5291941283683917,3,6
170,639,149,260,9,0.5290098076786346,3,6
171,644,132,261,20,0.5302509050365345,3,6
172,644,125,276,12,0.5340026811628676,3,6
173,660,91,286,19,0.5366719519962009,3,6
174,676,72,304,4,0.550332627167829,3,6
175,701,49,292,13,0.5651784698114412,3,6
176,709,45,293,8,0.5818781873686718,3,6
177,730,24,294,5,0.5880310287281816,3,6
178,727,31,287,8,0.604863824221724,3,6
179,741,28,280,4,0.6013368929436677,3,6
180,765,14,272,2,0.6107786916438805,3,6
181,773,10,263,5,0.6279219728065437,3,6
182,791,4,253,2,0.6334349444272058,3,6
183,808,3,239,0,0.6463089179375636,3,6
184,820,3,227,0,0.6573894166372211,3,6
185,829,11,210,0,0.6649037223100609,3,6
186,823,21,201,5,0.6691466233731909,3,6
187,766,74,192,18,0.6626970644704994,3,6
188,709,129,200,12,0.6157424391035432,3,6
189,661,161,208,19,0.5734534284010798,3,6
190,642,181,213,11,0.5397669364902389,3,6
191,641,165,226,15,0.527643849145017,3,6
192,643,160,230,13,0.5292378693634763,3,6
193,641,147,241,17,0.5317532120194272,3,6
194,647,133,255,10,0.5322705852561282,3,6
195,650,115,267,13,0.5394545254195133,3,6
196,664,96,276,8,0.5437606723616037,3,6
197,678,84,270,10,0.5559249975892189,3,6
198,690,77,266,9,0.5659146548935956,3,6
199,709,65,259,9,0.5741153004658158,3,6
200,701,78,256,7,0.5871351625864624,3,6
201,691,83,256,11,0.5805714839566354,3,6
202,686,87,251,16,0.5734725562065525,3,6
203,685,81,262,11,0.5692436387575608,3,6
204,703,66,261,8,0.5708452012575608,3,6
205,704,58,259,16,0.5845568002220206,3,6
206,697,63,267,8,0.5853556486975735,3,6
207,716,41,266,9,0.5822948209747982,3,6
208,725,43,259,4,0.59774906109061,3,6
209,723,41,259,8,0.6038245768753775,3,6
210,750,18,257,6,0.6022848434264978,3,6
211,765,14,249,2,0.6228958248048094,3,6
212,773,17,234,6,0.6337201669687139,3,6
213,742,43,233,12,0.6373998414617886,3,6
214,734,57,231,8,0.6127961047509881,3,6
215,722,69,228,11,0.6062169798119833,3,6
216,722,62,229,14,0.5964124475931645,3,6
217,724,59,235,9,0.5978330994257636,3,6
218,709,66,235,16,0.6004437741228823,3,6
219,705,71,239,8,0.5893324132251739,3,6
220,680,89,241,13,0.588212312205383,3,6
221,677,96,239,7,0.5696379177893129,3,6
222,675,85,245,12,0.5686092104665436,3,6
223,682,73,249,11,0.5689651132443214,3,6
224,713,46,246,10,0.5757462736975736,3,6
225,729,34,245,6,0.5989026963841878,3,6
226,740,30,239,5,0.6115795052172375,3,6
227,736,25,242,11,0.6191406837263282,3,6
228,741,25,242,5,0.6165295624827613,3,6
229,749,24,233,6,0.6208941612226813,3,6
230,752,22,232,6,0.6260510870703427,3,6
231,754,33,218,7,0.628253302315575,3,6
232,733,47,224,8,0.6273511103433139,3,6
233,720,58,224,10,0.6118296651342455,3,6
234,708,67,228,8,0.6016724346482291,3,6
235,706,65,228,12,0.5935036699562156,3,6
236,712,62,231,6,0.5919607035924302,3,6
237,711,60,229,11,0.5971299087545625,3,6
238,733,39,234,5,0.5960001044617719,3,6
239,746,25,230,10,0.6140382430383169,3,6
240,764,16,229,2,0.6235769378020473,3,6
241,787,5,215,3,0.6377251378774973,3,6
242,800,2,208,0,0.6541831825637958,3,6
243,809,2,199,0,0.6634644485770391,3,6
244,823,1,186,0,0.6691659810557836,3,6
245,838,2,169,1,0.6782140583855916,3,6
246,842,9,158,1,0.6873196988991758,3,6
247,838,21,148,3,0.6885816981978746,3,6
248,814,38,148,10,0.6835827197325091,3,6
249,812,39,152,7,0.6641494405024081,3,6
250,755,96,148,10,0.6632376666903874,3,6
251,672,157,157,23,0.6170105793183591,3,6
252,651,175,173,10,0.5542201562409504,3,6
253,646,158,180,25,0.5413555074713851,3,6
254,633,162,202,11,0.5388941103638973,3,6
255,652,126,203,27,0.5336081663930482,3,6
256,650,122,226,9,0.547824578155433,3,6
257,658,106,220,22,0.5508180827146945,3,6
258,661,100,235,10,0.5561044750780536,3,6
259,676,75,245,10,0.5610198345831217,3,6
260,706,50,243,7,0.5741013366204684,3,6
261,719,39,237,10,0.5967119100173275,3,6
262,718,37,245,5,0.6061714348168035,3,6
263,736,23,240,5,0.6068142361111111,3,6
264,741,27,232,4,0.6204921785764114,3,6
265,747,16,232,9,0.6230259134592316,3,6
266,760,12,228,4,0.6277904664617887,3,6
267,781,2,219,1,0.6374573840235033,3,6
268,794,2,207,0,0.6532120828942543,3,6
269,802,0,199,2,0.6616062208160353,3,6
270,813,1,189,0,0.6666746616113393,3,6
271,823,2,176,2,0.6738234764482531,3,6
272,840,2,158,3,0.679613268035146,3,6
273,851,1,149,2,0.6901014849216939,3,6
274,859,1,143,0,0.6972572177065142,3,6
275,868,1,134,0,0.7024826857656944,3,6
276,883,0,119,1,0.7078612898588079,3,6
277,894,2,105,2,0.716520200562045,3,6
278,896,6,101,0,0.7220271258270803,3,6
279,878,31,93,0,0.7227365365609699,3,6
280,816,86,84,16,0.7085597924836036,3,6
281,686,200,93,20,0.6580264919272227,3,6
282,636,229,111,22,0.557516133657767,3,6
283,636,219,131,10,0.5234409179145804,3,6
284,626,199,151,19,0.5277704472660995,3,6
285,631,179,172,10,0.5243192910088181,3,6
286,637,148,189,18,0.532901432675501,3,6
287,647,133,201,10,0.54038280718986,3,6
288,666,100,209,14,0.5503806955093766,3,6
289,673,91,217,7,0.5669601783883906,3,6
290,679,73,219,16,0.5741349989404056,3,6
291,690,64,222,9,0.5795070656487201,3,6
292,696,47,233,7,0.5893758341848548,3,6
293,708,34,235,6,0.5968489583333333,3,6
294,722,26,230,4,0.6066088856559804,3,6
295,734,18,227,3,0.6172203162044639,3,6
296,746,14,219,2,0.6262483795282465,3,6
297,752,17,209,3,0.6348958502326529,3,6
298,762,11,205,3,0.6379496877161316,3,6
299,778,14,186,3,0.645317659684574,3,6
300,777,16,183,5,0.6549079705496234,3,6
301,789,17,174,1,0.65356246654756,3,6
302,785,23,169,4,0.6617015823067256,3,6
303,797,16,166,2,0.6575652391135192,3,6
304,762,52,160,7,0.6667653247160397,3,6
305,738,68,166,9,0.637309847184574,3,6
306,729,71,172,8,0.6190399543098278,3,6
307,722,67,180,10,0.6133527782823863,3,6
308,706,75,185,12,0.6096394247951221,3,6
309,696,78,191,13,0.5982943348337922,3,6
310,715,56,195,9,0.5915047669788313,3,6
311,707,59,198,10,0.6085006981489084,3,6
312,718,46,201,9,0.603131633252134,3,6
313,735,32,199,7,0.612392607844316,3,6
314,752,23,194,4,0.6260776082440032,3,6
315,768,9,193,2,0.6388948872620799,3,6
316,781,8,182,1,0.6521388554364488,3,6
317,792,4,174,2,0.6607335069444444,3,6
318,799,7,164,2,0.668224379146257,3,6
319,816,3,151,2,0.6720995017869038,3,6
320,822,3,146,1,0.6834079102605066,3,6
321,835,3,133,1,0.6872704636940277,3,6
322,845,3,124,0,0.6951095638334119,3,6
323,852,4,116,0,0.7011441874216028,3,6
324,858,5,109,0,0.7049533602842671,3,6
325,866,5,99,2,0.7081070730740046,3,6
326,878,3,90,1,0.7120541731777239,3,6
327,865,22,84,1,0.7187049087601074,3,6
328,795,79,82,16,0.7086783768387477,3,6
329,679,176,94,23,0.6542785572402249,3,6
330,630,204,124,13,0.563525003381563,3,6
331,634,181,140,15,0.5318128034010798,3,6
332,630,160,167,12,0.5380687671846429,3,6
333,637,136,186,10,0.5402571705060726,3,6
334,659,102,198,10,0.5489199374217846,3,6
335,673,77,209,10,0.5678262608630509,3,6
336,697,40,225,4,0.5805919798119833,3,6
337,711,37,215,3,0.6035085974613913,3,6
338,737,17,207,4,0.6128328781626915,3,6
339,749,12,202,2,0.6327060356885815,3,6
340,763,6,194,1,0.6415182039533462,3,6
341,774,2,185,3,0.6519046963335614,3,6
342,777,3,182,2,0.6592314625593642,3,6
343,790,1,172,1,0.6611307250522583,3,6
344,795,2,165,2,0.66986929470391,3,6
345,813,0,150,1,0.6726517720939399,3,6
346,817,3,144,0,0.6843455320292595,3,6
347,808,16,136,4,0.6864292245838344,3,6
348,797,27,134,6,0.6778914172049509,3,6
349,782,38,134,10,0.6687428162259883,3,6
350,772,42,142,8,0.656640365153719,3,6
351,757,52,149,6,0.6499567906400588,3,6
352,703,93,155,13,0.6390272979346037,3,6
353,680,105,164,13,0.5966738500615064,3,6
354,659,114,168,20,0.5810056350343868,3,6
355,664,95,190,12,0.5658037380508544,3,6
356,678,74,199,10,0.5735881734350621,3,6
357,688,61,206,4,0.5860951309854184,3,6
358,698,49,203,9,0.5960576767351139,3,6
359,705,45,201,8,0.6034360028392841,3,6
360,723,33,195,7,0.6086468640405812,3,6
361,718,34,197,9,0.6224392530104307,3,6
362,728,23,198,9,0.6187770173419133,3,6
363,748,7,201,2,0.6270000764767275,3,6
364,763,0,194,1,0.6437118444103727,3,6
365,777,0,181,0,0.6546400004495255,3,6
366,782,4,172,0,0.6636781784989434,3,6
367,789,3,164,2,0.6661193909524122,3,6
368,793,4,160,1,0.6703384040383844,3,6
369,801,1,156,0,0.6728392579559503,3,6
370,809,0,148,1,0.6785196396651864,3,6
371,814,1,143,0,0.683432154376783,3,6
372,826,1,130,1,0.6864670607656943,3,6
373,842,0,115,1,0.6934328221249066,3,6
374,851,1,104,2,0.7027350923225394,3,6
375,857,0,99,2,0.7072547657276365,3,6
376,864,0,94,0,0.7105618692588559,3,6
377,870,0,88,0,0.714434075426774,3,6
378,878,0,80,0,0.7173259335697649,3,6
379,887,0,71,0,0.7209997926699913,3,6
380,896,1,61,0,0.7248849826388888,3,6
381,907,0,49,2,0.728348294235988,3,6
382,913,0,45,0,0.7323530163295379,3,6
383,913,6,38,1,0.7349043755169501,3,6
384,924,2,32,0,0.7336587157947277,3,6
385,929,2,25,2,0.7384959853302056,3,6
386,895,36,22,5,0.7399215346090976,3,6
387,728,182,25,23,0.7208365885416667,3,6
388,625,259,55,18,0.5962144861989498,3,6
389,625,236,82,13,0.5213374721440068,3,6
390,624,212,102,18,0.5265429211996766,3,6
391,625,185,127,18,0.5293452846440068,3,6
392,627,159,155,14,0.5349520310649128,3,6
393,629,133,180,13,0.5414506794683468,3,6
394,638,115,191,11,0.5474176221103343,3,6
395,650,86,206,13,0.5562334548918406,3,6
396,665,62,217,10,0.5681152174813191,3,6
397,684,42,219,8,0.5821205141081442,3,6
398,696,28,222,5,0.597814153016947,3,6
399,709,14,225,3,0.608739996218247,3,6
400,714,10,222,5,0.6196637221927767,3,6
401,726,5,219,1,0.6231442626568633,3,6
