,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
67,975,0,130,2,0.7312927697944137,8,1
68,988,0,111,8,0.7486718650700002,8,1
69,1006,1,99,1,0.7551264888827133,8,1
70,1019,0,87,1,0.7659799327267871,8,1
71,1024,0,81,2,0.7726392910637048,8,1
72,1026,2,74,5,0.7748070078568905,8,1
73,1035,0,72,0,0.774826550849084,8,1
74,1039,1,67,0,0.7800378894479333,8,1
75,1043,2,59,3,0.7815346588837515,8,1
76,1048,0,57,1,0.7824465404791747,8,1
77,1057,0,48,1,0.7851678702414653,8,1
78,1059,1,44,2,0.7885669488190681,8,1
79,1068,0,37,0,0.7889461009878115,8,1
80,1071,0,32,2,0.7927562057773873,8,1
81,1076,0,29,0,0.7934765545782572,8,1
82,1076,1,27,1,0.7956289972801258,8,1
83,1078,0,26,1,0.7952706056717342,8,1
84,1071,1,25,8,0.7961668127836127,8,1
85,1072,0,32,1,0.7922221839488865,8,1
86,1073,0,30,2,0.7940148408612769,8,1
87,1059,7,29,10,0.7941945628276413,8,1
88,1061,0,42,2,0.7864459056409642,8,1
89,1065,0,40,0,0.7898645325932877,8,1
90,1060,0,39,6,0.7916741204329462,8,1
91,1064,0,40,1,0.7887829036854701,8,1
92,1054,6,38,6,0.791133182113376,8,1
93,993,46,41,24,0.7855082078561578,8,1
94,734,265,69,35,0.7473914387327751,8,1
95,598,380,109,15,0.5490941286680123,8,1
96,605,336,133,26,0.4600415180754638,8,1
97,610,311,164,12,0.4697861925630073,8,1
98,611,273,195,18,0.4797667444281453,8,1
99,623,246,217,9,0.4860110431473829,8,1
100,623,218,233,20,0.4989251119320781,8,1
101,622,204,252,15,0.5021287484417173,8,1
102,630,163,276,23,0.5051750771130459,8,1
103,632,142,306,12,0.5153890025800458,8,1
104,654,96,320,21,0.5221629144208768,8,1
105,673,64,341,13,0.5405081906870829,8,1
106,697,21,353,19,0.5578199733852337,8,1
107,715,0,369,6,0.5776890734259665,8,1
108,730,0,360,0,0.5937574352581737,8,1
109,754,0,334,2,0.6032700402925918,8,1
110,769,0,319,2,0.6166558222746751,8,1
111,785,0,304,1,0.6254029171692732,8,1
112,800,0,289,1,0.6350477093872466,8,1
113,816,0,274,0,0.6440486870736898,8,1
114,826,0,261,3,0.6539620980528656,8,1
115,847,0,243,0,0.6595758291411326,8,1
116,866,0,223,1,0.673187520979289,8,1
117,884,0,205,1,0.6849939300269988,8,1
118,892,0,195,2,0.6964448795371757,8,1
119,912,0,174,2,0.7016503922678078,8,1
120,927,0,160,0,0.7146707849385429,8,1
121,941,0,144,2,0.7247605059338883,8,1
122,956,0,130,1,0.7330715798632831,8,1
123,973,0,113,1,0.7422738938290104,8,1
124,990,0,96,1,0.7520126970629956,8,1
125,1001,1,83,2,0.7610415769093231,8,1
126,1005,0,77,5,0.7660617704907114,8,1
127,1021,0,65,1,0.7675610114189795,8,1
128,1028,0,58,1,0.7751868557531003,8,1
129,1037,0,48,2,0.7779707251415248,8,1
130,1041,0,44,2,0.7812075085554586,8,1
131,1043,0,41,3,0.7826827937528522,8,1
132,1052,0,35,0,0.7832342878380429,8,1
133,1058,0,27,2,0.7870245935452073,8,1
134,1060,0,26,1,0.7888195567206853,8,1
135,1064,0,23,0,0.7897157638325638,8,1
136,1065,0,21,1,0.7913286576133611,8,1
137,1066,0,20,1,0.7915078604452908,8,1
138,1069,0,18,0,0.7918662556865206,8,1
139,1067,0,18,2,0.7931206291931422,8,1
140,1069,0,18,0,0.7920454532504534,8,1
141,1070,0,17,0,0.7931206291931422,8,1
142,1069,0,17,1,0.7934790209233421,8,1
143,1069,1,17,0,0.7929414333889464,8,1
144,1065,1,18,3,0.7929414333889464,8,1
145,1066,0,21,0,0.7909702730327033,8,1
146,1072,0,15,0,0.7920454514907164,8,1
147,1064,2,14,7,0.7941958041922565,8,1
148,1059,2,22,4,0.7897158953755989,8,1
149,1062,0,25,0,0.7884613017623848,8,1
150,1063,0,23,1,0.7906118392360794,8,1
151,1060,1,24,2,0.7907910573585613,8,1
152,1060,0,25,2,0.7893573722241721,8,1
153,1061,0,25,1,0.7895365680283679,8,1
154,1061,0,24,2,0.7900742147232174,8,1
155,1061,0,25,1,0.7898950189190215,8,1
156,1061,0,25,1,0.7900742147232174,8,1
157,1062,0,24,1,0.7900742147232174,8,1
158,1058,2,25,2,0.7904326434318836,8,1
159,1036,14,26,11,0.7884611651122937,8,1
160,1023,7,41,16,0.7767137135325611,8,1
161,1026,0,60,1,0.7720531838358181,8,1
162,1028,0,58,1,0.7771882136193361,8,1
163,1030,0,56,1,0.7779707251415248,8,1
164,1030,0,56,1,0.778743880729948,8,1
165,1032,0,55,0,0.778743880729948,8,1
166,1036,0,51,0,0.7796875769418238,8,1
167,1036,0,50,1,0.7811936086374562,8,1
168,1042,0,45,0,0.7810144128332605,8,1
169,1046,0,41,0,0.7834070295595958,8,1
170,1046,0,39,2,0.7848613289665228,8,1
171,1045,1,40,1,0.7845029373581313,8,1
172,1049,0,38,0,0.7841405457592876,8,1
173,1050,1,36,0,0.7859449150062875,8,1
174,1052,0,33,2,0.7861259610221426,8,1
175,1055,0,30,2,0.7866662019368156,8,1
176,1055,1,30,1,0.7877435138765924,8,1
177,1058,0,29,0,0.7877435138765924,8,1
178,1057,0,29,1,0.7891779483290768,8,1
179,1061,0,26,0,0.7886401624384035,8,1
180,1063,0,23,1,0.7902534105274132,8,1
181,1066,0,19,2,0.7907910573585613,8,1
182,1064,0,20,3,0.7916870598823248,8,1
183,1066,0,21,0,0.7907910702007738,8,1
184,1068,0,18,1,0.7920454514907164,8,1
185,1069,0,17,1,0.7925830414541981,8,1
186,1058,0,16,13,0.7929414333889464,8,1
187,1056,1,28,2,0.7868484028745315,8,1
188,1055,1,29,2,0.7879230982577935,8,1
189,1059,1,27,0,0.7875643180723966,8,1
190,1043,9,25,10,0.7893572807833638,8,1
191,1044,0,37,6,0.78036715497091,8,1
192,1044,0,42,1,0.7830606399216018,8,1
193,1044,0,43,0,0.7839566189425807,8,1
194,1045,0,42,0,0.7841358147467766,8,1
195,1046,1,40,0,0.7844989373676792,8,1
196,1049,0,37,1,0.784682133162327,8,1
197,1051,0,34,2,0.7857657192020917,8,1
198,1051,1,34,1,0.7863066390055249,8,1
199,1051,0,35,1,0.7863066390055249,8,1
200,1053,0,34,0,0.7864858348097207,8,1
201,1052,0,34,1,0.7873838972355998,8,1
202,1050,2,34,1,0.7868453977410114,8,1
203,1049,0,36,2,0.785767569413751,8,1
204,1049,0,37,1,0.7855865233978959,8,1
205,1052,0,35,0,0.7857657192020917,8,1
206,1053,0,32,2,0.7870245935452073,8,1
207,1053,0,32,2,0.7870255056272082,8,1
208,1044,7,32,4,0.7870255056272082,8,1
209,1024,7,39,17,0.7821646609006229,8,1
210,993,20,55,17,0.7722741902598904,8,1
211,949,42,75,19,0.7563668800900463,8,1
212,751,207,96,29,0.7278352313629924,8,1
213,625,308,132,17,0.5745358811377446,8,1
214,615,287,158,20,0.489498989297495,8,1
215,625,251,187,16,0.48784912211927,8,1
216,626,220,214,18,0.500383278726703,8,1
217,635,192,236,15,0.5062676722941543,8,1
218,624,169,268,15,0.5165506523162808,8,1
219,644,132,288,12,0.5152274625039445,8,1
220,658,94,308,16,0.532948151354111,8,1
221,671,67,329,9,0.546530637720898,8,1
222,718,8,339,11,0.5596573843881905,8,1
223,729,0,346,1,0.5959815836630179,8,1
224,749,0,326,1,0.6054801911607441,8,1
225,763,0,313,0,0.6170511167493753,8,1
226,780,0,296,0,0.6254591065101133,8,1
227,795,0,281,0,0.6355953379102081,8,1
228,809,0,266,1,0.6446692522342987,8,1
229,824,0,251,1,0.6530660534426256,8,1
230,842,0,234,0,0.6623630219458256,8,1
231,855,0,221,0,0.6738312624219293,8,1
232,864,0,212,0,0.6820589803004338,8,1
233,873,0,202,1,0.687782404537646,8,1
234,883,0,191,2,0.6933411863331298,8,1
235,897,0,179,0,0.6995442842162111,8,1
236,910,0,165,1,0.7088231405351976,8,1
237,931,0,145,0,0.7168726557344254,8,1
238,951,0,124,1,0.7300989531775025,8,1
239,966,0,109,1,0.7418372197244231,8,1
240,977,0,97,2,0.7502660671999968,8,1
241,988,0,88,0,0.7559009918011319,8,1
242,996,1,74,5,0.7617083470077607,8,1
243,1003,0,71,1,0.7643483851521745,8,1
244,1007,0,66,2,0.7683901621752061,8,1
245,1015,0,60,0,0.7698869316110242,8,1
246,1024,0,50,1,0.7734591773620737,8,1
247,1034,0,39,2,0.7767137135325611,8,1
248,1039,0,35,1,0.7802022380574319,8,1
249,1047,0,28,0,0.7821851355090214,8,1
250,1045,1,25,4,0.7852357772868602,8,1
251,1050,0,23,2,0.7836226799209209,8,1
252,1054,0,20,1,0.7859527483269885,8,1
253,1054,0,21,0,0.7875655563858214,8,1
254,1056,0,19,0,0.7877447521900172,8,1
255,1055,1,18,1,0.7884615379576946,8,1
256,1056,0,18,1,0.787744753949754,8,1
257,1054,1,19,1,0.7882823421534988,8,1
258,1055,0,20,0,0.7873863605816255,8,1
259,1054,0,19,2,0.7881031455581456,8,1
260,1051,0,20,4,0.7873863605816255,8,1
261,1054,0,19,1,0.7859527706452745,8,1
262,1051,0,20,3,0.7875655581455583,8,1
263,1052,0,22,0,0.7861319792916829,8,1
264,1049,3,21,1,0.7870279653403957,8,1
265,980,45,20,29,0.7852359651102052,8,1
266,751,237,52,34,0.7448065641572581,8,1
267,607,351,97,18,0.57029162724535,8,1
268,612,313,122,26,0.47371220134905867,8,1
269,621,280,156,16,0.4816822275458394,8,1
270,625,242,182,21,0.4940823576088397,8,1
271,633,216,204,16,0.5025949930319397,8,1
272,628,190,226,22,0.5125460205339253,8,1
273,634,163,247,19,0.5139952646761038,8,1
274,636,132,270,23,0.5230772971186228,8,1
275,659,89,297,16,0.5293351783609586,8,1
276,685,44,312,17,0.5507192190191648,8,1
277,700,18,330,9,0.573551497819547,8,1
278,723,1,331,2,0.5883062313663379,8,1
279,738,0,319,0,0.6058089315795468,8,1
280,740,0,315,2,0.6151099236330653,8,1
281,755,0,302,0,0.6159292570690017,8,1
282,773,0,284,0,0.6251903777990863,8,1
283,785,1,271,0,0.636035397747522,8,1
284,793,0,264,0,0.6431821824824695,8,1
285,808,0,249,0,0.648286493476797,8,1
286,821,0,235,1,0.6576047888151034,8,1
287,842,0,215,0,0.6655818857637954,8,1
288,850,0,204,3,0.6790631679134641,8,1
289,863,0,194,0,0.683621847398335,8,1
290,878,1,177,1,0.6924550461446795,8,1
291,892,0,165,0,0.7016553083673653,8,1
292,912,0,145,0,0.7108718068069415,8,1
293,925,0,132,0,0.723289512618062,8,1
294,933,0,122,2,0.7311106762588113,8,1
295,943,2,109,3,0.7354260835178269,8,1
296,952,0,101,4,0.7405441655944639,8,1
297,957,3,94,3,0.74560428266532,8,1
298,951,14,79,13,0.7478606671343956,8,1
299,963,0,88,6,0.7409512175904717,8,1
300,976,0,79,2,0.7508992214999154,8,1
301,987,0,68,1,0.7578029494504827,8,1
302,992,2,62,0,0.7628422575767314,8,1
303,1004,1,51,0,0.7647061558637901,8,1
304,1007,1,47,1,0.7695303939264865,8,1
305,1013,0,43,0,0.7704681725952918,8,1
306,1018,0,38,0,0.7730256748866368,8,1
307,1021,0,35,0,0.7748347751461476,8,1
308,1026,0,30,0,0.7759144536850674,8,1
309,1028,0,27,1,0.7777092183824594,8,1
310,1028,0,27,1,0.7782471409232239,8,1
311,1027,0,28,1,0.7782471409232239,8,1
312,1028,0,28,0,0.7778886126647413,8,1
313,989,26,27,14,0.7784263367274197,8,1
314,983,11,49,13,0.7566795186017019,8,1
315,979,4,63,8,0.7570324825413004,8,1
316,982,0,71,1,0.757603029167238,8,1
317,984,0,69,1,0.7608639383989823,8,1
318,985,0,68,1,0.7617080338447295,8,1
319,991,0,63,0,0.762125474359948,8,1
320,995,0,59,0,0.7647479664836667,8,1
321,997,0,56,1,0.7663229978687974,8,1
322,999,0,55,0,0.7669169576530249,8,1
323,1002,1,51,0,0.7678606538649008,8,1
324,1006,0,46,2,0.7688136107097032,8,1
325,1009,0,45,0,0.770120805496127,8,1
326,1012,0,42,0,0.7715801064826728,8,1
327,1016,0,38,0,0.7726720142907562,8,1
328,1017,0,36,1,0.7741179919293645,8,1
329,1018,0,36,0,0.7742990379452195,8,1
330,1018,0,35,1,0.7748381075369933,8,1
331,1020,0,34,0,0.7746589117327976,8,1
332,1020,0,33,1,0.7755569741586767,8,1
333,1023,0,31,0,0.775377778354481,8,1
334,1026,0,28,0,0.7766337625934577,8,1
335,1028,0,25,1,0.7777095535106364,8,1
336,1030,0,24,0,0.7782472916462942,8,1
337,1031,1,22,0,0.779143330085834,8,1
338,1030,0,23,1,0.7793225387322423,8,1
339,1033,0,21,0,0.7789641342816382,8,1
340,1036,0,18,0,0.7802185284137934,8,1
341,1035,0,17,2,0.7812937061162192,8,1
342,1037,0,15,2,0.7805769225730791,8,1
343,1037,1,15,1,0.7812937062380275,8,1
344,1038,4,11,1,0.7812937062380275,8,1
345,1036,0,16,2,0.7811145104742706,8,1
346,1036,0,18,0,0.7809353145078276,8,1
347,1036,0,18,0,0.7812937061162192,8,1
348,1036,0,17,1,0.7812937061162192,8,1
349,1036,0,17,1,0.7811145103120234,8,1
350,1035,0,17,2,0.7811145103120234,8,1
351,1036,0,18,0,0.7805769225730791,8,1
352,1036,0,18,0,0.7812937061162192,8,1
353,1036,1,16,1,0.7812937061162192,8,1
354,1029,0,17,8,0.7809353145078276,8,1
355,1029,1,23,0,0.7773513497255897,8,1
356,1028,0,23,2,0.7786057426732467,8,1
357,1028,0,25,0,0.7780681329423731,8,1
358,1029,0,24,0,0.7784265245507648,8,1
359,1030,0,23,0,0.7787849384774425,8,1
360,1031,1,21,0,0.7791433429280465,8,1
361,1032,0,21,0,0.7793225457599761,8,1
362,1030,2,20,1,0.7798601368054018,8,1
363,1027,0,22,3,0.7786057555154592,8,1
364,1029,0,22,0,0.7775305455297856,8,1
365,1027,0,22,2,0.7787849583473887,8,1
366,1029,0,22,0,0.7777097636522675,8,1
367,1031,0,20,0,0.7787849583473887,8,1
368,1032,0,18,1,0.779501746956747,8,1
369,1032,0,17,2,0.7796809435521002,8,1
370,1032,1,17,1,0.7795017477479043,8,1
371,1033,0,18,0,0.7795017477479043,8,1
372,1035,0,16,0,0.7802185312910445,8,1
373,1037,0,14,0,0.7809353146700748,8,1
374,1035,1,12,3,0.7816520979014179,8,1
375,1033,0,16,2,0.7802185314532916,8,1
376,1034,0,17,0,0.7798601396826529,8,1
377,1032,0,17,2,0.7805769230212444,8,1
378,1020,3,19,9,0.7795017477479043,8,1
379,1022,0,28,1,0.7734082381179332,8,1
380,1011,9,27,4,0.7760966546227832,8,1
381,1003,4,32,12,0.7699914281252539,8,1
382,1005,0,43,3,0.7665368894122109,8,1
383,1006,0,44,1,0.7696015000465586,8,1
384,1009,0,42,0,0.7703257358533022,8,1
385,1011,0,40,0,0.7715968394655813,8,1
386,1011,0,39,1,0.7723209735797993,8,1
387,1013,0,38,0,0.7721417777756036,8,1
388,1012,0,38,1,0.7730428171041897,8,1
389,1013,1,37,0,0.772502948817967,8,1
390,1016,1,34,0,0.7728636212999939,8,1
391,1013,0,33,5,0.7739432998389135,8,1
392,1012,0,36,2,0.7721468380832105,8,1
393,1014,0,36,0,0.7723260338874063,8,1
394,1016,0,33,1,0.773404541103427,8,1
395,1017,0,33,0,0.7739442119209146,8,1
396,1018,0,30,2,0.7744824982039342,8,1
397,1018,0,28,2,0.774483024366103,8,1
398,1021,1,26,0,0.774483693906935,8,1
399,1020,1,27,0,0.7757384911052911,8,1
400,1022,0,26,0,0.775380008056091,8,1
401,1024,0,23,1,0.7762761378001405,8,1
