,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
73,667,189,217,11,0.5285857599224159,5,7
74,667,168,232,17,0.5352837646253968,5,7
75,673,153,244,13,0.5380025975166436,5,7
76,665,134,266,17,0.5448931866490805,5,7
77,692,102,278,9,0.5434402632991369,5,7
78,699,76,290,16,0.5657038927865886,5,7
79,717,55,303,4,0.5730510724728825,5,7
80,731,30,302,16,0.5895967469478689,5,7
81,754,6,313,5,0.5999799481684565,5,7
82,766,0,311,1,0.6199687389346991,5,7
83,782,1,293,2,0.6289045632166003,5,7
84,793,0,284,1,0.6381651032070279,5,7
85,808,0,268,2,0.6452262570825735,5,7
86,818,0,259,1,0.654286144064064,5,7
87,830,0,248,0,0.6606942258411962,5,7
88,847,0,230,1,0.668413479775651,5,7
89,853,2,220,3,0.6790219356690094,5,7
90,863,1,212,2,0.6821319580053301,5,7
91,874,1,203,0,0.6889114116231645,5,7
92,887,1,190,0,0.6963597539785749,5,7
93,900,1,176,1,0.7047510488825977,5,7
94,914,5,159,0,0.7129499814081499,5,7
95,915,14,143,6,0.7213723754925513,5,7
96,899,27,140,10,0.7192901041408123,5,7
97,825,88,135,28,0.7065241031826347,5,7
98,688,213,159,15,0.6447718599037539,5,7
99,669,218,172,15,0.5434346804174,5,7
100,662,204,193,15,0.5322213286166162,5,7
101,666,183,208,17,0.5309333748543603,5,7
102,675,156,231,12,0.5365604351473746,5,7
103,678,142,238,15,0.5473003959217312,5,7
104,685,124,250,12,0.5511395980794898,5,7
105,685,111,260,15,0.5592172629267702,5,7
106,683,101,272,14,0.5610298181876013,5,7
107,704,58,293,14,0.5621039996039605,5,7
108,729,28,304,7,0.5819087554050512,5,7
109,743,13,307,5,0.6032018984849061,5,7
110,757,6,300,5,0.6144848595895498,5,7
111,770,2,293,3,0.6240641381716373,5,7
112,784,1,282,0,0.6329667692707905,5,7
113,796,0,270,1,0.642463743962014,5,7
114,812,0,254,1,0.649859952089035,5,7
115,822,1,243,1,0.6598389832356739,5,7
116,834,0,231,2,0.665958435485071,5,7
117,850,0,216,1,0.6735775876095002,5,7
118,859,1,206,1,0.6840006976488622,5,7
119,874,3,188,2,0.6896117124490018,5,7
120,887,1,179,0,0.6987472874479096,5,7
121,900,1,165,1,0.7078565680125898,5,7
122,913,1,153,0,0.7160151921610965,5,7
123,927,1,139,0,0.7244427599081711,5,7
124,935,2,130,0,0.7331481205229223,5,7
125,953,1,113,0,0.7378253657761779,5,7
126,958,2,106,1,0.7485079999554238,5,7
127,971,1,94,1,0.7509316891227276,5,7
128,984,1,81,1,0.7580317601181602,5,7
129,996,0,69,2,0.7644200539574904,5,7
130,1000,2,63,1,0.7698125369278846,5,7
131,1008,1,55,2,0.7713771241373528,5,7
132,1019,1,46,0,0.7746004068181459,5,7
133,1020,0,45,1,0.779159263565858,5,7
134,1024,0,42,0,0.7795310638650262,5,7
135,1028,0,37,1,0.7811887823237352,5,7
136,1030,0,34,2,0.7824712586343563,5,7
137,1034,0,32,0,0.783018733704164,5,7
138,1040,0,25,1,0.7848350049743131,5,7
139,1032,4,26,4,0.7868301371375201,5,7
140,1035,0,31,0,0.7826585563920854,5,7
141,1036,0,29,1,0.7851979572680464,5,7
142,1037,0,28,1,0.7853795332400844,5,7
143,1032,1,28,5,0.7857422717214495,5,7
144,1031,1,34,0,0.7830210674442517,5,7
145,1036,0,30,0,0.7835638103544565,5,7
146,1040,1,24,1,0.7855607887661676,5,7
147,1023,13,23,7,0.7866488816114371,5,7
148,1004,20,36,6,0.777195973225301,5,7
149,831,164,41,30,0.7688413993958001,5,7
150,642,326,76,21,0.6371400708115038,5,7
151,637,302,108,15,0.49850428708660965,5,7
152,645,271,131,13,0.5017756303596509,5,7
153,645,240,158,15,0.5124440837274218,5,7
154,653,213,179,13,0.5180633610417349,5,7
155,654,188,197,19,0.5276899404645384,5,7
156,663,159,222,13,0.5316821817571067,5,7
157,673,129,238,17,0.5431737752402058,5,7
158,680,101,257,19,0.5534452818950565,5,7
159,702,64,281,9,0.5620787747893697,5,7
160,720,39,289,8,0.5832954197505269,5,7
161,730,34,289,3,0.5984250995990187,5,7
162,739,21,289,7,0.6061014476929917,5,7
163,765,4,283,4,0.6130576144321067,5,7
164,780,0,274,1,0.6323201091647563,5,7
165,791,0,264,0,0.643035816728144,5,7
166,803,1,250,1,0.6500408299968135,5,7
167,815,0,240,0,0.6571928760022286,5,7
168,823,1,230,1,0.6651381506116523,5,7
169,832,1,221,1,0.6698650028293754,5,7
170,842,0,213,0,0.6756190070186225,5,7
171,855,2,198,0,0.6824039898362608,5,7
172,868,0,186,1,0.690421842198447,5,7
173,873,4,177,1,0.6989946638562793,5,7
174,869,14,162,10,0.7014933359961469,5,7
175,860,24,158,13,0.6954708520310963,5,7
176,852,34,162,6,0.6873057402297883,5,7
177,840,39,165,10,0.6818808798819446,5,7
178,840,38,165,11,0.6725165596139615,5,7
179,844,18,174,16,0.6725165596139615,5,7
180,868,3,179,2,0.6783738698318488,5,7
181,887,0,164,1,0.699116850919122,5,7
182,904,0,148,0,0.7120349240975562,5,7
183,917,2,132,1,0.7229442887119647,5,7
184,928,1,122,1,0.7303961534747787,5,7
185,936,0,115,1,0.737137407726823,5,7
186,944,0,108,0,0.7419383168045212,5,7
187,954,2,96,0,0.746587173434408,5,7
188,953,4,89,6,0.7515625169829065,5,7
189,953,7,89,3,0.7495920250876363,5,7
190,911,38,92,11,0.7495920250876363,5,7
191,827,103,103,19,0.7183962351085901,5,7
192,667,229,131,24,0.6514997740972841,5,7
193,665,215,155,14,0.531875874291166,5,7
194,662,190,177,19,0.5355009848128283,5,7
195,670,166,200,12,0.5376478553228798,5,7
196,686,129,215,17,0.5477417192280394,5,7
197,682,121,231,11,0.5627970642293355,5,7
198,685,90,252,17,0.5634703411043656,5,7
199,728,40,269,6,0.569919879484601,5,7
200,747,14,277,4,0.6062718151476121,5,7
201,757,8,273,4,0.6230020650453579,5,7
202,764,4,272,1,0.6301820484176751,5,7
203,781,4,253,3,0.6360018445006685,5,7
204,794,0,245,1,0.6461937837545472,5,7
205,807,0,232,1,0.6557197445065461,5,7
206,815,1,224,0,0.6639710447270951,5,7
207,826,0,214,0,0.669081560127346,5,7
208,836,1,203,0,0.6763229256617068,5,7
209,850,1,189,0,0.6825843339962583,5,7
210,867,0,172,0,0.6916211038178731,5,7
211,881,0,158,0,0.7030278806458262,5,7
212,892,1,145,1,0.7119497783058439,5,7
213,883,10,136,10,0.7184917868211309,5,7
214,863,31,136,9,0.7095883306147578,5,7
215,803,66,142,27,0.6932101965379995,5,7
216,738,121,158,18,0.6452965694852438,5,7
217,679,153,181,21,0.5973207412714326,5,7
218,669,152,198,13,0.5564397618142496,5,7
219,678,119,217,17,0.5527762650654621,5,7
220,685,111,222,13,0.5633876853306893,5,7
221,690,87,238,16,0.5695967479580637,5,7
222,702,70,248,11,0.5763007490904317,5,7
223,731,31,256,12,0.5872984854276082,5,7
224,753,14,258,5,0.6116991204287326,5,7
225,768,2,258,2,0.6294766455616765,5,7
226,777,1,250,2,0.6415004660101228,5,7
227,788,1,241,0,0.6473199373633537,5,7
228,802,1,225,2,0.6546258839783216,5,7
229,810,0,218,2,0.663174849371513,5,7
230,823,0,207,0,0.6684800956727771,5,7
231,835,1,194,0,0.6772058823333033,5,7
232,846,2,182,0,0.6847681628646248,5,7
233,844,1,181,4,0.6916853743497143,5,7
234,858,0,171,0,0.6898519307225198,5,7
235,870,1,156,2,0.7000436222991396,5,7
236,878,1,149,1,0.707147869476803,5,7
237,890,2,136,0,0.7123695767382843,5,7
238,902,0,125,1,0.7200526438895929,5,7
239,908,0,119,1,0.7274423142247416,5,7
240,915,0,113,0,0.7309458494190139,5,7
241,926,0,101,1,0.7351136608880804,5,7
242,940,0,88,0,0.7409434887960654,5,7
243,945,1,80,2,0.7482541091846028,5,7
244,946,9,70,2,0.7501008673969246,5,7
245,938,17,63,9,0.7492207739416235,5,7
246,890,48,69,20,0.7426907464648501,5,7
247,804,117,83,23,0.7083369483548743,5,7
248,674,221,116,14,0.6404554349584987,5,7
249,661,211,135,17,0.5444182060614063,5,7
250,670,185,152,16,0.5384570785048961,5,7
251,662,169,174,17,0.5487059877179572,5,7
252,668,141,193,18,0.5470544947314394,5,7
253,660,125,214,21,0.5558058610485376,5,7
254,682,84,241,13,0.5535796936704315,5,7
255,693,62,254,9,0.5751457775393434,5,7
256,710,34,263,11,0.5867527640988337,5,7
257,730,11,271,6,0.6015709811210627,5,7
258,747,1,270,0,0.618741963594629,5,7
259,756,0,259,3,0.6320969105328899,5,7
260,765,1,252,0,0.6373315889102111,5,7
261,778,0,240,0,0.6433323157895252,5,7
262,787,0,231,0,0.6517252416815019,5,7
263,791,0,224,3,0.657452528065119,5,7
264,802,1,214,1,0.6594640744132263,5,7
265,815,4,196,3,0.6666990772263712,5,7
266,819,5,190,4,0.6741666816150371,5,7
267,832,1,183,1,0.6763856270780682,5,7
268,842,1,174,0,0.6863279736663085,5,7
269,864,1,152,0,0.6929463482321795,5,7
270,878,0,138,0,0.7069459898095279,5,7
271,866,15,127,8,0.7160650223157644,5,7
272,845,34,125,12,0.704476430790013,5,7
273,850,25,127,14,0.6869932244211555,5,7
274,871,6,137,2,0.6914590315669789,5,7
275,887,1,127,1,0.7103083585944286,5,7
276,896,1,119,0,0.7211323084649729,5,7
277,906,3,104,3,0.7265957167930193,5,7
278,898,11,103,4,0.7313478003141289,5,7
279,877,22,105,12,0.7252088195888211,5,7
280,842,50,109,15,0.709291191751383,5,7
281,758,108,122,26,0.6816255517942896,5,7
282,695,156,144,18,0.6158914522296874,5,7
283,678,152,164,19,0.5704124490880791,5,7
284,677,139,185,11,0.5609453363166361,5,7
285,682,108,199,20,0.5643891913122152,5,7
286,696,80,220,11,0.5719803064518585,5,7
287,720,44,231,12,0.5874505219028486,5,7
288,748,19,235,5,0.608296006372296,5,7
289,764,5,237,1,0.6314125490403453,5,7
290,776,1,228,2,0.6447483799301146,5,7
291,784,0,223,0,0.6529211399130412,5,7
292,796,0,210,1,0.6585809875668099,5,7
293,799,2,205,1,0.6661096535310336,5,7
294,800,2,200,5,0.6676797937929452,5,7
295,801,6,196,4,0.6675993394508983,5,7
296,803,9,190,5,0.6677002972899148,5,7
297,799,14,186,7,0.6682651474356924,5,7
298,817,6,181,2,0.6646992510335685,5,7
299,831,0,174,1,0.678672336893332,5,7
300,842,0,163,1,0.6889587266583509,5,7
301,855,1,149,1,0.6959966018409156,5,7
302,869,1,136,0,0.7040318225384611,5,7
303,879,0,126,1,0.712868336506952,5,7
304,884,2,120,0,0.7188760887213944,5,7
305,895,1,110,0,0.7216298585914532,5,7
306,898,5,101,2,0.7280742757137211,5,7
307,883,16,97,10,0.7286428763521798,5,7
308,837,49,101,19,0.7166967832456104,5,7
309,774,93,126,11,0.6806608200171074,5,7
310,734,118,133,19,0.6341650905166389,5,7
311,690,143,152,17,0.6029908301825432,5,7
312,677,140,168,15,0.5725340946047524,5,7
313,670,124,188,17,0.5661826175991822,5,7
314,681,94,211,12,0.5648228001933023,5,7
315,698,66,222,9,0.5778940423719828,5,7
316,705,45,228,17,0.5944206528541028,5,7
317,721,22,243,8,0.6010281078811087,5,7
318,739,2,248,5,0.6169021696895006,5,7
319,748,2,242,2,0.6322881432710409,5,7
320,763,0,229,1,0.6385004695286505,5,7
321,774,1,217,1,0.648846788129371,5,7
322,788,1,202,2,0.6557090582146116,5,7
323,797,2,193,1,0.6645388007401786,5,7
324,803,1,187,2,0.6703471168007075,5,7
325,814,0,178,1,0.6742205733138944,5,7
326,819,3,171,0,0.6816744125056283,5,7
327,825,1,164,2,0.6845256402116194,5,7
328,841,0,150,1,0.6886456077225467,5,7
329,846,0,145,1,0.6991379233342171,5,7
330,854,0,138,0,0.702256538324276,5,7
331,864,0,127,1,0.707364757063775,5,7
332,870,3,119,0,0.7132080475159074,5,7
333,878,5,107,2,0.716373448335043,5,7
334,887,4,99,2,0.7202321378864582,5,7
335,899,0,92,1,0.7253806646216179,5,7
336,909,1,82,0,0.7325482894672769,5,7
337,913,3,73,3,0.7374129805711066,5,7
338,919,1,70,1,0.7383580256783066,5,7
339,924,0,67,0,0.7418305878939614,5,7
340,935,0,56,0,0.7443170281098993,5,7
341,946,0,45,0,0.7487363780589111,5,7
342,954,1,34,2,0.7528946188830205,5,7
343,959,2,29,0,0.7552849858992818,5,7
344,960,1,27,1,0.7572846062512472,5,7
345,961,0,26,1,0.7576476651785671,5,7
346,966,0,22,0,0.7581916949883623,5,7
347,969,0,19,0,0.760185668257856,5,7
348,970,1,17,0,0.7612732089179242,5,7
349,963,5,17,3,0.7614544648501712,5,7
350,967,0,21,0,0.7576480409039499,5,7
351,967,1,20,0,0.760548183695746,5,7
352,965,2,20,1,0.7603669281696629,5,7
353,964,0,22,2,0.7592793822145736,5,7
354,966,0,22,0,0.7590981114340064,5,7
355,966,0,21,1,0.760185668257856,5,7
356,967,0,21,0,0.7600044127317729,5,7
357,967,1,19,1,0.760548183695746,5,7
358,969,0,18,1,0.7601856726435796,5,7
359,968,1,19,0,0.7610919533918411,5,7
360,969,0,19,0,0.7607294413659291,5,7
361,970,0,17,1,0.7612732089179242,5,7
362,968,0,18,2,0.7614544648501712,5,7
363,962,5,20,1,0.760548185839846,5,7
364,968,1,19,0,0.7576479974381392,5,7
365,970,0,18,0,0.7607294413659291,5,7
366,970,0,18,0,0.7616357203762543,5,7
367,971,0,17,0,0.7616357203762543,5,7
368,970,0,17,1,0.7619982315818894,5,7
369,971,0,17,0,0.7614544648501712,5,7
370,961,9,15,3,0.7619982315818894,5,7
371,909,37,23,19,0.7561978842014481,5,7
372,853,78,49,8,0.727845205165486,5,7
373,736,160,62,26,0.692151237471242,5,7
374,665,210,95,14,0.6006239130205672,5,7
375,660,181,122,21,0.550243527683926,5,7
376,663,163,148,9,0.5512728945491994,5,7
377,671,124,169,17,0.55871353778072,5,7
378,687,93,189,12,0.5695602591369935,5,7
379,698,60,211,11,0.5857264096528889,5,7
380,723,19,230,8,0.5988507707282433,5,7
381,740,0,239,1,0.6223334465082296,5,7
382,748,0,231,0,0.6377685661731024,5,7
383,754,1,223,1,0.6433145970306363,5,7
384,758,4,217,0,0.6467871304191232,5,7
385,762,6,209,2,0.6489879354607934,5,7
386,775,1,201,2,0.6508309363756526,5,7
387,791,0,185,2,0.6601086487619524,5,7
388,807,0,171,0,0.6709000573133969,5,7
389,815,0,162,1,0.6815555586386622,5,7
390,825,0,153,0,0.686482853919769,5,7
391,836,0,142,0,0.6929893143011282,5,7
392,841,0,134,3,0.6998366335268691,5,7
393,853,0,125,0,0.7023555159941316,5,7
394,862,0,116,0,0.7100870532955728,5,7
395,869,0,109,0,0.7152937544703036,5,7
396,880,1,96,1,0.7192119720581829,5,7
397,885,0,93,0,0.7247366991226059,5,7
398,892,1,84,1,0.7276543902630328,5,7
399,903,0,75,0,0.730732396071618,5,7
400,914,0,64,0,0.7361675588143886,5,7
401,922,2,53,1,0.7408421629988048,5,7
