,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
0,1157,0,0,0,0.82,2,6
1,749,372,0,36,0.82,2,6
2,493,608,38,17,0.5262211597646826,2,6
3,504,561,72,19,0.36189370222704637,2,6
4,467,581,93,14,0.37489919792834314,2,6
5,531,482,128,13,0.35551293232125614,2,6
6,531,467,145,9,0.40264869814102133,2,6
7,585,382,163,21,0.40623770371415036,2,6
8,557,398,186,9,0.44482979494543184,2,6
9,604,322,204,19,0.4308971312191676,2,6
10,585,332,219,12,0.4652600816363683,2,6
11,608,281,239,19,0.45566303532351904,2,6
12,596,284,257,9,0.474741351803573,2,6
13,618,245,268,14,0.4702722475596062,2,6
14,610,244,279,10,0.48718209357815995,2,6
15,615,221,297,10,0.48441105062514794,2,6
16,620,208,299,16,0.4909422949023179,2,6
17,624,193,314,10,0.4946467007963045,2,6
18,615,187,324,15,0.5006265980492743,2,6
19,628,159,337,14,0.49635652930484575,2,6
20,633,148,344,12,0.5083566322098475,2,6
21,646,130,350,10,0.5132997962059068,2,6
22,645,126,355,10,0.5235245615048326,2,6
23,645,117,363,10,0.523728431712026,2,6
24,658,97,369,10,0.5254735675549622,2,6
25,669,82,370,13,0.5357695156260274,2,6
26,672,79,374,9,0.543531451370229,2,6
27,694,62,368,10,0.5463169068542394,2,6
28,699,75,356,4,0.5605938165926379,2,6
29,695,78,348,13,0.5619819611031603,2,6
30,695,86,344,9,0.557752188784333,2,6
31,685,94,340,14,0.5570434593115584,2,6
32,666,120,338,8,0.5496772484698381,2,6
33,652,131,329,20,0.5364614286825932,2,6
34,651,132,334,14,0.5252268448642544,2,6
35,655,130,332,13,0.5257583919688352,2,6
36,664,130,326,9,0.5284839149651235,2,6
37,664,131,317,16,0.5339636034877744,2,6
38,664,136,315,12,0.5327064463794647,2,6
39,660,143,311,12,0.5326899585217486,2,6
40,656,139,318,12,0.5295513163230426,2,6
41,660,131,318,15,0.5283651933104415,2,6
42,666,122,324,11,0.5314661698021094,2,6
43,666,118,323,15,0.5370289021515934,2,6
44,679,108,325,9,0.5371923781306254,2,6
45,689,109,311,11,0.5469654562129551,2,6
46,693,116,297,12,0.5518667955908922,2,6
47,668,139,298,12,0.5529192164384132,2,6
48,667,136,300,14,0.5358674805641752,2,6
49,672,138,296,11,0.5355239829917633,2,6
50,659,148,296,14,0.5383086804849854,2,6
51,653,147,304,13,0.5292469852153947,2,6
52,663,145,294,13,0.5265050634926886,2,6
53,659,145,297,14,0.5323576609866076,2,6
54,654,144,300,15,0.5301050834028812,2,6
55,645,146,308,14,0.5278440332321662,2,6
56,649,130,319,15,0.5230312826613039,2,6
57,672,117,315,9,0.5277453400700438,2,6
58,659,129,314,10,0.5430598931709387,2,6
59,654,130,315,13,0.5341415757518382,2,6
60,656,126,317,11,0.5308416265291371,2,6
61,662,122,316,9,0.5332681605946773,2,6
62,657,126,314,12,0.5376188021607874,2,6
63,669,118,310,12,0.5337751199321564,2,6
64,670,111,314,13,0.5414581208277287,2,6
65,666,119,314,8,0.5432169469883462,2,6
66,665,119,312,11,0.5407565223844218,2,6
67,655,123,316,12,0.5397009791170174,2,6
68,660,116,319,10,0.5337634356346806,2,6
69,670,106,317,12,0.5381314981167918,2,6
70,673,108,310,13,0.5447952713883808,2,6
71,668,109,316,9,0.5460197774405033,2,6
72,671,100,317,14,0.5442591379555763,2,6
73,685,90,314,12,0.5465513245450841,2,6
74,679,95,308,19,0.5562993972626048,2,6
75,680,100,310,10,0.5509707863417459,2,6
76,668,106,314,11,0.5523908412230067,2,6
77,683,100,311,3,0.5449566832313417,2,6
78,679,107,301,10,0.5557758173966422,2,6
79,668,123,294,12,0.5511549413959604,2,6
80,657,123,304,13,0.542116466916994,2,6
81,675,107,304,11,0.5361426497819205,2,6
82,668,108,313,7,0.5488445979234227,2,6
83,682,100,304,10,0.5458352983669226,2,6
84,670,114,302,9,0.5541811760828999,2,6
85,677,110,301,7,0.5456547393424754,2,6
86,677,116,291,11,0.5504462119231861,2,6
87,672,121,295,7,0.54867438824125,2,6
88,674,129,282,9,0.54583186449133,2,6
89,665,138,278,13,0.5453035464952625,2,6
90,643,151,288,12,0.5382184548167347,2,6
91,663,132,289,9,0.5245499524886131,2,6
92,656,133,292,12,0.5391067992948015,2,6
93,660,128,291,14,0.5347063292256785,2,6
94,652,134,296,11,0.5373448675958771,2,6
95,664,127,289,12,0.5326061334475161,2,6
96,658,131,292,9,0.5401654625847272,2,6
97,660,128,291,9,0.5371639567603103,2,6
98,657,122,289,19,0.5391023683755656,2,6
99,663,122,292,10,0.5369806108764783,2,6
100,665,113,298,11,0.541756478440197,2,6
101,669,99,312,7,0.544237856350389,2,6
102,692,80,307,7,0.549560300082218,2,6
103,678,89,307,11,0.5655244386086506,2,6
104,673,85,316,11,0.5558180164558002,2,6
105,676,91,308,8,0.5538365882291918,2,6
106,683,94,300,6,0.5552864693512193,2,6
107,695,84,297,7,0.5588948927311302,2,6
108,691,94,293,5,0.5670328305066789,2,6
109,686,97,290,9,0.563426645079697,2,6
110,683,104,279,15,0.5596509294647652,2,6
