,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
80,634,127,316,15,0.5267754510339275,2,7
81,646,121,315,9,0.5262518584271024,2,7
82,654,113,315,9,0.5348951260192781,2,7
83,655,112,313,10,0.5405823555882282,2,7
84,654,120,308,8,0.541286611714346,2,7
85,629,134,311,14,0.5396710635483154,2,7
86,642,126,309,11,0.5232022616979811,2,7
87,638,125,313,12,0.5320206344891493,2,7
88,642,125,309,11,0.5299106505500992,2,7
89,638,126,311,10,0.532368717568574,2,7
90,637,123,314,11,0.5305902241149099,2,7
91,653,115,304,12,0.5304234359015906,2,7
92,648,114,301,20,0.5403543796329735,2,7
93,654,116,302,11,0.5365947103058953,2,7
94,651,120,299,12,0.5410638624048536,2,7
95,653,122,296,11,0.5387302599146637,2,7
96,631,131,307,12,0.5396202004330226,2,7
97,643,115,314,9,0.5263014956205218,2,7
98,647,113,309,11,0.5360803457256329,2,7
99,646,118,305,11,0.5383834449912229,2,7
100,644,116,305,15,0.5369474872663773,2,7
101,647,110,309,13,0.5355205353793014,2,7
102,649,107,310,13,0.5387370917894321,2,7
103,645,111,311,10,0.5403479858468594,2,7
104,668,96,304,8,0.5383761762964743,2,7
105,654,104,305,12,0.5540355225364927,2,7
106,647,108,309,11,0.5444608936339801,2,7
107,645,103,309,18,0.5401560598730658,2,7
108,640,108,315,11,0.5387238661285495,2,7
109,645,101,317,11,0.5365865717734196,2,7
110,647,96,314,16,0.540522489165417,2,7
111,658,83,317,15,0.5417704789630727,2,7
112,666,80,321,4,0.5502306904799334,2,7
113,667,76,314,13,0.5574777271770215,2,7
114,665,91,303,8,0.5573086280355792,2,7
115,653,105,296,13,0.5549690665128457,2,7
116,662,108,287,9,0.5449982044870975,2,7
117,639,131,282,14,0.5502648604145335,2,7
118,633,125,293,15,0.5327522203676276,2,7
119,645,111,295,14,0.5304433041461524,2,7
120,647,112,291,13,0.5397670492582186,2,7
121,648,110,291,14,0.5412074729557321,2,7
122,646,117,291,9,0.5419296341419053,2,7
123,635,117,297,14,0.5404857689509458,2,7
124,647,103,304,9,0.5336595809998262,2,7
125,648,101,299,13,0.5435534236599574,2,7
126,664,90,298,8,0.5440971641375268,2,7
127,664,89,297,9,0.5559197078751116,2,7
128,662,97,291,8,0.556109905673198,2,7
129,654,101,294,8,0.553934672663844,2,7
130,663,93,293,7,0.5490075716975511,2,7
131,665,90,290,10,0.555769922598667,2,7
132,670,80,294,11,0.5570681748116749,2,7
133,677,75,296,7,0.561467387607159,2,7
134,683,70,299,3,0.5669975007887742,2,7
135,687,67,293,7,0.5719892658648581,2,7
136,689,67,288,10,0.5742683108700655,2,7
137,696,67,285,5,0.5748587145889339,2,7
138,680,83,280,10,0.5799480382324057,2,7
139,669,95,274,14,0.5670957343950069,2,7
140,672,99,269,10,0.5582499020915965,2,7
141,670,105,265,8,0.560320564169056,2,7
142,654,121,261,12,0.5588769021972249,2,7
143,635,125,268,17,0.546375411106304,2,7
144,648,114,270,13,0.5349003353035271,2,7
145,638,123,272,11,0.5447220699892336,2,7
146,645,118,272,9,0.5381637763557874,2,7
147,642,114,275,13,0.543261335162389,2,7
148,645,106,283,10,0.541615193273409,2,7
149,649,101,282,12,0.5452463703736565,2,7
150,660,93,284,7,0.5479893070816486,2,7
151,663,92,279,10,0.5564296990881707,2,7
152,677,75,279,13,0.5577412761933648,2,7
153,675,86,276,7,0.5681327474897837,2,7
154,667,100,266,10,0.5661007488828443,2,7
155,647,111,272,13,0.5587342169061551,2,7
156,669,115,256,3,0.5450922430863793,2,7
157,649,130,253,10,0.558413100311558,2,7
158,638,136,255,12,0.5434987958381037,2,7
159,640,133,251,16,0.5361950716975511,2,7
160,639,128,257,15,0.5372984117771581,2,7
161,642,114,273,9,0.5380202427630736,2,7
162,654,104,274,6,0.5434681233680694,2,7
163,679,87,261,11,0.5524596286656355,2,7
164,688,89,252,9,0.5687022736364907,2,7
165,673,100,254,11,0.5738495225452617,2,7
166,667,112,252,5,0.5629485033213283,2,7
167,668,105,256,5,0.5588824390236894,2,7
168,660,107,256,11,0.5611191516847917,2,7
169,663,101,258,11,0.5551648608749383,2,7
170,661,102,262,8,0.5581378987432287,2,7
171,651,102,261,18,0.5573721884000693,2,7
172,652,100,268,9,0.5501620508412522,2,7
173,651,97,272,9,0.5533013455592654,2,7
174,657,94,269,9,0.5532827120563799,2,7
175,653,85,277,13,0.5571917306535905,2,7
176,661,81,278,8,0.5560469962737695,2,7
177,655,88,276,8,0.5621776418559808,2,7
178,666,72,277,10,0.5577331038930271,2,7
179,676,68,273,8,0.566897696171702,2,7
180,667,82,267,9,0.5737022654238454,2,7
181,659,89,271,6,0.5658433787174587,2,7
182,659,87,267,12,0.560577778445355,2,7
183,662,82,270,11,0.5598559474594396,2,7
184,653,84,276,12,0.5626386940856817,2,7
185,662,81,270,12,0.5570112729071117,2,7
186,676,70,269,7,0.5626386940856817,2,7
187,694,54,267,7,0.5741659956777507,2,7
188,689,66,263,3,0.5875172598226025,2,7
189,664,87,257,12,0.5833720847360705,2,7
190,659,87,261,12,0.5637363236088582,2,7
191,667,86,255,11,0.561095144509022,2,7
192,650,105,251,11,0.5660250392125484,2,7
193,658,96,254,8,0.5533352122785162,2,7
194,655,93,258,10,0.5602491885766135,2,7
195,635,104,264,13,0.5587218142526194,2,7
196,652,84,269,10,0.5449287761933649,2,7
197,670,75,263,7,0.5588490814096254,2,7
198,675,73,260,6,0.5713140172170493,2,7
199,676,80,251,7,0.5749661219661168,2,7
200,674,85,241,14,0.5741029643695764,2,7
201,663,106,239,6,0.5707770058158602,2,7
202,665,104,237,8,0.5620871023781647,2,7
203,657,105,242,10,0.5632357161280707,2,7
204,662,97,245,10,0.5581126509084622,2,7
205,651,96,255,12,0.562415884282971,2,7
206,661,80,261,12,0.5559617574659634,2,7
207,665,77,260,10,0.5645497757761646,2,7
208,663,83,260,6,0.5681760820886749,2,7
209,667,80,254,9,0.5666644133111692,2,7
210,671,79,256,4,0.5694012889444702,2,7
211,671,83,247,9,0.5728006290083703,2,7
212,658,92,242,18,0.5711765092900605,2,7
213,656,98,244,11,0.5604308490717034,2,7
214,651,100,250,8,0.5596774166212349,2,7
215,644,100,252,11,0.5570009491399938,2,7
216,657,88,254,8,0.5528939757758227,2,7
217,670,71,252,14,0.5630220577565294,2,7
218,664,76,260,6,0.5725185196786275,2,7
219,664,80,252,9,0.5697991675498008,2,7
220,657,85,257,5,0.568753925023494,2,7
221,659,80,255,9,0.5647473849055763,2,7
222,675,76,243,9,0.5662970841774971,2,7
223,661,85,247,10,0.5763288795409123,2,7
224,659,89,242,12,0.5663704703667022,2,7
225,657,89,248,8,0.5643484720430617,2,7
226,648,97,246,11,0.5639152496114155,2,7
227,657,85,250,9,0.5567590223897905,2,7
228,669,73,249,9,0.5646729644591872,2,7
229,671,68,250,10,0.5740312347304645,2,7
230,691,55,244,9,0.5761484217944334,2,7
231,710,40,241,7,0.5905103682356863,2,7
232,725,42,225,6,0.6052744296327818,2,7
233,721,43,225,9,0.6142802351209539,2,7
234,705,64,222,6,0.6110969561287674,2,7
235,659,93,225,19,0.5983338997607031,2,7
236,648,104,234,10,0.5636760901011627,2,7
237,651,93,237,15,0.5569534305134445,2,7
238,657,83,249,5,0.5597647214424015,2,7
239,671,65,248,9,0.5672852450307403,2,7
240,694,50,245,3,0.5782321709969606,2,7
241,699,55,231,7,0.5959699665200299,2,7
242,707,56,223,6,0.5973670841300116,2,7
243,709,62,217,3,0.6022296209162388,2,7
244,692,69,217,12,0.6031597686330343,2,7
245,676,83,220,10,0.5901953186327059,2,7
246,669,85,225,10,0.5786882661421356,2,7
247,671,85,225,8,0.5741791188684812,2,7
248,665,91,223,10,0.5757224713014313,2,7
249,649,94,231,15,0.570738138965281,2,7
250,658,87,237,7,0.5599495410271278,2,7
251,663,73,242,10,0.5678956713501828,2,7
252,669,73,241,5,0.5730372858197994,2,7
253,685,62,236,5,0.5774769265746165,2,7
254,684,68,229,7,0.5889924787201202,2,7
255,675,75,232,6,0.5869489959301697,2,7
256,682,63,236,6,0.5804928436069243,2,7
257,682,68,234,3,0.5870715609284881,2,7
258,690,54,233,9,0.5867106454355303,2,7
259,696,51,233,6,0.5932067359561072,2,7
260,697,60,222,5,0.5979232276099191,2,7
261,660,91,221,12,0.5975820120806876,2,7
262,640,111,222,11,0.5685726460075347,2,7
263,641,103,223,17,0.5534845841774971,2,7
264,643,99,229,11,0.5544232959867237,2,7
265,644,92,233,12,0.5578226360506239,2,7
266,648,89,235,7,0.5597060196786275,2,7
267,654,80,234,10,0.5639256009276477,2,7
268,662,72,236,8,0.5687531037540134,2,7
269,666,73,231,8,0.5752830053109637,2,7
270,645,94,230,9,0.5774785125372734,2,7
271,639,93,239,7,0.5611333770267859,2,7
272,644,83,238,11,0.5581835515435816,2,7
273,667,65,235,8,0.5626194438909999,2,7
274,673,62,234,6,0.5802242766863904,2,7
275,671,70,231,3,0.5847204949920641,2,7
276,689,60,219,7,0.5826180100146766,2,7
277,678,72,219,6,0.5945820409722337,2,7
278,673,79,218,5,0.5859261032005622,2,7
279,659,89,216,11,0.5818331710484022,2,7
280,648,95,220,12,0.5705911039025129,2,7
281,636,101,225,11,0.562839698838775,2,7
282,658,77,225,10,0.5553750337631346,2,7
283,678,64,220,8,0.5735084421147383,2,7
284,674,73,215,8,0.5882282659578861,2,7
285,668,81,214,7,0.5841838486321635,2,7
286,658,90,211,11,0.5793067625976979,2,7
287,655,87,220,7,0.570982033664034,2,7
288,655,79,224,11,0.5706952298476687,2,7
289,664,64,233,8,0.5714170608335842,2,7
290,670,56,236,6,0.5800337088158121,2,7
291,696,38,228,6,0.5856838749707342,2,7
292,709,27,227,4,0.6047912805946981,2,7
293,702,35,224,5,0.6154637349204509,2,7
294,708,38,217,3,0.6097433700367799,2,7
295,722,40,202,2,0.6132982419627044,2,7
296,707,52,192,15,0.6219004425637493,2,7
297,681,76,200,8,0.6079825491208622,2,7
298,657,94,203,11,0.5891251029437827,2,7
299,667,90,202,6,0.5708404738694891,2,7
300,658,92,203,12,0.5784655651115791,2,7
301,642,93,213,16,0.5716185321663815,2,7
302,661,78,218,6,0.5614496005744254,2,7
303,657,79,219,8,0.5775021851329093,2,7
304,668,70,215,10,0.5745626386866675,2,7
305,679,65,212,7,0.5824421459583294,2,7
306,670,74,209,10,0.5905687649156137,2,7
307,676,68,210,9,0.5829304644117017,2,7
308,678,69,210,6,0.5878372937708284,2,7
309,683,61,215,4,0.5894171209162388,2,7
310,688,58,211,6,0.5942784577876563,2,7
311,691,60,205,6,0.5975290874920599,2,7
312,695,54,201,12,0.5992729196470833,2,7
313,681,69,208,4,0.6017469196493932,2,7
314,679,62,209,12,0.5918614498379018,2,7
315,675,71,211,5,0.5904577464788732,2,7
316,678,70,208,6,0.5876568360243495,2,7
317,671,73,210,7,0.5894860184367404,2,7
318,667,73,213,8,0.5847498121169613,2,7
319,659,77,212,13,0.5821446565863518,2,7
320,671,63,219,8,0.5756976076681204,2,7
321,674,55,224,8,0.5863739318352712,2,7
322,689,36,232,4,0.5896418712356173,2,7
323,697,32,226,5,0.6029867031299094,2,7
324,714,30,212,4,0.6087405591401154,2,7
325,722,34,203,1,0.6199184797418507,2,7
326,713,47,193,7,0.6247887690279196,2,7
327,688,73,189,10,0.6156799191954698,2,7
328,667,93,193,6,0.5948661045383601,2,7
329,646,102,198,12,0.5793858363804214,2,7
330,666,82,196,13,0.5643050970443158,2,7
331,667,81,200,9,0.5799922858683985,2,7
332,672,75,199,11,0.5815015726803416,2,7
333,665,84,201,7,0.5852665927472248,2,7
334,658,88,199,11,0.5801076673663368,2,7
335,653,93,206,3,0.5746759524355227,2,7
336,656,91,199,9,0.5724493682315007,2,7
337,664,86,192,13,0.5735319883597088,2,7
338,652,89,200,13,0.5785486238965675,2,7
339,643,85,216,10,0.5710057062596697,2,7
340,651,82,214,7,0.5668855113866508,2,7
341,652,74,220,7,0.5727512815370215,2,7
342,654,72,220,7,0.5750353332168805,2,7
343,657,67,224,5,0.5765997700498496,2,7
344,675,54,216,8,0.5796724049701918,2,7
345,668,57,218,10,0.5924371455107744,2,7
346,676,56,212,8,0.5872516279584923,2,7
347,676,53,219,3,0.5929439185585673,2,7
348,681,42,220,6,0.594641763548398,2,7
349,700,34,207,6,0.599683983459465,2,7
350,714,23,204,5,0.6135144262377233,2,7
351,726,19,198,2,0.624804210701624,2,7
352,736,18,190,1,0.6339938219152584,2,7
353,747,18,176,4,0.6407609891387479,2,7
354,760,12,168,5,0.6472851407506274,2,7
355,770,6,168,1,0.656540359216611,2,7
356,775,8,160,2,0.6647516142426444,2,7
357,793,1,149,2,0.667400798909606,2,7
358,806,1,137,1,0.6800257705270817,2,7
359,813,4,128,0,0.6882220356839917,2,7
360,816,11,118,0,0.6920817908713282,2,7
361,800,38,105,2,0.6926026312987899,2,7
362,783,58,98,6,0.6776904110303125,2,7
363,692,135,102,16,0.6627342651154872,2,7
364,631,179,119,16,0.588994868406478,2,7
365,631,169,130,12,0.5438070256223166,2,7
366,628,152,145,16,0.5470351592739747,2,7
367,627,148,159,6,0.5478299914942483,2,7
368,636,122,167,15,0.5499954844519948,2,7
369,632,119,182,6,0.5584366719865077,2,7
370,642,100,185,12,0.5584451166734238,2,7
371,639,92,196,11,0.5667975820738015,2,7
372,636,86,206,8,0.5668550517399905,2,7
373,648,69,210,9,0.5671553029516093,2,7
374,671,43,210,9,0.5773034789285564,2,7
375,700,19,208,4,0.5969107856658633,2,7
376,713,14,202,2,0.6209282580396953,2,7
377,720,10,201,0,0.6304828745530702,2,7
378,730,9,190,2,0.6360493686445603,2,7
379,738,8,183,2,0.6422892964611712,2,7
380,745,6,179,1,0.6476116706429759,2,7
381,751,7,172,1,0.6526501702104595,2,7
382,761,10,159,1,0.6563183958880058,2,7
383,745,32,149,5,0.6621675242617188,2,7
384,691,80,149,11,0.6472364378160931,2,7
385,673,89,158,10,0.6029513844310277,2,7
386,658,101,165,5,0.590463013873323,2,7
387,656,92,165,15,0.5801443985203226,2,7
388,659,90,175,4,0.5789858228482192,2,7
389,660,87,171,9,0.5831849422156923,2,7
390,660,83,178,6,0.5837011450015057,2,7
391,668,80,172,7,0.5849643492268579,2,7
392,668,68,174,16,0.5902976899659327,2,7
393,682,56,182,6,0.5911019391458031,2,7
394,677,63,179,7,0.6038546679158622,2,7
395,679,57,179,11,0.5992640000854776,2,7
396,674,71,179,2,0.6008823839842022,2,7
397,680,61,174,11,0.5968398443781737,2,7
398,684,64,172,6,0.60078995861509,2,7
399,678,66,171,10,0.6036728674935455,2,7
400,670,74,173,8,0.5990778065194136,2,7
401,659,76,181,9,0.592976225556034,2,7
