,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
73,786,2,290,1,0.637965525449162,3,5
74,803,2,273,1,0.6418617340263084,3,5
75,815,2,262,0,0.6523253060074182,3,5
76,829,0,249,1,0.6599894711080502,3,5
77,845,0,234,0,0.6689954955414604,3,5
78,864,1,214,0,0.679376307283934,3,5
79,872,0,207,0,0.6914349944650273,3,5
80,886,0,193,0,0.6968029410661121,3,5
81,899,2,178,0,0.7059004930179208,3,5
82,914,1,164,0,0.7139815883222974,3,5
83,930,2,146,1,0.7238562017034268,3,5
84,925,21,129,4,0.7336820266674119,3,5
85,882,61,125,11,0.7265041740642578,3,5
86,781,148,124,26,0.6901563126967095,3,5
87,644,263,144,27,0.6075996190447712,3,5
88,614,267,172,22,0.5083934373860397,3,5
89,628,235,191,21,0.49312543724367763,3,5
90,626,216,221,10,0.5065546698498739,3,5
91,626,197,231,18,0.5113008853440858,3,5
92,627,174,255,15,0.5134758648738031,3,5
93,633,155,264,17,0.518922372780035,3,5
94,648,132,270,18,0.5255741245007453,3,5
95,645,119,292,9,0.5378665923014904,3,5
96,661,80,308,13,0.5407873402979285,3,5
97,689,52,308,12,0.5564951637542674,3,5
98,699,37,317,8,0.5776568580636258,3,5
99,727,6,322,6,0.5868222849137316,3,5
100,740,1,320,0,0.6090831541318495,3,5
101,753,1,306,1,0.618776820411949,3,5
102,773,1,285,2,0.6263752876552523,3,5
103,784,0,277,0,0.6383507935537742,3,5
104,795,0,266,0,0.6456813155282737,3,5
105,808,1,252,0,0.6525305987493539,3,5
106,820,1,239,1,0.660524809479072,3,5
107,836,2,223,0,0.667963799767251,3,5
108,849,2,210,0,0.6782227413146937,3,5
109,862,1,197,1,0.6866236222530581,3,5
110,873,0,186,2,0.6950627336650368,3,5
111,886,2,173,0,0.7022144028118122,3,5
112,900,1,160,0,0.7106500328860911,3,5
113,911,1,149,0,0.7198505300205342,3,5
114,936,0,125,0,0.7268450408273452,3,5
115,946,4,111,0,0.742389403576843,3,5
116,946,13,96,5,0.7474932085731614,3,5
117,898,62,92,8,0.7451432910640206,3,5
118,751,181,95,32,0.7062491651592029,3,5
119,619,293,129,17,0.5871277364531151,3,5
120,609,271,155,22,0.49475892411588,3,5
121,620,246,179,11,0.4926971194066041,3,5
122,622,216,194,24,0.5053114352754557,3,5
123,626,198,213,16,0.509488717884704,3,5
124,647,162,222,21,0.5169124725109825,3,5
125,641,153,241,17,0.5342084710793137,3,5
126,636,134,263,19,0.5332860079948968,3,5
127,653,104,277,17,0.5336558792903848,3,5
128,676,73,287,15,0.5490277876988603,3,5
129,697,45,304,5,0.5679258449571664,3,5
130,707,36,297,11,0.5868543269388199,3,5
131,729,21,296,5,0.5931951179320495,3,5
132,738,23,286,3,0.6099676400287667,3,5
133,750,7,283,9,0.6155737697325575,3,5
134,772,1,273,2,0.6248815761756558,3,5
135,786,2,260,0,0.6410074075212205,3,5
136,799,2,247,0,0.6499259531473454,3,5
137,815,3,229,1,0.6581290182443834,3,5
138,826,4,216,1,0.6679692712884814,3,5
139,842,2,201,2,0.67514333103887,3,5
140,854,0,191,2,0.6856880865026487,3,5
141,866,0,181,0,0.6938524075326137,3,5
142,883,0,164,0,0.7020148769943916,3,5
143,893,1,153,0,0.7129981896991416,3,5
144,909,1,136,1,0.7192023040731627,3,5
145,925,0,122,0,0.7290390268486346,3,5
146,936,0,111,0,0.7390510523401068,3,5
147,945,0,102,0,0.7453804610315362,3,5
148,959,1,87,0,0.7503284391046631,3,5
149,969,3,75,0,0.7573565332445612,3,5
150,978,2,66,0,0.7617414961607373,3,5
151,986,1,56,3,0.7659684557397816,3,5
152,990,0,53,3,0.7689046294691098,3,5
153,997,3,46,0,0.7706729287223367,3,5
154,1004,0,40,2,0.7733652320524645,3,5
155,1009,0,37,0,0.7761647440546376,3,5
156,1014,0,31,1,0.7783720357250606,3,5
157,1019,1,25,1,0.7800207141126816,3,5
158,1021,2,23,0,0.7816649941699819,3,5
159,1009,15,21,1,0.7823953048816811,3,5
160,881,128,21,16,0.7754512877286226,3,5
161,639,326,49,32,0.6857039309999539,3,5
162,588,354,87,15,0.49897181518447686,3,5
163,609,294,119,19,0.46983925467602156,3,5
164,603,279,144,14,0.4917621420771172,3,5
165,612,232,174,22,0.49236191593452494,3,5
166,619,207,195,16,0.5043240821278441,3,5
167,625,165,227,20,0.5143110749037241,3,5
168,623,146,251,17,0.5245237885831543,3,5
169,637,108,272,20,0.5274459848447829,3,5
170,665,66,294,10,0.5415315274826024,3,5
171,690,29,311,3,0.5671090916282978,3,5
172,708,13,306,6,0.589943950980426,3,5
173,729,2,302,0,0.602893437280449,3,5
174,744,0,289,0,0.6185661281611352,3,5
175,760,2,270,1,0.6280625411180234,3,5
176,772,1,258,2,0.6373941297051622,3,5
177,783,1,248,1,0.6448949745240273,3,5
178,797,1,235,0,0.652018647812164,3,5
179,812,1,219,1,0.6611185767678737,3,5
180,831,1,201,0,0.6705796622944356,3,5
181,847,0,185,1,0.6830730188997988,3,5
182,858,0,174,1,0.6934740950931498,3,5
183,866,0,166,1,0.700609961648335,3,5
184,880,0,153,0,0.7057753308564387,3,5
185,893,1,138,1,0.7149078107717611,3,5
186,901,0,131,1,0.7226924664036369,3,5
187,910,0,123,0,0.7277800772666746,3,5
188,919,0,114,0,0.7333508080989044,3,5
189,934,0,99,0,0.7385716080720347,3,5
190,945,0,88,0,0.7468144964536303,3,5
191,953,0,79,1,0.7524277710005719,3,5
192,966,1,66,0,0.7560728153839323,3,5
193,982,0,50,1,0.7618278229724222,3,5
194,985,2,42,4,0.7682241344295418,3,5
195,986,2,43,2,0.7684490057549519,3,5
196,998,1,33,1,0.7691902971835498,3,5
197,999,4,29,1,0.7739940836123005,3,5
198,975,26,25,7,0.7738126358108008,3,5
199,855,128,31,19,0.7596623070892022,3,5
200,649,297,56,31,0.6720149078558253,3,5
201,595,327,96,12,0.5124737178087286,3,5
202,610,272,120,27,0.48138694644425867,3,5
203,608,251,162,8,0.4969723982239974,3,5
204,614,210,183,21,0.5031868882313594,3,5
205,624,186,206,12,0.5117469643639281,3,5
206,626,149,228,22,0.5232589460699144,3,5
207,641,128,248,8,0.5298542152897349,3,5
208,654,90,268,13,0.5446019457695479,3,5
209,670,60,287,8,0.5579615219980636,3,5
210,692,34,292,7,0.5734997174046876,3,5
211,722,11,285,6,0.5912337773224828,3,5
212,740,3,280,1,0.6137522241825432,3,5
213,755,0,269,0,0.6271184940391293,3,5
214,756,3,264,1,0.6371476889283204,3,5
215,773,0,250,1,0.6370417859013665,3,5
216,784,1,239,0,0.648281866084656,3,5
217,786,1,236,1,0.6552759940556945,3,5
218,797,1,225,0,0.6563709658154508,3,5
219,808,1,214,0,0.6638876891234576,3,5
220,824,0,198,1,0.6709897584899606,3,5
221,847,0,176,0,0.6813717274317331,3,5
222,855,2,165,1,0.6964941410641047,3,5
223,870,4,147,2,0.7011152166372834,3,5
224,878,2,141,2,0.7101615952775491,3,5
225,894,1,128,0,0.7155649930069989,3,5
226,903,1,119,0,0.7259418600785708,3,5
227,912,2,109,0,0.731277761666391,3,5
228,921,0,101,1,0.7362531235426671,3,5
229,933,0,90,0,0.7413836483655712,3,5
230,944,2,77,0,0.7477858113822541,3,5
231,951,0,70,2,0.7527022876273026,3,5
232,964,1,58,0,0.7558473145430314,3,5
233,976,0,47,0,0.7614552560176308,3,5
234,984,0,39,0,0.7662695491871118,3,5
235,968,21,31,3,0.7692398123944257,3,5
236,896,83,29,14,0.7588328728841957,3,5
237,689,256,46,31,0.7098487218556245,3,5
238,601,322,84,14,0.5452319963785826,3,5
239,615,271,112,22,0.48675350236382336,3,5
240,612,253,145,7,0.5024453366180491,3,5
241,609,215,169,24,0.5073740988620385,3,5
242,625,180,197,15,0.5095576708308422,3,5
243,634,145,218,19,0.5264392074497811,3,5
244,637,121,242,15,0.5373277349239628,3,5
245,661,75,260,18,0.5443259084076468,3,5
246,684,43,280,6,0.566073232670969,3,5
247,712,24,270,6,0.5877492420173275,3,5
248,729,7,272,3,0.6082104052354487,3,5
249,746,1,262,2,0.6225097033301872,3,5
250,757,0,254,0,0.634354161538592,3,5
251,763,2,246,0,0.6418206593667376,3,5
252,775,0,235,1,0.6452550037655107,3,5
253,790,0,219,1,0.6530865197776687,3,5
254,794,0,215,1,0.6630107428644514,3,5
255,808,0,202,0,0.6655964285880401,3,5
256,818,1,190,1,0.6748584151598166,3,5
257,837,1,172,0,0.6809941661429418,3,5
258,851,2,157,0,0.6935066372026277,3,5
259,862,1,146,1,0.7023272274609264,3,5
260,871,1,138,0,0.7093024685109905,3,5
261,882,1,126,1,0.715096191921853,3,5
262,890,0,119,1,0.7216137766093647,3,5
263,899,1,110,0,0.7265315461721791,3,5
264,909,0,101,0,0.7316894547982326,3,5
265,923,0,87,0,0.7373554537737708,3,5
266,938,3,69,0,0.7445210614159663,3,5
267,950,0,59,1,0.7509185522990421,3,5
268,956,1,52,1,0.7563089037344705,3,5
269,959,2,47,2,0.7584911066780138,3,5
270,967,1,41,1,0.7592793436904501,3,5
271,972,0,37,1,0.7626507948414702,3,5
272,978,0,31,1,0.7646788354695117,3,5
273,988,0,22,0,0.7668773481287101,3,5
274,982,5,20,3,0.7707123683832175,3,5
275,987,0,21,2,0.7670611383427643,3,5
276,991,0,18,1,0.7699821719869624,3,5
277,988,2,19,1,0.7716251105839959,3,5
278,990,2,18,0,0.7701647281338855,3,5
279,989,2,19,0,0.7710774692282533,3,5
280,988,0,21,1,0.7707123733075768,3,5
281,983,6,20,1,0.7705298216334402,3,5
282,927,52,21,10,0.7676088944371235,3,5
283,735,204,38,32,0.7351307554598073,3,5
284,605,310,76,16,0.5854769061331893,3,5
285,606,267,117,17,0.49332927239560087,3,5
286,613,239,141,13,0.5015485920712754,3,5
287,614,199,168,24,0.5114612796111339,3,5
288,617,177,198,12,0.5175040040488831,3,5
289,632,133,218,17,0.5255793659441562,3,5
290,647,105,240,8,0.5419596668980066,3,5
291,664,64,253,19,0.5573109886816546,3,5
292,683,39,273,5,0.572677610770132,3,5
293,707,15,275,3,0.5910405639736348,3,5
294,727,2,270,0,0.6102811463148213,3,5
295,739,1,259,0,0.6257856274484679,3,5
296,755,0,244,0,0.6334753763771453,3,5
297,766,2,230,1,0.6437814440022113,3,5
298,778,1,219,1,0.6502622365600753,3,5
299,791,1,206,1,0.6581664833095736,3,5
300,801,0,197,1,0.6665814634086409,3,5
301,807,0,192,0,0.6732595360591196,3,5
302,817,0,182,0,0.6773432311473941,3,5
303,826,0,173,0,0.6838413601928014,3,5
304,838,0,161,0,0.6896731554573027,3,5
305,850,0,149,0,0.6973972797979163,3,5
306,862,1,136,0,0.705022186952363,3,5
307,872,1,125,1,0.7123125624970821,3,5
308,886,1,112,0,0.7181965766833185,3,5
309,895,0,103,1,0.7265442509084126,3,5
310,894,11,92,2,0.7315415915654973,3,5
311,856,47,84,12,0.7288067710373554,3,5
312,758,130,91,18,0.6980110683266911,3,5
313,645,212,106,32,0.619222640913627,3,5
314,631,217,133,13,0.5333057641265052,3,5
315,631,187,154,20,0.528017803167508,3,5
316,634,168,174,16,0.5326308582459391,3,5
317,629,140,201,22,0.5385504176540953,3,5
318,657,101,218,15,0.5397007951532604,3,5
319,685,68,227,9,0.5645417471861683,3,5
320,720,30,229,10,0.5888110079474219,3,5
321,748,5,230,5,0.6170675464528085,3,5
322,759,0,229,0,0.6404897073237266,3,5
323,775,0,213,0,0.6493619574474018,3,5
324,786,2,200,0,0.6596890284052024,3,5
325,795,1,190,2,0.6664612646700571,3,5
326,803,4,181,0,0.6721293443091052,3,5
327,807,2,177,2,0.6771469521330832,3,5
328,814,1,173,0,0.679744173521551,3,5
329,818,0,168,2,0.6848278475839933,3,5
330,825,0,162,1,0.687229841871598,3,5
331,833,0,155,0,0.6919169572261565,3,5
332,841,0,147,0,0.6972091765061448,3,5
333,849,0,138,1,0.7022637681890626,3,5
334,860,0,128,0,0.7070641349316482,3,5
335,868,0,119,1,0.7139468131187147,3,5
336,877,0,111,0,0.7184994891819744,3,5
337,888,0,100,0,0.7238399445578052,3,5
338,892,1,94,1,0.7298558647028792,3,5
339,896,6,86,0,0.731589847852117,3,5
340,908,7,71,2,0.7329078469806988,3,5
341,924,2,61,1,0.7381832339057489,3,5
342,930,2,55,1,0.7462843333670773,3,5
343,932,9,45,2,0.7487095021025594,3,5
344,930,8,43,7,0.7480371317499412,3,5
345,940,3,43,2,0.7465189411052309,3,5
346,947,1,38,2,0.7522023450247649,3,5
347,948,1,36,3,0.7551765275886221,3,5
348,956,0,31,1,0.7553629940716448,3,5
349,960,0,28,0,0.7588452911385052,3,5
350,960,0,27,1,0.7604894553507785,3,5
351,961,0,27,0,0.7603069086010011,3,5
352,962,0,26,0,0.7608546646953604,3,5
353,964,0,24,0,0.7612198339959256,3,5
354,962,0,24,2,0.7619500980387511,3,5
355,964,0,24,0,0.7608547404963709,3,5
356,964,2,22,0,0.7619500980387511,3,5
357,963,3,21,1,0.7615850045391964,3,5
358,954,11,23,0,0.7608547884079501,3,5
359,884,64,22,18,0.7562881478321722,3,5
360,755,158,47,26,0.7127392763384268,3,5
361,651,237,78,19,0.6137583443235266,3,5
362,608,245,110,22,0.5367946412200063,3,5
363,617,209,139,19,0.5100237423709039,3,5
364,615,178,166,24,0.522448961633846,3,5
365,623,144,197,16,0.5262606464171518,3,5
366,634,109,215,21,0.539125145843554,3,5
367,664,64,242,7,0.5511752392022744,3,5
368,691,31,247,7,0.5801076682892342,3,5
369,709,14,247,3,0.6027719004485657,3,5
370,724,6,240,3,0.6185513589085845,3,5
371,737,4,230,1,0.6294691785293345,3,5
372,741,9,217,5,0.6387579230283404,3,5
373,761,3,208,0,0.6396799827919147,3,5
374,769,2,201,0,0.654595845345751,3,5
375,775,1,195,1,0.6599701023983351,3,5
376,780,0,191,1,0.6638695807287666,3,5
377,794,0,177,1,0.6673031599096382,3,5
378,809,0,163,0,0.6763960298504825,3,5
379,821,0,151,0,0.6862580079830577,3,5
380,831,0,141,0,0.6939028531167707,3,5
381,833,0,138,1,0.7001671579137178,3,5
382,844,0,128,0,0.701222638938772,3,5
383,863,1,108,0,0.7081053171258384,3,5
384,853,13,103,3,0.7189347034408783,3,5
385,845,23,100,4,0.7105022688942548,3,5
386,834,31,96,10,0.7037753834509052,3,5
387,829,34,100,8,0.6947880745184534,3,5
388,810,50,99,12,0.6915140705049942,3,5
389,780,67,108,15,0.6758567633241852,3,5
390,734,96,119,20,0.6530870330362366,3,5
391,671,140,138,19,0.6173999533043867,3,5
392,661,127,161,18,0.5704206332826606,3,5
393,668,106,181,12,0.567157906125743,3,5
394,681,70,204,12,0.5763241407348723,3,5
395,706,38,215,8,0.5908390448588166,3,5
396,732,13,217,4,0.6129492933129854,3,5
397,758,4,204,0,0.63501744708803,3,5
398,763,1,202,0,0.654168284423779,3,5
399,774,0,191,1,0.6579620881507839,3,5
400,781,1,184,0,0.6651125989123097,3,5
401,789,1,175,1,0.6696625353922105,3,5
