,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
114,688,64,293,15,0.5554212652670572,6,1
115,706,35,310,8,0.5751310276718998,6,1
116,728,14,312,5,0.5922551967405478,6,1
117,752,2,302,3,0.6095124232110718,6,1
118,766,0,291,2,0.6264167606531269,6,1
119,778,0,279,2,0.6354829440486218,6,1
120,785,0,273,1,0.6428716733506892,6,1
121,794,0,263,2,0.64740228790219,6,1
122,803,2,252,2,0.6528481382144867,6,1
123,820,0,239,0,0.6581539022814044,6,1
124,832,0,226,1,0.669710893024628,6,1
125,845,0,213,1,0.6772457258919581,6,1
126,862,0,195,2,0.6856656629384574,6,1
127,876,1,182,0,0.6965546433647092,6,1
128,883,3,171,2,0.7058708066070192,6,1
129,890,2,164,3,0.7096950846687904,6,1
130,902,0,155,2,0.7142370749592583,6,1
131,916,0,140,3,0.722514893762356,6,1
132,924,3,130,2,0.7311998814900472,6,1
133,895,29,120,14,0.7357970018243354,6,1
134,868,38,134,18,0.7107843586362568,6,1
135,788,102,143,23,0.6908631156295264,6,1
136,683,190,158,24,0.6273342094830963,6,1
137,664,191,183,14,0.5485671313358855,6,1
138,664,170,205,12,0.5400875907265973,6,1
139,665,149,217,18,0.5444952931748024,6,1
140,685,115,232,16,0.5481950499947692,6,1
141,671,106,255,14,0.5663449547070225,6,1
142,694,66,269,15,0.5607873250696804,6,1
143,730,21,277,14,0.5815356605689385,6,1
144,748,3,287,4,0.611677541669113,6,1
145,762,1,277,2,0.6277261312066374,6,1
146,770,1,267,4,0.6370790881130627,6,1
147,785,2,255,0,0.6416878084500115,6,1
148,797,2,242,1,0.6516592120482579,6,1
149,806,0,235,1,0.6590965783509797,6,1
150,811,1,228,2,0.6652228799524614,6,1
151,824,1,216,0,0.6680714615706115,6,1
152,827,3,207,4,0.6771228375582549,6,1
153,841,1,199,0,0.6779712929652673,6,1
154,856,0,184,1,0.6881857139658291,6,1
155,873,1,167,0,0.6979718182592507,6,1
156,882,1,157,1,0.7090218808576731,6,1
157,893,0,147,1,0.7146382378802372,6,1
158,900,1,139,1,0.721827075908242,6,1
159,909,0,132,0,0.7260370258977122,6,1
160,918,0,123,0,0.7319545658372412,6,1
161,932,0,108,1,0.7373697292414323,6,1
162,942,0,98,1,0.7452662607075546,6,1
163,941,9,87,4,0.7507230315069237,6,1
164,922,21,86,12,0.7479922217383056,6,1
165,923,16,88,14,0.7336791913233746,6,1
166,889,46,92,14,0.734812065458487,6,1
167,810,99,104,28,0.7084835607727228,6,1
168,654,235,131,21,0.6449883516510404,6,1
169,647,216,164,12,0.527274560377662,6,1
170,651,193,179,16,0.5288737418538576,6,1
171,656,167,193,22,0.5345916121743186,6,1
172,654,148,222,13,0.5412598476979401,6,1
173,665,117,230,25,0.5454599928190529,6,1
174,684,79,259,13,0.5551623055986201,6,1
175,704,36,281,14,0.5756429991633143,6,1
176,731,9,289,6,0.595039679690071,6,1
177,743,1,288,2,0.6176067472888379,6,1
178,754,0,278,2,0.627365570112288,6,1
179,768,0,264,2,0.6343310988369233,6,1
180,780,0,254,0,0.6430605645033339,6,1
181,791,0,242,1,0.6509928837017861,6,1
182,806,0,228,0,0.6578086142226008,6,1
183,811,1,222,0,0.6676236220784957,6,1
184,820,0,213,1,0.6706707057215544,6,1
185,834,0,200,0,0.6765056986846595,6,1
186,847,1,185,1,0.6858041232598416,6,1
187,859,1,174,0,0.6939194920760788,6,1
188,869,0,164,1,0.701917867702255,6,1
189,880,0,154,0,0.7083956041305959,6,1
190,883,1,149,1,0.7156375717831562,6,1
191,893,9,127,5,0.7171795115775049,6,1
192,908,0,120,6,0.7212738444857373,6,1
193,919,2,109,4,0.7319176732036683,6,1
194,930,0,104,0,0.7383800135340168,6,1
195,938,1,95,0,0.7456492156297495,6,1
196,951,0,83,0,0.7497368185435827,6,1
197,960,0,73,1,0.7564188553423484,6,1
198,966,0,66,2,0.760395114130883,6,1
199,976,0,58,0,0.7628319547060096,6,1
200,979,0,53,2,0.7673185397732298,6,1
201,986,1,47,0,0.7681363634827001,6,1
202,993,1,40,0,0.7710108907173565,6,1
203,1001,0,32,1,0.7736305544117037,6,1
204,1003,0,30,1,0.7765794888866333,6,1
205,1003,0,27,4,0.7773134486011721,6,1
206,1005,0,27,2,0.7767638507459441,6,1
207,1006,1,26,1,0.7778636660710777,6,1
208,1007,1,26,0,0.7782302438848925,6,1
209,981,18,26,9,0.7787799629197695,6,1
210,943,36,36,19,0.7643347516132534,6,1
211,880,67,62,25,0.7424107447600762,6,1
212,709,209,95,21,0.6987832375561679,6,1
213,641,246,124,21,0.5652516360508154,6,1
214,640,225,146,18,0.5197227054319895,6,1
215,647,191,169,22,0.5241388332126454,6,1
216,650,169,193,15,0.5335654777247498,6,1
217,660,135,213,17,0.540968280878761,6,1
218,658,113,235,19,0.5529253451040327,6,1
219,675,71,257,21,0.5554461873888565,6,1
220,720,14,280,9,0.5727729242826303,6,1
221,740,1,281,1,0.6123506966264436,6,1
222,747,1,273,2,0.628444226078522,6,1
223,757,0,266,0,0.6326006485234954,6,1
224,770,0,253,0,0.6393965788018149,6,1
225,779,0,243,1,0.6475963283864206,6,1
226,792,0,231,0,0.653139585491086,6,1
227,798,2,221,2,0.6616594865929529,6,1
228,813,0,209,1,0.6647975483517071,6,1
229,824,0,199,0,0.6750757527966801,6,1
230,836,0,186,1,0.6824259745848481,6,1
231,853,0,170,0,0.6900723070894836,6,1
232,866,0,156,1,0.7013150748453938,6,1
233,879,1,142,1,0.7095077445219629,6,1
234,892,0,128,3,0.7175662809626854,6,1
235,903,0,118,2,0.7254187431470109,6,1
236,915,2,105,1,0.7321776808007854,6,1
237,924,0,98,1,0.7388631334429122,6,1
238,931,0,91,1,0.7441278572441891,6,1
239,945,0,78,0,0.747766355369726,6,1
240,956,1,66,0,0.7547338693981819,6,1
241,960,0,59,4,0.7594100846853763,6,1
242,970,0,51,2,0.7605310973923215,6,1
243,977,0,46,0,0.7648843494684813,6,1
244,988,1,34,0,0.7679179200170024,6,1
245,991,0,29,3,0.7718142902269001,6,1
246,989,3,31,0,0.7725497710776694,6,1
247,996,0,27,0,0.7718154288451125,6,1
248,1001,0,22,0,0.7749327779331743,6,1
249,1002,0,19,2,0.7767649589750498,6,1
250,1004,0,18,1,0.7767649641929542,6,1
251,1007,0,15,1,0.7776809643704196,6,1
252,1004,2,16,1,0.7787801608325384,6,1
253,990,11,18,4,0.7773145658002676,6,1
254,985,6,24,8,0.7699843146238987,6,1
255,988,0,35,0,0.7683279585236814,6,1
256,989,0,34,0,0.7719974895119761,6,1
257,988,1,32,2,0.7723650267003402,6,1
258,986,2,34,1,0.7714478916567482,6,1
259,988,0,35,0,0.7707118155591695,6,1
260,990,0,33,0,0.7719974895119761,6,1
261,991,0,31,1,0.7727323039000382,6,1
262,990,0,31,2,0.7729161696478213,6,1
263,990,2,30,1,0.7723659053298862,6,1
264,982,3,32,6,0.7721827060448103,6,1
265,985,0,37,1,0.7681345758594248,6,1
266,986,0,36,1,0.7707095492296689,6,1
267,987,0,36,0,0.7710782141293213,6,1
268,990,0,33,0,0.7716296384178752,6,1
269,990,0,31,2,0.7727323039000382,6,1
270,993,0,29,1,0.7723659053298862,6,1
271,994,1,27,1,0.7736498246561085,6,1
272,995,0,27,1,0.7738332817994066,6,1
273,992,2,28,1,0.7743830588982972,6,1
274,962,25,29,7,0.772916665759349,6,1
275,873,83,38,29,0.7562193151792858,6,1
276,682,248,68,24,0.6936314148308146,6,1
277,628,270,99,21,0.5443127952161526,6,1
278,636,236,132,14,0.5107553642854764,6,1
279,643,201,155,18,0.5227567199052681,6,1
280,644,175,183,14,0.5325921698834521,6,1
281,643,146,207,19,0.5388575692268596,6,1
282,662,111,222,18,0.5428879534985307,6,1
283,685,60,245,22,0.5608038570721615,6,1
284,702,36,269,5,0.5831173625861222,6,1
285,723,10,270,9,0.6007904588831924,6,1
286,741,0,271,0,0.6176016764349557,6,1
287,752,0,260,0,0.6322362157289985,6,1
288,767,1,244,0,0.639139795488307,6,1
289,786,0,226,0,0.648471019816574,6,1
290,791,0,219,2,0.660853897320136,6,1
291,803,0,209,0,0.6637212588271713,6,1
292,813,0,197,2,0.6718792485862769,6,1
293,820,0,191,1,0.6780291917430251,6,1
294,827,0,184,1,0.6827796989947821,6,1
295,834,0,177,1,0.687346259724845,6,1
296,848,0,164,0,0.6919063509759422,6,1
297,865,0,144,3,0.7011631098825077,6,1
298,874,0,135,3,0.7114662091490804,6,1
299,886,0,126,0,0.717091933293156,6,1
300,900,0,112,0,0.7249561003707818,6,1
301,907,0,103,2,0.7331326467133162,6,1
302,918,0,94,0,0.7366747607184151,6,1
303,926,0,86,0,0.7428957230966965,6,1
304,935,1,76,0,0.7469092228931314,6,1
305,937,1,70,3,0.7509789595289067,6,1
306,948,0,61,2,0.751418349162161,6,1
307,954,0,56,1,0.7565007131206505,6,1
308,964,0,47,0,0.7591052649708843,6,1
309,974,1,35,1,0.7631447071132137,6,1
310,976,0,33,2,0.7664982320024224,6,1
311,978,1,31,1,0.7672343081000011,6,1
312,975,3,30,3,0.7679691224880631,6,1
313,983,0,28,0,0.7661336598655965,6,1
314,981,2,26,2,0.7701694753415501,6,1
315,973,6,28,4,0.7687034439590575,6,1
316,974,1,33,3,0.7646639728221624,6,1
317,977,0,34,0,0.7661318334322704,6,1
318,979,0,32,0,0.7679682438585173,6,1
319,981,1,28,1,0.7687025860910741,6,1
320,979,1,28,3,0.7690698425292094,6,1
321,978,0,31,2,0.7679697889507703,6,1
322,978,0,33,0,0.7679691224880631,6,1
323,980,0,31,0,0.7683355210582151,6,1
324,982,0,28,1,0.7690694807727538,6,1
325,983,1,27,0,0.7696196982426594,6,1
326,965,15,26,5,0.7699862760564742,6,1
327,877,68,32,32,0.7598571514736602,6,1
328,696,223,67,23,0.7019098830847836,6,1
329,633,250,101,23,0.5603301620391073,6,1
330,650,214,126,16,0.5190354227878312,6,1
331,642,189,149,23,0.5368446687716492,6,1
332,648,160,183,12,0.536165257882935,6,1
333,653,126,205,19,0.5469482038794808,6,1
334,673,86,230,12,0.5547885649478482,6,1
335,693,44,251,10,0.5755631375673982,6,1
336,717,7,270,3,0.596299473980719,6,1
337,728,0,268,1,0.6193087574606945,6,1
338,731,0,265,1,0.6278074074192822,6,1
339,739,1,256,1,0.6296870166927888,6,1
340,747,0,247,2,0.634539474859904,6,1
341,758,0,238,0,0.6398774351458845,6,1
342,771,1,222,2,0.6472686718280991,6,1
343,777,1,217,1,0.6550879862426812,6,1
344,788,1,206,1,0.6591546846038026,6,1
345,805,0,190,1,0.6663013611957964,6,1
346,811,3,180,2,0.6775698582379334,6,1
347,815,2,173,6,0.6807510854621104,6,1
348,828,0,167,1,0.6828084472247287,6,1
349,841,0,153,2,0.6925339452008367,6,1
350,850,1,143,2,0.7007101167740238,6,1
351,859,2,133,2,0.7062338151096077,6,1
352,872,1,123,0,0.7116647567849319,6,1
353,883,0,112,1,0.7201045729738486,6,1
354,891,0,104,1,0.7265181592916596,6,1
355,898,0,98,0,0.7309955828810603,6,1
356,915,0,81,0,0.7349476243526326,6,1
357,932,0,64,0,0.7434442905871274,6,1
358,931,5,55,5,0.7509579582306646,6,1
359,942,1,50,3,0.7487098473368836,6,1
360,948,1,45,1,0.7542370498688059,6,1
361,955,1,38,1,0.7569159314206312,6,1
362,959,0,36,0,0.7595282478656662,6,1
363,965,0,29,1,0.7613704784536214,6,1
364,968,0,26,1,0.7633906646918547,6,1
365,972,0,23,0,0.7644904186838445,6,1
366,975,0,18,2,0.7661393905091631,6,1
367,973,0,19,3,0.7668722053715847,6,1
368,973,0,21,1,0.7659562011555682,6,1
369,973,0,20,2,0.76632259972572,6,1
370,973,1,20,1,0.7661394004406441,6,1
371,968,4,20,3,0.7661394004406441,6,1
372,940,22,24,9,0.7633912229733888,6,1
373,871,64,37,23,0.7485340399795724,6,1
374,691,213,67,23,0.703983035887164,6,1
375,631,244,104,15,0.5627036903708583,6,1
376,646,199,134,14,0.5231099234290959,6,1
377,654,173,152,13,0.5404099490285881,6,1
378,654,144,178,16,0.5502483968048018,6,1
379,663,110,200,18,0.5550115782167767,6,1
380,684,68,228,10,0.5664031733136002,6,1
381,701,30,246,12,0.5883663208620432,6,1
382,726,2,253,8,0.605575808583931,6,1
383,741,0,246,2,0.6269914590660419,6,1
384,750,0,237,2,0.6379489312481378,6,1
385,759,0,228,2,0.6436965945438418,6,1
386,771,0,218,0,0.6494797361181677,6,1
387,784,0,205,0,0.6576046546033858,6,1
388,791,0,193,5,0.6660567696958396,6,1
389,803,0,186,0,0.669704749428211,6,1
390,812,1,176,0,0.6784501799101834,6,1
391,825,1,163,0,0.6841297254897273,6,1
392,835,0,152,2,0.6925527434839376,6,1
393,840,1,148,0,0.6987832375561679,6,1
394,844,4,137,4,0.70214218685025,6,1
395,851,1,130,7,0.7033818698328818,6,1
396,861,0,127,1,0.7077487697542819,6,1
397,870,0,118,1,0.7151439659406701,6,1
398,875,0,112,2,0.7204888427979053,6,1
399,881,0,108,0,0.7231987531560589,6,1
400,892,0,97,0,0.7269551799129749,6,1
401,905,0,84,0,0.7329090383487684,6,1
