,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
179,818,0,267,1,0.6423518964253508,5,5
180,833,0,253,0,0.6518181633279823,5,5
181,848,0,238,0,0.6611428974213065,5,5
182,861,0,225,0,0.6703861351665804,5,5
183,880,0,205,1,0.6784601950101022,5,5
184,894,0,191,1,0.6901559744404757,5,5
185,906,0,180,0,0.6989214511978605,5,5
186,914,0,172,0,0.7065907502942644,5,5
187,917,12,152,5,0.7115603944140665,5,5
188,901,29,146,9,0.7104271879769416,5,5
189,864,68,141,12,0.697064300357581,5,5
190,724,186,145,30,0.6665371259716872,5,5
191,658,251,165,8,0.5594692541292614,5,5
192,655,229,177,20,0.5166204422540747,5,5
193,657,222,190,10,0.5169701224890229,5,5
194,654,199,207,19,0.5213711398240954,5,5
195,666,188,213,10,0.5222453214975367,5,5
196,676,157,223,21,0.5324995164656084,5,5
197,672,158,237,8,0.5413850627581447,5,5
198,673,130,250,22,0.5417140533806281,5,5
199,676,123,263,11,0.5447139920529867,5,5
200,678,105,266,23,0.5498750282436599,5,5
201,673,99,291,6,0.5522036808482582,5,5
202,696,59,297,17,0.5541084656566448,5,5
203,719,39,303,8,0.5717895216335703,5,5
204,722,21,312,14,0.5897318343118237,5,5
205,755,5,308,1,0.5935367179914008,5,5
206,766,2,300,1,0.6175912245203131,5,5
207,774,2,290,3,0.6245645231584628,5,5
208,789,0,279,1,0.6289405835817058,5,5
209,798,0,270,1,0.6385970771175413,5,5
210,806,0,263,0,0.6440230859306858,5,5
211,826,0,243,0,0.6490546303221916,5,5
212,845,0,224,0,0.6613177962923704,5,5
213,862,0,207,0,0.6731055677926809,5,5
214,869,0,198,2,0.6837280320555531,5,5
215,880,1,186,2,0.687759682632545,5,5
216,883,2,178,6,0.6944684378573882,5,5
217,886,8,169,5,0.6954640357124683,5,5
218,899,4,159,5,0.6967295164023748,5,5
219,886,22,149,10,0.7057701447932728,5,5
220,877,32,142,16,0.6936607265560114,5,5
221,884,25,148,8,0.6852282362021037,5,5
222,856,54,143,11,0.6927816527995793,5,5
223,728,161,148,26,0.6699159455384124,5,5
224,652,223,167,20,0.5715301533810554,5,5
225,667,192,182,21,0.5198482789414501,5,5
226,660,190,200,10,0.5332008634937657,5,5
227,666,164,212,18,0.5320788961367654,5,5
228,669,154,225,10,0.5384901302479151,5,5
229,671,133,234,19,0.5436699825583067,5,5
230,675,122,245,14,0.5470649198236459,5,5
231,666,107,260,23,0.5522639400185431,5,5
232,686,75,282,12,0.5483997851374484,5,5
233,710,42,292,10,0.5671473322714287,5,5
234,727,25,297,4,0.5869731773362808,5,5
235,730,19,297,7,0.6009622453386326,5,5
236,748,4,297,4,0.6032223682970582,5,5
237,760,1,291,1,0.6168826765454394,5,5
238,784,0,269,0,0.6250290713767415,5,5
239,793,0,260,0,0.63978393746608,5,5
240,805,1,247,0,0.6452570801361449,5,5
241,811,0,240,2,0.6524346215046269,5,5
242,827,2,224,0,0.6559574957202006,5,5
243,841,1,209,2,0.6658819720035118,5,5
244,860,1,192,0,0.6744456019059463,5,5
245,872,1,180,0,0.6866919502619693,5,5
246,886,0,167,0,0.6941881708098708,5,5
247,900,0,153,0,0.7030464494148996,5,5
248,900,10,141,2,0.7116023945554317,5,5
249,875,36,134,8,0.7094926175399944,5,5
250,796,109,127,21,0.6884960441135054,5,5
251,703,185,138,24,0.6242337109198182,5,5
252,661,214,154,18,0.5562639907186736,5,5
253,653,204,173,16,0.529483444695001,5,5
254,660,183,186,16,0.5274290972210257,5,5
255,655,167,211,12,0.535128629293318,5,5
256,660,140,232,12,0.5359169377961104,5,5
257,676,110,241,17,0.5435873318132631,5,5
258,692,85,253,13,0.5568017070371873,5,5
259,687,72,274,10,0.5710589085982977,5,5
260,703,52,275,11,0.5710595990462194,5,5
261,720,26,285,10,0.583881543486226,5,5
262,733,16,288,3,0.5984024192894557,5,5
263,746,10,279,4,0.6092029275408324,5,5
264,756,8,273,2,0.6179964813252836,5,5
265,772,2,263,2,0.6246660836445849,5,5
266,784,0,255,0,0.6353708710872986,5,5
267,792,0,247,0,0.6433907046854368,5,5
268,802,1,236,0,0.6483031016774837,5,5
269,820,0,219,0,0.6543029223175272,5,5
270,829,2,208,0,0.6656755760347209,5,5
271,846,2,190,1,0.6709498502600679,5,5
272,861,1,176,0,0.6814175077233758,5,5
273,876,0,162,0,0.6914035205657845,5,5
274,888,0,148,2,0.7008458383300077,5,5
275,902,1,135,0,0.707786279647836,5,5
276,914,0,123,1,0.7162608167590239,5,5
277,925,0,112,1,0.7231272485196248,5,5
278,943,0,95,0,0.729162099490519,5,5
279,945,5,84,4,0.7385413650968226,5,5
280,927,20,76,15,0.7379231742671285,5,5
281,837,97,83,21,0.7242507385205946,5,5
282,672,239,98,29,0.6558384108435857,5,5
283,657,243,122,15,0.5310133268547743,5,5
284,650,226,144,15,0.5246825567100255,5,5
285,649,214,160,10,0.5242281147135582,5,5
286,649,186,176,21,0.5270607451923369,5,5
287,657,168,196,10,0.5302454881388442,5,5
288,658,139,217,17,0.5399420874481506,5,5
289,661,118,239,12,0.5443624204328843,5,5
290,672,79,259,19,0.5507965604017888,5,5
291,711,34,275,8,0.5627628126931369,5,5
292,738,7,274,8,0.5950981767994449,5,5
293,751,1,272,3,0.6159815247543958,5,5
294,769,0,258,0,0.6257078574197624,5,5
295,777,0,249,1,0.6373359703660951,5,5
296,791,0,236,0,0.6420624999516206,5,5
297,808,0,218,1,0.6508787113640883,5,5
298,821,0,206,0,0.6612802072525596,5,5
299,834,0,193,0,0.669585648539961,5,5
300,839,1,185,2,0.6777253979463603,5,5
301,849,0,178,0,0.6803250949024027,5,5
302,856,2,169,0,0.6870895261032138,5,5
303,870,1,156,0,0.6910817230900199,5,5
304,881,0,146,0,0.6998567038774972,5,5
305,891,0,135,1,0.7066674296437706,5,5
306,903,0,122,2,0.712392892230722,5,5
307,912,0,115,0,0.7190835092400365,5,5
308,919,0,108,0,0.7243936729955076,5,5
309,930,0,97,0,0.7281164743072636,5,5
310,937,2,87,1,0.7336970081615617,5,5
311,935,14,73,5,0.7365329537616281,5,5
312,926,21,71,9,0.7327745117028714,5,5
313,875,64,71,16,0.7264336125086874,5,5
314,752,170,79,25,0.6892509338535825,5,5
315,670,239,104,11,0.5929818923394374,5,5
316,653,236,113,21,0.5359651643371618,5,5
317,652,223,132,16,0.5254522892270771,5,5
318,647,201,157,18,0.5280630606557871,5,5
319,656,179,172,16,0.5288173084604944,5,5
320,653,160,193,17,0.538017472787466,5,5
321,659,135,211,16,0.539517469329993,5,5
322,671,96,240,13,0.5478345228542485,5,5
323,683,73,255,8,0.5621659945759053,5,5
324,714,34,260,10,0.5741230331565416,5,5
325,727,19,263,9,0.5988344013474634,5,5
326,749,1,266,1,0.6093400340008182,5,5
327,757,1,257,2,0.6273799128991658,5,5
328,764,0,253,0,0.6320709737896612,5,5
329,775,0,242,0,0.6368804617437764,5,5
330,782,1,233,1,0.6436504631301491,5,5
331,788,7,219,3,0.6476306487243721,5,5
332,795,7,210,5,0.6499499381378716,5,5
333,802,8,206,1,0.6539579354309729,5,5
334,800,9,202,5,0.6588561985632102,5,5
335,811,5,196,4,0.6570005242816459,5,5
336,827,0,189,0,0.6647615102034345,5,5
337,837,0,178,1,0.6763595184748838,5,5
338,846,0,170,0,0.6824235129444484,5,5
339,863,1,152,0,0.688183983997909,5,5
340,872,0,143,1,0.6984162882089481,5,5
341,887,0,129,0,0.7038150439924968,5,5
342,902,2,112,0,0.7127384342062117,5,5
343,903,6,103,4,0.7207135051641415,5,5
344,913,3,98,2,0.7198439176723371,5,5
345,927,4,85,0,0.7259489812226653,5,5
346,913,20,76,7,0.7329571807348834,5,5
347,851,66,75,22,0.7220810566943635,5,5
348,722,177,96,18,0.6763216970353614,5,5
349,654,228,115,15,0.5782208230231166,5,5
350,650,212,136,13,0.5307315436597093,5,5
351,648,192,154,16,0.5318663381772887,5,5
352,655,166,177,12,0.5339451575026191,5,5
353,656,141,194,17,0.5431390561891261,5,5
354,662,116,213,17,0.5476394980105542,5,5
355,676,85,227,20,0.5554235398125593,5,5
356,702,44,254,7,0.5683258375357763,5,5
357,726,18,257,6,0.5931476851217687,5,5
358,729,10,262,5,0.6121518831753104,5,5
359,750,0,253,2,0.6157872691768306,5,5
360,765,0,240,0,0.6310836720953853,5,5
361,775,0,230,0,0.6406668120483165,5,5
362,790,1,212,2,0.6468668080008222,5,5
363,798,0,206,1,0.6556915330400541,5,5
364,805,1,198,1,0.6610479291396011,5,5
365,814,0,190,1,0.6652553944678795,5,5
366,828,0,177,0,0.6710650556215286,5,5
367,841,0,164,0,0.6799755617321652,5,5
368,851,4,148,2,0.6880146528892207,5,5
369,844,17,137,7,0.6930638769921714,5,5
370,836,21,139,9,0.685635077580944,5,5
371,846,6,146,7,0.679659606501813,5,5
372,855,4,144,2,0.6887917602411776,5,5
373,867,1,136,1,0.6954792470577845,5,5
374,871,4,130,0,0.703312634487342,5,5
375,878,3,122,2,0.7052917848712448,5,5
376,888,0,117,0,0.7091288217141093,5,5
377,904,0,101,0,0.7155718396007826,5,5
378,916,0,88,1,0.7239722059906772,5,5
379,924,0,80,1,0.7296167004604408,5,5
380,930,1,74,0,0.7332456060284366,5,5
381,940,0,65,0,0.7358337640711883,5,5
382,950,0,54,1,0.7400823091374634,5,5
383,955,0,50,0,0.743721615601327,5,5
384,940,15,44,6,0.7457319469446216,5,5
385,889,59,42,15,0.736390199360448,5,5
386,757,170,52,26,0.7031057291803131,5,5
387,646,254,84,20,0.6012725288802702,5,5
388,644,230,114,16,0.5224682503492464,5,5
389,650,199,135,19,0.5262717291997853,5,5
390,649,174,165,13,0.5347694851674194,5,5
391,664,139,183,14,0.5400794637052369,5,5
392,671,116,198,14,0.5547834105150321,5,5
393,674,92,217,13,0.5630644742903305,5,5
394,685,63,232,16,0.5698687341230817,5,5
395,711,28,250,6,0.5808394433677254,5,5
396,727,15,252,0,0.6043759101474777,5,5
397,739,2,251,2,0.6176135812073672,5,5
398,750,0,244,0,0.6268641180645106,5,5
399,762,0,232,0,0.6343285568664007,5,5
400,775,0,219,0,0.6417563220354542,5,5
401,785,0,206,3,0.6498522484189404,5,5
