,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
69,831,1,285,4,0.6435070692442458,8,7
70,839,2,271,9,0.651720114837374,8,7
71,852,0,267,2,0.6554640739283896,8,7
72,868,1,251,1,0.6649366775037218,8,7
73,884,5,230,2,0.67474604777768,8,7
74,891,2,216,12,0.683780839152059,8,7
75,894,3,213,11,0.6869114322621727,8,7
76,914,0,207,0,0.6887889658509214,8,7
77,932,0,188,1,0.7038388683748099,8,7
78,948,1,171,1,0.7150083902155577,8,7
79,954,2,162,3,0.7248738512590023,8,7
80,965,1,148,7,0.7280817810249555,8,7
81,971,1,147,2,0.734343518431754,8,7
82,978,2,138,3,0.7388893845031521,8,7
83,988,1,128,3,0.7427554735144001,8,7
84,1002,0,115,3,0.749072963884562,8,7
85,1016,0,104,0,0.7572037570930292,8,7
86,1025,0,94,1,0.7652383928797375,8,7
87,1036,1,82,1,0.7695986719853869,8,7
88,1028,13,70,9,0.7746260062405586,8,7
89,944,74,78,24,0.7673386739171874,8,7
90,668,324,105,22,0.705648712198354,8,7
91,624,351,125,19,0.5008979295554687,8,7
92,639,317,149,12,0.4741571881848047,8,7
93,625,307,170,15,0.4893101079713749,8,7
94,631,276,189,19,0.48345696562412055,8,7
95,635,252,211,16,0.49157255747398515,8,7
96,629,231,239,15,0.49853771655004303,8,7
97,635,202,260,16,0.499386165825,8,7
98,632,180,281,18,0.5075441321509949,8,7
99,648,151,301,10,0.509867595651943,8,7
100,648,130,318,14,0.5247686950941111,8,7
101,660,102,329,17,0.5277781942305533,8,7
102,672,73,353,9,0.5387501187325402,8,7
103,697,43,354,13,0.5517544051444218,8,7
104,717,16,363,10,0.5696550084175487,8,7
105,733,1,367,5,0.586001863634201,8,7
106,748,0,357,1,0.5983624191049483,8,7
107,761,0,343,1,0.607632067887966,8,7
108,780,0,325,0,0.6152075483992132,8,7
109,796,0,307,2,0.6263105285820046,8,7
110,811,0,294,0,0.6353062842306902,8,7
111,830,0,272,3,0.6445497409186145,8,7
112,845,2,256,2,0.6554476019249694,8,7
113,851,8,241,5,0.6644209169345764,8,7
114,863,3,232,7,0.6665172901686213,8,7
115,883,0,219,3,0.6744740293735461,8,7
116,903,0,199,3,0.6882061897577763,8,7
117,916,0,188,1,0.700794874368969,8,7
118,927,0,177,1,0.7093434506646079,8,7
119,948,0,157,0,0.7162567467381288,8,7
120,963,0,142,0,0.7294813065688266,8,7
121,978,0,126,1,0.7385734883826804,8,7
122,990,0,113,2,0.7471785882835574,8,7
123,987,4,103,11,0.7537194314464591,8,7
124,989,9,96,11,0.7497685239324074,8,7
125,1003,1,97,3,0.7499854265601263,8,7
126,1012,0,88,4,0.7604044278101642,8,7
127,1020,0,82,1,0.7648602628636467,8,7
128,1027,1,73,2,0.7692378352130066,8,7
129,1033,1,65,4,0.7719699325308711,8,7
130,1034,1,64,4,0.774138270281478,8,7
131,1038,0,63,2,0.774548125409421,8,7
132,1043,0,59,0,0.7766901894066522,8,7
133,1054,0,47,1,0.779028085914461,8,7
134,1055,0,45,2,0.7829440194916281,8,7
135,1057,0,45,0,0.7831299659968178,8,7
136,1057,0,45,0,0.7842067492840166,8,7
137,1052,1,45,4,0.7842067492840166,8,7
138,1055,0,47,0,0.7815062535845639,8,7
139,1058,0,43,1,0.7834840247187522,8,7
140,1054,0,42,6,0.7843896510431498,8,7
141,1057,0,43,2,0.7820588726867922,8,7
142,1056,0,43,3,0.7838526905620823,8,7
143,1057,0,43,2,0.7833148060130649,8,7
144,1059,0,43,0,0.7838526905620823,8,7
145,1065,0,36,1,0.7849257749326706,8,7
146,1063,1,36,2,0.7868902005648687,8,7
147,1062,3,37,0,0.7858243312159046,8,7
148,1059,0,37,6,0.7854677765943922,8,7
149,1059,0,43,0,0.7838635987668674,8,7
150,1062,0,39,1,0.7849257749326706,8,7
151,1065,1,36,0,0.7858218353163265,8,7
152,1066,0,34,2,0.7868902005648687,8,7
153,1069,0,33,0,0.7870685482322802,8,7
154,1067,1,29,5,0.7884872412844398,8,7
155,1069,1,32,0,0.7867155276504663,8,7
156,1072,0,30,0,0.7883102119234725,8,7
157,1072,0,28,2,0.7895504609344351,8,7
158,1070,0,30,2,0.7891964022125009,8,7
159,1071,0,31,0,0.7884877021156395,8,7
160,1072,0,30,0,0.7891961583800394,8,7
161,1069,1,29,3,0.7895504609344351,8,7
162,1069,0,29,4,0.787779123840571,8,7
163,1065,2,30,5,0.787779123840571,8,7
164,1016,26,35,25,0.7858280243990656,8,7
165,810,207,59,25,0.7586611809850711,8,7
166,612,374,95,18,0.6038548447219303,8,7
167,605,355,126,10,0.4672165595139294,8,7
168,620,314,147,14,0.4689136852184796,8,7
169,627,285,169,14,0.48322712714276894,8,7
170,636,249,191,17,0.49194264885366285,8,7
171,636,233,211,13,0.502743388136558,8,7
172,641,205,227,20,0.5062839753559016,8,7
173,639,189,253,12,0.5125933824463395,8,7
174,642,156,278,16,0.5158041595355327,8,7
175,654,126,300,12,0.5226614336185453,8,7
176,662,94,322,13,0.5349524367722462,8,7
177,688,59,334,10,0.5448301753359099,8,7
178,702,32,346,9,0.5654624425211724,8,7
179,720,14,351,4,0.5784230912434627,8,7
180,738,0,347,4,0.5924438309337429,8,7
181,751,0,336,2,0.605034045097722,8,7
182,765,0,323,1,0.6127952617435888,8,7
183,782,0,307,0,0.621048917691587,8,7
184,799,0,289,1,0.6311737449934179,8,7
185,813,0,273,3,0.6410983531793428,8,7
186,833,0,254,2,0.6491765454334364,8,7
187,850,0,239,0,0.661568001860267,8,7
188,869,0,219,1,0.6724447479550589,8,7
189,884,0,204,1,0.6841510230968955,8,7
190,896,1,191,1,0.693592577744594,8,7
191,911,0,176,2,0.7009814103006257,8,7
192,929,1,158,1,0.7104147778262118,8,7
193,943,0,144,2,0.721616571035201,8,7
194,949,2,128,10,0.7301553822591612,8,7
195,954,1,128,6,0.7319756635003449,8,7
196,971,1,116,1,0.7358136016353799,8,7
197,986,0,99,4,0.746404966074031,8,7
198,999,0,89,1,0.7540703641422483,8,7
199,1009,1,78,1,0.7610364305924696,8,7
200,1012,0,75,2,0.7654459288079761,8,7
201,1025,0,64,0,0.7667588709203714,8,7
202,1031,0,58,0,0.772483343915582,8,7
203,1030,4,51,4,0.774806729504375,8,7
204,1000,22,53,14,0.7730090876415768,8,7
205,837,152,66,34,0.755313594640967,8,7
206,645,324,104,16,0.6314596955964012,8,7
207,621,317,132,18,0.4949868381413142,8,7
208,634,285,157,12,0.4836043900830948,8,7
209,640,250,181,17,0.49703904727301096,8,7
210,640,235,198,15,0.5054685988707095,8,7
211,645,203,214,24,0.5084780980071516,8,7
212,641,193,233,19,0.5154988371367856,8,7
213,647,160,254,25,0.5160619680984531,8,7
214,648,144,283,8,0.5239827381088742,8,7
215,660,103,300,20,0.5308649405502939,8,7
216,681,74,319,9,0.5423473054382798,8,7
217,711,26,324,22,0.5606925205699437,8,7
218,729,8,344,2,0.5833392756790076,8,7
219,748,0,335,0,0.6001506793128758,8,7
220,763,1,316,3,0.6127469230196367,8,7
221,778,1,302,2,0.6207202454824532,8,7
222,798,0,284,1,0.6296987790888053,8,7
223,814,0,265,4,0.6419739604540272,8,7
224,819,1,258,5,0.6511283873482814,8,7
225,836,0,245,2,0.6538269538920057,8,7
226,849,0,234,0,0.664999760056395,8,7
227,862,0,220,1,0.6734365834446719,8,7
228,881,0,202,0,0.6813986951677834,8,7
229,891,2,190,0,0.6935366705693145,8,7
230,904,1,174,4,0.6994872625215889,8,7
231,918,0,164,1,0.7071323072444482,8,7
232,928,2,148,5,0.7165773125254112,8,7
233,910,22,138,12,0.72167890589748,8,7
234,885,44,137,16,0.7060251180739776,8,7
235,769,139,145,28,0.6857136529780765,8,7
236,667,228,170,15,0.5958355215897326,8,7
237,651,229,183,17,0.5253804847881858,8,7
238,653,214,197,16,0.5163284482201932,8,7
239,654,195,210,18,0.5202198588406748,8,7
240,655,184,217,20,0.524290310619627,8,7
241,658,168,228,22,0.526593723350422,8,7
242,669,151,241,15,0.5306717757453293,8,7
243,652,138,265,21,0.5408205173926938,8,7
244,666,111,285,13,0.532964396291226,8,7
245,675,75,306,19,0.5468248607143514,8,7
246,701,36,330,7,0.5569960455640562,8,7
247,724,2,343,4,0.5804824536472626,8,7
248,745,0,327,1,0.6001488636937488,8,7
249,764,0,308,1,0.6130657436570522,8,7
250,779,1,292,1,0.6241534344897576,8,7
251,784,3,284,2,0.6328658030947802,8,7
252,800,4,265,3,0.6353242488445715,8,7
253,817,1,251,3,0.6448768833640873,8,7
254,820,2,246,4,0.65581055970754,8,7
255,831,0,237,3,0.6573059822976103,8,7
256,846,2,220,3,0.6649184407566674,8,7
257,860,0,208,3,0.6739324267260041,8,7
258,872,0,196,3,0.6830848238371654,8,7
259,886,0,183,2,0.6906485736883983,8,7
260,899,2,169,1,0.6996458829595148,8,7
261,915,1,154,1,0.7076183823226823,8,7
262,927,1,143,0,0.7177027585008386,8,7
263,946,1,124,0,0.7251615113271836,8,7
264,953,0,118,0,0.7362814767918223,8,7
265,963,0,106,2,0.7403859678011467,8,7
266,975,0,95,1,0.7454438379791667,8,7
267,987,0,84,0,0.751757691084361,8,7
268,1000,0,70,1,0.7576311875877089,8,7
269,1003,0,61,7,0.7631037080111505,8,7
270,1007,5,58,1,0.7632711449435984,8,7
271,1009,2,56,3,0.7650481107549603,8,7
272,1007,2,52,9,0.7660434954497868,8,7
273,977,23,53,17,0.7642022195215036,8,7
274,910,68,70,21,0.7459664739828215,8,7
275,684,267,90,28,0.6997499286140035,8,7
276,621,306,131,10,0.5274740592461681,8,7
277,649,250,153,15,0.490234196804955,8,7
278,644,240,171,12,0.5142080451753811,8,7
279,647,208,196,16,0.5138455783225631,8,7
280,647,192,217,11,0.520399376142059,8,7
281,652,162,233,19,0.5241169927223699,8,7
282,650,145,259,12,0.5308635752776744,8,7
283,664,105,274,22,0.5340418193554645,8,7
284,677,76,296,15,0.5470715968419224,8,7
285,694,34,319,17,0.5607201551467442,8,7
286,728,1,328,5,0.577193452087011,8,7
287,738,1,317,6,0.604824556300395,8,7
288,746,0,314,2,0.610427156033556,8,7
289,760,0,301,1,0.6159743852872359,8,7
290,771,0,291,0,0.6243923095498687,8,7
291,789,0,273,0,0.6311173663108769,8,7
292,806,0,256,0,0.6419678938831413,8,7
293,823,0,239,0,0.6523624750899732,8,7
294,830,3,227,2,0.6628851624628309,8,7
295,826,11,217,8,0.6663650728952591,8,7
296,837,2,215,8,0.6613902659162787,8,7
297,848,0,213,1,0.6698607514237589,8,7
298,842,7,201,12,0.6783637580879482,8,7
299,865,0,193,3,0.6714049091072581,8,7
300,880,0,180,1,0.6889995975832204,8,7
301,897,0,163,1,0.698796047133063,8,7
302,911,0,149,1,0.7094078517593552,8,7
303,918,0,141,2,0.7179999199090242,8,7
304,940,0,121,0,0.7220430382812395,8,7
305,949,0,111,1,0.7351751677875318,8,7
306,965,0,96,0,0.7399456345252984,8,7
307,980,1,79,1,0.7483941332259845,8,7
308,986,0,70,5,0.7550882059052194,8,7
309,987,0,71,3,0.7571735217322444,8,7
310,965,17,63,16,0.7579525659690517,8,7
311,966,10,73,11,0.7425521643140673,8,7
312,969,0,85,6,0.74530356467732,8,7
313,975,1,82,2,0.749407191550011,8,7
314,918,43,81,18,0.7527484104689536,8,7
315,749,183,97,31,0.7118420548766358,8,7
316,635,279,130,13,0.5806672106352941,8,7
317,642,239,162,14,0.5037556990315135,8,7
318,641,220,186,10,0.5143954770661022,8,7
319,645,188,202,19,0.5179321475074508,8,7
320,646,168,227,13,0.5246961905934533,8,7
321,660,127,242,22,0.5298371399370855,8,7
322,677,105,260,9,0.5436602811076825,8,7
323,682,72,279,17,0.559215076559041,8,7
324,697,50,291,12,0.5666239005556503,8,7
325,717,11,311,11,0.5798263098085971,8,7
326,742,0,308,0,0.598318954138587,8,7
327,756,2,290,2,0.6167760172826314,8,7
328,771,0,279,0,0.6243683937683554,8,7
329,775,2,271,2,0.6340840062259097,8,7
330,792,0,256,1,0.6357973428576119,8,7
331,784,8,253,4,0.6469675132818951,8,7
332,778,13,250,8,0.6401153007667132,8,7
333,798,5,245,1,0.6348632221294006,8,7
334,806,2,241,0,0.6497799912223282,8,7
335,826,0,223,0,0.6554419465178296,8,7
336,839,0,209,1,0.6682824965425418,8,7
337,855,0,193,1,0.6762794150178666,8,7
338,867,0,181,1,0.6863657883660607,8,7
339,876,3,167,3,0.6939193268260889,8,7
340,888,0,159,2,0.6986735058358589,8,7
341,903,0,145,1,0.7068373325121091,8,7
342,911,1,134,3,0.7161700627427536,8,7
343,924,1,121,2,0.7204152476277417,8,7
344,935,0,110,3,0.7283515050299992,8,7
345,949,1,98,0,0.734448711465936,8,7
346,960,2,84,2,0.7421196809156778,8,7
347,938,17,78,15,0.7469321069681072,8,7
348,898,49,82,19,0.7309275124232344,8,7
349,793,128,99,26,0.7015361893390761,8,7
350,668,238,127,12,0.6212831807655902,8,7
351,649,229,148,17,0.5313528861458694,8,7
352,648,214,165,16,0.5220189405573006,8,7
353,655,182,187,19,0.5243066886912372,8,7
354,650,168,212,11,0.5332636179604763,8,7
355,656,135,230,19,0.5348088130593233,8,7
356,663,109,255,13,0.5427170242330381,8,7
357,682,66,271,21,0.5522423507399973,8,7
358,706,35,293,5,0.5690396671971197,8,7
359,721,15,294,9,0.5912377796998997,8,7
360,741,0,295,2,0.6027676628787364,8,7
361,756,2,279,1,0.6186863293836494,8,7
362,771,0,265,2,0.6274934348955744,8,7
363,784,0,254,0,0.6367694152216719,8,7
364,788,1,243,6,0.6450967374915919,8,7
365,799,0,239,0,0.6463261014672916,8,7
366,810,0,227,1,0.654387753136406,8,7
367,822,0,215,1,0.6610773327857903,8,7
368,832,0,206,0,0.668608120581508,8,7
369,842,0,196,0,0.675082262545643,8,7
370,851,0,187,0,0.6813873350616313,8,7
371,863,0,174,1,0.6870576696332388,8,7
372,872,0,166,0,0.6944136054551107,8,7
373,881,0,156,1,0.7002011986995512,8,7
374,891,0,147,0,0.7055823428382566,8,7
375,908,0,130,0,0.7118495010629916,8,7
376,918,0,120,0,0.7219079280531195,8,7
377,925,0,109,4,0.7275907861917843,8,7
378,938,0,99,0,0.7307310948856252,8,7
379,945,1,86,5,0.7384020643353669,8,7
380,957,0,78,2,0.7407842697721096,8,7
381,957,5,68,7,0.747034875267389,8,7
382,961,2,65,8,0.7452645816577171,8,7
383,974,0,56,6,0.7474369068790493,8,7
384,985,0,51,0,0.7534401501160737,8,7
385,991,0,45,0,0.7586566608844365,8,7
386,989,0,43,4,0.7608388736363483,8,7
387,990,0,44,2,0.7594080316272152,8,7
388,991,1,44,0,0.7601239597263637,8,7
389,994,0,42,0,0.760661844275381,8,7
390,995,0,40,1,0.7619162415996981,8,7
391,998,0,38,0,0.7620968831846678,8,7
392,999,0,35,2,0.763343644378422,8,7
393,1000,0,33,3,0.7633452955562332,8,7
394,999,1,33,3,0.7635236432236446,8,7
395,989,5,33,8,0.7629912368342987,8,7
396,984,2,44,5,0.7578225780337904,8,7
397,982,1,47,5,0.7570633966357319,8,7
398,960,11,50,13,0.756502137775849,8,7
399,924,32,66,12,0.7446753638965128,8,7
400,834,95,79,26,0.7238463379845471,8,7
401,677,227,107,22,0.6560283620439074,8,7
