,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
50,1006,21,50,24,0.7861906769984979,10,2
51,938,59,79,23,0.767053873159683,10,2
52,689,283,100,25,0.7202029148915693,10,2
53,589,356,132,20,0.5267068905371636,10,2
54,613,307,160,15,0.4613040798669909,10,2
55,603,291,182,17,0.48385154316861995,10,2
56,622,251,205,15,0.48154216795904126,10,2
57,614,235,224,19,0.49912274816453767,10,2
58,629,199,246,17,0.4973006090851068,10,2
59,620,180,278,12,0.5122860078523477,10,2
60,639,141,290,18,0.5121152530656489,10,2
61,645,111,310,19,0.5285255528574453,10,2
62,676,63,333,11,0.53755291789053,10,2
63,703,22,345,12,0.5650307873975227,10,2
64,724,4,351,2,0.5876268422681695,10,2
65,733,1,345,2,0.6049536522624827,10,2
66,754,0,327,0,0.6107160433481328,10,2
67,770,0,311,0,0.6236018742893831,10,2
68,787,0,292,2,0.6331674229436144,10,2
69,802,0,278,1,0.643124544037512,10,2
70,814,0,266,1,0.6525540991577385,10,2
71,823,0,258,0,0.6600416201339769,10,2
72,836,0,243,2,0.6658916615602121,10,2
73,854,1,224,2,0.6737832344055126,10,2
74,863,0,216,2,0.6851625671696696,10,2
75,881,0,199,1,0.6911741690365167,10,2
76,894,1,186,0,0.7030788411796705,10,2
77,909,0,169,3,0.711568174380904,10,2
78,920,0,160,1,0.7209737210480922,10,2
79,938,0,143,0,0.7284542565731434,10,2
80,957,0,123,1,0.7400842297728669,10,2
81,962,0,118,1,0.7515363462083527,10,2
82,974,0,103,4,0.7544892083337876,10,2
83,986,0,92,2,0.7607871531838698,10,2
84,995,0,84,1,0.7677545992833453,10,2
85,1009,4,66,1,0.7724443509170933,10,2
86,1014,0,61,5,0.7781668469246912,10,2
87,1028,0,49,3,0.7803124373828291,10,2
88,1032,0,46,2,0.7863075378940239,10,2
89,1039,0,41,0,0.7880193803556304,10,2
90,1044,0,35,1,0.7910084301390597,10,2
91,1047,0,31,1,0.7926730864390179,10,2
92,1049,0,30,0,0.7937774386389385,10,2
93,1045,3,27,4,0.7946951207883501,10,2
94,1047,0,27,4,0.7919422476648202,10,2
95,1040,1,31,6,0.7932278501719127,10,2
96,1041,0,37,0,0.7901018758525512,10,2
97,1042,0,36,0,0.7917544289599711,10,2
98,1039,1,34,4,0.7921229969935796,10,2
99,1037,0,37,4,0.7900990758812956,10,2
100,1037,0,38,3,0.7895415249512243,10,2
101,1036,0,39,3,0.7897248880997038,10,2
102,1038,0,39,1,0.789353329789873,10,2
103,1028,1,37,12,0.7904624093154363,10,2
104,1028,1,46,3,0.7845080564913203,10,2
105,1028,1,46,3,0.7861583248276351,10,2
106,1016,4,50,8,0.7861583248276351,10,2
107,1017,0,60,1,0.7799563299501973,10,2
108,1018,0,59,1,0.7823813415890966,10,2
109,1019,2,55,2,0.7827866234723531,10,2
110,1015,0,57,6,0.7826391612126595,10,2
111,1017,0,61,0,0.780645680237307,10,2
112,1020,0,56,2,0.782564704737576,10,2
113,1025,0,53,0,0.7834059442235768,10,2
114,1024,1,53,0,0.7857375858108754,10,2
115,1021,1,53,3,0.7851656361739762,10,2
116,1022,1,54,0,0.7834367920170143,10,2
117,1021,0,53,3,0.7844082236888218,10,2
118,1026,0,49,0,0.7836486115961835,10,2
119,1021,1,47,6,0.7861728241786918,10,2
120,1021,0,50,4,0.7829652783922231,10,2
121,1022,0,53,0,0.7835153678376614,10,2
122,1025,0,50,0,0.784637406919999,10,2
123,1028,0,44,3,0.7857915985306763,10,2
124,1030,0,44,1,0.7863805690626813,10,2
125,1030,0,43,2,0.7874996841068569,10,2
126,1036,1,38,0,0.7873163209583773,10,2
127,1027,2,35,11,0.7897323495843368,10,2
128,1029,0,45,0,0.7841687542375623,10,2
129,1031,0,41,2,0.7873163209583773,10,2
130,1033,1,39,1,0.7876973741152105,10,2
131,1026,2,38,8,0.7884413460603478,10,2
132,1024,1,46,3,0.7843521173860418,10,2
133,1024,0,47,3,0.7846914196397997,10,2
134,1024,0,47,3,0.7848747827882792,10,2
135,1026,0,46,1,0.7848747827882792,10,2
136,1028,0,43,1,0.7860138427657224,10,2
137,1030,0,40,2,0.7867739199744443,10,2
138,1031,0,41,0,0.7873363351565994,10,2
139,1032,0,38,2,0.7880746197633889,10,2
140,1037,0,35,0,0.7880786883852038,10,2
141,1038,0,30,4,0.7902908305733177,10,2
142,1037,0,34,1,0.7899252530315465,10,2
143,1040,0,31,0,0.7901074674248383,10,2
144,1039,0,28,4,0.7913942186871183,10,2
145,1043,0,27,1,0.7902935388178293,10,2
146,1041,0,28,2,0.7923118416252211,10,2
147,1040,0,30,1,0.7913945841157205,10,2
148,1040,0,31,0,0.7912108555386389,10,2
149,1042,0,29,0,0.7913942186871183,10,2
150,1041,1,27,2,0.7921282972789945,10,2
151,1040,1,27,3,0.7912112209672411,10,2
152,1040,0,31,0,0.7906607660932006,10,2
153,1043,0,28,0,0.7913942186871183,10,2
154,1042,1,27,1,0.7924952047737005,10,2
155,1043,0,27,1,0.7917615709820356,10,2
156,1044,0,26,1,0.7923118416252211,10,2
157,1044,0,26,1,0.792678690473196,10,2
158,1043,0,26,2,0.792678690473196,10,2
159,1046,0,24,1,0.7921284784767417,10,2
160,1046,0,23,2,0.7934122743496513,10,2
161,1034,8,22,7,0.793228911201172,10,2
162,1025,4,26,16,0.7864368976540677,10,2
163,1022,0,43,5,0.7821733125553945,10,2
164,1022,0,46,2,0.7838020279406035,10,2
165,1023,0,47,0,0.7843521173860417,10,2
166,1024,0,46,0,0.7850970270233252,10,2
167,1023,0,45,2,0.7854738492280241,10,2
168,1027,0,42,1,0.7847303007263664,10,2
169,1026,2,42,0,0.7864138320758545,10,2
170,1022,1,40,7,0.7858571042320471,10,2
171,1022,2,46,0,0.7832519384951652,10,2
172,1019,2,47,2,0.7843521173860417,10,2
173,1015,0,50,5,0.782841607162148,10,2
174,1020,0,50,0,0.781107687016192,10,2
175,1021,0,46,3,0.7839579670458819,10,2
176,1027,0,43,0,0.7837891032484593,10,2
177,1027,0,41,2,0.7865971952243338,10,2
178,1024,3,38,5,0.7862304689273749,10,2
179,1022,0,45,3,0.7840069440401887,10,2
180,1019,2,46,3,0.7841687542375623,10,2
181,1021,0,48,1,0.7826582440136686,10,2
182,1022,0,47,1,0.784155829545418,10,2
183,1023,0,47,0,0.7845354805345212,10,2
184,1024,1,45,0,0.7850970270233252,10,2
185,1019,1,42,8,0.7852904860795447,10,2
186,1014,1,46,9,0.7819247914197509,10,2
187,986,14,49,20,0.7797979854781154,10,2
188,972,10,72,15,0.7633232198238485,10,2
189,864,89,87,29,0.7579415135827179,10,2
190,665,259,123,21,0.673962425300833,10,2
191,616,281,151,18,0.523966202961498,10,2
192,626,246,181,11,0.49425440333863563,10,2
193,625,224,198,16,0.507638149118901,10,2
194,625,201,219,17,0.5103885963460923,10,2
195,629,175,245,13,0.5145933113110434,10,2
196,634,147,264,16,0.5222483799729263,10,2
197,646,115,284,16,0.5297102375040389,10,2
198,660,80,304,17,0.5421155970728362,10,2
199,695,34,316,15,0.5560620123288437,10,2
200,707,12,330,10,0.5847712502021669,10,2
201,721,3,331,4,0.5968421534279881,10,2
202,736,0,322,0,0.6077581227866271,10,2
203,753,0,305,0,0.6181407464130967,10,2
204,773,0,285,0,0.6283575153052724,10,2
205,786,0,269,3,0.6405890032128166,10,2
206,796,0,256,6,0.6481107763148723,10,2
207,804,0,254,0,0.6538329763580355,10,2
208,814,0,244,0,0.6599890148382641,10,2
209,823,0,232,3,0.6663539057277468,10,2
210,835,0,223,0,0.6715720110286627,10,2
211,856,0,201,1,0.6798649228381011,10,2
212,865,1,190,2,0.6933388539523027,10,2
213,884,0,174,0,0.6988484218790961,10,2
214,898,0,159,1,0.7117896552301191,10,2
215,907,0,149,2,0.7206627741518908,10,2
216,925,0,133,0,0.7262335111563306,10,2
217,938,0,119,1,0.737846480377171,10,2
218,953,2,101,2,0.745468226946448,10,2
219,965,0,91,2,0.7534570653520256,10,2
220,976,0,79,3,0.7602007234438216,10,2
221,986,0,71,1,0.7654502007902135,10,2
222,992,1,59,6,0.7703934376599747,10,2
223,999,1,53,5,0.7718777325527755,10,2
224,1009,0,48,1,0.7749379089765236,10,2
225,1015,0,42,1,0.7797551139819118,10,2
226,1020,0,36,2,0.7820131165123482,10,2
227,1021,1,35,1,0.7836841656557714,10,2
228,1020,0,34,4,0.7840531767238351,10,2
229,1019,0,36,3,0.7833174393588125,10,2
230,1022,0,36,0,0.7831312762390774,10,2
231,1022,0,36,0,0.7847884710544025,10,2
232,1024,0,34,0,0.7847884710544025,10,2
233,1024,0,33,1,0.7855245374680402,10,2
234,1025,0,33,0,0.7853411743195609,10,2
235,1026,0,32,0,0.7858921504671522,10,2
236,1028,0,30,0,0.7862595495512819,10,2
237,1032,0,26,0,0.7869938685522142,10,2
238,1020,5,25,8,0.7884614184237391,10,2
239,1015,1,33,8,0.7816671710224976,10,2
240,1016,0,39,1,0.7805518986628605,10,2
241,1018,0,38,0,0.7823944307823415,10,2
242,1017,0,37,2,0.7833174393588125,10,2
243,1017,0,37,2,0.7825811867936391,10,2
244,1005,3,37,11,0.7825811867936391,10,2
245,1008,0,46,2,0.7758738075199297,10,2
246,1010,0,45,1,0.7792179492286178,10,2
247,1010,0,45,1,0.7801563179221208,10,2
248,1013,0,43,0,0.7801563179221208,10,2
249,1004,1,41,10,0.7814630270669098,10,2
250,1003,0,49,4,0.7760392015791759,10,2
251,1005,0,50,1,0.7769361546838629,10,2
252,1006,0,49,1,0.7782575284501624,10,2
253,1008,0,47,1,0.7786404357399787,10,2
254,1010,0,46,0,0.7794013123770971,10,2
255,1015,0,41,0,0.7803396810706001,10,2
256,1013,0,39,4,0.7822069990120472,10,2
257,1012,0,42,2,0.7807295744729921,10,2
258,1013,0,43,0,0.7807229360746233,10,2
259,1007,2,43,4,0.7814630270669098,10,2
260,1013,0,42,0,0.7781048456455969,10,2
261,1013,0,40,2,0.7814687144052577,10,2
262,1017,0,38,0,0.7811019881082988,10,2
263,1018,1,36,0,0.7829507130618537,10,2
264,1020,0,34,1,0.783136360981438,10,2
265,1020,0,35,0,0.7838731203765377,10,2
266,1022,0,32,1,0.7840564835250171,10,2
267,1022,1,32,0,0.7846086084277962,10,2
268,1024,0,31,0,0.7846086084277962,10,2
269,1026,0,28,1,0.7855265979357767,10,2
270,1024,0,29,2,0.7860773133791734,10,2
271,1025,0,29,1,0.7851598716388178,10,2
272,1006,15,27,7,0.7857103265128582,10,2
273,867,108,36,43,0.7748043089729673,10,2
274,618,346,79,9,0.6741620920911007,10,2
275,600,326,97,28,0.48742027008825367,10,2
276,612,305,126,7,0.47813662390753764,10,2
277,618,256,156,20,0.4924190077951085,10,2
278,628,241,173,7,0.5022513490387361,10,2
279,624,208,192,24,0.5129843064493055,10,2
280,635,190,215,7,0.5139190281425164,10,2
281,633,152,239,23,0.5265242575324786,10,2
282,640,138,262,7,0.5294612495457808,10,2
283,649,91,282,23,0.5388098571649645,10,2
284,670,64,301,9,0.5498542906700519,10,2
285,701,6,321,16,0.5693722539177135,10,2
286,709,5,327,2,0.5965781177257458,10,2
287,726,0,317,0,0.6042434562989552,10,2
288,734,0,309,0,0.6156276396335318,10,2
289,754,0,289,0,0.6204377968747437,10,2
290,769,0,272,2,0.6326235623833342,10,2
291,785,0,258,0,0.6415453054272187,10,2
292,800,0,243,0,0.6519560622757756,10,2
293,814,0,229,0,0.661492125998191,10,2
294,833,0,210,0,0.6704857518276525,10,2
295,851,0,192,0,0.6828062915244542,10,2
296,866,0,176,1,0.6945507517395719,10,2
297,878,0,163,2,0.7041536751463833,10,2
298,891,0,152,0,0.7117559818605274,10,2
299,900,0,143,0,0.7204634622199306,10,2
300,909,0,133,1,0.7261486304884305,10,2
301,914,0,126,3,0.7315492201740122,10,2
302,931,0,110,1,0.734230762146641,10,2
303,945,0,97,0,0.7447927992920904,10,2
304,956,0,85,1,0.7526239822768145,10,2
305,963,0,78,1,0.7580216403413129,10,2
306,971,0,71,0,0.7613585615519837,10,2
307,973,0,67,2,0.7651480633826517,10,2
308,980,0,61,1,0.7656492105870669,10,2
309,992,0,49,1,0.7687711778929522,10,2
310,1000,0,40,2,0.7735062675825547,10,2
311,1005,0,35,2,0.7763345462478337,10,2
312,1007,0,35,0,0.7781855559724934,10,2
313,1013,0,29,0,0.779289041664552,10,2
314,1015,0,27,0,0.7814932346671877,10,2
315,1022,1,19,0,0.7822269910098685,10,2
316,1020,1,16,5,0.7846109103545287,10,2
317,1020,1,21,0,0.7829606341121478,10,2
318,1021,1,19,1,0.783877449854545,10,2
319,1018,0,19,4,0.7840608182969994,10,2
320,1017,0,21,3,0.782593897745462,10,2
321,1017,0,23,0,0.7824105164794184,10,2
322,1018,0,22,0,0.7829606240424207,10,2
323,1019,0,20,1,0.7833273604091067,10,2
324,1018,0,21,1,0.783510728851561,10,2
325,1018,0,21,1,0.7831439972606272,10,2
326,1019,0,20,1,0.7831439972606272,10,2
327,1012,4,20,4,0.783510728851561,10,2
328,1006,0,26,8,0.7796597843801406,10,2
329,1006,0,33,1,0.7774565589349454,10,2
330,1006,0,34,0,0.7787401009743015,10,2
331,1007,0,33,0,0.7789234641227808,10,2
332,1005,0,32,3,0.7792910771218928,10,2
333,1003,0,33,3,0.7780054996251959,10,2
334,1004,0,35,0,0.7772705819667459,10,2
335,1005,0,33,1,0.7781888627736755,10,2
336,1006,0,33,0,0.7783733746773426,10,2
337,1005,0,33,1,0.7789243508249339,10,2
338,1007,0,32,0,0.7783733746773426,10,2
339,1009,0,30,0,0.7792917499090636,10,2
340,1012,0,27,0,0.7800260689099959,10,2
341,1011,0,26,2,0.781126812118992,10,2
342,1014,0,25,0,0.7803932369740583,10,2
343,1006,1,25,7,0.7818603959954475,10,2
344,1007,0,31,0,0.7774574456370985,10,2
345,1008,0,28,2,0.7792922508874761,10,2
346,1011,0,26,1,0.7792926163160782,10,2
347,1012,0,25,1,0.7805767226735536,10,2
348,1012,0,25,0,0.7809435293360826,10,2
349,1015,0,22,0,0.7811269434015298,10,2
350,1016,0,21,0,0.7822271815182301,10,2
351,1016,0,21,0,0.7825939131091639,10,2
352,1017,0,19,1,0.7825939131091639,10,2
353,1018,0,17,2,0.7827772788697344,10,2
354,1019,0,17,1,0.7829606432165397,10,2
355,996,14,15,12,0.7835107331674037,10,2
356,964,19,32,21,0.7704717575093638,10,2
357,940,23,59,14,0.7551742963361823,10,2
358,939,2,78,16,0.744162976863259,10,2
359,928,7,90,8,0.7472801503874092,10,2
360,933,0,98,2,0.7422719132947805,10,2
361,940,0,93,0,0.7473665176143978,10,2
362,942,0,89,2,0.751399292316809,10,2
363,947,0,86,0,0.752050874142705,10,2
364,947,0,85,1,0.7549044668171626,10,2
365,949,0,84,0,0.7547211036686832,10,2
366,949,1,83,0,0.7558752327094662,10,2
367,952,1,76,4,0.7556918695609869,10,2
368,952,1,78,2,0.7563885499945319,10,2
369,959,0,74,0,0.7567552762914908,10,2
370,960,0,72,1,0.7605208121306316,10,2
371,963,0,69,1,0.7607830521115589,10,2
372,966,5,60,2,0.7620997363643917,10,2
373,970,1,60,2,0.7622868179886536,10,2
374,975,0,57,1,0.7646930863195969,10,2
375,980,0,53,0,0.7670866240089077,10,2
376,984,0,49,0,0.769234902447727,10,2
377,988,0,45,0,0.7707703197064198,10,2
378,988,0,44,1,0.7722805427830643,10,2
379,988,1,44,0,0.7720971796345849,10,2
380,992,0,40,1,0.7720971796345849,10,2
381,993,0,38,2,0.7735889310335142,10,2
382,999,0,33,1,0.7737763628038083,10,2
383,997,1,32,3,0.7761730168955895,10,2
384,978,8,29,18,0.7748868610365134,10,2
385,945,24,49,14,0.7636881879106464,10,2
386,829,113,60,30,0.7470793859347021,10,2
387,636,287,91,16,0.6571139483458647,10,2
388,613,274,118,24,0.5108120098088591,10,2
389,630,243,140,13,0.49921137513718417,10,2
390,623,215,171,16,0.5168489239437549,10,2
391,633,192,188,12,0.5177352441640511,10,2
392,629,163,209,22,0.5282475485899738,10,2
393,648,133,227,15,0.5298817772507196,10,2
394,652,96,258,17,0.5473512994443913,10,2
395,663,69,275,14,0.5560419880321376,10,2
396,679,23,305,14,0.5682546731592399,10,2
397,707,1,310,2,0.5859775893103297,10,2
398,725,0,295,0,0.6090433468607938,10,2
399,734,0,285,1,0.6205090994687945,10,2
400,746,0,273,1,0.6258530542523726,10,2
401,762,0,258,0,0.6332939637456444,10,2
