,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
0,1122,0,0,0,0.82,4,3
1,921,166,0,35,0.82,4,3
2,560,492,42,27,0.6799224973843395,4,3
3,525,492,77,24,0.41718188071230916,4,3
4,532,454,112,17,0.4010427742515221,4,3
5,555,400,146,12,0.4130100532097618,4,3
6,568,359,171,14,0.4352850746587294,4,3
7,565,331,196,20,0.4489720300252891,4,3
8,579,291,215,25,0.4515023135744116,4,3
9,573,266,254,17,0.46514199495407443,4,3
10,580,232,281,15,0.46817104226666706,4,3
11,581,204,307,15,0.47852264449937093,4,3
12,594,172,330,11,0.48427774498928977,4,3
13,600,141,350,16,0.4974179653309707,4,3
14,623,102,364,17,0.5052167231277245,4,3
15,645,69,381,10,0.524115650730759,4,3
16,670,45,379,8,0.5430700900563048,4,3
17,695,15,381,9,0.5616375780311077,4,3
18,723,3,371,3,0.580913012492704,4,3
19,744,1,353,2,0.5998213240451477,4,3
20,766,1,333,0,0.6123461445393563,4,3
21,777,0,322,1,0.6255125051151327,4,3
22,798,0,302,0,0.6320135471586541,4,3
23,818,0,281,1,0.6447973512975448,4,3
24,836,1,263,0,0.6568484588339839,4,3
25,850,0,249,1,0.6680490837848901,4,3
26,868,0,232,0,0.6768787987421646,4,3
27,884,0,215,1,0.688550788963591,4,3
28,904,0,195,1,0.698687816783412,4,3
29,916,0,182,2,0.7116781996925394,4,3
30,933,1,166,0,0.7193029234668022,4,3
31,953,1,143,3,0.7304982850228046,4,3
32,971,0,128,1,0.742698853283739,4,3
33,980,1,119,0,0.7543424420017697,4,3
34,995,1,104,0,0.7596851104837581,4,3
35,1003,0,95,2,0.7681783066454246,4,3
36,1010,0,90,0,0.7722725994110404,4,3
37,1017,0,83,0,0.7762157987996673,4,3
38,1028,0,72,0,0.7796297559606037,4,3
39,1029,7,63,1,0.7846543953835184,4,3
40,994,41,53,11,0.7836291824246336,4,3
41,728,273,59,38,0.7584947059324122,4,3
42,572,407,98,18,0.5473306763911889,4,3
43,595,354,123,23,0.44376402204920434,4,3
44,579,353,151,11,0.464207886071323,4,3
45,594,305,175,20,0.45858375780166816,4,3
46,589,296,193,14,0.4733433584420896,4,3
47,598,249,221,23,0.47382007081894045,4,3
48,586,245,249,10,0.485520464414736,4,3
49,597,198,279,16,0.48262793086346345,4,3
50,605,173,300,10,0.49575219346999455,4,3
51,621,133,314,20,0.5058447059892262,4,3
52,626,116,335,10,0.519659824720647,4,3
53,634,84,352,17,0.5273786236118462,4,3
54,665,54,358,9,0.5361704234558037,4,3
55,679,35,356,16,0.5599155495213805,4,3
56,715,6,361,3,0.569762942969679,4,3
57,730,0,355,0,0.59775848387782,4,3
58,747,0,337,1,0.6079891316790634,4,3
59,772,0,313,0,0.6176839774028188,4,3
60,780,0,303,2,0.6326842436689152,4,3
61,799,0,286,0,0.6371351390972284,4,3
62,815,0,270,0,0.6490850785940849,4,3
63,826,2,257,0,0.6589974480145484,4,3
64,832,9,243,1,0.6655271222859993,4,3
65,846,2,233,4,0.6678527637713513,4,3
66,856,4,223,2,0.6774882871223047,4,3
67,864,14,200,7,0.6839013914579765,4,3
68,887,12,182,4,0.6863183796146013,4,3
69,897,5,176,7,0.7021548523340909,4,3
70,913,0,171,1,0.7093931159233061,4,3
71,928,1,156,0,0.7217885817352869,4,3
72,947,1,136,1,0.7314313107936936,4,3
73,960,0,123,2,0.743189283387966,4,3
74,969,1,115,0,0.7510728875170998,4,3
75,983,0,102,0,0.7565231464905532,4,3
76,998,0,87,0,0.7645060653180941,4,3
77,1012,0,73,0,0.7722181100159308,4,3
78,1025,0,60,0,0.7787333368104224,4,3
79,1032,1,52,0,0.7842050138736147,4,3
80,1037,0,48,0,0.7867766973411469,4,3
81,1042,0,43,0,0.7888660663202598,4,3
82,1047,0,38,0,0.7907367292022953,4,3
83,1049,0,35,1,0.7925839987475866,4,3
84,1052,0,33,0,0.7931361202459245,4,3
85,1054,1,30,0,0.7944184654952439,4,3
86,1054,1,29,1,0.7949677234686651,4,3
87,1051,4,28,2,0.7947850140212497,4,3
88,1054,0,31,0,0.7929559350699604,4,3
89,1054,2,27,2,0.7951504329160805,4,3
90,1055,0,27,3,0.7944195951264191,4,3
91,1059,0,25,1,0.7949680744269486,4,3
92,1059,0,23,3,0.7967957861481527,4,3
93,1059,0,25,1,0.7964303672533221,4,3
94,1060,0,24,1,0.7967957861481527,4,3
95,1062,0,22,1,0.7971612535411775,4,3
96,1063,2,19,1,0.7978921380185447,4,3
97,1062,3,19,1,0.7978921475465276,4,3
98,1059,5,19,1,0.7973440096762988,4,3
99,1043,18,19,4,0.7958822874092703,4,3
100,987,59,24,14,0.7870927626754038,4,3
101,769,241,45,29,0.7534535263272615,4,3
102,571,409,80,22,0.5817888829439154,4,3
103,562,383,110,24,0.4439852721473044,4,3
104,566,348,146,18,0.4442339777669188,4,3
105,586,294,180,17,0.45389217775268975,4,3
106,593,263,202,19,0.47430784558392997,4,3
107,611,221,228,15,0.4832192512949329,4,3
