,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
0,1136,0,0,0,0.82,10,8
1,950,140,0,46,0.82,10,8
2,639,427,48,19,0.6943359096470791,10,8
3,589,432,87,24,0.4676008349202925,10,8
4,614,386,120,10,0.4408775042821295,10,8
5,622,334,151,23,0.46441516730546284,10,8
6,633,306,177,12,0.47547924830952565,10,8
7,628,269,212,18,0.48838542042647864,10,8
8,637,243,235,12,0.49158457686973595,10,8
9,640,206,260,20,0.5019441157859896,10,8
10,650,188,273,15,0.5088636816648532,10,8
11,644,159,301,22,0.5181583584602975,10,8
12,645,142,330,9,0.5190374228529085,10,8
13,671,86,345,22,0.5249653770483623,10,8
14,697,53,361,12,0.5465587484666341,10,8
15,720,11,373,19,0.5682977676954671,10,8
16,739,0,382,1,0.5870841562045933,10,8
17,754,1,367,0,0.603003423218357,10,8
18,771,0,351,0,0.6114188671100251,10,8
19,780,0,339,3,0.6212772432232351,10,8
20,797,0,323,2,0.6259215267047303,10,8
21,819,1,301,1,0.6360170393409261,10,8
22,838,0,284,0,0.649084908297585,10,8
23,855,1,265,1,0.6609472860423743,10,8
24,876,0,244,1,0.6710426942972804,10,8
25,895,0,223,3,0.6846108270822658,10,8
26,907,0,210,4,0.6962940566538804,10,8
27,926,1,191,3,0.7037831164749899,10,8
28,941,0,179,1,0.7159828425558481,10,8
29,957,0,163,1,0.7261555437753298,10,8
30,969,0,152,0,0.7363583083994371,10,8
31,986,0,133,2,0.7440882705270816,10,8
32,1004,0,114,3,0.7541644266478051,10,8
33,1021,0,99,1,0.7645277717714184,10,8
34,1023,3,93,2,0.7741567563567145,10,8
35,1022,3,85,11,0.7744715978191903,10,8
36,1030,1,89,1,0.7723306665626621,10,8
37,1037,1,80,3,0.7785426797396519,10,8
38,1045,0,72,4,0.7815515138528232,10,8
39,1048,0,72,1,0.7852012745011235,10,8
40,1064,0,55,2,0.7870563383675777,10,8
41,1069,2,50,0,0.7934221030533616,10,8
42,1030,17,46,28,0.7953359538296427,10,8
43,1012,28,70,10,0.7707829966410603,10,8
44,1005,7,91,16,0.7628545156892658,10,8
45,972,30,100,15,0.761887219505685,10,8
46,789,166,117,45,0.7388655870866505,10,8
47,651,291,163,11,0.5947355696817573,10,8
48,634,262,192,27,0.5023866953576125,10,8
49,647,236,220,11,0.4960921376117426,10,8
50,648,194,247,24,0.5105496507521227,10,8
51,659,180,267,7,0.5164623995829647,10,8
52,658,141,283,29,0.5278072938632372,10,8
53,663,127,304,16,0.5306784667764932,10,8
54,689,67,332,22,0.5383499072135013,10,8
55,727,23,356,3,0.5619652950424308,10,8
56,749,0,357,1,0.5943575752822358,10,8
57,763,0,344,0,0.6116796463230925,10,8
58,774,0,329,4,0.6198930348817224,10,8
59,787,2,318,0,0.6255567925197435,10,8
60,805,0,302,0,0.6335497174600305,10,8
61,821,0,286,0,0.6446324668230501,10,8
62,835,0,271,1,0.6543135550567407,10,8
63,844,0,261,2,0.6627182172144164,10,8
64,856,1,247,3,0.6681111577316647,10,8
65,875,1,230,1,0.6752442658364811,10,8
66,883,0,220,4,0.6876035064762719,10,8
67,901,0,206,0,0.6923361769470113,10,8
68,915,0,191,1,0.7045836077417166,10,8
69,916,1,184,6,0.7133996197194689,10,8
70,928,0,177,1,0.7129595175099542,10,8
71,946,0,160,0,0.7220227437177223,10,8
72,958,2,144,2,0.733654109953491,10,8
73,974,0,130,2,0.7404402390184566,10,8
74,981,0,123,2,0.750550100730483,10,8
75,994,0,107,5,0.7546870801416458,10,8
76,1005,0,99,2,0.7615582718823389,10,8
77,1015,0,90,1,0.7680396898867786,10,8
78,1029,0,75,2,0.7733094050917646,10,8
79,1033,2,65,6,0.7797039683929468,10,8
80,1043,0,62,1,0.7803794017478594,10,8
81,1049,1,54,2,0.7858177723358015,10,8
82,1056,0,48,2,0.7878279129125165,10,8
83,1063,0,41,2,0.7906748315179544,10,8
84,1065,0,39,2,0.7932656014919109,10,8
85,1070,0,35,1,0.7939966792060201,10,8
86,1072,0,34,0,0.7959942158744875,10,8
87,1072,0,34,0,0.7968987387223482,10,8
88,1073,1,32,0,0.7968987387223482,10,8
89,1073,0,31,2,0.7970799484905572,10,8
90,1075,0,29,2,0.7968994907440783,10,8
91,1073,0,30,3,0.797622309461268,10,8
92,1074,0,31,1,0.7967190329975994,10,8
93,1077,0,28,1,0.7974414315181722,10,8
94,1079,0,24,2,0.7985251186702363,10,8
95,1076,0,26,3,0.7990668061343862,10,8
96,1075,0,29,1,0.7978032876843207,10,8
97,1077,0,28,0,0.797803071855655,10,8
98,1077,0,26,2,0.7987057254692577,10,8
99,1077,1,26,0,0.7983448099763001,10,8
100,1078,0,26,0,0.7985253677907983,10,8
101,1079,0,24,1,0.7990668061343862,10,8
102,1080,0,21,3,0.7992473047790539,10,8
103,1078,0,24,2,0.7992473294825511,10,8
104,1079,0,24,1,0.7987058906414285,10,8
105,1081,0,22,1,0.7992473047790539,10,8
106,1081,0,20,3,0.79996917474593,10,8
107,1081,0,21,2,0.7996082592529722,10,8
108,1081,0,21,2,0.7997887169994511,10,8
109,1081,0,20,2,0.7997887169994511,10,8
110,1081,0,21,1,0.7997887248500167,10,8
111,1079,0,22,2,0.7999691825964956,10,8
112,1080,0,23,0,0.7990668717360722,10,8
113,1081,0,21,1,0.7997887169994511,10,8
114,1080,1,21,1,0.7999691825964956,10,8
115,1078,0,21,4,0.7994278015064933,10,8
116,1078,1,24,0,0.7983450160466595,10,8
117,1077,0,24,1,0.7988863892860961,10,8
