,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
227,670,151,189,15,0.5667800912213784,3,9
228,658,148,204,12,0.5563588498096866,3,9
229,670,124,212,16,0.5511774446661474,3,9
230,677,109,225,11,0.5617662299760127,3,9
231,690,79,238,15,0.5695084883017976,3,9
232,709,57,251,5,0.5819138721077549,3,9
233,723,44,241,12,0.5991150606261153,3,9
234,747,26,244,2,0.6091819244552334,3,9
235,751,18,243,7,0.6294020364719531,3,9
236,760,15,244,0,0.6324567740379211,3,9
237,783,3,231,2,0.6399578982742249,3,9
238,794,0,224,1,0.6564580573172272,3,9
239,815,0,203,0,0.664288909153836,3,9
240,821,0,195,2,0.6784161176825011,3,9
241,833,0,184,0,0.6819688554101707,3,9
242,841,0,176,0,0.6904653327599711,3,9
243,852,0,165,0,0.6956841429589368,3,9
244,864,0,152,1,0.7028260345217592,3,9
245,870,1,145,1,0.7103545856092636,3,9
246,879,1,136,1,0.7139814646868444,3,9
247,891,1,124,1,0.7196201858382796,3,9
248,901,1,115,0,0.7269526323052868,3,9
249,913,0,101,3,0.7330374308303489,3,9
250,917,0,99,1,0.7394350347644304,3,9
251,931,1,85,0,0.7419679582758903,3,9
252,945,2,69,1,0.7491494575384102,3,9
253,935,19,61,2,0.7552958652591664,3,9
254,895,52,54,16,0.7474093588390692,3,9
255,759,172,69,15,0.7172259267483384,3,9
256,651,258,80,24,0.6088210640330326,3,9
257,622,274,102,13,0.5266312997647848,3,9
258,632,235,119,24,0.509661897513521,3,9
259,628,222,148,12,0.5206287541799751,3,9
260,634,185,166,22,0.5229570545864161,3,9
261,636,166,193,11,0.5319074296084505,3,9
262,648,127,214,15,0.5387542748887256,3,9
263,658,103,231,11,0.5524774972324691,3,9
264,666,75,250,11,0.5636356145327734,3,9
265,689,44,260,9,0.5736821290442314,3,9
266,731,9,259,3,0.5934257141623731,3,9
267,743,2,255,2,0.6267237637525418,3,9
268,754,2,245,1,0.6357367702527388,3,9
269,766,3,232,1,0.6429021983852362,3,9
270,782,2,217,1,0.650401656242921,3,9
271,796,3,203,0,0.6609224912043211,3,9
272,808,0,191,3,0.6700345282286998,3,9
273,817,0,185,0,0.6778734058422745,3,9
274,829,0,173,0,0.6843063194085227,3,9
275,833,0,167,2,0.6921309752502849,3,9
276,845,0,157,0,0.6943622194522037,3,9
277,848,1,153,0,0.7024735021146071,3,9
278,865,0,137,0,0.7042103466694836,3,9
279,880,0,122,0,0.7151012889122648,3,9
280,891,0,111,0,0.7241999643490546,3,9
281,905,0,97,0,0.7305796604812281,3,9
282,910,0,90,2,0.7382381229080129,3,9
283,924,0,78,0,0.740461430546942,3,9
284,935,1,66,0,0.7476323492166603,3,9
285,942,2,57,1,0.7523217791464711,3,9
286,945,1,53,3,0.7548554412854451,3,9
287,952,1,49,0,0.7558736510755043,3,9
288,955,2,44,1,0.7591489047560183,3,9
289,964,0,37,1,0.7599221328196774,3,9
290,972,0,30,0,0.7636470976884668,3,9
291,976,0,25,1,0.7667763081493325,3,9
292,979,0,23,0,0.7680616510166495,3,9
293,982,1,18,1,0.769346443487038,3,9
294,984,0,17,1,0.7700805709412558,3,9
295,984,2,15,1,0.7709982091992647,3,9
296,987,1,11,1,0.7706311545887006,3,9
297,987,0,13,0,0.7719158460159138,3,9
298,989,0,11,0,0.7722829006264778,3,9
299,988,1,10,1,0.7730170098478045,3,9
300,987,0,12,1,0.7722829006266546,3,9
301,988,1,11,0,0.7720993733211957,3,9
302,984,6,9,1,0.7724664279319366,3,9
303,981,2,12,5,0.7698970456315865,3,9
304,984,0,16,0,0.768795881021885,3,9
305,983,1,16,0,0.7711817367685604,3,9
306,983,1,16,0,0.7706311547855004,3,9
307,983,1,15,1,0.7706311547855004,3,9
308,983,1,16,0,0.7704476274802183,3,9
309,983,0,16,1,0.7706311547855004,3,9
310,983,0,17,0,0.7706311547855004,3,9
311,983,0,17,0,0.7708146820907824,3,9
312,983,0,17,0,0.7708146820907824,3,9
313,984,0,16,0,0.7708146820907824,3,9
314,983,1,16,0,0.7711817367685604,3,9
315,983,1,16,0,0.7706311547855004,3,9
316,985,1,14,0,0.7706311547855004,3,9
317,985,1,12,2,0.7713652640939017,3,9
318,984,2,13,1,0.7709982094833377,3,9
319,984,1,15,0,0.7706311548527144,3,9
320,983,2,15,0,0.7709982094632784,3,9
321,984,0,16,0,0.7704476274802183,3,9
322,986,0,14,0,0.7711817367685604,3,9
323,985,0,13,2,0.7719158460148456,3,9
324,984,1,15,0,0.7711817367886198,3,9
325,986,1,13,0,0.7709982094632784,3,9
326,984,2,13,1,0.7717323187095637,3,9
327,985,0,14,1,0.7706311548527144,3,9
328,985,0,15,0,0.7713652640939017,3,9
329,985,0,15,0,0.7715487913991838,3,9
330,986,0,14,0,0.7715487913991838,3,9
331,985,1,14,0,0.7719158460148456,3,9
332,985,0,14,0,0.7713652640939017,3,9
333,987,0,12,0,0.7715487914042817,3,9
334,989,0,9,1,0.7722829006266546,3,9
335,990,1,8,0,0.7728334825425246,3,9
336,986,5,8,0,0.7732005371530886,3,9
337,987,1,10,1,0.7709982094895037,3,9
338,988,0,10,1,0.7719158460160906,3,9
339,987,1,11,0,0.7724664279319585,3,9
340,987,0,12,0,0.7720993733213727,3,9
341,987,0,12,0,0.7722829006266546,3,9
342,987,0,12,0,0.7722829006266546,3,9
343,988,0,11,0,0.7722829006266546,3,9
344,988,1,10,0,0.7726499552372406,3,9
345,988,1,9,1,0.7724664279319585,3,9
346,987,1,10,1,0.7722829006266766,3,9
347,989,1,9,0,0.7719158460160906,3,9
348,988,2,8,1,0.7728334825425246,3,9
349,987,2,10,0,0.7720993733213946,3,9
350,988,1,9,1,0.7719158460160906,3,9
351,985,5,9,0,0.7722829006266766,3,9
352,922,59,9,9,0.7706311548778717,3,9
353,801,157,21,20,0.7345113103331521,3,9
354,648,275,49,26,0.6422239996983502,3,9
355,603,291,88,15,0.5245696323255656,3,9
356,616,245,116,19,0.49824022097378085,3,9
357,621,215,141,17,0.5134413897670338,3,9
358,634,172,171,15,0.5225475370390683,3,9
359,648,141,188,15,0.5386600098212081,3,9
360,651,118,210,13,0.5524737380118745,3,9
361,684,76,222,10,0.558816852035641,3,9
362,701,55,229,6,0.5867141673797511,3,9
363,719,25,238,8,0.6019095465856545,3,9
364,753,1,236,0,0.6184650350148515,3,9
365,765,2,223,0,0.6459048648197715,3,9
366,776,2,212,0,0.6534607981421976,3,9
367,789,0,200,1,0.6606003844550847,3,9
368,796,0,194,0,0.6692612205600276,3,9
369,800,1,189,0,0.6740193324313524,3,9
370,806,0,183,1,0.6764506367691663,3,9
371,813,0,176,1,0.6803713309694609,3,9
372,818,0,172,0,0.6849386273964352,3,9
373,826,0,164,0,0.6883765009976972,3,9
374,837,0,153,0,0.6935619605181645,3,9
375,847,1,141,1,0.7006276384293173,3,9
376,856,0,133,1,0.706589657357013,3,9
377,861,0,129,0,0.7123637252336831,3,9
378,873,0,117,0,0.7155992543459057,3,9
379,880,1,109,0,0.7227302866972479,3,9
380,897,2,91,0,0.726556775944641,3,9
381,907,2,81,0,0.7355452283055527,3,9
382,914,1,75,0,0.7405085035504597,3,9
383,930,1,59,0,0.7439606660042486,3,9
384,936,0,53,1,0.750817840569241,3,9
385,942,0,48,0,0.7531997296330266,3,9
386,957,0,33,0,0.755689475927168,3,9
387,963,0,26,1,0.7612689347893852,3,9
388,964,2,23,1,0.7632898597685575,3,9
389,968,1,20,1,0.7632899410793172,3,9
390,972,1,16,1,0.7649417983701594,3,9
391,977,1,12,0,0.7664100265672144,3,9
392,979,0,10,1,0.7684288272155557,3,9
393,977,2,11,0,0.7691629364368825,3,9
394,978,1,11,0,0.7682452999102737,3,9
395,978,1,11,0,0.7687958818262964,3,9
396,979,0,11,0,0.7687958818262964,3,9
397,979,1,10,0,0.7693464637421645,3,9
398,980,1,9,0,0.7691629364368825,3,9
399,978,2,10,0,0.7695299910474483,3,9
400,978,1,10,1,0.7686123545210145,3,9
401,979,0,11,0,0.7686123545210145,3,9
