,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
50,1100,1,32,1,0.7971318788811684,4,0
51,1102,0,29,3,0.7994446767962871,4,0
52,1102,1,30,1,0.7999773094480869,4,0
53,1107,0,26,1,0.8001544918162805,4,0
54,1104,3,26,1,0.8021044571439357,4,0
55,1083,19,27,5,0.8005094450221356,4,0
56,957,117,36,24,0.7894328427152035,4,0
57,594,451,64,25,0.7025963681663837,4,0
58,524,499,93,17,0.43846215096641317,4,0
59,571,423,122,16,0.39802571784266444,4,0
60,548,425,143,16,0.4341240401320662,4,0
61,580,369,165,16,0.4227619858220527,4,0
62,557,372,184,14,0.44830163390359934,4,0
63,576,325,206,18,0.43741772827009806,4,0
64,568,309,235,12,0.45445676073218433,4,0
65,587,270,250,17,0.4546096794733015,4,0
66,583,254,272,13,0.4698719967076712,4,0
67,590,227,286,17,0.4717292515442817,4,0
68,587,212,308,13,0.4795051526818351,4,0
69,595,184,327,14,0.48139895036585667,4,0
70,596,165,345,14,0.4901164241726355,4,0
71,602,138,363,17,0.49397604020558833,4,0
72,614,112,380,14,0.5011942296106895,4,0
73,626,92,385,17,0.5123003631310397,4,0
74,643,68,395,13,0.5213301098666661,4,0
75,665,45,401,8,0.5350607861532528,4,0
76,702,15,394,8,0.5513407621504249,4,0
77,728,5,384,2,0.5761405144999074,4,0
78,752,2,363,2,0.5930310148404414,4,0
79,764,0,354,1,0.6068240023359037,4,0
80,789,0,330,0,0.6140944490557693,4,0
81,805,0,313,1,0.6285511155241756,4,0
82,825,0,293,1,0.6376866957517296,4,0
83,840,2,276,1,0.6495200199759911,4,0
84,866,0,253,0,0.658179004859162,4,0
85,883,1,234,1,0.6745993467156954,4,0
86,900,2,217,0,0.6847958484917335,4,0
87,929,1,188,1,0.6954469211571396,4,0
88,913,23,176,7,0.7137318729978941,4,0
89,776,149,168,25,0.6986755159382585,4,0
90,612,304,179,22,0.5904718851152541,4,0
91,588,311,201,17,0.4763003383840645,4,0
92,609,279,219,10,0.46405026970340213,4,0
93,600,272,228,15,0.4813584930784108,4,0
94,617,250,237,9,0.4775217252522593,4,0
95,605,248,242,15,0.4912657236697419,4,0
96,600,236,259,15,0.48498227442555114,4,0
97,606,214,283,7,0.48461419487190444,4,0
98,610,201,288,11,0.4929238238636424,4,0
99,613,183,292,21,0.49652151514247694,4,0
100,618,168,305,17,0.4995932949748413,4,0
101,624,148,321,14,0.5056291423172785,4,0
102,626,139,327,14,0.512894216781998,4,0
103,621,123,340,22,0.5156589969817997,4,0
104,632,108,351,14,0.514537473075069,4,0
105,633,87,367,18,0.5243676144615047,4,0
106,649,63,382,10,0.5278912816426382,4,0
107,673,37,385,8,0.541962997736721,4,0
108,685,21,391,6,0.5596599540052596,4,0
109,714,13,373,2,0.5692275429517082,4,0
110,722,6,366,8,0.5872316204807498,4,0
111,741,3,356,0,0.5918095011382476,4,0
112,763,0,336,1,0.6047526733280634,4,0
113,783,1,314,1,0.6176095813718675,4,0
114,800,1,296,2,0.6292506351594283,4,0
115,821,1,277,0,0.6391000761928706,4,0
116,844,0,252,3,0.6520510833368535,4,0
117,858,2,236,2,0.665747081121411,4,0
118,890,2,206,0,0.6745071466790005,4,0
119,900,11,181,6,0.6949334648701124,4,0
120,886,29,171,12,0.6985855682397394,4,0
121,803,102,175,18,0.6855017378496083,4,0
122,632,259,178,25,0.6203969447625094,4,0
123,596,282,206,8,0.49741457323280464,4,0
124,614,247,209,22,0.4783314107916088,4,0
125,594,255,231,10,0.4911629413645341,4,0
126,618,216,239,16,0.48205224052367446,4,0
127,615,218,241,13,0.5002312354403394,4,0
128,614,198,254,21,0.4991877379952744,4,0
129,610,197,270,10,0.5008023594917554,4,0
130,619,169,284,15,0.5008860915006259,4,0
131,611,167,297,11,0.5095654226785901,4,0
132,608,148,306,23,0.5066904836773102,4,0
133,621,128,325,8,0.5065559272828213,4,0
134,624,106,329,21,0.519901034982277,4,0
135,631,90,349,8,0.5233721534115242,4,0
136,644,68,353,13,0.5324805134831728,4,0
137,657,50,361,9,0.5423101319054467,4,0
138,691,25,355,6,0.5532767530639747,4,0
139,709,15,346,6,0.5766348396913846,4,0
140,727,4,344,1,0.5885742184119626,4,0
141,747,1,325,3,0.6015452548581404,4,0
142,768,1,306,1,0.6131827452118942,4,0
143,787,1,288,0,0.6257994260490068,4,0
144,800,0,276,0,0.6372737916345264,4,0
145,821,0,255,0,0.6452894101227028,4,0
146,841,0,235,0,0.658128239289086,4,0
147,856,2,218,0,0.670536589909017,4,0
148,873,5,196,2,0.6795805336040558,4,0
149,861,21,185,9,0.6894058721460508,4,0
150,837,45,185,9,0.6777650653154343,4,0
151,760,114,181,21,0.6584746269780941,4,0
152,634,222,200,20,0.5975349912527731,4,0
153,610,241,212,12,0.5088712470513302,4,0
154,611,229,216,19,0.49462911774879426,4,0
155,614,219,216,22,0.4960296961633886,4,0
156,610,214,226,21,0.4994662400945494,4,0
157,606,202,240,21,0.498461968430851,4,0
158,614,182,260,12,0.4988481261967702,4,0
159,610,172,263,23,0.508285446679379,4,0
160,609,154,290,13,0.5060360949820325,4,0
161,621,126,302,15,0.51080591165894,4,0
162,628,108,316,12,0.5219907119526573,4,0
163,637,89,323,14,0.5293854188076141,4,0
164,643,75,331,11,0.5373278560183868,4,0
165,676,47,325,11,0.544070505856865,4,0
166,702,23,324,10,0.5671218743039764,4,0
167,722,14,318,2,0.586034459942895,4,0
168,743,4,305,4,0.6010843661234195,4,0
169,753,3,296,4,0.614708035602742,4,0
170,766,0,288,1,0.620780581869838,4,0
171,777,0,278,0,0.6298321321703951,4,0
172,793,0,261,1,0.6366362173040099,4,0
173,809,2,243,1,0.646206577015044,4,0
174,819,10,223,3,0.6557189490770711,4,0
175,796,29,220,10,0.6601674993128225,4,0
176,741,79,218,16,0.6413149727384339,4,0
177,681,130,219,23,0.5985844400971241,4,0
178,616,173,238,26,0.5542494398366534,4,0
179,615,162,262,12,0.5109638918877356,4,0
180,624,147,261,18,0.5152108293521258,4,0
181,630,134,269,17,0.5217358076173497,4,0
182,634,124,274,17,0.5274081273077086,4,0
183,634,114,288,13,0.5314976237285342,4,0
184,647,102,283,17,0.5339781768832447,4,0
185,634,104,293,16,0.5423960976060227,4,0
186,637,94,302,14,0.5355816890594778,4,0
187,661,63,308,13,0.5393192301388627,4,0
188,668,58,309,9,0.5584211572118204,4,0
189,690,30,309,14,0.5640777938594059,4,0
190,711,19,309,4,0.5806742205769614,4,0
191,731,9,298,4,0.5963897117634243,4,0
192,740,15,286,1,0.6100358129519796,4,0
193,742,20,276,4,0.6148173066190128,4,0
194,769,11,259,3,0.6145863887999096,4,0
195,781,12,246,3,0.6325815184659017,4,0
196,795,11,231,5,0.6397325941406203,4,0
197,799,13,226,4,0.6481889427431964,4,0
198,819,2,215,6,0.6504937473936764,4,0
199,831,1,208,2,0.6645843435038989,4,0
200,844,2,195,1,0.6730204454168462,4,0
201,849,3,186,4,0.6812216961567662,4,0
202,859,3,177,3,0.6836679260213281,4,0
203,856,14,168,4,0.6901457731819458,4,0
204,826,53,157,6,0.6861313772652471,4,0
205,769,103,157,13,0.6599488431978241,4,0
206,651,205,165,21,0.6145089169101541,4,0
207,608,232,181,21,0.526941991504227,4,0
208,606,217,204,15,0.49907763406620737,4,0
209,609,198,217,16,0.5017449693694119,4,0
210,608,184,228,18,0.5068624740697169,4,0
211,606,169,248,13,0.5088086143336953,4,0
212,612,146,266,12,0.511643532224793,4,0
213,624,116,279,12,0.5190771353114157,4,0
214,640,97,279,14,0.5317212143814699,4,0
215,653,79,287,11,0.5436125277929024,4,0
216,668,64,284,12,0.5544877236624495,4,0
217,675,61,282,10,0.5657417627868395,4,0
218,683,49,284,12,0.5705748255899259,4,0
219,688,41,286,12,0.5768887543766996,4,0
220,709,24,287,6,0.5813804052253614,4,0
221,719,19,284,4,0.597835914434418,4,0
222,732,12,277,5,0.6049501641528015,4,0
223,755,2,267,2,0.6137291816008831,4,0
224,771,3,252,0,0.6299000325157085,4,0
225,789,1,234,2,0.6398784553651448,4,0
226,796,1,229,0,0.6510390356337645,4,0
227,810,1,215,0,0.655766503034751,4,0
228,817,5,204,0,0.6645555847708577,4,0
229,823,6,193,4,0.6682570633338626,4,0
230,821,16,183,6,0.6711560882221096,4,0
231,760,66,182,18,0.6677679352571882,4,0
232,700,115,195,12,0.6187753214213232,4,0
233,626,170,200,25,0.5763148508701186,4,0
234,606,182,216,16,0.522810004965544,4,0
235,613,159,229,19,0.5116574077164348,4,0
236,614,150,241,14,0.5189640838715305,4,0
237,625,121,255,17,0.5221695523773199,4,0
238,624,112,265,17,0.5329368417443927,4,0
239,633,84,282,19,0.533985977070189,4,0
240,648,59,302,8,0.5435195444872443,4,0
241,663,33,301,19,0.5584002750125023,4,0
242,671,31,309,5,0.5696889137489579,4,0
243,697,9,301,8,0.5770659367448933,4,0
244,718,4,292,1,0.5956568198116385,4,0
245,740,0,274,1,0.610168800222929,4,0
246,756,2,257,0,0.624102499986199,4,0
247,756,7,243,9,0.6336961309061088,4,0
248,763,13,237,2,0.6312155777513984,4,0
249,775,4,230,5,0.6357050462781174,4,0
250,786,7,219,2,0.6444772198907995,4,0
251,792,5,214,3,0.6513490214293813,4,0
252,809,1,203,1,0.6552901176111624,4,0
253,823,0,191,0,0.6670592057844138,4,0
254,836,0,178,0,0.6762474122054769,4,0
255,846,0,167,1,0.6844280525537721,4,0
256,858,2,153,1,0.6905034333309635,4,0
257,867,4,139,3,0.6975713304680783,4,0
258,879,3,130,1,0.7025944620635546,4,0
259,887,0,125,1,0.7102634716701726,4,0
260,897,1,115,0,0.7154241341814288,4,0
261,911,0,101,1,0.7210302317543658,4,0
262,924,0,87,2,0.7284706211271144,4,0
263,933,0,80,0,0.7346974293665182,4,0
264,939,1,72,1,0.739170839072604,4,0
265,938,9,63,3,0.7414173148360809,4,0
266,913,31,60,9,0.7392199348378118,4,0
267,863,76,60,13,0.7225792550348528,4,0
268,703,212,78,18,0.685896719848393,4,0
269,598,295,98,20,0.5623681382356965,4,0
270,591,281,124,12,0.48827399675178546,4,0
271,593,251,147,17,0.4889667893486541,4,0
272,603,224,162,19,0.494466508776071,4,0
273,603,200,190,15,0.5042741331897659,4,0
274,604,180,206,17,0.5092352394991868,4,0
275,606,151,234,16,0.513151290003089,4,0
276,615,123,256,13,0.5195497556290986,4,0
277,634,83,274,16,0.5299391774911058,4,0
278,646,66,286,9,0.5469607506072667,4,0
279,665,37,298,7,0.5579154607048455,4,0
280,680,21,304,2,0.5741711072414425,4,0
281,703,2,299,1,0.5865227973483472,4,0
282,722,2,281,0,0.604009182159203,4,0
283,740,1,264,0,0.6155436685095774,4,0
284,757,0,248,0,0.6266512221908218,4,0
285,768,1,236,0,0.637292881290432,4,0
286,782,0,222,1,0.6439517409060203,4,0
287,794,0,210,1,0.6527131248349274,4,0
288,807,0,195,3,0.6602633149069067,4,0
289,824,0,180,1,0.6681102009104395,4,0
290,835,2,168,0,0.6791776872144605,4,0
291,842,1,160,2,0.6858904386285934,4,0
292,852,1,152,0,0.6900653151159529,4,0
293,865,0,139,1,0.6965732825514702,4,0
294,874,2,129,0,0.7044173133066364,4,0
295,894,1,108,2,0.7095323706937372,4,0
296,905,0,97,3,0.7205573173516929,4,0
297,915,1,89,0,0.7263000847669184,4,0
298,933,0,72,0,0.7315658423270095,4,0
299,938,1,65,1,0.7397785870263004,4,0
300,931,13,60,1,0.7414763987285851,4,0
301,914,28,50,13,0.7364562085266599,4,0
302,809,113,62,21,0.7240014941012353,4,0
303,616,279,84,26,0.6461614590775209,4,0
304,584,299,108,14,0.5009274512781641,4,0
305,593,260,133,19,0.48222510345060116,4,0
306,590,247,153,14,0.4930630359387856,4,0
307,601,208,180,14,0.4948250827380424,4,0
308,597,199,195,11,0.50784553580827,4,0
309,602,167,216,17,0.5079949629218315,4,0
310,612,143,234,12,0.5153080301555037,4,0
311,631,103,254,13,0.5260873475616559,4,0
312,642,82,266,11,0.5434912407829827,4,0
313,653,58,279,11,0.5537241512883054,4,0
314,672,37,285,6,0.5641962497363427,4,0
315,695,22,278,5,0.5799194883528705,4,0
316,704,19,274,3,0.5962091632545322,4,0
317,721,4,273,2,0.6024368865191349,4,0
318,739,1,260,0,0.6154780541245035,4,0
319,749,0,250,1,0.6273298283670681,4,0
320,761,0,238,0,0.6334879278901397,4,0
321,777,0,222,0,0.6413793813004666,4,0
322,783,2,212,2,0.6513921055109031,4,0
323,799,1,197,1,0.6544561897838224,4,0
324,805,6,184,3,0.6651757174291506,4,0
325,813,9,172,3,0.6677215128839037,4,0
326,798,29,166,4,0.672507106145002,4,0
327,782,43,154,16,0.6593286992787616,4,0
328,752,72,161,9,0.6451828365852053,4,0
329,688,114,167,25,0.6227660531899132,4,0
330,620,166,188,17,0.5736476767727744,4,0
331,621,149,207,12,0.5275196144131368,4,0
332,621,145,210,12,0.5323806852597162,4,0
333,625,125,222,16,0.533293319535558,4,0
334,621,121,234,11,0.5383663757498132,4,0
335,624,94,255,14,0.5379272885903963,4,0
336,652,73,251,9,0.5438590291638149,4,0
337,647,63,259,15,0.5648063499706222,4,0
338,664,49,261,10,0.5628602296000439,4,0
339,689,23,262,10,0.5760625526397606,4,0
340,715,8,257,4,0.5954142308472111,4,0
341,723,6,252,3,0.61481774768857,4,0
342,740,2,242,0,0.6202425336393239,4,0
343,749,0,233,2,0.6319772336110991,4,0
344,758,0,226,0,0.6375806694250066,4,0
345,775,0,209,0,0.643566257974265,4,0
346,792,0,190,2,0.6542596562465678,4,0
347,801,2,181,0,0.6646314498663973,4,0
348,815,0,168,1,0.6703013479442621,4,0
349,823,0,160,1,0.6792495101273587,4,0
350,837,0,147,0,0.6842153784300996,4,0
351,845,0,139,0,0.6929545401207221,4,0
352,853,2,129,0,0.6977471146460333,4,0
353,869,0,115,0,0.7020907112296059,4,0
354,876,0,107,1,0.7114790278953442,4,0
355,881,1,101,1,0.7150692393935993,4,0
356,887,6,87,4,0.717503118221961,4,0
357,891,8,82,3,0.7191239498611678,4,0
358,899,6,74,5,0.720911658487321,4,0
359,882,21,71,10,0.7246893522427869,4,0
360,862,35,78,9,0.7128785727260772,4,0
361,814,70,80,19,0.6997971180672884,4,0
362,647,214,99,22,0.6633030969899343,4,0
363,608,242,118,12,0.5353058686401588,4,0
364,591,229,138,22,0.5104853948928332,4,0
365,602,199,164,15,0.5016361807509384,4,0
366,598,172,192,18,0.5142455985997764,4,0
367,607,145,209,18,0.5162898040380307,4,0
368,613,111,238,16,0.5262546256620639,4,0
369,617,92,259,10,0.5361831984116137,4,0
370,647,57,265,9,0.5428549594083892,4,0
371,659,42,267,10,0.5663141408145352,4,0
372,676,21,270,11,0.5757600236492246,4,0
373,696,3,275,4,0.5893030455991338,4,0
374,708,3,266,1,0.6056928759499673,4,0
375,717,1,259,1,0.6134995269956373,4,0
376,733,1,244,0,0.6193566217983558,4,0
377,745,2,230,1,0.6294075282116172,4,0
378,754,1,223,0,0.6365264451547173,4,0
379,767,1,208,2,0.64251754647273,4,0
380,776,3,196,3,0.6503411022880647,4,0
381,787,0,190,0,0.6554863688896724,4,0
382,794,0,183,0,0.6637664451672978,4,0
383,809,0,167,1,0.6681751595259389,4,0
384,817,1,158,1,0.6773919380846368,4,0
385,836,0,139,2,0.682175175742977,4,0
386,844,2,130,1,0.6937221996499049,4,0
387,857,0,119,1,0.6982683879909023,4,0
388,869,0,108,0,0.7060569496405767,4,0
389,870,5,100,2,0.7127658686070825,4,0
390,852,26,90,9,0.7120533325521845,4,0
391,787,86,90,13,0.6972129677794467,4,0
392,638,211,100,26,0.646501410475104,4,0
393,599,235,126,13,0.5314989504297759,4,0
394,601,205,148,19,0.5079569164849941,4,0
395,597,191,176,8,0.5133203127839308,4,0
396,611,150,194,14,0.5157297255452743,4,0
397,622,133,203,11,0.5303673807840855,4,0
398,630,100,212,27,0.5401364438705321,4,0
399,632,89,235,11,0.5477157552685766,4,0
400,650,52,247,18,0.5540871996686808,4,0
401,659,41,262,5,0.5698411002598286,4,0
