,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
156,671,145,245,7,0.5463476864501408,1,9
157,687,130,241,9,0.5463476864501408,1,9
158,683,147,230,7,0.5576322439292359,1,9
159,673,154,229,11,0.5527595739932517,1,9
160,649,173,232,12,0.545319486966748,1,9
161,654,161,241,10,0.5289726798195887,1,9
162,656,156,245,8,0.5341429901808793,1,9
163,667,146,246,6,0.5366466511700404,1,9
164,671,147,241,6,0.5447372959032714,1,9
165,659,152,243,11,0.5467406308142351,1,9
166,663,150,245,7,0.5384438756741201,1,9
167,669,137,248,9,0.5416756644290802,1,9
168,664,138,246,15,0.5472735597570427,1,9
169,670,143,244,6,0.5433050209238405,1,9
170,680,130,246,7,0.5472870655326466,1,9
171,693,126,237,7,0.5549096313299899,1,9
172,688,130,238,7,0.5628316885859972,1,9
173,683,139,231,10,0.5593375203626058,1,9
174,668,148,233,14,0.5544346702723902,1,9
175,654,157,244,7,0.543885314607871,1,9
176,665,139,248,8,0.5361201926971226,1,9
177,673,141,238,7,0.5454841014362939,1,9
178,665,150,238,6,0.5498820680817303,1,9
179,667,150,236,5,0.5440759861001969,1,9
180,668,150,228,11,0.5455390837057753,1,9
181,674,149,231,3,0.5452141686598859,1,9
182,679,151,219,8,0.5501132708447213,1,9
183,675,153,222,7,0.5516334915100306,1,9
184,667,163,212,15,0.5492438872985036,1,9
185,662,161,228,6,0.54164588264165,1,9
186,670,151,227,9,0.5408653839319612,1,9
187,679,142,228,8,0.5464899725474446,1,9
188,670,152,226,9,0.5532322783384535,1,9
189,666,164,218,9,0.5463123295665087,1,9
190,656,166,224,11,0.5419862240870577,1,9
191,668,153,220,14,0.5358231665072303,1,9
192,646,171,232,6,0.54453589975715,1,9
193,653,162,230,7,0.5307844327991565,1,9
194,651,156,235,9,0.5365545876482772,1,9
195,663,140,239,8,0.5363662849444044,1,9
196,663,136,243,7,0.5461346865855728,1,9
197,671,127,241,7,0.5472174233676923,1,9
198,670,132,240,4,0.5538305879535936,1,9
199,678,126,232,10,0.5529200824195224,1,9
200,668,137,236,5,0.5573758554959012,1,9
201,668,139,229,9,0.5507452766053513,1,9
202,668,137,228,10,0.549878358543355,1,9
203,663,147,227,6,0.5504553713158121,1,9
204,665,140,227,11,0.5466183791112117,1,9
205,665,142,232,4,0.5480806318913132,1,9
206,677,139,221,6,0.5489688467959924,1,9
207,678,139,214,11,0.5558301908984911,1,9
208,659,157,216,10,0.5557077010248506,1,9
209,661,153,222,5,0.5421193367026069,1,9
210,655,159,221,6,0.5450195922827888,1,9
211,657,150,222,11,0.540466990092129,1,9
212,668,137,224,10,0.5424746226644787,1,9
213,673,128,226,12,0.551260101229762,1,9
214,681,132,221,5,0.5552972619556834,1,9
215,673,133,224,9,0.560326497455685,1,9
216,671,143,221,4,0.5549419759938117,1,9
217,667,139,221,11,0.5529347809725043,1,9
218,667,141,223,7,0.5503718863250827,1,9
219,662,149,221,6,0.5507271722869543,1,9
220,659,143,228,8,0.5467025780867669,1,9
221,677,131,220,10,0.5457504715756892,1,9
222,679,134,219,5,0.5575706854366486,1,9
223,674,132,224,7,0.5592606395700699,1,9
224,691,122,224,0,0.5564466135286605,1,9
225,679,132,223,2,0.5690869953308694,1,9
226,667,143,221,5,0.560357915917432,1,9
227,666,137,224,9,0.5511325491430971,1,9
228,672,138,219,7,0.5509296088632935,1,9
229,663,139,226,8,0.5544642001582994,1,9
230,668,134,224,9,0.5490803052654974,1,9
231,673,122,231,7,0.5527834457418662,1,9
232,684,120,217,11,0.5584887756765019,1,9
233,681,130,212,7,0.5645721593205708,1,9
234,675,133,213,9,0.5622267057073573,1,9
235,670,143,211,5,0.5579353005418408,1,9
236,661,150,208,9,0.5542557329292896,1,9
237,653,152,212,10,0.54745415631379,1,9
238,671,139,208,9,0.5426618692777131,1,9
239,670,144,204,9,0.555238204115342,1,9
240,662,148,206,11,0.5537851256228048,1,9
241,664,145,209,8,0.5482188649203893,1,9
242,677,132,205,11,0.5506132463746911,1,9
243,662,144,209,10,0.559953441816238,1,9
244,662,142,211,9,0.5495185372721615,1,9
245,665,135,214,10,0.5502579604128195,1,9
246,661,140,215,8,0.5530122320627385,1,9
247,655,145,210,13,0.550229109195905,1,9
248,666,134,210,13,0.5452961327922616,1,9
249,674,127,213,9,0.553429839660933,1,9
250,669,131,216,7,0.5599173469551909,1,9
251,671,123,218,11,0.5567247693269258,1,9
252,674,122,219,7,0.5585686956804853,1,9
253,678,118,218,6,0.561374585663725,1,9
254,673,127,211,8,0.5649773945751823,1,9
255,662,140,212,4,0.5603824892650113,1,9
256,665,128,214,11,0.5527512023822398,1,9
257,682,115,214,7,0.5553371139293497,1,9
258,672,126,212,8,0.5680662804578297,1,9
259,669,125,214,10,0.5602048462840755,1,9
260,667,129,211,11,0.5583185601267681,1,9
261,670,118,221,9,0.5562938654997606,1,9
262,680,117,220,1,0.5603087277781097,1,9
263,686,114,214,4,0.5676266746342322,1,9
264,690,105,213,9,0.5710835923762444,1,9
265,699,110,205,3,0.5743343155429048,1,9
266,675,135,198,9,0.5797575253072516,1,9
267,679,136,197,5,0.5603586770708495,1,9
268,678,136,194,9,0.5631856001108353,1,9
269,677,134,194,12,0.5619007354055889,1,9
270,664,146,200,6,0.5611493295682313,1,9
271,655,151,200,10,0.5528841202905374,1,9
272,660,141,200,15,0.5462015346567525,1,9
273,666,134,211,4,0.5499089146872658,1,9
274,672,125,209,8,0.5567197732983452,1,9
275,671,125,214,4,0.5612468919755289,1,9
276,674,122,209,8,0.5613852869902365,1,9
277,675,120,204,14,0.56314423627214,1,9
278,680,116,213,4,0.5630079571298995,1,9
279,683,114,206,10,0.5683743922126256,1,9
280,664,135,204,10,0.5693978751944021,1,9
281,660,140,205,7,0.5547657005080505,1,9
282,658,130,204,18,0.5523511913477297,1,9
283,656,130,216,7,0.5514629764430503,1,9
284,678,100,224,7,0.5524948262343756,1,9
285,691,98,216,4,0.5704181096572546,1,9
286,696,90,217,4,0.5788693104025722,1,9
287,708,78,219,2,0.5836898814559484,1,9
288,723,73,206,5,0.5932838677676336,1,9
289,729,69,199,10,0.6026307269715425,1,9
290,721,84,199,3,0.6060826445992121,1,9
291,728,80,196,3,0.5998262260372595,1,9
292,729,78,195,5,0.6047658611849857,1,9
293,731,82,193,1,0.6053720726754687,1,9
294,732,78,188,9,0.6065860238908335,1,9
295,731,81,191,4,0.6064831880294734,1,9
296,715,98,186,7,0.6062307379289618,1,9
297,715,102,181,8,0.5932682373050565,1,9
298,696,122,181,7,0.5923800224003772,1,9
299,688,135,177,6,0.5777063863056787,1,9
300,682,137,180,7,0.5708753762604578,1,9
301,681,138,174,13,0.5668405696249667,1,9
302,663,155,181,5,0.5650153026650986,1,9
303,662,153,178,10,0.553470376773623,1,9
304,656,154,184,9,0.5525821618689435,1,9
305,665,134,193,10,0.5491538385081824,1,9
306,667,127,202,6,0.5578982050536092,1,9
307,680,109,204,9,0.5610035183995096,1,9
308,705,96,195,6,0.5712032861259058,1,9
309,709,96,190,7,0.5887912854297638,1,9
310,704,108,180,10,0.5910040136928935,1,9
311,689,124,182,7,0.5853527345820407,1,9
312,687,126,180,9,0.5741636851333559,1,9
313,695,123,177,6,0.5722782895684724,1,9
314,680,131,178,12,0.57829251378042,1,9
315,655,152,187,6,0.5669903028992266,1,9
316,658,142,190,10,0.5501168645028008,1,9
317,664,120,199,15,0.5528976718715428,1,9
318,674,108,209,6,0.5598035069484091,1,9
319,688,92,208,8,0.5695545882862049,1,9
320,701,83,204,7,0.5804853768270284,1,9
321,704,88,198,5,0.5902279816146728,1,9
322,703,96,189,6,0.5914918074956977,1,9
323,701,96,191,6,0.5895377347054032,1,9
324,679,117,183,15,0.5883393689788553,1,9
325,682,123,184,4,0.5699689308163061,1,9
326,681,118,188,6,0.57285365961886,1,9
327,672,126,186,9,0.5727978314079719,1,9
328,681,117,184,8,0.5655691590517395,1,9
329,682,117,187,2,0.5733222158414633,1,9
330,672,122,185,8,0.575450226085446,1,9
331,670,124,186,6,0.5678372150450756,1,9
332,666,118,192,9,0.5668953245351934,1,9
333,682,109,185,9,0.5653163824582422,1,9
334,679,108,192,6,0.5763395678823446,1,9
335,685,109,187,4,0.5752725831045101,1,9
336,684,114,180,7,0.5790101622037146,1,9
337,679,119,183,4,0.5769943567611018,1,9
338,677,120,179,7,0.5736737962760873,1,9
339,670,124,182,7,0.5722526524286002,1,9
340,664,119,190,10,0.5674132518577928,1,9
341,673,109,194,7,0.564250524572627,1,9
342,696,88,194,5,0.5718441679347948,1,9
343,697,89,189,8,0.5896314304254163,1,9
344,712,83,183,5,0.5895229331429789,1,9
345,709,87,184,3,0.600214649861337,1,9
346,705,92,180,6,0.5980316364750591,1,9
347,687,106,180,10,0.5941805648765085,1,9
348,686,103,186,8,0.580150646167495,1,9
349,666,119,194,4,0.5804420653257777,1,9
350,670,111,191,11,0.5664869011147387,1,9
351,675,104,196,7,0.5690120386862156,1,9
352,678,90,204,10,0.5741482087453242,1,9
353,688,84,204,4,0.5778782283497746,1,9
354,698,74,202,6,0.586451285821311,1,9
355,690,82,202,5,0.5938905116981398,1,9
356,678,89,203,9,0.5880735661490673,1,9
357,692,82,202,3,0.5789484295513965,1,9
358,691,83,197,8,0.5896314304254163,1,9
359,713,73,188,5,0.58796402116398,1,9
360,712,79,181,6,0.6036260340422795,1,9
361,710,87,175,6,0.6020272472138567,1,9
362,718,82,172,6,0.5993821954421839,1,9
363,731,72,172,2,0.6051775566911557,1,9
364,723,85,161,7,0.6159673349890342,1,9
365,703,110,155,7,0.6080746558959739,1,9
366,681,128,159,7,0.5916109743640446,1,9
367,668,146,153,8,0.5751283282351234,1,9
368,653,152,162,8,0.5640225588319794,1,9
369,663,137,165,10,0.5541495599560617,1,9
370,665,131,170,9,0.5623168955327553,1,9
371,669,123,172,10,0.5647384486973599,1,9
372,686,110,172,6,0.5685812032638606,1,9
373,672,120,176,6,0.5817465168312245,1,9
374,670,118,178,8,0.5716038696428102,1,9
375,674,114,176,10,0.570417223150468,1,9
376,679,108,179,6,0.5731479438328306,1,9
377,679,99,183,11,0.5783913620464464,1,9
378,682,93,194,2,0.5791019339701899,1,9
379,698,86,181,5,0.5838101346066064,1,9
380,709,82,171,8,0.5944532620590187,1,9
381,709,91,164,6,0.6013649273358251,1,9
382,686,122,158,4,0.6001214264692739,1,9
383,668,132,160,10,0.5809582832973657,1,9
384,662,142,161,4,0.5673404381003493,1,9
385,649,145,162,13,0.5633119869082358,1,9
386,652,134,175,7,0.5535404221812524,1,9
387,657,125,177,9,0.5585461044312073,1,9
388,671,116,176,5,0.5627280097055151,1,9
389,672,117,170,8,0.5733363460883427,1,9
390,666,117,176,8,0.5734646115827354,1,9
391,674,112,173,6,0.5698886375236668,1,9
392,673,108,179,5,0.5763921541161484,1,9
393,683,103,174,5,0.5766809218698379,1,9
394,680,99,177,9,0.583587218803859,1,9
395,678,98,185,4,0.5817763097170355,1,9
396,692,89,181,3,0.5816374962833019,1,9
397,702,82,177,4,0.5918899460746129,1,9
398,704,81,174,6,0.599070368222783,1,9
399,684,104,171,6,0.6001214264692739,1,9
400,678,112,172,3,0.583836604197567,1,9
401,685,110,164,6,0.5793281375311355,1,9
