,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
47,675,108,336,20,0.5308468401346956,9,4
48,684,87,357,11,0.5387582407022525,9,4
49,705,55,362,17,0.5486522217628489,9,4
50,749,10,370,9,0.5641367103651552,9,4
51,765,0,368,5,0.5971352711190391,9,4
52,776,0,358,4,0.60836950544044,9,4
53,791,0,346,1,0.6146509919620537,9,4
54,803,0,333,2,0.6236025605162876,9,4
55,816,0,321,1,0.6302499277814707,9,4
56,832,0,305,1,0.637902055901013,9,4
57,854,0,284,0,0.6472257996042001,9,4
58,880,1,256,1,0.6604396573885504,9,4
59,894,0,244,0,0.6758079541227711,9,4
60,915,0,221,2,0.6847495197359128,9,4
61,931,0,206,1,0.6974164737969099,9,4
62,952,0,185,1,0.7075831905394838,9,4
63,969,1,167,1,0.7207142096587577,9,4
64,979,0,153,6,0.7310962273936374,9,4
65,994,0,142,2,0.7365305961286953,9,4
66,1017,0,120,1,0.7462689789695988,9,4
67,1026,0,110,2,0.7596779323463705,9,4
68,1039,0,98,1,0.7643923952381991,9,4
69,1044,1,91,2,0.771263092241362,9,4
70,1051,0,86,1,0.7733569816258089,9,4
71,1068,0,70,0,0.7770014597575267,9,4
72,1055,8,58,17,0.7845301799774873,9,4
73,932,107,70,29,0.7745974890144127,9,4
74,648,372,96,22,0.6844940688549103,9,4
75,600,396,121,19,0.4784966649646241,9,4
76,629,340,154,11,0.4513674897979094,9,4
77,618,329,167,19,0.4771514125889085,9,4
78,637,288,183,25,0.47237482502257316,9,4
79,640,266,213,12,0.4879618596575585,9,4
80,641,244,229,14,0.49591234589870686,9,4
81,639,228,242,17,0.5003820441838702,9,4
82,639,199,267,20,0.5019630210476236,9,4
83,642,173,294,16,0.5066824688549217,9,4
84,653,142,318,11,0.5134651200050168,9,4
85,666,111,332,14,0.5255221397623902,9,4
86,706,56,344,16,0.5372576949081094,9,4
87,731,19,358,13,0.5676706682178665,9,4
88,748,1,368,2,0.5883347257975904,9,4
89,761,1,357,0,0.6031512669905699,9,4
90,782,0,337,0,0.6107381014826524,9,4
91,800,0,319,0,0.6227836492907121,9,4
92,818,0,299,2,0.6331404296482039,9,4
93,835,0,284,0,0.6433161197633515,9,4
94,854,0,263,2,0.6537644217415924,9,4
95,868,1,250,0,0.6648691503194298,9,4
96,880,0,239,0,0.6735934390101745,9,4
97,894,0,225,0,0.6811608380822062,9,4
98,911,0,206,2,0.6898471450040718,9,4
99,932,1,185,1,0.7001068326893775,9,4
100,952,1,166,0,0.7132392026105303,9,4
101,940,11,156,12,0.7258296042014497,9,4
102,895,33,155,34,0.7145354294561488,9,4
103,823,97,180,17,0.6792434840060028,9,4
104,686,215,187,27,0.6270786596458925,9,4
105,650,247,205,12,0.5284685228766965,9,4
106,650,223,213,27,0.5069630393312157,9,4
107,647,215,235,14,0.5087048947546604,9,4
108,641,189,261,20,0.5111789776345576,9,4
109,657,168,272,13,0.5116271807051648,9,4
110,660,145,286,18,0.5249155330354353,9,4
111,663,134,302,10,0.52979490411069,9,4
112,671,96,323,19,0.5346883596511708,9,4
113,705,62,330,12,0.543949705011476,9,4
114,731,21,345,12,0.5691697186790486,9,4
115,753,7,343,5,0.5905068431496777,9,4
116,769,0,336,3,0.6066230246468559,9,4
117,777,1,329,1,0.6172517611999007,9,4
118,786,0,322,0,0.6220010946102771,9,4
119,795,1,311,1,0.6275378742386309,9,4
120,808,0,296,4,0.632414589629655,9,4
121,824,1,281,2,0.6396899913801899,9,4
122,842,0,264,2,0.6493728193422779,9,4
123,862,0,244,2,0.6603972813349601,9,4
124,876,0,232,0,0.672626330635718,9,4
125,888,0,219,1,0.681631920770231,9,4
126,894,1,207,6,0.688922170124421,9,4
127,908,2,198,0,0.6916133358562544,9,4
128,922,0,185,1,0.7012472424256628,9,4
129,938,0,170,0,0.7101743639004029,9,4
130,946,3,151,8,0.7202903344701962,9,4
131,956,1,146,5,0.7232790516364572,9,4
132,972,0,135,0,0.7302374263015885,9,4
133,995,0,111,1,0.7410148365492498,9,4
134,1011,1,93,2,0.7536768853838717,9,4
135,1021,0,84,2,0.7614968349803515,9,4
136,1032,0,75,0,0.7663924041957911,9,4
137,1035,0,68,4,0.771569411969379,9,4
138,1041,0,65,1,0.7721174302146337,9,4
139,1049,0,57,1,0.7750670953733139,9,4
140,1053,0,52,2,0.778151527436076,9,4
141,1063,1,42,1,0.7794660079388138,9,4
142,1070,1,34,2,0.7830849305137443,9,4
143,1072,1,32,2,0.7853892825281341,9,4
144,1072,0,33,2,0.7860941220341311,9,4
145,1022,32,31,22,0.7862697861301037,9,4
146,835,187,58,27,0.7577124612887325,9,4
147,624,371,93,19,0.6191714645876752,9,4
148,606,360,117,21,0.4718327292595155,9,4
149,624,317,145,16,0.4648287167513836,9,4
150,618,298,173,13,0.4826175542249118,9,4
151,629,263,201,9,0.48344894139931205,9,4
152,631,237,218,16,0.49587104515480906,9,4
153,632,213,239,18,0.5002265099423387,9,4
154,639,183,265,15,0.5046006168662616,9,4
155,647,162,277,16,0.5139748176338377,9,4
156,647,140,295,19,0.5215999509830718,9,4
157,663,111,313,14,0.5251020139866784,9,4
158,669,87,324,20,0.5393824385161888,9,4
159,683,61,343,11,0.5458613330747492,9,4
160,706,20,353,18,0.5597711117239423,9,4
161,735,0,354,6,0.5783050078519233,9,4
162,746,0,345,4,0.6003092167020686,9,4
163,763,0,331,1,0.6068385304233656,9,4
164,776,0,315,4,0.6170359542124959,9,4
165,793,0,301,1,0.6240058966576298,9,4
166,810,0,283,2,0.6344706185418673,9,4
167,825,0,270,0,0.6443831894555181,9,4
168,839,0,253,3,0.6537569817362923,9,4
169,856,0,239,0,0.66174734174578,9,4
170,874,0,219,2,0.6727289614755224,9,4
171,884,0,211,0,0.6835557256190045,9,4
172,891,2,198,4,0.6901504660502841,9,4
173,897,0,190,8,0.6934745225738457,9,4
174,914,0,177,4,0.6968773433359428,9,4
175,927,0,167,1,0.7081967128337866,9,4
176,942,0,153,0,0.716781561887058,9,4
177,959,0,136,0,0.7261204128974317,9,4
178,976,1,116,2,0.7362176740425392,9,4
179,985,1,108,1,0.7453224652623683,9,4
180,998,2,94,1,0.7503451188117921,9,4
181,1010,1,81,3,0.7567918288249638,9,4
182,1007,1,80,7,0.7622797277840195,9,4
183,1013,0,82,0,0.7602037290525289,9,4
184,1028,0,67,0,0.7643269866113233,9,4
185,1031,0,60,4,0.7706300152000675,9,4
186,1040,0,52,2,0.771109862859887,9,4
187,1044,0,48,2,0.7748987414435267,9,4
188,1045,0,47,2,0.7763615788972245,9,4
189,1050,0,44,0,0.7767237203444132,9,4
190,1055,1,38,0,0.7788689922104024,9,4
191,1057,0,37,0,0.7804672515934047,9,4
192,1061,0,32,1,0.7813490083207648,9,4
193,1026,16,33,19,0.7825821494267089,9,4
194,964,57,54,19,0.7637309193690254,9,4
195,697,288,88,21,0.7259778623332609,9,4
196,628,340,114,11,0.5263928482589246,9,4
197,627,305,141,19,0.4829122342698845,9,4
198,636,276,168,12,0.48730383666919896,9,4
199,638,242,187,23,0.49824824603730256,9,4
200,644,220,215,11,0.5036497637872529,9,4
201,642,194,229,23,0.5127303476545984,9,4
202,643,176,250,19,0.5144869886143241,9,4
203,648,141,277,21,0.5188710324783559,9,4
204,667,114,291,15,0.527441926188164,9,4
205,683,70,315,16,0.5432365013338931,9,4
206,695,49,331,8,0.5598932374696577,9,4
207,707,16,345,15,0.571681794859827,9,4
208,725,1,354,3,0.5828243851801929,9,4
209,735,0,347,1,0.597563294284709,9,4
210,750,1,332,0,0.6037142897475481,9,4
211,760,0,321,2,0.612247001406978,9,4
212,782,0,300,1,0.6178250783174465,9,4
213,798,0,285,0,0.6308439689492983,9,4
214,807,0,275,1,0.6405185793441214,9,4
215,816,0,264,3,0.6457431434852288,9,4
216,824,1,254,4,0.6508316182240163,9,4
217,838,0,241,4,0.6553474858771104,9,4
218,850,0,231,2,0.6641076137687085,9,4
219,864,0,219,0,0.6718770342016624,9,4
220,874,0,207,2,0.6809383526555901,9,4
221,897,0,186,0,0.6868336446670535,9,4
222,908,0,174,1,0.7015668231977465,9,4
223,931,0,150,2,0.7082365194494707,9,4
224,944,1,137,1,0.72215687788685,9,4
225,957,0,126,0,0.7298972603708573,9,4
226,972,0,111,0,0.7377356253402928,9,4
227,980,0,100,3,0.7459518753624849,9,4
228,991,0,90,2,0.7495789601018109,9,4
229,1002,0,80,1,0.755166206166037,9,4
230,1016,0,64,3,0.760377204546686,9,4
231,1029,0,53,1,0.7658870846088078,9,4
232,1038,0,41,4,0.7712097954281024,9,4
233,1038,0,41,4,0.7739448715012219,9,4
234,1041,1,35,4,0.7739448715012219,9,4
235,1046,0,31,4,0.7748436716084453,9,4
236,1043,1,31,6,0.7767839249475843,9,4
237,1048,0,33,0,0.7751992303957547,9,4
238,1053,0,28,0,0.7781905470273945,9,4
239,1040,2,27,12,0.779948406304567,9,4
240,1040,0,39,2,0.7729085454684184,9,4
241,1034,0,39,8,0.7750165146200892,9,4
242,1025,6,45,5,0.7718231261604985,9,4
243,1028,0,53,0,0.7680092057915241,9,4
244,1029,0,52,0,0.771050841229888,9,4
245,1024,4,51,2,0.7714172642709008,9,4
246,996,9,53,23,0.7685140896911108,9,4
247,974,14,74,18,0.7524425384095551,9,4
248,959,15,96,10,0.7418933792041875,9,4
249,900,51,107,22,0.7350849589102093,9,4
250,743,181,132,24,0.6914283717841023,9,4
251,651,245,162,21,0.5730707101304721,9,4
252,646,228,190,14,0.5121313759815211,9,4
253,646,202,213,16,0.5138921439842535,9,4
254,651,177,236,13,0.5182820700070541,9,4
255,648,157,252,17,0.5258337021604119,9,4
256,658,126,278,11,0.5275903431201378,9,4
257,664,96,293,20,0.5395697406870957,9,4
258,705,46,305,16,0.5464620498994543,9,4
259,723,12,325,10,0.5784919536351397,9,4
260,736,1,330,3,0.5960232974485927,9,4
261,746,1,321,2,0.606580251230734,9,4
262,756,0,314,0,0.6125044106810469,9,4
263,774,0,296,0,0.61883244816452,9,4
264,790,1,277,2,0.629406614484597,9,4
265,802,0,266,2,0.6384194753252097,9,4
266,812,0,258,0,0.6458336890705695,9,4
267,828,0,242,0,0.6522689652624454,9,4
268,837,4,228,1,0.6620927287347327,9,4
269,845,0,217,7,0.6667827754184577,9,4
270,860,0,209,0,0.671673675326071,9,4
271,866,1,201,1,0.6822663781717665,9,4
272,884,0,184,1,0.6856683232999079,9,4
273,905,0,162,2,0.6970964342543959,9,4
274,928,0,141,0,0.7099320777036099,9,4
275,944,0,124,1,0.7241536964769019,9,4
276,962,0,107,0,0.7332044773652354,9,4
277,973,0,95,1,0.7431320299475686,9,4
278,981,0,84,4,0.7484976918783806,9,4
279,990,0,78,1,0.7517718524458451,9,4
280,1001,0,63,5,0.7563327251236204,9,4
281,993,6,63,7,0.7602176374495738,9,4
282,999,2,66,2,0.7555123298169741,9,4
283,1008,0,59,2,0.759585878349381,9,4
284,1016,0,53,0,0.7634864153417987,9,4
285,1024,0,45,0,0.7668349029265461,9,4
286,1034,0,35,0,0.76972893319788,9,4
287,1025,4,29,11,0.7732706430281328,9,4
288,1011,10,38,10,0.7674508259721847,9,4
289,993,12,55,9,0.761463438318681,9,4
290,989,1,71,7,0.7541070170491935,9,4
291,989,2,75,2,0.7547517482598673,9,4
292,990,0,74,4,0.7554544046437576,9,4
293,990,0,78,0,0.7558867250438926,9,4
294,994,0,74,0,0.756589381427783,9,4
295,996,0,70,2,0.7582875259761983,9,4
296,992,3,67,6,0.7587669589207178,9,4
297,991,0,73,3,0.7558636580089193,9,4
298,993,0,73,1,0.7565663143928096,9,4
299,994,0,73,0,0.7577605336882806,9,4
300,998,0,69,0,0.75835307791081,9,4
301,998,0,67,2,0.7599910031274197,9,4
302,998,0,69,0,0.7596396749354745,9,4
303,991,8,62,6,0.7599910031274197,9,4
304,937,38,66,26,0.7546340093371112,9,4
305,824,129,87,25,0.7185999703024125,9,4
306,658,265,122,18,0.6339011333370945,9,4
307,632,266,155,10,0.5157575171994844,9,4
308,647,227,170,17,0.5031749577534124,9,4
309,646,206,194,15,0.5170905119348396,9,4
310,650,175,222,13,0.5205980183220571,9,4
311,645,157,242,16,0.5287119447175593,9,4
312,648,125,269,17,0.5286785667367958,9,4
313,665,88,289,16,0.5359065946719098,9,4
314,695,39,308,14,0.5519230882786312,9,4
315,732,7,306,10,0.5777926197249508,9,4
316,753,0,299,1,0.6053529275033933,9,4
317,769,0,283,1,0.620893933111124,9,4
318,782,0,270,1,0.6304010969772392,9,4
319,790,0,263,0,0.6382206251984783,9,4
320,800,0,250,3,0.6432487179009473,9,4
321,817,0,234,2,0.6488280302695885,9,4
322,839,0,213,0,0.6594780265985454,9,4
323,848,1,200,3,0.6737933847127406,9,4
324,851,2,198,1,0.6787187385121489,9,4
325,861,0,189,2,0.6807714916426938,9,4
326,863,0,184,5,0.6872017603476024,9,4
327,874,0,175,2,0.6879243651911731,9,4
328,883,0,168,0,0.6955770310929084,9,4
329,898,0,153,0,0.7014987855374437,9,4
330,911,0,139,1,0.7106619724518447,9,4
331,918,0,127,6,0.7182430029723915,9,4
332,927,0,123,1,0.7214439628415712,9,4
333,938,0,113,0,0.7274416566944238,9,4
334,955,1,93,2,0.733644436687342,9,4
335,971,0,78,2,0.7418224562314227,9,4
336,977,0,73,0,0.7493976797720472,9,4
337,983,4,58,5,0.7523804986477423,9,4
338,978,0,62,10,0.7532392696987821,9,4
339,991,0,57,1,0.7510377386979243,9,4
340,999,0,50,0,0.7577744923032568,9,4
341,1005,0,44,0,0.7609031384516375,9,4
342,1007,1,41,0,0.7630592235728701,9,4
343,1010,0,39,0,0.7635949656098734,9,4
344,1010,2,36,1,0.7648331470518451,9,4
345,1000,0,35,14,0.7643061547639274,9,4
346,1001,0,45,2,0.75880598255521,9,4
347,1003,0,44,1,0.7612832804021439,9,4
348,1002,0,42,4,0.7621753770710592,9,4
349,1007,0,41,0,0.7612906515802914,9,4
350,1006,0,38,4,0.7637740124778443,9,4
351,1008,0,38,2,0.7627166451300105,9,4
352,1003,2,39,4,0.7637768335621727,9,4
353,998,2,42,6,0.7612970565911963,9,4
354,999,0,47,2,0.7591464974919118,9,4
355,999,0,48,0,0.760562623514936,9,4
356,999,0,47,1,0.7609235254095881,9,4
357,1004,0,41,2,0.7607478613136155,9,4
358,1003,0,43,1,0.7623612986782002,9,4
359,1008,0,39,0,0.7621809030930073,9,4
360,984,16,37,10,0.7641304906679549,9,4
361,905,62,50,30,0.7507705209152367,9,4
362,697,248,88,14,0.6996730780377537,9,4
363,633,279,117,18,0.5440892492902504,9,4
364,630,264,137,15,0.5028617201610607,9,4
365,644,220,157,24,0.5046072577637105,9,4
366,642,207,175,20,0.518436510820129,9,4
367,645,176,202,21,0.5205327790466078,9,4
368,651,150,228,11,0.5274201741339537,9,4
369,659,117,241,21,0.5377608066803073,9,4
370,672,89,265,12,0.5465681716044121,9,4
371,690,46,286,15,0.560251464904818,9,4
372,709,20,299,8,0.5775785673714718,9,4
373,721,3,305,6,0.5944375921815408,9,4
374,732,0,303,0,0.6049549845826862,9,4
375,747,0,288,0,0.6129778242297627,9,4
376,759,0,274,2,0.6218637781979628,9,4
377,782,0,252,1,0.6287037261758885,9,4
378,790,0,244,1,0.6428554510065208,9,4
379,802,1,231,1,0.6477708528432585,9,4
380,814,0,221,0,0.6550132809882948,9,4
381,823,1,209,2,0.6628273622942401,9,4
382,833,1,198,3,0.6679187327242528,9,4
383,851,0,181,2,0.6739975372881224,9,4
384,865,0,167,2,0.6858712380252318,9,4
385,881,0,153,0,0.694558095431341,9,4
386,893,0,138,3,0.704689393188777,9,4
387,903,0,131,0,0.7113302174709035,9,4
388,916,0,117,1,0.7176759960518824,9,4
389,924,2,107,1,0.7247908896113596,9,4
390,937,1,96,0,0.7287384350071648,9,4
391,951,1,82,0,0.7357121373082542,9,4
392,967,0,66,1,0.7422752953554581,9,4
393,977,0,56,1,0.7490233313954403,9,4
394,982,1,51,0,0.7528799851495512,9,4
395,988,0,46,0,0.7547291751535058,9,4
396,983,8,41,2,0.7570747132769495,9,4
397,990,0,37,6,0.7535131000408125,9,4
398,995,1,36,1,0.7567400476070778,9,4
399,997,0,31,5,0.7592137976622498,9,4
400,996,0,32,4,0.7593922188882526,9,4
401,998,0,31,2,0.75921655479228,9,4
