,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
131,1000,0,82,0,0.7611984967596024,6,9
132,1007,0,73,2,0.7697518312119216,6,9
133,1021,0,61,0,0.7725574511390298,6,9
134,1033,0,49,0,0.7787825562673988,6,9
135,1041,1,38,2,0.7834041638662537,6,9
136,1046,4,30,2,0.7858156384004544,6,9
137,1053,0,29,0,0.7870937688551949,6,9
138,954,74,25,29,0.7907138666439277,6,9
139,658,339,58,26,0.7265592910446559,6,9
140,567,403,92,16,0.500785044601825,6,9
141,590,350,116,20,0.44410969927964433,6,9
142,575,334,149,14,0.4649596932393607,6,9
143,599,284,173,15,0.4618683833459552,6,9
144,599,263,193,16,0.4832077121300991,6,9
145,601,235,216,18,0.48682323241228603,6,9
146,610,204,241,14,0.4927189231217778,6,9
147,605,182,265,16,0.503900375597204,6,9
148,615,150,281,20,0.5050632322674209,6,9
149,616,126,307,17,0.5156946398985561,6,9
150,632,88,331,15,0.5211026486295349,6,9
151,661,45,346,13,0.5368238392043215,6,9
152,695,6,358,6,0.5608204078005573,6,9
153,717,0,348,0,0.5880388834660035,6,9
154,734,0,331,0,0.6027532747722273,6,9
155,750,0,314,1,0.6126246119922194,6,9
156,763,0,302,0,0.6218795550409234,6,9
157,777,0,288,0,0.6298316581782709,6,9
158,797,0,268,0,0.6383058150520824,6,9
159,814,0,251,0,0.6505970786379791,6,9
160,828,0,237,0,0.6612074096882647,6,9
161,838,0,225,2,0.6700468306552236,6,9
162,855,1,209,0,0.6760477986146024,6,9
163,870,0,194,1,0.6871170673140105,6,9
164,878,1,185,1,0.6967689797508253,6,9
165,882,8,174,1,0.7017380015151884,6,9
166,906,1,157,1,0.703044735049843,6,9
167,899,9,150,7,0.7196262069408702,6,9
168,910,5,144,6,0.7126581476234706,6,9
169,938,0,126,1,0.7205184264784664,6,9
170,950,0,112,3,0.7394427371111542,6,9
171,963,0,102,0,0.7460083706897975,6,9
172,975,2,87,1,0.7536599169243654,6,9
173,982,1,81,1,0.7592412591385891,6,9
174,992,0,70,3,0.7627779501624181,6,9
175,996,0,66,3,0.7671052077354671,6,9
176,1001,1,57,5,0.7688163367382379,6,9
177,1011,1,51,0,0.7703875405107377,6,9
178,1012,0,46,5,0.7752249285699069,6,9
179,1018,0,44,0,0.7748797761027911,6,9
180,1019,0,43,0,0.7780269448143134,6,9
181,1022,0,40,0,0.7783944415424995,6,9
182,1026,0,35,1,0.7794920887334456,6,9
183,1023,4,34,1,0.7807666083613678,6,9
184,995,16,35,16,0.7789527618905975,6,9
185,891,94,49,27,0.7633260110249683,6,9
186,620,332,79,29,0.6896815467548496,6,9
187,578,346,117,16,0.48481774241133346,6,9
188,604,286,149,17,0.4631374565282281,6,9
189,599,269,171,15,0.48750926681595474,6,9
190,610,229,199,14,0.4886434463812961,6,9
191,605,211,216,19,0.5021948029045428,6,9
192,612,174,248,16,0.5020642395928643,6,9
193,611,154,266,18,0.5131787224244618,6,9
194,623,118,285,21,0.5160711386502115,6,9
195,650,84,300,13,0.5288089595338791,6,9
196,662,49,314,20,0.5511076280387726,6,9
197,693,17,323,12,0.5632083778379707,6,9
198,716,2,327,0,0.5879797727525297,6,9
199,729,0,315,1,0.6062037396263918,6,9
200,747,0,298,0,0.6140546197627097,6,9
201,761,0,282,2,0.6250107268007321,6,9
202,770,1,273,1,0.6331542392920212,6,9
203,782,0,262,1,0.6386782383591179,6,9
204,796,0,248,1,0.6462910032396725,6,9
205,812,0,233,0,0.6550530497133134,6,9
206,827,0,218,0,0.665356344344738,6,9
207,840,0,205,0,0.6749333157105597,6,9
208,847,6,190,2,0.6832814966618286,6,9
209,863,2,175,5,0.686340782865001,6,9
210,878,0,166,1,0.6968178144775067,6,9
211,883,0,162,0,0.7075023285613655,6,9
212,901,0,144,0,0.7108591289832641,6,9
213,913,0,130,2,0.7221243935957865,6,9
214,928,0,117,0,0.7290592802784683,6,9
215,940,0,103,2,0.7381873237931749,6,9
216,953,0,92,0,0.7444678248232927,6,9
217,966,0,78,1,0.7515637716813653,6,9
218,976,0,69,0,0.7575711691275833,6,9
219,982,1,61,1,0.7621276242161921,6,9
220,990,0,55,0,0.7642411560310199,6,9
221,992,2,50,1,0.7677529280255148,6,9
222,1007,0,38,0,0.7679757244875868,6,9
223,1011,1,32,1,0.774074277702557,6,9
224,1016,0,28,1,0.775164825373662,6,9
225,1022,0,22,1,0.7771556655857267,6,9
226,1023,0,20,2,0.7793253809793763,6,9
227,1022,2,20,1,0.7795061650643332,6,9
228,982,24,20,19,0.7789638289511576,6,9
229,854,121,46,22,0.7568293394525366,6,9
230,627,320,67,29,0.6670074707815793,6,9
231,580,338,108,17,0.49372199147350704,6,9
232,600,287,139,15,0.46764259734678587,6,9
233,600,262,163,15,0.488082779249552,6,9
234,610,226,186,18,0.49277188703214475,6,9
235,608,201,213,17,0.5040737971108757,6,9
236,616,166,237,19,0.5078768325687295,6,9
237,621,136,267,13,0.5183171341153598,6,9
238,647,85,288,17,0.5277078821260643,6,9
239,671,44,304,15,0.5504572674858157,6,9
240,692,15,318,8,0.5722983536400402,6,9
241,709,3,315,6,0.5910713986069631,6,9
242,723,0,310,0,0.6035386403331003,6,9
243,736,1,296,0,0.6134684938261507,6,9
244,743,0,289,1,0.6210952423893623,6,9
245,759,0,274,0,0.625338152182006,6,9
246,770,1,261,1,0.6353176219137477,6,9
247,774,5,251,2,0.6417716028869388,6,9
248,784,2,241,5,0.6436245384879395,6,9
249,796,1,234,1,0.6498976347768601,6,9
250,816,1,215,0,0.6583886153701356,6,9
251,833,0,198,1,0.6713343528832997,6,9
252,851,1,180,0,0.682262182742583,6,9
253,865,0,166,1,0.6938446355317951,6,9
254,882,0,149,1,0.7028021521945226,6,9
255,890,0,139,3,0.7135237632415159,6,9
256,899,0,133,0,0.7181121609214637,6,9
257,912,0,119,1,0.7241210557044068,6,9
258,922,0,110,0,0.7315904724225869,6,9
259,925,4,99,4,0.7374072259691326,6,9
260,917,16,90,8,0.7376024253291988,6,9
261,868,60,76,26,0.7304818643540969,6,9
262,730,172,98,30,0.6898891113465797,6,9
263,605,276,134,14,0.5818645252657997,6,9
264,607,244,161,15,0.49500384489543114,6,9
265,615,217,178,17,0.5020422769274113,6,9
266,619,190,195,22,0.5108984496898915,6,9
267,620,172,218,12,0.5172394577689432,6,9
268,634,142,231,15,0.5235921997327183,6,9
269,628,130,251,10,0.5362011443138838,6,9
270,638,95,263,19,0.536525660163643,6,9
271,670,47,287,11,0.5475832833234405,6,9
272,696,7,304,7,0.5759212688135835,6,9
273,717,0,297,0,0.5993102985883257,6,9
274,722,0,290,2,0.6144065298673165,6,9
275,738,0,276,0,0.617072866183742,6,9
276,749,0,264,1,0.6272157530928413,6,9
277,756,0,257,1,0.6338390602470764,6,9
278,769,0,243,1,0.6382012580646592,6,9
279,773,0,240,0,0.6466349683344532,6,9
280,783,9,219,2,0.6493448844073892,6,9
281,792,4,210,5,0.6537075242319482,6,9
282,813,1,197,0,0.6603729560668586,6,9
283,826,0,184,1,0.6753134460043307,6,9
284,838,0,173,0,0.6836813930348903,6,9
285,858,0,152,1,0.6915610029698593,6,9
286,869,2,140,0,0.7040567733598182,6,9
287,877,0,129,5,0.7107003443429804,6,9
288,892,0,119,0,0.7150233195850171,6,9
289,906,0,105,0,0.7247528845370147,6,9
290,915,1,93,2,0.7325366078920758,6,9
291,928,0,82,1,0.736712241025746,6,9
292,937,3,70,1,0.743434916652718,6,9
293,946,3,59,3,0.7469648030753907,6,9
294,952,0,57,2,0.7504119043880851,6,9
295,961,0,48,2,0.7535428757425521,6,9
296,964,0,47,0,0.756997688117099,6,9
297,972,0,39,0,0.7584791601661702,6,9
298,981,0,30,0,0.7614174885219908,6,9
299,984,0,26,1,0.7646819002155448,6,9
300,982,3,26,0,0.765586255355117,6,9
301,985,0,23,2,0.7645013445980724,6,9
302,983,0,24,3,0.76576713992219,6,9
303,983,0,25,2,0.7648631512986797,6,9
304,981,0,27,2,0.765043927312789,6,9
305,981,0,28,1,0.764320568583963,6,9
306,982,0,27,1,0.7645013445980724,6,9
307,985,0,25,0,0.764863048950334,6,9
308,984,0,24,2,0.7661286919504086,6,9
309,987,0,22,1,0.7654055459873595,6,9
310,985,2,20,3,0.7666710599917219,6,9
311,986,0,24,0,0.7652248118798618,6,9
312,985,0,24,1,0.7664902693170507,6,9
313,988,0,21,0,0.7659479159362993,6,9
314,988,1,20,0,0.7672134003041333,6,9
315,987,0,20,2,0.767032624290024,6,9
316,989,0,20,0,0.7664902920484603,6,9
317,990,0,18,1,0.7675749543809202,6,9
318,988,2,18,1,0.7677557313232238,6,9
319,991,1,16,1,0.7666710722618052,6,9
320,990,1,17,1,0.7679365077235053,6,9
321,993,0,15,1,0.7675749553091145,6,9
322,992,0,15,2,0.7688403879883685,6,9
323,994,0,15,0,0.7682980598972258,6,9
324,993,0,15,1,0.7693827160449771,6,9
325,994,0,15,0,0.7688403879883685,6,9
326,995,0,14,0,0.7693827160449771,6,9
327,996,1,12,0,0.7697442680767448,6,9
328,996,0,11,2,0.7699250440915788,6,9
329,992,4,13,0,0.7697442680774695,6,9
330,991,0,14,4,0.767936507869007,6,9
331,991,0,17,1,0.7675749556952864,6,9
332,992,0,16,1,0.7681172837376146,6,9
333,991,2,16,0,0.768478835911335,6,9
334,991,1,17,0,0.7679365077235053,6,9
335,992,0,16,1,0.7681172837376146,6,9
336,992,0,16,1,0.768478835911335,6,9
337,994,0,15,0,0.768478835911335,6,9
338,993,0,15,1,0.7693827160449771,6,9
339,994,0,15,0,0.7688403879883685,6,9
340,994,0,13,2,0.7693827160449771,6,9
341,993,2,14,0,0.7690211640167584,6,9
342,994,0,14,1,0.7686596119742592,6,9
343,993,1,14,1,0.7692019400308677,6,9
344,993,0,15,1,0.7686596119742592,6,9
345,992,0,16,1,0.7688403879883685,6,9
346,993,0,16,0,0.768478835911335,6,9
347,992,1,16,0,0.7690211640024779,6,9
348,988,4,16,1,0.768478835911335,6,9
349,985,1,17,5,0.7663095202335866,6,9
350,988,0,20,0,0.7650440758647378,6,9
351,987,1,18,2,0.7672134023527015,6,9
352,985,0,21,2,0.7663095202335866,6,9
353,986,0,22,0,0.7657671799211753,6,9
354,987,2,19,0,0.7664902920484603,6,9
355,987,0,20,1,0.766490296247696,6,9
356,988,0,20,0,0.7666710722618052,6,9
357,988,0,19,1,0.7672134023527015,6,9
358,988,0,20,0,0.7670326263385921,6,9
359,977,8,19,4,0.7672134023527015,6,9
360,944,25,27,12,0.7610660690611926,6,9
361,869,73,44,22,0.7441312856092204,6,9
362,654,253,67,34,0.6946389319673083,6,9
363,597,285,107,16,0.5268153617616421,6,9
364,600,245,140,18,0.49301176874768077,6,9
365,609,216,160,16,0.5018930153984492,6,9
366,607,186,188,19,0.5128326375880081,6,9
367,622,152,213,12,0.5167988334388909,6,9
368,615,127,243,14,0.5327596501664741,6,9
369,632,87,264,16,0.5330034682475009,6,9
370,652,46,282,19,0.5494216038814618,6,9
371,687,2,304,6,0.5677167297738924,6,9
372,696,0,303,0,0.5985367142947151,6,9
373,706,0,292,1,0.6053680873866537,6,9
374,716,1,281,1,0.6112236781773116,6,9
375,727,0,271,1,0.6171344636304956,6,9
376,735,0,263,1,0.6240785758909992,6,9
377,755,0,244,0,0.6290374409452223,6,9
378,756,1,240,2,0.6417540159535008,6,9
379,767,0,230,2,0.6418433310138907,6,9
380,787,1,210,0,0.6489994921854065,6,9
381,798,0,200,0,0.6622506470986729,6,9
382,811,0,186,1,0.6695063832166855,6,9
383,818,0,179,1,0.6776947916386452,6,9
384,833,0,165,0,0.6821939620302061,6,9
385,843,0,154,1,0.6919624156069321,6,9
386,860,0,138,0,0.6981022007289074,6,9
387,875,0,123,0,0.7088061250693901,6,9
388,885,0,113,0,0.7177427341276468,6,9
389,902,0,95,1,0.7234493681260077,6,9
390,920,0,78,0,0.7323736166871216,6,9
391,927,1,68,2,0.7412114304590424,6,9
392,937,0,61,0,0.7437431439711037,6,9
393,946,0,51,1,0.7484121858970284,6,9
394,958,0,39,1,0.7517240467356918,6,9
395,959,1,37,1,0.7561719829133396,6,9
396,969,0,28,1,0.7563557601269291,6,9
397,971,0,26,1,0.760162720259448,6,9
398,975,2,19,2,0.760886078988274,6,9
399,964,6,19,9,0.7617901076107696,6,9
400,945,19,27,7,0.7558217918639618,6,9
401,948,9,37,4,0.7468249308367931,6,9
