,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
182,630,191,191,18,0.5175939128994345,4,1
183,627,163,225,13,0.5241895862537511,4,1
184,640,130,241,16,0.5289306045378828,4,1
185,659,98,255,13,0.5418260266743432,4,1
186,667,70,268,19,0.5593457260101876,4,1
187,688,48,283,5,0.5681500790581576,4,1
188,713,15,287,8,0.5869162572527679,4,1
189,732,2,288,1,0.6074649331835892,4,1
190,742,0,278,3,0.6226391044146745,4,1
191,760,0,261,2,0.6287858395907259,4,1
192,771,0,252,0,0.6401711644193813,4,1
193,784,0,239,0,0.6474663170892585,4,1
194,797,0,225,1,0.6557319908691035,4,1
195,810,0,213,0,0.6638876891234576,4,1
196,820,0,202,1,0.6724673008896191,4,1
197,834,0,189,0,0.6787724176254054,4,1
198,839,1,181,2,0.688055918995571,4,1
199,852,0,170,1,0.6907573346238748,4,1
200,869,0,154,0,0.6995451461028415,4,1
201,885,0,138,0,0.7106226068336257,4,1
202,894,1,127,1,0.7206418763588749,4,1
203,909,0,113,1,0.7257593133287933,4,1
204,920,0,103,0,0.7347381263267097,4,1
205,928,2,92,1,0.7410277530673219,4,1
206,946,0,76,1,0.7447024705422292,4,1
207,956,0,67,0,0.753800423149113,4,1
208,963,0,59,1,0.758359434726652,4,1
209,973,1,49,0,0.7610551192286824,4,1
210,983,0,39,1,0.7649540085744359,4,1
211,988,3,32,0,0.7686889068053936,4,1
212,998,1,23,1,0.7701606018669754,4,1
213,1004,1,18,0,0.7739981543919215,4,1
214,994,9,18,2,0.7763713260782077,4,1
215,935,53,20,15,0.7708944484536367,4,1
216,849,118,36,20,0.7363636570201623,4,1
217,663,267,62,31,0.6725972153489087,4,1
218,611,296,103,12,0.5279101315883681,4,1
219,621,247,137,16,0.4971417515389752,4,1
220,614,232,161,14,0.5110462202697795,4,1
221,630,182,184,25,0.5102897136706745,4,1
222,628,165,216,12,0.5262662480381975,4,1
223,644,121,244,12,0.530628688337759,4,1
224,655,97,258,11,0.5476283728250446,4,1
225,664,71,270,12,0.5584329922613007,4,1
226,686,38,287,6,0.5689939806674071,4,1
227,712,8,291,6,0.5889427518027964,4,1
228,729,0,288,0,0.609929854101436,4,1
229,740,1,276,0,0.6228343198226968,4,1
230,754,0,262,1,0.6294346547980867,4,1
231,765,0,252,0,0.6381631501718301,4,1
232,775,0,241,1,0.6452757560919299,4,1
233,779,5,233,0,0.6514445670755652,4,1
234,781,9,225,2,0.6532676710692353,4,1
235,795,9,210,3,0.6534516132772236,4,1
236,797,9,208,3,0.662267326288804,4,1
237,807,6,199,5,0.6635583831137836,4,1
238,818,4,194,0,0.670212989307965,4,1
239,827,3,183,3,0.6789184853022184,4,1
240,841,0,175,0,0.6844049840000234,4,1
241,850,0,164,2,0.6945859189056813,4,1
242,869,0,147,0,0.7000297548898876,4,1
243,877,2,137,0,0.712486386176596,4,1
244,890,3,123,0,0.7171042061694043,4,1
245,903,2,111,0,0.7248175553373698,4,1
246,918,1,96,1,0.7325682936510662,4,1
247,931,0,84,1,0.7407691576745522,4,1
248,941,1,73,1,0.7474997311331681,4,1
249,953,1,62,0,0.7519641282617294,4,1
250,958,1,57,0,0.7572830837696919,4,1
251,963,3,49,1,0.7592972135896476,4,1
252,957,17,39,3,0.7607029385229681,4,1
253,892,63,41,20,0.7554312132749772,4,1
254,701,224,65,26,0.711401837959752,4,1
255,619,277,99,21,0.5604728042063103,4,1
256,619,251,127,18,0.5044930296303718,4,1
257,627,214,155,19,0.5099765674987923,4,1
258,624,188,186,16,0.5210041250741079,4,1
259,633,148,215,17,0.5248159556486168,4,1
260,633,125,236,17,0.5371748702172708,4,1
261,660,80,254,17,0.5417702539107634,4,1
262,690,34,275,11,0.5654031354589153,4,1
263,709,4,289,4,0.5927201362215846,4,1
264,727,0,278,1,0.6118587454821263,4,1
265,737,0,269,0,0.6241803805668176,4,1
266,749,0,255,2,0.6305760059363347,4,1
267,757,2,246,0,0.6377370184426358,4,1
268,770,3,231,1,0.6430644427681821,4,1
269,785,0,217,3,0.650988555263425,4,1
270,796,0,209,0,0.6608201818671228,4,1
271,805,0,200,0,0.6684884007408669,4,1
272,816,0,188,1,0.674332615463063,4,1
273,823,0,182,0,0.6813016892538079,4,1
274,835,0,170,0,0.68603192119013,4,1
275,845,0,160,0,0.6938015248635835,4,1
276,861,0,142,2,0.7002277028722699,4,1
277,874,2,127,2,0.7099832100807583,4,1
278,883,0,121,1,0.717615796906266,4,1
279,892,0,113,0,0.7235345786090294,4,1
280,904,1,100,0,0.7289173586555185,4,1
281,909,1,94,1,0.7353474395262195,4,1
282,922,0,82,1,0.737796437344548,4,1
283,933,2,69,1,0.7444406396984539,4,1
284,919,26,55,5,0.7490930848012683,4,1
285,880,54,56,13,0.7375236815903362,4,1
286,759,158,65,21,0.710167370877177,4,1
287,641,245,89,25,0.6125659497902789,4,1
288,619,240,120,21,0.5251979511121692,4,1
289,633,201,147,17,0.5143414319841341,4,1
290,630,182,174,12,0.5305261855898137,4,1
291,637,151,189,20,0.5331974229086922,4,1
292,655,115,216,9,0.5416011378216719,4,1
293,666,86,230,13,0.5610263400143771,4,1
294,679,57,245,14,0.5720502215364726,4,1
295,700,23,264,7,0.5848837382731059,4,1
296,732,3,258,1,0.6052895683043118,4,1
297,740,2,251,1,0.6298458106718333,4,1
298,747,1,245,1,0.6350664296249744,4,1
299,753,0,240,1,0.6396833323356437,4,1
300,764,0,230,0,0.6436850820468591,4,1
301,773,0,221,0,0.6509099172017929,4,1
302,786,0,208,0,0.6567061093113545,4,1
303,797,0,196,1,0.6651210894104217,4,1
304,812,0,182,0,0.6720841844687487,4,1
305,823,0,171,0,0.6820158926950276,4,1
306,831,0,162,1,0.6891399813655307,4,1
307,842,0,151,1,0.6941075182234852,4,1
308,846,6,142,0,0.7011199663591353,4,1
309,861,0,132,1,0.7027307855190047,4,1
310,873,0,121,0,0.7129337692295867,4,1
311,872,1,119,2,0.7202879232550112,4,1
312,887,0,106,1,0.7191534566143721,4,1
313,898,0,95,1,0.7280748423480605,4,1
314,908,0,85,1,0.7339629555992229,4,1
315,921,0,73,0,0.7389840555885552,4,1
316,929,0,65,0,0.7451855306141278,4,1
317,936,1,55,2,0.7486085888212014,4,1
318,938,6,46,3,0.7509000630998879,4,1
319,920,26,40,7,0.7506182691442135,4,1
320,847,85,43,18,0.7387963943719196,4,1
321,700,210,60,21,0.6859140661475611,4,1
322,623,259,92,16,0.569335453479679,4,1
323,624,230,117,19,0.5160598253916375,4,1
324,623,201,144,22,0.5213760020564921,4,1
325,627,167,178,17,0.5255522563800614,4,1
326,638,133,203,15,0.5351615547267324,4,1
327,649,99,223,17,0.5480611942300639,4,1
328,666,67,241,13,0.5605155763211996,4,1
329,689,27,255,14,0.5773387082124832,4,1
330,714,0,270,1,0.5987764974491461,4,1
331,721,0,264,0,0.6214795365130639,4,1
332,732,1,251,1,0.6260357756494571,4,1
333,744,0,240,1,0.6325951567631327,4,1
334,754,0,230,1,0.6403992405508664,4,1
335,764,0,221,0,0.6467993060332327,4,1
336,768,0,215,2,0.6534202678153617,4,1
337,772,0,213,0,0.6556396980968358,4,1
338,780,0,205,0,0.6585937479065381,4,1
339,801,0,184,0,0.663782476529363,4,1
340,808,0,177,0,0.677431421890126,4,1
341,814,2,169,0,0.6819728382834118,4,1
342,827,1,157,0,0.685489046369983,4,1
343,841,0,144,0,0.6940208474271555,4,1
344,854,0,130,1,0.7030464335892177,4,1
345,865,1,119,0,0.7108615671645028,4,1
346,876,1,107,1,0.71740420868331,4,1
347,889,0,95,1,0.7234983721853129,4,1
348,903,0,82,0,0.7306771141032301,4,1
349,914,0,70,1,0.7377946191051612,4,1
350,927,1,57,0,0.7425921697627561,4,1
351,939,1,45,0,0.7479793151034498,4,1
352,944,0,40,1,0.7525883207880129,4,1
353,955,0,30,0,0.7544463405895127,4,1
354,962,1,20,2,0.7586635689276452,4,1
355,968,0,17,0,0.760672287748316,4,1
356,971,0,14,0,0.7634105074855876,4,1
357,958,15,11,1,0.7645057880665712,4,1
358,886,68,13,17,0.756838636200258,4,1
359,745,181,30,26,0.7139347854572771,4,1
360,614,276,68,22,0.6042543561611565,4,1
361,626,236,99,17,0.5087802763218527,4,1
362,622,204,129,21,0.5242998016265672,4,1
363,628,171,163,13,0.5275266332611708,4,1
364,635,132,193,14,0.538695448728364,4,1
365,652,98,214,10,0.5499278648341114,4,1
366,680,51,231,11,0.5668866070813046,4,1
367,707,22,239,5,0.5923915648366378,4,1
368,731,5,234,2,0.6154736085445454,4,1
369,740,0,232,0,0.6345577445579901,4,1
370,754,0,218,0,0.6415937992063115,4,1
371,761,0,211,0,0.6506120071448195,4,1
372,769,1,202,0,0.6551434855950833,4,1
373,777,0,195,0,0.6601526491481126,4,1
374,784,0,188,0,0.6655350400680049,4,1
375,794,1,177,0,0.6700861748509931,4,1
376,810,1,159,2,0.6763960298504825,4,1
377,818,0,152,2,0.6863515694334682,4,1
378,825,1,146,0,0.6916377448567779,4,1
379,833,0,139,0,0.696239725446409,4,1
380,841,1,127,3,0.7014051856885495,4,1
381,845,2,124,1,0.7055677114209586,4,1
382,860,0,110,1,0.7081565054455624,4,1
383,866,0,104,1,0.7174508083155967,4,1
384,878,0,91,2,0.7207747140471507,4,1
385,881,2,87,1,0.7269242776155489,4,1
386,886,4,79,2,0.7282533091560742,4,1
387,899,0,72,0,0.7301577899043169,4,1
388,906,2,63,0,0.7372275460657384,4,1
389,916,0,55,0,0.739846344831887,4,1
390,934,1,36,0,0.744229132902005,4,1
391,933,3,30,5,0.750807476508676,4,1
392,919,16,31,5,0.7491623617384342,4,1
393,853,67,33,18,0.7415548454671563,4,1
394,711,182,55,22,0.6981216857714007,4,1
395,627,236,82,23,0.5864596759884532,4,1
396,625,211,115,17,0.5259410393167332,4,1
397,630,174,147,16,0.5304337105529996,4,1
398,632,144,174,16,0.5405108457823814,4,1
399,644,107,195,20,0.5473823527070943,4,1
400,650,76,224,15,0.5604974708390963,4,1
401,656,56,239,14,0.570877968943621,4,1
