,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
76,719,67,294,17,0.5708832188162408,2,8
77,723,69,297,8,0.5787399806222483,2,8
78,733,58,297,7,0.5821963287581142,2,8
79,737,60,291,7,0.590310066947136,2,8
80,742,60,283,9,0.5922040272836533,2,8
81,735,70,279,10,0.5948832057447005,2,8
82,721,81,275,14,0.5889834425588326,2,8
83,725,80,273,11,0.5791048967898972,2,8
84,729,82,270,7,0.5824560369994887,2,8
85,703,108,260,17,0.5852626128267671,2,8
86,686,122,265,15,0.5644270639340896,2,8
87,679,130,264,12,0.553027039697639,2,8
88,657,140,269,16,0.5489157660613219,2,8
89,659,129,281,12,0.5352009796190528,2,8
90,659,117,290,14,0.5390995676727744,2,8
91,676,99,295,9,0.5410496496908778,2,8
92,692,75,300,11,0.5544347817921987,2,8
93,719,53,298,8,0.5672441741771236,2,8
94,741,47,284,5,0.5866800717723158,2,8
95,743,47,282,5,0.6009972182947512,2,8
96,757,38,276,6,0.6021474603325812,2,8
97,755,48,268,6,0.611676208646675,2,8
98,765,42,259,11,0.6087392242495482,2,8
99,772,50,250,5,0.6147636186352777,2,8
100,757,63,250,5,0.6185341416469263,2,8
101,731,81,248,14,0.6078824032169973,2,8
102,699,115,248,12,0.5883060814840252,2,8
103,694,115,246,18,0.564632059166709,2,8
104,674,122,265,12,0.5610005100885667,2,8
105,680,110,270,11,0.5498697123304701,2,8
106,671,114,269,17,0.5558227175197844,2,8
107,675,109,277,10,0.5491498624804821,2,8
108,684,92,284,11,0.5534495465779891,2,8
109,696,76,288,11,0.5612026510472946,2,8
110,714,68,284,5,0.5706562596852915,2,8
111,739,43,283,6,0.5831995420517974,2,8
112,728,52,278,13,0.6017051828092325,2,8
113,738,53,273,5,0.5925584583206717,2,8
114,739,53,269,8,0.5999787907713201,2,8
115,744,61,258,6,0.6000247542450053,2,8
116,743,63,255,8,0.6018572041486892,2,8
117,742,71,251,5,0.600568299164679,2,8
118,738,84,236,11,0.5991027454900931,2,8
119,709,105,240,15,0.5934230431481567,2,8
120,688,117,246,18,0.5724746927781965,2,8
121,683,117,257,12,0.558124601787178,2,8
122,695,107,255,11,0.5564360497173138,2,8
123,676,115,268,8,0.5652105345312078,2,8
124,677,103,272,15,0.5540508938378486,2,8
125,676,103,281,7,0.5554837464618738,2,8
126,696,91,268,12,0.5563542646243652,2,8
127,684,101,272,9,0.568625923834053,2,8
128,683,93,274,15,0.5609397608228189,2,8
129,701,73,284,6,0.5609397608228189,2,8
130,719,57,283,5,0.5762834025432444,2,8
131,725,54,278,7,0.5894687025184455,2,8
132,743,40,274,7,0.5930744415261393,2,8
133,747,43,269,4,0.6059550721670189,2,8
134,750,51,257,5,0.6085202980807766,2,8
135,753,56,248,6,0.6086838350841595,2,8
136,754,49,249,11,0.6093837368371576,2,8
137,751,56,251,5,0.6103268369755888,2,8
138,758,47,247,11,0.6083850533803079,2,8
139,756,52,244,10,0.6130414882329247,2,8
140,762,43,250,6,0.6113875211980121,2,8
141,763,47,245,6,0.6174838272732509,2,8
142,760,55,240,5,0.6173696961185539,2,8
143,756,59,232,13,0.6145863887999096,2,8
144,748,68,233,10,0.6100892472780539,2,8
145,745,70,234,10,0.6045431595379779,2,8
146,726,93,232,8,0.6024274044812025,2,8
147,695,120,230,14,0.5876628754675971,2,8
148,673,137,235,14,0.5642062530755474,2,8
149,668,132,249,10,0.5489943902531823,2,8
150,672,126,250,10,0.5478495109510724,2,8
151,676,119,251,12,0.5512977610396993,2,8
152,674,119,258,7,0.5543840131996556,2,8
153,684,103,254,16,0.5541687803751738,2,8
154,692,91,265,9,0.561135340062755,2,8
155,716,66,268,7,0.5689619365274303,2,8
156,723,63,262,7,0.5873227435458213,2,8
157,735,64,253,3,0.5923145172949714,2,8
158,734,71,244,6,0.5998049899777035,2,8
159,730,79,237,8,0.5974503184937259,2,8
160,717,86,240,11,0.5935787952233101,2,8
161,703,97,242,12,0.5842992961514699,2,8
162,688,113,237,15,0.5741877829062261,2,8
163,682,113,248,10,0.5625833712724606,2,8
164,671,111,261,10,0.5601211701607599,2,8
165,681,102,264,6,0.5543840131996556,2,8
166,688,98,257,8,0.5622226464053656,2,8
167,707,79,251,13,0.5668927370289834,2,8
168,709,75,256,10,0.5803328749153129,2,8
169,735,57,252,5,0.5827160019727876,2,8
170,741,49,250,8,0.6020730397448153,2,8
171,744,50,243,11,0.6067219878347376,2,8
172,756,41,245,6,0.607785876491537,2,8
173,755,50,237,6,0.6174047425599722,2,8
174,734,71,236,7,0.6152123343160395,2,8
175,722,84,235,6,0.5988837571173304,2,8
176,716,77,238,15,0.5899859854797177,2,8
177,721,73,241,10,0.5863817118940979,2,8
178,743,60,233,9,0.5910982420685996,2,8
179,771,49,223,2,0.6064897353139134,2,8
180,769,60,210,6,0.626481345195033,2,8
181,767,65,207,6,0.6226100669939215,2,8
182,735,87,207,15,0.6205126217983921,2,8
183,713,100,218,12,0.5961522475201004,2,8
184,667,130,229,17,0.5817749703210642,2,8
185,676,110,243,13,0.5495488396675303,2,8
186,676,105,252,9,0.5590119904054351,2,8
187,698,79,257,7,0.5606066317191776,2,8
188,730,61,246,3,0.5782066864969898,2,8
189,729,66,241,3,0.6008789831638647,2,8
190,721,75,240,3,0.5996387065865093,2,8
191,706,90,233,10,0.5933534490251218,2,8
192,705,87,242,5,0.5807527631080465,2,8
193,706,91,235,6,0.5815943056221231,2,8
194,710,85,230,13,0.5815063928351616,2,8
195,700,97,231,9,0.5836403180849362,2,8
196,684,104,238,11,0.576680454319145,2,8
197,688,92,244,12,0.5659680840168922,2,8
198,697,79,250,10,0.5703976326231189,2,8
199,711,67,251,7,0.5781911225978764,2,8
200,715,57,255,9,0.5889228912705561,2,8
201,728,51,249,8,0.5926663945524986,2,8
202,748,41,240,6,0.601525441606483,2,8
203,776,16,239,3,0.6157946919242129,2,8
204,793,11,230,0,0.6380316561070644,2,8
205,805,8,221,0,0.6499652779727265,2,8
206,826,1,205,2,0.6579871698286318,2,8
207,837,3,194,0,0.6720769393731374,2,8
208,851,1,182,0,0.6790178700727435,2,8
209,862,1,171,0,0.6881967671318161,2,8
210,879,1,154,0,0.6950954938774663,2,8
211,898,2,134,0,0.7056262348925715,2,8
212,911,1,121,1,0.716884816817453,2,8
213,923,1,110,0,0.7243930176959376,2,8
214,932,1,100,1,0.7311882594433091,2,8
215,938,1,95,0,0.7357350982230522,2,8
216,951,0,83,0,0.7389326934972015,2,8
217,959,1,74,0,0.7452687005350286,2,8
218,965,2,67,0,0.7486106003520728,2,8
219,975,1,58,0,0.7509408667099617,2,8
220,981,1,51,0,0.7550717964132468,2,8
221,987,1,44,1,0.7573484586132491,2,8
222,989,5,39,0,0.759363216904136,2,8
223,974,18,38,3,0.7595531528375327,2,8
224,938,54,37,4,0.7511737843129875,2,8
225,750,219,38,26,0.7289717203411961,2,8
226,633,313,70,15,0.5824105656573734,2,8
227,619,296,98,17,0.5011561516368496,2,8
228,637,257,120,16,0.496435070985314,2,8
229,638,236,138,15,0.5132695988749026,2,8
230,640,211,155,19,0.5182913233611373,2,8
231,644,188,178,14,0.523497936881367,2,8
232,650,163,190,18,0.5308587664796478,2,8
233,652,137,220,11,0.5385049212411402,2,8
234,659,117,239,5,0.5456693628742364,2,8
235,677,95,241,7,0.5541946309727798,2,8
236,679,87,246,7,0.5679301091417608,2,8
237,705,63,241,10,0.570708268479987,2,8
238,714,56,247,2,0.5894930916030693,2,8
239,724,48,240,7,0.5974494398318875,2,8
240,738,44,234,3,0.6039189845205041,2,8
241,748,36,230,5,0.613738015318665,2,8
242,759,30,226,3,0.6208637317378347,2,8
243,770,18,226,4,0.6292665717012688,2,8
244,790,5,220,3,0.6380016107632065,2,8
245,804,1,213,0,0.6529436627431237,2,8
246,816,3,199,0,0.6629799146458267,2,8
247,826,3,188,1,0.6701925054497415,2,8
248,844,3,171,0,0.6763254861671752,2,8
249,855,4,159,0,0.6878206005145826,2,8
250,852,11,155,0,0.6944948743207929,2,8
251,855,20,141,2,0.691393230818897,2,8
252,833,51,129,4,0.691305591693308,2,8
253,772,105,131,9,0.6719755590404212,2,8
254,682,177,133,22,0.6232061453248411,2,8
255,667,178,151,16,0.5549290376061209,2,8
256,658,176,160,16,0.547653663624755,2,8
257,657,162,177,11,0.5433231366003617,2,8
258,659,153,178,15,0.5467599494043619,2,8
259,656,142,192,15,0.5492102632394718,2,8
260,654,126,211,13,0.5494536386092209,2,8
261,667,98,227,12,0.5517210557137828,2,8
262,678,81,233,11,0.5642776885455926,2,8
263,697,63,235,8,0.5740395723422933,2,8
264,699,66,230,8,0.5888853604374242,2,8
265,704,66,227,6,0.5895360925675959,2,8
266,716,55,227,5,0.5928554780943399,2,8
267,723,54,219,7,0.6021516495733052,2,8
268,727,50,223,3,0.6061916174606753,2,8
269,745,39,215,3,0.6100301188521756,2,8
270,755,31,212,4,0.6232319400463535,2,8
271,757,27,215,3,0.6306478882920296,2,8
272,772,20,209,1,0.6327739932072957,2,8
273,783,19,195,4,0.6437181019975861,2,8
274,783,25,191,2,0.6505399776332188,2,8
275,772,36,188,5,0.6498312481604445,2,8
276,755,53,180,13,0.6404461153774651,2,8
277,725,83,186,7,0.6254207641159648,2,8
278,715,83,188,15,0.6027656417562378,2,8
279,709,82,203,7,0.5953108918929316,2,8
280,726,64,207,4,0.5933079404856422,2,8
281,736,55,205,5,0.6072701750078066,2,8
282,736,64,193,8,0.6147800035218502,2,8
283,727,63,197,14,0.6126538151035271,2,8
284,708,84,199,9,0.6062825552209622,2,8
285,687,94,205,14,0.5922448462764804,2,8
286,692,89,212,7,0.577145373545698,2,8
287,687,88,210,13,0.5822125634733801,2,8
288,681,85,219,12,0.5788517161499053,2,8
289,682,68,232,14,0.5762731070695407,2,8
290,694,55,240,6,0.5797480613524211,2,8
291,732,21,237,5,0.5907819621103702,2,8
292,749,18,228,0,0.6199022893589554,2,8
293,767,5,222,1,0.6317993293709345,2,8
294,777,3,214,0,0.6451476385426052,2,8
295,794,0,200,0,0.6522322089047236,2,8
296,811,1,182,0,0.6634815036826393,2,8
297,821,0,173,0,0.6740221776763278,2,8
298,839,0,155,0,0.6804729775081274,2,8
299,853,1,140,0,0.6916288278052769,2,8
300,858,2,133,1,0.6999235825366811,2,8
301,867,0,126,1,0.702533044993771,2,8
302,880,0,114,0,0.708119063875045,2,8
303,891,0,103,0,0.715568447363334,2,8
304,905,0,89,0,0.7214011303222204,2,8
305,907,0,87,0,0.7283188641115486,2,8
306,913,0,81,0,0.7292569078090495,2,8
307,918,1,75,0,0.7319932188369002,2,8
308,926,2,66,0,0.7340073186296365,2,8
309,935,2,57,0,0.7371737591517405,2,8
310,942,2,50,0,0.7407200245895649,2,8
311,941,11,41,1,0.7433510515259544,2,8
312,860,80,40,14,0.7412088961852165,2,8
313,662,258,53,21,0.6875841285413913,2,8
314,617,272,82,22,0.5336671534228884,2,8
315,637,238,104,12,0.5057847947237102,2,8
316,632,221,125,12,0.5251822613341498,2,8
317,642,196,137,14,0.5255834568428581,2,8
318,642,176,159,12,0.5355297022974983,2,8
319,652,156,166,13,0.5394277143977576,2,8
320,641,143,187,14,0.5489489109910664,2,8
321,646,120,206,12,0.5452116759863916,2,8
322,665,91,219,8,0.5527185839457158,2,8
323,674,77,223,8,0.5697881940553723,2,8
324,699,48,223,10,0.57778300426854,2,8
325,716,35,223,6,0.5979687845494344,2,8
326,726,22,223,8,0.6113167091411577,2,8
327,744,10,223,2,0.6196728125756782,2,8
328,763,1,214,1,0.6340370220611345,2,8
329,771,0,206,1,0.6477232597924655,2,8
330,779,1,198,0,0.6532175798801685,2,8
331,788,0,190,0,0.6582656050696001,2,8
332,803,1,174,0,0.6641208099036849,2,8
333,813,0,164,1,0.6733743402839174,2,8
334,817,0,161,0,0.6796115963758023,2,8
335,823,1,154,0,0.68226637237997,2,8
336,834,0,143,1,0.6857818096548879,2,8
337,842,0,136,0,0.6924583057284833,2,8
338,852,1,124,1,0.6973947563161565,2,8
339,852,17,107,1,0.7028441860396829,2,8
340,830,39,100,8,0.7002250680387381,2,8
341,749,115,98,15,0.6821464156609122,2,8
342,671,173,118,15,0.6167984596316285,2,8
343,653,171,134,18,0.5589415402127051,2,8
344,660,153,155,8,0.5484469879561606,2,8
345,667,139,160,9,0.5574917760410185,2,8
346,667,126,171,11,0.5641399619176326,2,8
347,657,122,182,14,0.5660889679677622,2,8
348,667,104,193,9,0.5603975285411114,2,8
349,674,80,200,18,0.5708127588816767,2,8
350,693,64,208,4,0.5778580280113801,2,8
351,705,44,208,12,0.5953239822921065,2,8
352,729,28,209,3,0.6047609615179943,2,8
353,756,14,196,3,0.6240101717438233,2,8
354,769,8,191,1,0.6434110129032692,2,8
355,781,5,182,1,0.6530277439592165,2,8
356,795,1,173,0,0.6611290416204317,2,8
357,797,2,170,0,0.6708110931679968,2,8
358,806,0,163,0,0.6718846036441042,2,8
359,815,0,154,0,0.6778397317105942,2,8
360,824,1,144,0,0.6833820094231624,2,8
361,837,1,131,0,0.6886678979597697,2,8
362,845,1,123,0,0.6963709983995007,2,8
363,852,0,116,1,0.7009703992799666,2,8
364,857,0,112,0,0.7048876132504792,2,8
365,867,0,102,0,0.7077934569533212,2,8
366,874,0,95,0,0.7130557550942709,2,8
367,883,0,86,0,0.7165689545676437,2,8
368,888,0,81,0,0.7208619603946208,2,8
369,897,0,72,0,0.7231341004272199,2,8
370,907,1,61,0,0.727021456516361,2,8
371,909,7,52,1,0.7308788291452081,2,8
372,870,48,46,5,0.7304137320571111,2,8
373,749,153,49,18,0.7051887754168498,2,8
374,639,238,71,20,0.6117196865859054,2,8
375,642,213,94,17,0.5299070321609003,2,8
376,655,183,119,8,0.5370576197695504,2,8
377,653,169,132,11,0.5517994671742362,2,8
378,661,144,149,11,0.5525726073993226,2,8
379,664,137,152,12,0.5617184607612,2,8
380,667,116,165,14,0.5645589716177168,2,8
381,667,105,183,7,0.5704315169319129,2,8
382,677,85,193,7,0.5736207995593978,2,8
383,695,63,199,5,0.5831551815526533,2,8
384,709,43,203,7,0.5983199516893136,2,8
385,733,21,206,1,0.6101049646932235,2,8
386,754,12,192,3,0.6302643196143425,2,8
387,759,11,190,1,0.6447128262068755,2,8
388,766,10,184,1,0.6483990741619282,2,8
389,770,14,176,1,0.6529938487328997,2,8
390,781,11,167,1,0.6548083456540509,2,8
391,791,11,157,1,0.6625385408152195,2,8
392,798,12,150,0,0.668795750403936,2,8
393,812,10,138,0,0.6731433126963112,2,8
394,822,7,131,0,0.682073143986141,2,8
395,835,3,121,1,0.6885948863957121,2,8
396,843,0,117,0,0.6966814206748659,2,8
397,856,0,104,0,0.701875512991188,2,8
398,864,1,95,0,0.7088361167523594,2,8
399,879,1,80,0,0.7127097030045481,2,8
400,882,2,74,2,0.7197676354315414,2,8
401,887,2,71,0,0.7205604786392525,2,8
