,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
78,869,0,222,3,0.6765255571458613,10,1
79,882,0,212,0,0.688072283755395,10,1
80,897,1,196,0,0.6969560070504356,10,1
81,912,0,181,1,0.7064400539714648,10,1
82,933,0,157,4,0.7161099373818893,10,1
83,946,0,141,7,0.7290023411466297,10,1
84,955,0,134,4,0.7366334436141672,10,1
85,971,0,120,1,0.7429785928469256,10,1
86,979,0,110,3,0.7532804986779413,10,1
87,983,0,107,1,0.7574775531944105,10,1
88,1003,0,87,1,0.7602470648650557,10,1
89,1009,0,80,2,0.7705997505906428,10,1
90,1014,0,73,4,0.7732730455132422,10,1
91,1020,2,68,1,0.7751963249743794,10,1
92,960,50,60,21,0.7780096371191997,10,1
93,709,279,81,22,0.7343506169565976,10,1
94,635,339,106,11,0.5386815563193518,10,1
95,658,295,125,13,0.4897268183578725,10,1
96,647,293,136,13,0.5095272995880414,10,1
97,663,260,148,18,0.5043667008153935,10,1
98,651,256,173,6,0.5179922819053349,10,1
99,655,227,188,15,0.5149773973364185,10,1
100,652,214,210,8,0.520913735152911,10,1
101,662,185,219,17,0.5231014916667449,10,1
102,652,179,243,7,0.5322789475207201,10,1
103,663,151,249,18,0.5301429552005027,10,1
104,664,141,262,12,0.5391540648503682,10,1
105,659,121,281,17,0.5429546638440946,10,1
106,684,92,292,10,0.5431398789254741,10,1
107,698,64,297,17,0.5633383315652984,10,1
108,716,40,308,10,0.5753298688109068,10,1
109,735,11,315,13,0.5915433573735229,10,1
110,744,6,318,5,0.6072051849599227,10,1
111,760,0,312,1,0.6150409467993659,10,1
112,776,0,295,1,0.6263170044656892,10,1
113,796,0,274,2,0.6361680824515639,10,1
114,816,0,255,1,0.6482077569139404,10,1
115,838,1,233,0,0.6608230320645807,10,1
116,852,3,216,1,0.674723017560911,10,1
117,863,0,205,4,0.6831253625316306,10,1
118,868,3,189,11,0.6901939113589763,10,1
119,881,0,187,2,0.6918861947054412,10,1
120,894,0,176,0,0.7027262388771649,10,1
121,904,0,165,1,0.7114557572107385,10,1
122,914,0,155,1,0.7176736488236531,10,1
123,922,1,134,13,0.7240147189950423,10,1
124,930,1,139,0,0.7266731962643439,10,1
125,946,0,122,2,0.7339692140806868,10,1
126,956,3,110,1,0.7433846508752034,10,1
127,961,2,103,4,0.7487666714843929,10,1
128,968,2,94,6,0.7511869433084616,10,1
129,958,4,91,17,0.7546067727923619,10,1
130,960,5,102,3,0.746808721007813,10,1
131,964,0,102,4,0.7502734406629512,10,1
132,966,0,102,2,0.7531868583937376,10,1
133,978,0,92,0,0.7546269486269533,10,1
134,983,0,84,3,0.7612048955879014,10,1
135,992,1,76,1,0.7631157198755238,10,1
136,998,0,70,2,0.7675021773971676,10,1
137,996,2,68,4,0.7701542033911206,10,1
138,994,1,67,8,0.7685590472410404,10,1
139,997,2,70,1,0.7671318141630326,10,1
140,999,0,66,5,0.7695393533408242,10,1
141,1000,0,68,2,0.7700414392393411,10,1
142,1001,0,66,3,0.7710120515440878,10,1
143,1005,0,62,3,0.7712551268294551,10,1
144,1007,0,62,1,0.7729212093232701,10,1
145,1007,2,58,3,0.7740988629991739,10,1
146,988,5,63,14,0.7733744813737321,10,1
147,994,0,74,2,0.7625884165379773,10,1
148,998,0,72,0,0.7683994820075555,10,1
149,999,1,69,1,0.7705163942038414,10,1
150,1001,0,64,5,0.7705847254584224,10,1
151,1000,0,65,5,0.7708929360167341,10,1
152,998,0,65,7,0.7704687653250065,10,1
153,1000,1,68,0,0.7692487263593185,10,1
154,1001,1,63,4,0.7712551268294551,10,1
155,1004,0,64,1,0.7709518051279086,10,1
156,1001,0,62,6,0.7729212093232701,10,1
157,977,18,68,6,0.7707707097215482,10,1
158,828,135,75,31,0.7564964150225303,10,1
159,671,285,100,13,0.6393100530130722,10,1
160,633,289,125,22,0.5223753494291217,10,1
161,652,261,145,10,0.4994124619927257,10,1
162,646,240,165,17,0.5170583641492139,10,1
163,656,220,185,6,0.5163456270274885,10,1
164,655,193,199,20,0.5275647916664474,10,1
165,661,179,217,9,0.529374242162651,10,1
166,660,152,231,23,0.5373627741396315,10,1
167,667,139,251,9,0.5391694156126117,10,1
168,677,109,263,16,0.5479021537425647,10,1
169,695,89,278,3,0.5577921279662436,10,1
170,704,56,283,20,0.5738584669042412,10,1
171,715,41,297,10,0.5822796315832546,10,1
172,730,8,315,8,0.5931188700409686,10,1
173,747,0,313,0,0.6086160346511782,10,1
174,763,0,296,1,0.6217896193066785,10,1
175,772,0,284,4,0.6312165461434003,10,1
176,789,1,269,1,0.6361404576337134,10,1
177,801,0,259,0,0.6469505506889665,10,1
178,811,3,243,3,0.6547797265195006,10,1
179,821,0,235,4,0.659970418420817,10,1
180,837,0,223,0,0.6666559327851891,10,1
181,850,0,210,0,0.6775811135624296,10,1
182,864,0,196,0,0.6859283175169437,10,1
183,883,0,177,0,0.694951706358081,10,1
184,895,0,165,0,0.7071916998243827,10,1
185,907,0,152,1,0.7148699710147302,10,1
186,908,3,140,9,0.7222798201688296,10,1
187,929,0,130,1,0.7209149274305809,10,1
188,937,0,116,7,0.7357993802074809,10,1
189,928,7,112,12,0.7394415396757161,10,1
190,937,8,107,6,0.7321774720802725,10,1
191,942,5,107,4,0.7386117707627471,10,1
192,941,1,105,11,0.7423843831846002,10,1
193,947,3,106,1,0.7412722499978698,10,1
194,930,8,99,20,0.7462893417230219,10,1
195,913,15,120,8,0.7322028443179308,10,1
196,905,11,128,12,0.7230707008171557,10,1
197,924,0,130,1,0.718100296112823,10,1
198,938,0,117,0,0.7339884261438768,10,1
199,928,6,114,7,0.7423588224360324,10,1
200,938,0,114,3,0.7341948937878956,10,1
201,949,0,104,2,0.7418155362169511,10,1
202,943,4,102,6,0.7481161870156456,10,1
203,947,0,105,3,0.743367908286965,10,1
204,947,0,105,3,0.7468460047943842,10,1
205,952,0,102,1,0.7468460047943842,10,1
206,950,0,100,5,0.7499098372803434,10,1
207,954,0,101,0,0.7481132688925206,10,1
208,960,0,93,2,0.7511514631637973,10,1
209,968,1,85,1,0.7538980357323598,10,1
210,967,1,86,1,0.7578639530910716,10,1
211,977,2,75,1,0.7573797859263318,10,1
212,973,4,72,6,0.7618882197999945,10,1
213,949,13,74,19,0.7587854130044084,10,1
214,917,30,91,14,0.7426833248248329,10,1
215,813,112,102,25,0.7227072871554979,10,1
216,669,240,124,17,0.639672717237486,10,1
217,660,230,140,19,0.5323592219936149,10,1
218,664,211,164,10,0.5289854380060207,10,1
219,665,189,176,17,0.5362823052311075,10,1
220,667,174,193,13,0.5399492241638748,10,1
221,666,150,211,17,0.5445091217842221,10,1
222,667,136,231,10,0.5481655578568431,10,1
223,680,104,246,14,0.5525298703842674,10,1
224,699,76,254,14,0.5649441612765014,10,1
225,720,38,269,14,0.5811236391952057,10,1
226,742,15,272,10,0.6007406686876683,10,1
227,757,1,276,5,0.6192642493236122,10,1
228,773,0,266,0,0.6318418727915194,10,1
229,785,0,253,1,0.6428089837225242,10,1
230,791,1,245,2,0.6501252517477786,10,1
231,806,0,233,0,0.6535380253373646,10,1
232,813,0,224,2,0.6635884990223109,10,1
233,829,0,210,0,0.667693351342917,10,1
234,840,1,196,2,0.6783223104498058,10,1
235,845,1,192,1,0.6848673727962803,10,1
236,854,0,183,2,0.6882736197341309,10,1
237,864,0,175,0,0.6940764403420144,10,1
238,870,0,169,0,0.7008696490057928,10,1
239,882,0,157,0,0.7047120710722321,10,1
240,893,0,144,2,0.7123371517171456,10,1
241,908,1,127,3,0.7188611974016166,10,1
242,924,0,115,0,0.7276500869212619,10,1
243,939,0,98,2,0.7376990869329899,10,1
244,949,0,89,1,0.7455200201017576,10,1
245,958,1,80,0,0.7507874744710342,10,1
246,967,0,70,2,0.7550840904829303,10,1
247,972,0,66,1,0.7589262881967743,10,1
248,983,0,55,1,0.7612284602244456,10,1
249,989,0,48,2,0.7656422995821223,10,1
250,990,1,40,8,0.7677510015327614,10,1
251,997,0,40,2,0.7668588607191565,10,1
252,995,0,39,5,0.7707196952749975,10,1
253,999,0,39,1,0.7694408491611219,10,1
254,1002,0,35,2,0.7716332022652971,10,1
255,998,2,33,6,0.7725462739019107,10,1
256,993,1,38,7,0.769999678460186,10,1
257,995,0,43,1,0.768158119615689,10,1
258,994,0,41,4,0.7701652307865636,10,1
259,994,0,44,1,0.7692527562671821,10,1
260,995,2,42,0,0.7697960424862634,10,1
261,971,10,42,16,0.7699841353802032,10,1
262,974,0,60,5,0.7562830772127144,10,1
263,972,0,63,4,0.7613311033162031,10,1
264,975,0,63,1,0.7606851740053643,10,1
265,977,0,61,1,0.7624646296212979,10,1
266,978,0,59,2,0.7632745084415958,10,1
267,980,0,59,0,0.763494288966263,10,1
268,960,12,58,9,0.7646504876791081,10,1
269,961,3,69,6,0.7523797459378604,10,1
270,964,0,72,3,0.7550065943582984,10,1
271,967,0,71,1,0.7574341043544467,10,1
272,969,1,69,0,0.7591073836031348,10,1
273,946,15,68,10,0.7599652317561021,10,1
274,791,137,76,34,0.7449488911308674,10,1
275,658,256,112,10,0.6233825914325472,10,1
276,659,225,132,17,0.5273395861253943,10,1
277,665,213,143,10,0.5328475888701482,10,1
278,657,187,169,18,0.5400851916143896,10,1
279,670,168,183,10,0.5388237372800422,10,1
280,671,139,202,18,0.5510770834621299,10,1
281,671,131,218,8,0.5556586068482724,10,1
282,677,101,234,14,0.5593367637985959,10,1
283,691,81,248,6,0.5675512258035492,10,1
284,710,38,254,20,0.5807419067163934,10,1
285,731,15,265,10,0.5981191433956119,10,1
286,750,1,270,0,0.6169932039852022,10,1
287,764,0,257,0,0.633006204399214,10,1
288,777,0,243,1,0.6419058672114477,10,1
289,785,0,234,2,0.6499066234580599,10,1
290,795,0,225,0,0.6547979884286796,10,1
291,814,0,204,2,0.6618134498331335,10,1
292,824,0,193,2,0.6736542526973929,10,1
293,839,0,179,1,0.6803847490472066,10,1
294,852,0,167,0,0.6902324889392993,10,1
295,862,0,156,1,0.6987453022612073,10,1
296,865,1,149,4,0.7049122400563682,10,1
297,882,0,136,0,0.706077514679293,10,1
298,890,0,127,1,0.7177550812918311,10,1
299,891,4,121,2,0.7223748297161745,10,1
300,900,0,114,2,0.7220615015617472,10,1
301,915,0,100,1,0.7284400368948474,10,1
302,919,0,90,7,0.7368449260613238,10,1
303,926,2,85,2,0.7378432731480516,10,1
304,932,0,80,3,0.7420424499383816,10,1
305,940,0,74,1,0.7450981804941396,10,1
306,952,0,63,0,0.7491037156618672,10,1
307,955,1,54,5,0.7543594637058876,10,1
308,944,6,52,13,0.7544755956866764,10,1
309,948,0,58,7,0.7475856088506485,10,1
310,945,0,61,6,0.7515519513727401,10,1
311,951,1,60,0,0.7505438312491807,10,1
312,958,0,53,1,0.7538962324291605,10,1
313,961,0,51,0,0.7566340661677116,10,1
314,963,0,46,3,0.7579569388572723,10,1
315,965,0,46,1,0.7581662812138562,10,1
316,956,4,45,7,0.7592752148207084,10,1
317,957,0,52,2,0.7540521935750552,10,1
318,959,0,52,0,0.7560907799486303,10,1
319,958,1,48,4,0.7572159690523392,10,1
320,962,0,48,1,0.7559299333140955,10,1
321,961,1,48,1,0.7581662812138562,10,1
322,962,1,48,0,0.7576096587765777,10,1
323,961,1,48,1,0.7581662812138562,10,1
324,965,0,46,0,0.7576096587765777,10,1
325,968,1,41,1,0.7594655401103886,10,1
326,972,0,38,1,0.7602110107862377,10,1
327,973,0,36,2,0.7618570979259286,10,1
328,975,0,35,1,0.7620407007729464,10,1
329,977,0,32,2,0.7629498559328723,10,1
330,979,0,32,0,0.7634954556214009,10,1
331,978,0,32,1,0.7645833975542585,10,1
332,979,0,29,3,0.7640395219207038,10,1
333,980,0,30,1,0.7640401113351772,10,1
334,982,0,28,1,0.7647649299111926,10,1
335,983,0,27,1,0.7654898538198491,10,1
336,984,1,26,0,0.7658522002994421,10,1
337,984,0,25,2,0.766214495792479,10,1
338,986,0,25,0,0.7660334003861187,10,1
339,987,0,23,1,0.7671200839889272,10,1
340,988,0,23,0,0.7673012053848772,10,1
341,990,0,20,1,0.7678445066578535,10,1
342,964,9,20,18,0.7683878054968823,10,1
343,939,16,43,12,0.7542045434426164,10,1
344,925,14,57,11,0.7441447961298004,10,1
345,913,10,67,14,0.7386838228984013,10,1
346,871,42,81,10,0.7334514510752804,10,1
347,710,168,95,31,0.7050804164036917,10,1
348,660,209,126,8,0.5768943783620156,10,1
349,672,164,146,21,0.5442160694750448,10,1
350,674,152,166,10,0.5570038438384574,10,1
351,680,111,189,21,0.5625673944607535,10,1
352,694,97,202,6,0.5717654036700005,10,1
353,691,65,225,18,0.5858292791869131,10,1
354,709,43,239,8,0.5876521954766761,10,1
355,732,2,254,10,0.6043165255399725,10,1
356,742,0,256,0,0.6257860155246444,10,1
357,750,0,246,2,0.6342020073295984,10,1
358,757,0,240,0,0.6388692974221702,10,1
359,764,0,232,1,0.6439280126911603,10,1
360,773,0,224,0,0.6481953894816749,10,1
361,785,0,212,0,0.6541229184903792,10,1
362,794,0,202,1,0.6618234982165133,10,1
363,807,0,190,0,0.6674383148467838,10,1
364,811,1,183,2,0.6760036875870482,10,1
365,826,0,171,0,0.678039006077626,10,1
366,838,0,157,2,0.6882210040658979,10,1
367,848,0,148,1,0.6954990139367392,10,1
368,857,0,140,0,0.7019644455367153,10,1
369,873,0,123,1,0.7077103801584254,10,1
370,878,0,118,1,0.717125816952942,10,1
371,888,0,107,2,0.7200260094030919,10,1
372,895,0,102,0,0.7254713956052813,10,1
373,908,0,89,0,0.7296156067146234,10,1
374,913,0,83,1,0.736247396934848,10,1
375,926,0,71,0,0.7384702745328259,10,1
376,931,0,63,3,0.7445069869425213,10,1
377,941,0,55,1,0.7460692438432888,10,1
378,944,2,44,7,0.7504302854478467,10,1
379,949,2,44,2,0.750134880310562,10,1
380,919,21,39,18,0.7529263792722395,10,1
381,791,126,53,25,0.7343617180332102,10,1
382,672,227,79,16,0.6389050476778806,10,1
383,659,213,106,15,0.5485371913101097,10,1
384,658,196,126,12,0.5438392512418043,10,1
385,663,168,150,10,0.547098968556292,10,1
386,664,147,169,11,0.5556857690190574,10,1
387,682,107,188,12,0.5598956323309879,10,1
388,711,65,202,11,0.5781099574163936,10,1
389,709,43,220,16,0.6035129646079697,10,1
390,732,10,240,5,0.6056142559761016,10,1
391,745,0,239,1,0.6281284935228574,10,1
392,755,0,229,1,0.6394006275321497,10,1
393,765,0,220,0,0.6457614005916356,10,1
394,776,0,209,0,0.6523391434503585,10,1
395,791,1,193,0,0.6594076922777041,10,1
396,794,1,187,3,0.6688964112535656,10,1
397,805,0,179,1,0.6702881234354913,10,1
398,815,0,169,1,0.6779180013067906,10,1
399,820,0,164,1,0.6843333839993194,10,1
400,830,1,152,2,0.6875245646543062,10,1
401,838,0,145,2,0.6934962045613758,10,1
