,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
202,664,26,312,9,0.5648761997711904,6,5
203,689,1,316,4,0.5799046198880556,6,5
204,708,1,301,0,0.6003766020490288,6,5
205,718,0,292,0,0.612558398553044,6,5
206,726,0,283,1,0.6188502215187884,6,5
207,739,0,270,1,0.6235944698763355,6,5
208,759,0,251,0,0.631679000995156,6,5
209,773,0,236,1,0.6444790556181273,6,5
210,785,1,223,1,0.6532459570310518,6,5
211,793,1,214,2,0.6608018903534778,6,5
212,807,0,203,0,0.6658071306144956,6,5
213,819,0,189,2,0.6754796807979889,6,5
214,835,1,174,0,0.682954514665131,6,5
215,832,5,166,7,0.6935824465280703,6,5
216,832,2,167,8,0.6896091258841887,6,5
217,844,0,164,1,0.6902609192496134,6,5
218,859,0,149,1,0.6997060703319651,6,5
219,874,1,133,1,0.7093278569621531,6,5
220,881,1,126,1,0.7185388995099038,6,5
221,895,7,107,0,0.7228114115919875,6,5
222,889,16,91,13,0.7301530660718144,6,5
223,808,82,99,20,0.7226276651080336,6,5
224,628,234,114,32,0.6576990003272611,6,5
225,587,260,152,9,0.5174789904832378,6,5
226,596,227,165,19,0.4941792194521378,6,5
227,598,215,179,13,0.5035075450386498,6,5
228,596,189,194,26,0.5082797193240897,6,5
229,603,171,218,13,0.509563232485118,6,5
230,611,137,234,21,0.5191191213283711,6,5
231,626,114,252,9,0.528721459185972,6,5
232,648,73,264,14,0.5439852767885387,6,5
233,654,58,273,13,0.5636309530032322,6,5
234,661,27,291,17,0.570275886624229,6,5
235,680,6,305,5,0.5797768240641887,6,5
236,695,5,293,3,0.5971291723256033,6,5
237,707,1,288,0,0.6067431910758714,6,5
238,717,1,277,1,0.6153715777206376,6,5
239,733,2,257,4,0.621370441361537,6,5
240,754,1,238,3,0.6306439141125335,6,5
241,760,0,233,3,0.6443496079569984,6,5
242,780,2,214,0,0.6483828558848189,6,5
243,776,3,204,13,0.6615018875802443,6,5
244,775,12,205,4,0.6563343085722709,6,5
245,788,8,195,4,0.6556855298458204,6,5
246,777,22,186,9,0.665161031390467,6,5
247,751,37,184,22,0.6547954922975754,6,5
248,707,69,204,12,0.6328814493561877,6,5
249,661,95,213,23,0.6016873423629036,6,5
250,644,94,234,19,0.5670887008505661,6,5
251,654,70,252,15,0.558248397864779,6,5
252,674,46,257,12,0.5692397393875946,6,5
253,692,17,264,16,0.5865342211113799,6,5
254,704,12,268,4,0.6020243595492353,6,5
255,726,1,258,2,0.6127663588646972,6,5
256,745,0,239,3,0.629151689421686,6,5
257,764,0,221,1,0.6412296437672044,6,5
258,780,0,204,2,0.6541194395207521,6,5
259,783,4,194,5,0.6643451817649576,6,5
260,798,0,185,2,0.6650186243969147,6,5
261,808,0,177,0,0.6763925902838595,6,5
262,815,0,169,1,0.6832868816488971,6,5
263,821,1,162,1,0.6876568733360522,6,5
264,829,0,154,2,0.6913596328547805,6,5
265,835,0,150,0,0.6965074645624848,6,5
266,841,0,143,1,0.7007020736138988,6,5
267,852,1,131,1,0.7043100208754646,6,5
268,863,1,120,1,0.7109586703506428,6,5
269,867,1,116,1,0.7175929813589025,6,5
270,875,0,108,2,0.7199454360554594,6,5
271,870,7,94,14,0.7245379755865389,6,5
272,876,2,103,4,0.718198963145084,6,5
273,886,0,98,1,0.7243665252655715,6,5
274,904,1,80,0,0.7307561353293738,6,5
275,908,0,74,3,0.7398080713337879,6,5
276,913,1,70,1,0.7413018206285862,6,5
277,923,3,54,5,0.7437336450264,6,5
278,914,9,54,8,0.7468835452264099,6,5
279,869,44,55,16,0.7414202279828598,6,5
280,691,187,71,33,0.7106743436285217,6,5
281,594,268,106,13,0.5688106640004361,6,5
282,593,236,127,25,0.5008732674117277,6,5
283,598,218,150,12,0.5039826409363685,6,5
284,597,186,175,19,0.5130743351564697,6,5
285,601,170,193,11,0.5172954631779559,6,5
286,602,136,217,20,0.5243650732656389,6,5
287,609,113,238,14,0.5295215746397844,6,5
288,624,73,257,19,0.539042182340398,6,5
289,641,43,279,9,0.5543315975469818,6,5
290,667,12,280,11,0.5718604107878982,6,5
291,688,2,279,1,0.5932309395364942,6,5
292,696,1,269,3,0.6097828467034508,6,5
293,706,0,263,0,0.6148292922452255,6,5
294,717,0,252,0,0.6218346034589973,6,5
295,733,0,236,0,0.6287940810032945,6,5
296,739,1,227,2,0.6390229633154366,6,5
297,754,0,213,1,0.6423374473505521,6,5
298,765,1,200,2,0.6527087103279584,6,5
299,775,0,190,3,0.6595128052384546,6,5
300,790,0,178,0,0.6660472624123592,6,5
301,799,1,168,0,0.6763951599038841,6,5
302,812,0,155,1,0.6820658899983092,6,5
303,823,1,143,1,0.6904510634881786,6,5
304,836,1,129,1,0.697257466695167,6,5
305,842,3,118,4,0.7055742434467767,6,5
306,849,1,115,2,0.708281788664629,6,5
307,860,0,107,0,0.7131549257600253,6,5
308,866,1,99,1,0.7199779306906618,6,5
309,877,0,89,1,0.7228947198138921,6,5
310,889,0,78,0,0.7288111499625805,6,5
311,902,0,65,0,0.73478543784692,6,5
312,910,0,57,0,0.7405019570873331,6,5
313,912,4,47,4,0.743760848926892,6,5
314,928,0,38,1,0.7430816394454152,6,5
315,933,0,32,2,0.7504303095973327,6,5
316,936,0,31,0,0.7520916746770654,6,5
317,939,0,28,0,0.7535619730312956,6,5
318,942,0,25,0,0.7546639524824985,6,5
319,943,1,23,0,0.7557653731029348,6,5
320,947,0,19,1,0.7559489318426721,6,5
321,937,6,19,5,0.7574171868767975,6,5
322,888,42,26,11,0.7519105964214902,6,5
323,728,168,42,29,0.7245950339311862,6,5
324,587,284,79,16,0.6002071228008958,6,5
325,588,253,104,18,0.49638799393533417,6,5
326,594,224,126,17,0.5028751604053695,6,5
327,598,191,153,18,0.5122038631552548,6,5
328,601,168,176,15,0.5205748986904787,6,5
329,600,140,196,23,0.5270721270074008,6,5
330,607,113,224,15,0.5303756185024769,6,5
331,626,68,249,16,0.540844117173864,6,5
332,643,37,269,8,0.5600341451121118,6,5
333,654,11,286,6,0.5777751154281315,6,5
334,667,4,282,4,0.5895603934308541,6,5
335,673,1,280,2,0.5991566370064245,6,5
336,677,0,278,1,0.6040249919395623,6,5
337,690,0,266,0,0.6068717842442585,6,5
338,700,1,253,2,0.6151758552889248,6,5
339,717,0,239,0,0.6209338661816449,6,5
340,727,0,229,0,0.6323244012252468,6,5
341,744,0,212,0,0.6387619004203409,6,5
342,750,4,201,1,0.6497894588946984,6,5
343,769,3,183,1,0.6527829615321914,6,5
344,780,0,174,2,0.6653809519669391,6,5
345,792,0,164,0,0.672926757103968,6,5
346,803,0,153,0,0.6810821037589883,6,5
347,815,0,141,0,0.688147781670141,6,5
348,824,3,126,3,0.6957288681582989,6,5
349,840,1,115,0,0.7001920916473692,6,5
350,852,1,103,0,0.7106470995859444,6,5
351,861,1,93,1,0.7174117581305897,6,5
352,869,1,81,5,0.7220324276472321,6,5
353,882,0,74,0,0.7253502262787934,6,5
354,899,0,57,0,0.7325670421641849,6,5
355,902,1,50,3,0.7397232482106879,6,5
356,882,19,46,9,0.7401692909580041,6,5
357,827,59,54,16,0.7274282776162887,6,5
358,723,145,67,20,0.689354849690579,6,5
359,601,234,98,22,0.6061772752289923,6,5
360,595,223,124,13,0.514725971754158,6,5
361,590,194,148,21,0.5149341988910786,6,5
362,597,169,176,11,0.5163302476656004,6,5
363,601,134,192,24,0.5267836744929882,6,5
364,619,105,215,12,0.5335624702843839,6,5
365,635,58,237,19,0.5516318667362241,6,5
366,654,27,260,8,0.5689658047745954,6,5
367,674,0,272,3,0.588197928461371,6,5
368,682,0,264,2,0.606424045207467,6,5
369,693,0,255,0,0.6118723637938486,6,5
370,700,0,248,0,0.6191817323306331,6,5
371,714,0,234,0,0.6236318313306256,6,5
372,720,1,226,1,0.63260152695445,6,5
373,730,0,217,1,0.6361043739784681,6,5
374,740,1,207,0,0.6427670959928401,6,5
375,752,1,194,1,0.6492760865900835,6,5
376,766,0,182,0,0.6569286372120273,6,5
377,778,0,169,1,0.666444505191317,6,5
378,792,0,156,0,0.6740758527451837,6,5
379,805,0,143,0,0.6832934985821805,6,5
380,809,0,138,1,0.6915404183238885,6,5
381,817,0,131,0,0.6938556454171225,6,5
382,833,0,114,1,0.6989672604566245,6,5
383,845,0,102,1,0.7082884886598557,6,5
384,860,0,88,0,0.7150212352190902,6,5
385,870,0,78,0,0.7230202567852748,6,5
386,873,6,63,6,0.7278114002462037,6,5
387,823,51,60,14,0.7269786403388537,6,5
388,707,134,77,30,0.6906631673575564,6,5
389,619,212,107,10,0.5980071228929073,6,5
390,604,192,127,23,0.5330353943985029,6,5
391,604,180,150,10,0.5259305151729363,6,5
392,605,147,169,22,0.5309562060887338,6,5
393,605,137,191,10,0.535617066964894,6,5
394,619,89,209,25,0.539654667681098,6,5
395,652,54,229,5,0.5542194052050611,6,5
396,672,10,243,14,0.5847876251566276,6,5
397,686,1,251,1,0.6039033319410885,6,5
398,696,1,241,1,0.6167801510165836,6,5
399,703,0,234,2,0.6231545021762416,6,5
400,714,0,225,0,0.6276442703879523,6,5
401,720,0,218,1,0.6351080676139971,6,5
