,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
0,1159,0,0,0,0.82,4,6
1,792,323,0,44,0.82,4,6
2,537,559,46,15,0.5564390417156825,4,6
3,565,487,73,29,0.3910786787097675,4,6
4,556,478,105,14,0.4148300063063544,4,6
5,595,398,132,26,0.41494180722988727,4,6
6,581,399,161,10,0.44581764789864126,4,6
7,608,332,186,23,0.4417402815108846,4,6
8,604,324,209,10,0.46459041233346166,4,6
9,614,273,237,23,0.4666232461181591,4,6
10,617,261,259,10,0.47822738975541884,4,6
11,622,222,275,28,0.4841203122880247,4,6
12,622,216,298,9,0.4902928327140354,4,6
13,629,178,320,16,0.4949927610269984,4,6
14,633,171,327,11,0.5042196188838346,4,6
15,633,143,348,17,0.5084730212329927,4,6
16,641,130,358,10,0.5125085037930974,4,6
17,653,96,370,19,0.5203370953674368,4,6
18,680,76,372,10,0.5309564960048154,4,6
19,683,60,381,14,0.5498941112675413,4,6
20,702,46,382,8,0.5535684234995699,4,6
21,729,20,384,5,0.5670194752766128,4,6
22,752,7,378,1,0.5865026691267952,4,6
23,770,1,364,3,0.6019990442473477,4,6
24,784,2,352,0,0.6126588093574653,4,6
25,810,1,327,0,0.6208655333118659,4,6
26,826,2,309,1,0.6358960000266193,4,6
27,839,1,297,1,0.6448607475767093,4,6
28,861,1,275,1,0.6527093453317334,4,6
29,880,0,255,3,0.6658944111757156,4,6
30,891,1,246,0,0.6772998017040596,4,6
31,917,0,221,0,0.6844347361654911,4,6
32,939,0,197,2,0.7008212723894516,4,6
33,945,9,181,3,0.7143087068841357,4,6
34,902,51,171,14,0.7163193724501266,4,6
35,729,209,174,24,0.6799448456085476,4,6
36,643,280,196,16,0.5500810521337153,4,6
37,647,269,207,12,0.4943453976843015,4,6
38,635,261,218,19,0.49901645660835126,4,6
39,645,242,232,14,0.49345184946579734,4,6
40,640,226,245,21,0.5027308655816041,4,6
41,650,202,264,16,0.501951092248581,4,6
42,652,184,278,17,0.5121362612848007,4,6
43,656,165,293,15,0.5163133322255801,4,6
44,670,146,298,15,0.522378235769023,4,6
45,668,135,310,16,0.5329281216029572,4,6
46,676,123,314,16,0.5336651524226389,4,6
47,667,119,322,20,0.5399242046683177,4,6
48,661,112,335,19,0.5354339186003784,4,6
49,668,103,348,6,0.5339227450342322,4,6
50,680,81,346,18,0.5417440204569826,4,6
51,690,57,369,9,0.5497467179107496,4,6
52,709,34,371,10,0.5608241099116069,4,6
53,725,20,371,8,0.5749717356428037,4,6
54,736,6,373,7,0.5864191180382418,4,6
55,763,1,356,2,0.5954546093897117,4,6
56,781,1,339,1,0.6122124950814957,4,6
57,795,1,326,0,0.6225879323484751,4,6
58,807,3,310,2,0.6308143591906489,4,6
59,821,5,293,2,0.6370893248271022,4,6
60,829,9,280,3,0.6452178399282301,4,6
61,843,9,263,5,0.6490947521119623,4,6
62,857,9,248,6,0.6574043335225662,4,6
63,864,8,246,2,0.6657451135767413,4,6
64,863,22,230,5,0.6709231344191909,4,6
65,790,95,209,26,0.6673014943578987,4,6
66,671,212,217,20,0.6071480195486595,4,6
67,650,220,235,15,0.5223688519624242,4,6
68,653,208,241,15,0.5110003833330972,4,6
69,657,198,244,17,0.5151403592347258,4,6
70,650,193,256,14,0.5187779921810417,4,6
71,653,180,264,15,0.5170698576698965,4,6
72,651,164,276,20,0.520900511594329,4,6
73,651,147,293,19,0.521976335020728,4,6
74,672,120,300,17,0.5253224270386777,4,6
75,683,103,307,14,0.5415543514160785,4,6
76,684,92,311,17,0.5512496677280063,4,6
77,694,79,319,12,0.553730647058821,4,6
78,692,72,330,10,0.5622637764133208,4,6
79,712,53,320,18,0.5627821823005437,4,6
80,719,40,334,9,0.5757380417880273,4,6
81,743,13,334,10,0.5836596341401679,4,6
82,764,1,335,0,0.6020172953767656,4,6
83,789,1,309,1,0.6178451862615991,4,6
84,800,2,296,2,0.6321819405926199,4,6
85,814,0,286,0,0.6383196518350464,4,6
86,841,0,259,0,0.6473814018059489,4,6
87,856,1,243,0,0.6637739702685376,4,6
88,867,5,227,1,0.6728503060837584,4,6
89,876,3,217,4,0.6788083307767578,4,6
90,882,4,208,6,0.6842595232112185,4,6
91,879,23,194,4,0.6874929864340512,4,6
92,829,62,192,17,0.6826029807587355,4,6
93,742,135,199,23,0.6424710234337427,4,6
94,657,205,213,23,0.5777851987417354,4,6
95,651,204,224,16,0.5194694402135018,4,6
96,652,186,242,14,0.5182542110428612,4,6
97,647,179,254,13,0.5224835606483533,4,6
98,650,156,267,19,0.5214553425789661,4,6
99,652,144,276,19,0.5261979696216061,4,6
100,661,122,285,22,0.5295382308846485,4,6
101,684,104,291,10,0.5378110467307374,4,6
102,684,84,303,17,0.5555810335738178,4,6
103,698,66,313,11,0.5580664023192295,4,6
104,718,40,321,9,0.5699168044772633,4,6
105,731,28,316,10,0.5858979543220504,4,6
106,745,18,316,6,0.5957490535879659,4,6
107,773,1,309,2,0.6061793142788588,4,6
108,783,6,295,1,0.6261118260926714,4,6
109,801,0,283,1,0.6312976766853433,4,6
110,819,1,264,1,0.6431000166738277,4,6
111,813,14,252,6,0.653829965864267,4,6
112,835,4,242,4,0.6469927542043137,4,6
113,838,3,239,5,0.6625931428208436,4,6
114,860,1,224,0,0.6644476783570356,4,6
115,873,0,212,0,0.6793879974736958,4,6
116,888,0,196,1,0.6877270025932918,4,6
117,900,2,182,1,0.6969966724331704,4,6
118,915,0,169,1,0.7041953079681322,4,6
119,924,9,150,2,0.713937071293698,4,6
120,921,17,139,8,0.7177463776325846,4,6
121,908,32,140,5,0.713416802543373,4,6
122,851,84,133,17,0.7031992788505637,4,6
123,694,215,146,30,0.6560749549842928,4,6
124,640,259,168,15,0.5385939520554994,4,6
125,639,235,194,14,0.505149652106507,4,6
126,649,218,199,14,0.5090485738130012,4,6
127,650,201,208,21,0.5176517577274282,4,6
128,652,195,218,14,0.5199486147724204,4,6
129,646,180,230,19,0.523481130264143,4,6
130,648,168,243,16,0.5227765342199523,4,6
131,649,145,258,23,0.5264880327663,4,6
132,654,129,279,12,0.5298478869135953,4,6
133,651,108,291,23,0.5374579982236182,4,6
134,666,90,304,13,0.5378085138292535,4,6
135,666,68,324,15,0.550788558604811,4,6
136,687,45,331,8,0.55432609096029,4,6
