,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
316,841,3,175,0,0.6807794721019096,5,4
317,842,10,164,3,0.6841730513030951,5,4
318,855,5,158,1,0.683034957906209,5,4
319,872,0,146,1,0.6923227975783353,5,4
320,879,0,139,1,0.7035448116714473,5,4
321,887,2,128,2,0.7077098101845729,5,4
322,903,0,114,2,0.7118534501560767,5,4
323,908,0,111,0,0.721193650498266,5,4
324,917,0,102,0,0.7242373911267252,5,4
325,921,3,95,0,0.728917078248777,5,4
326,901,23,90,5,0.7303949925269155,5,4
327,874,49,84,11,0.7155210890549825,5,4
328,786,119,85,28,0.6945946354973693,5,4
329,675,205,115,20,0.6246733285203134,5,4
330,659,200,139,16,0.545329589889728,5,4
331,655,186,158,13,0.5380691113025695,5,4
332,659,162,177,13,0.5392349434514028,5,4
333,661,142,192,16,0.5459225698877385,5,4
334,673,111,205,19,0.5500453708508065,5,4
335,685,81,226,16,0.5624521453003088,5,4
336,711,45,238,14,0.5751746167518971,5,4
337,721,28,251,7,0.5971008774141652,5,4
338,728,17,257,5,0.6075270973097328,5,4
339,745,5,254,3,0.6140180574245248,5,4
340,760,1,245,0,0.6267874465730608,5,4
341,776,0,228,2,0.6374860643289417,5,4
342,783,1,221,1,0.6472279216459602,5,4
343,793,3,207,3,0.6515924675501487,5,4
344,799,1,203,3,0.6571427976466878,5,4
345,807,0,199,0,0.6612555823843247,5,4
346,815,0,191,0,0.6669780913942203,5,4
347,832,1,173,0,0.6719945376443978,5,4
348,843,1,162,0,0.6824360318149483,5,4
349,854,0,152,0,0.6892396810116417,5,4
350,863,1,142,0,0.6961298141431826,5,4
351,877,0,126,3,0.7013537933957219,5,4
352,883,0,123,0,0.7091746953506249,5,4
353,892,0,114,0,0.7130999687953974,5,4
354,901,1,104,0,0.7180508569712062,5,4
355,917,0,89,0,0.7226268046409664,5,4
356,924,0,81,1,0.7306803896488535,5,4
357,935,0,70,1,0.7336995574163618,5,4
358,946,0,59,1,0.7384065342820685,5,4
359,955,1,50,0,0.7427617522403094,5,4
360,944,17,42,3,0.7461194387393763,5,4
361,892,57,38,19,0.7386467775019098,5,4
362,736,187,58,25,0.7046659772461203,5,4
363,651,250,89,16,0.5856412756693212,5,4
364,657,221,111,16,0.5264453999623634,5,4
365,650,205,132,18,0.5351496151150286,5,4
366,661,171,156,13,0.5336661903403702,5,4
367,665,142,181,13,0.5476191087900717,5,4
368,676,107,201,17,0.5550111231205198,5,4
369,696,75,215,15,0.5667967841966611,5,4
370,709,41,238,13,0.5844503368883119,5,4
371,725,17,253,6,0.5984860994247938,5,4
372,739,7,252,2,0.6135366712075487,5,4
373,749,2,246,2,0.6247560448820277,5,4
374,766,0,232,0,0.6320274295473978,5,4
375,781,0,217,0,0.6435178302385264,5,4
376,796,0,202,0,0.652877388380137,5,4
377,808,0,188,2,0.6622782639683696,5,4
378,815,0,183,0,0.6694510049791034,5,4
379,819,0,178,1,0.6741837615114809,5,4
380,831,0,167,0,0.6765049186054454,5,4
381,842,0,155,1,0.684132420521547,5,4
382,847,2,149,0,0.6907070214145825,5,4
383,854,2,141,1,0.6935643575895825,5,4
384,865,1,132,0,0.6975886217516649,5,4
385,879,2,117,0,0.7044066218888604,5,4
386,879,7,108,4,0.712152988954445,5,4
387,845,38,105,10,0.7105679374080532,5,4
388,775,92,107,23,0.6842526373315324,5,4
389,704,142,130,21,0.6291457009347692,5,4
390,677,148,158,13,0.5772853365854502,5,4
391,690,121,167,16,0.5619967619794872,5,4
392,689,104,186,15,0.5742960329523155,5,4
393,708,75,191,20,0.5768773128333291,5,4
394,711,56,212,14,0.5923810491997671,5,4
395,740,20,223,10,0.5988295336642536,5,4
396,759,5,225,4,0.623490809766645,5,4
397,771,0,221,1,0.6389283980880537,5,4
398,780,1,211,1,0.6478140858144942,5,4
399,791,0,201,1,0.6532682271999525,5,4
400,803,0,190,0,0.660340978745002,5,4
401,811,0,181,1,0.6680420702711997,5,4
