,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
47,665,226,238,5,0.5113526059959551,6,8
48,668,190,244,31,0.5169662503994186,6,8
49,671,180,274,7,0.5204290167481475,6,8
50,673,144,290,22,0.5281357600034715,6,8
51,682,131,305,9,0.5333637941995131,6,8
52,699,87,316,23,0.5429586851233263,6,8
53,716,68,332,7,0.5575317378637616,6,8
54,739,29,337,17,0.573145304120868,6,8
55,758,15,347,2,0.5909588901003736,6,8
56,785,3,330,4,0.6066055557250725,6,8
57,798,0,321,3,0.6236445812895489,6,8
58,814,0,308,0,0.6318405512184,6,8
59,828,0,293,1,0.6417114278235312,6,8
60,840,4,275,3,0.6498196789115611,6,8
61,851,3,265,3,0.6559430058517592,6,8
62,868,0,251,3,0.6627679754953885,6,8
63,880,0,241,0,0.6736867123563545,6,8
64,906,0,213,2,0.6818929547930942,6,8
65,926,0,195,0,0.6977725701375376,6,8
66,938,2,179,2,0.710697439079699,6,8
67,908,36,166,11,0.7175262595673273,6,8
68,737,172,178,34,0.6910823471865759,6,8
69,678,232,197,14,0.5618051618917363,6,8
70,675,210,216,18,0.5231667735359757,6,8
71,665,211,232,10,0.5251167852568214,6,8
72,672,177,241,27,0.5213202338215603,6,8
73,677,172,261,6,0.528126643779657,6,8
74,679,144,267,24,0.5355001021321022,6,8
75,688,138,271,14,0.5386584303425221,6,8
76,695,111,285,19,0.5467620393953558,6,8
77,705,102,291,10,0.5545538343156029,6,8
78,715,68,300,24,0.5634705418035372,6,8
79,741,45,310,10,0.5726151113425196,6,8
80,768,17,315,5,0.593687024737742,6,8
81,790,12,299,3,0.6149925571724085,6,8
82,802,2,297,3,0.629187378734963,6,8
83,825,0,278,0,0.6380099558976307,6,8
84,841,0,260,2,0.6528798923028115,6,8
85,855,1,246,1,0.6622479664716,6,8
86,852,10,233,8,0.6708510323038528,6,8
87,848,10,234,10,0.6661752466585513,6,8
88,857,6,232,5,0.6636221128731503,6,8
89,852,12,231,5,0.6712949340509621,6,8
90,876,1,222,1,0.6671430219679356,6,8
91,883,1,215,1,0.6847164677350485,6,8
92,890,5,203,2,0.6891017328228659,6,8
93,903,0,192,3,0.692613599654041,6,8
94,910,0,186,2,0.7020454149625586,6,8
95,926,0,172,0,0.7066205636420874,6,8
96,946,0,152,0,0.7169826098089244,6,8
97,954,3,138,3,0.729296244891983,6,8
98,971,0,125,1,0.733057880672158,6,8
99,989,0,107,1,0.7441005631023667,6,8
100,995,2,98,2,0.7539710268179701,6,8
101,952,39,86,20,0.7565492252509576,6,8
102,786,178,102,31,0.722748015689705,6,8
103,665,283,133,15,0.5942174692795993,6,8
104,662,262,149,21,0.5114532039104429,6,8
105,669,240,168,14,0.5128684237869516,6,8
106,667,221,183,19,0.5222198176538148,6,8
107,669,206,200,15,0.5238076896968201,6,8
108,666,183,227,14,0.5282249796959793,6,8
109,672,162,241,13,0.5308697315839529,6,8
110,687,122,252,25,0.5383048269221308,6,8
111,691,104,274,15,0.5516843390429951,6,8
112,700,74,291,17,0.5591806126564661,6,8
113,731,47,296,7,0.5694369634844881,6,8
114,741,25,302,12,0.5934659435388917,6,8
115,765,11,302,2,0.6023710364963683,6,8
116,783,1,293,1,0.6204804501462442,6,8
117,790,0,288,0,0.633509585276676,6,8
118,802,0,275,1,0.638040014587779,6,8
119,818,0,259,0,0.6450830444715056,6,8
120,831,0,246,0,0.6552555949519129,6,8
121,844,1,232,0,0.6632582388711599,6,8
122,858,0,219,0,0.671151313992744,6,8
123,867,0,208,2,0.6800785271390908,6,8
124,885,0,191,0,0.6853741509029643,6,8
125,901,0,173,2,0.6973202309439269,6,8
126,912,0,164,0,0.706990883453401,6,8
127,925,0,150,1,0.7141744948649658,6,8
128,939,0,137,0,0.7219571369553043,6,8
129,949,1,126,0,0.7304984459129953,6,8
130,964,0,111,1,0.736115233278228,6,8
131,971,2,101,2,0.7444288736379603,6,8
132,985,0,89,2,0.7475918169951155,6,8
133,993,3,78,2,0.7549093763034386,6,8
134,998,10,65,3,0.7580851634259188,6,8
135,895,91,60,29,0.7588839035429735,6,8
136,699,273,83,19,0.6826780310511555,6,8
137,661,287,108,18,0.5349815107371594,6,8
138,675,257,127,14,0.5120101334092297,6,8
139,668,238,152,14,0.5257404641454656,6,8
140,670,215,172,14,0.5254977125469501,6,8
141,667,187,198,17,0.5308258619599336,6,8
142,675,161,215,17,0.5339933612467745,6,8
143,675,137,239,15,0.5431125678674912,6,8
144,690,110,247,16,0.548087123573626,6,8
145,706,76,263,16,0.5615153494813043,6,8
146,722,53,274,12,0.5768702176548209,6,8
147,745,17,288,9,0.5907172897263423,6,8
148,753,11,291,4,0.6113536147384083,6,8
149,765,3,286,5,0.6179919941600264,6,8
150,775,0,282,2,0.6263356134507515,6,8
151,790,1,267,1,0.6333755349534721,6,8
152,806,0,253,0,0.6424414047472673,6,8
153,825,0,234,0,0.652583553466751,6,8
154,830,0,227,2,0.6643484400047097,6,8
155,838,1,219,1,0.6671127457919749,6,8
156,855,0,204,0,0.6721156037597218,6,8
157,871,0,188,0,0.6831424582575207,6,8
158,878,2,178,1,0.6932010976644819,6,8
159,898,0,159,2,0.6970607104020602,6,8
160,908,1,150,0,0.7096673902082397,6,8
161,922,2,135,0,0.7159536916495334,6,8
162,932,0,125,2,0.7241418567657084,6,8
163,939,0,120,0,0.7299352160516991,6,8
164,948,0,110,1,0.7342305609481173,6,8
165,956,0,103,0,0.7389608601022487,6,8
166,966,1,89,3,0.7433251014858916,6,8
167,977,0,81,1,0.747594485015129,6,8
168,984,2,67,6,0.7532366972977917,6,8
169,939,38,65,17,0.7550519081787129,6,8
170,771,179,76,32,0.7245191053064292,6,8
171,672,268,106,10,0.5943192908526632,6,8
172,669,243,125,17,0.5261376338986269,6,8
173,663,230,144,16,0.5280610490946691,6,8
174,670,192,166,24,0.5274441956915783,6,8
175,674,175,189,14,0.5367711581442642,6,8
176,676,140,214,20,0.5437417396750811,6,8
177,686,113,241,10,0.5503670452184942,6,8
178,699,77,259,13,0.5624625755355807,6,8
179,706,58,270,12,0.5760217801322594,6,8
180,718,27,292,8,0.5839658870099386,6,8
181,742,7,294,2,0.5972618479702213,6,8
182,753,0,291,1,0.615877195773169,6,8
183,766,0,279,0,0.6238195548317756,6,8
184,773,0,272,0,0.6317941397722968,6,8
185,781,0,264,0,0.6360284574956758,6,8
186,790,0,254,1,0.640896920168046,6,8
187,807,0,238,0,0.6462330264000601,6,8
188,814,0,230,1,0.6569163638749171,6,8
189,829,1,212,3,0.6610973881454828,6,8
190,830,7,204,4,0.669952993920634,6,8
191,831,13,190,10,0.669344490895505,6,8
192,838,5,192,9,0.6681279974880401,6,8
193,856,0,183,4,0.6741157123789032,6,8
194,879,0,164,0,0.687472260280921,6,8
195,888,0,153,2,0.7025207480949398,6,8
196,902,0,141,0,0.707694152650201,6,8
197,910,4,128,1,0.716481645906723,6,8
198,915,5,116,7,0.7202999772255385,6,8
199,927,6,106,2,0.7219479463040318,6,8
200,940,1,96,4,0.7297544047022863,6,8
201,948,0,89,4,0.7371046495454368,6,8
202,958,0,82,0,0.7412378958678423,6,8
203,966,0,72,2,0.7467035362297471,6,8
204,973,0,67,0,0.7498248885689436,6,8
205,978,0,61,1,0.7530569672756016,6,8
206,987,0,53,0,0.7548529792451939,6,8
207,989,0,51,0,0.7584339347312198,6,8
208,995,0,45,0,0.7591698840477591,6,8
209,997,0,43,0,0.7613455471752928,6,8
210,997,2,40,1,0.762062521773889,6,8
211,987,6,39,8,0.7615328060116152,6,8
212,954,26,48,12,0.7559619278406082,6,8
213,915,39,64,20,0.7381796718071542,6,8
214,771,155,87,24,0.7147197965875622,6,8
215,666,232,115,22,0.6052454187512633,6,8
216,662,210,147,15,0.5312470510787601,6,8
217,671,179,167,14,0.5343480438329361,6,8
218,675,153,190,13,0.5456318596550265,6,8
219,684,124,207,14,0.5526465008385119,6,8
220,693,96,222,17,0.5631064742748889,6,8
221,706,63,239,19,0.5728788858246457,6,8
222,730,27,259,9,0.5860838078830658,6,8
223,748,9,259,8,0.6087895163705607,6,8
224,761,1,262,0,0.6231881262975176,6,8
225,770,0,252,2,0.6339150189214252,6,8
226,784,0,239,1,0.6392551878085508,6,8
227,794,0,230,0,0.6480818458364622,6,8
228,802,0,221,1,0.6544817459835871,6,8
229,808,0,215,1,0.6593058877258695,6,8
230,821,0,200,3,0.6630666890110734,6,8
231,835,0,189,0,0.6708815800071547,6,8
232,853,2,168,1,0.6802131239938526,6,8
233,862,2,156,4,0.690942404850279,6,8
234,868,0,154,1,0.6959853203263878,6,8
235,877,0,146,0,0.7008078477406403,6,8
236,883,1,139,0,0.7064334320845376,6,8
237,900,0,123,0,0.7098351681755074,6,8
238,904,0,119,0,0.7198403822895433,6,8
239,915,0,108,0,0.7220719980377872,6,8
240,930,0,92,1,0.728014954466549,6,8
241,929,4,87,3,0.7354110224828294,6,8
242,945,0,78,0,0.7338677305003843,6,8
243,960,0,63,0,0.7424627149124824,6,8
244,971,0,52,0,0.7486367431433121,6,8
245,974,0,49,0,0.7527992456103413,6,8
246,982,0,41,0,0.7538965179822743,6,8
247,988,2,33,0,0.7567730915200948,6,8
248,957,27,30,9,0.7585501031401181,6,8
249,861,86,45,31,0.7410967360420323,6,8
250,682,247,78,14,0.6760326932807375,6,8
251,661,234,113,13,0.5419834395971435,6,8
252,671,208,132,10,0.5325655375189369,6,8
253,672,176,156,16,0.5433195180436289,6,8
254,676,152,179,13,0.5486901073691801,6,8
255,686,112,201,20,0.5557295085273934,6,8
256,697,84,220,16,0.5674942814609463,6,8
257,718,41,245,13,0.5799555052285742,6,8
258,729,22,259,7,0.6004105413231435,6,8
259,752,2,259,3,0.611377654553326,6,8
260,765,0,249,2,0.6297728891602941,6,8
261,773,1,241,1,0.6382768831787924,6,8
262,781,1,234,0,0.6432199986504453,6,8
263,793,1,221,1,0.6483641562116792,6,8
264,801,1,211,3,0.6556781510552689,6,8
265,814,0,201,1,0.6603393229368486,6,8
266,828,0,187,1,0.6690384823515784,6,8
267,838,0,177,0,0.6778393405585388,6,8
268,844,0,171,0,0.6845537360109031,6,8
269,861,0,154,0,0.6882938260389094,6,8
270,872,0,141,2,0.6987689425893333,6,8
271,871,7,128,8,0.7050503314148803,6,8
272,879,5,126,4,0.7024017526035108,6,8
273,885,1,122,5,0.7081867118394548,6,8
274,892,0,120,1,0.7124130625831016,6,8
275,899,0,114,0,0.7172525378663392,6,8
276,905,5,102,1,0.7212789525059038,6,8
277,906,9,91,7,0.7234240845268418,6,8
278,903,13,86,10,0.7221832756311743,6,8
279,859,39,91,23,0.7195416213202465,6,8
280,810,74,110,17,0.6873707411637583,6,8
281,688,169,132,19,0.6520102237686329,6,8
282,677,164,153,13,0.5612388816282298,6,8
283,676,140,171,17,0.557037613522606,6,8
284,690,112,187,15,0.5606634612758745,6,8
285,699,79,206,19,0.5740969394584772,6,8
286,725,35,235,8,0.5847397963033326,6,8
287,748,6,243,6,0.6099729155586257,6,8
288,761,1,240,1,0.6294586939280532,6,8
289,777,0,226,0,0.6392487943224225,6,8
290,787,2,214,0,0.6495639041338286,6,8
291,793,1,208,1,0.6554740964184808,6,8
292,803,0,200,0,0.6592415066307852,6,8
293,811,0,192,0,0.66588206230022,6,8
294,822,0,181,0,0.6709123301268897,6,8
295,829,0,174,0,0.6778143710394418,6,8
296,840,0,163,0,0.6821881358069365,6,8
297,849,0,154,0,0.689012227451111,6,8
298,855,0,148,0,0.6945312164911421,6,8
299,866,0,137,0,0.6981675044805078,6,8
300,877,0,126,0,0.704718945482332,6,8
301,883,0,120,0,0.7110816139206267,6,8
302,894,0,109,0,0.7144545058232251,6,8
303,909,3,91,0,0.7204244809240363,6,8
304,920,0,82,1,0.7275111413530976,6,8
305,925,1,77,0,0.7330119506782875,6,8
306,933,2,66,2,0.7352232661614059,6,8
307,938,1,62,2,0.7380681295923467,6,8
308,941,3,58,1,0.7402578281611344,6,8
309,951,2,50,0,0.7412569413468304,6,8
310,960,0,43,0,0.7453832249385066,6,8
311,966,0,37,0,0.7489961996377994,6,8
312,972,0,31,0,0.7511317852590542,6,8
313,978,0,25,0,0.75325510456915,6,8
314,962,16,20,5,0.7553746380370794,6,8
315,889,70,26,18,0.7460022043538588,6,8
316,705,224,49,25,0.7022091850640433,6,8
317,661,245,77,20,0.5616280977211573,6,8
318,665,209,110,18,0.5332079782632102,6,8
319,666,187,134,14,0.5424214977408839,6,8
320,673,152,159,17,0.5478056730770144,6,8
321,682,124,178,16,0.5574851667022311,6,8
322,703,82,201,13,0.5680536383864857,6,8
323,707,62,219,9,0.5885953637773168,6,8
324,736,12,238,10,0.595702649729743,6,8
325,752,2,238,3,0.6221538304955639,6,8
326,764,1,228,2,0.6352742622163368,6,8
327,775,0,220,0,0.6430870522281703,6,8
328,786,0,209,0,0.6504940260121836,6,8
329,793,5,195,2,0.657397889096454,6,8
330,806,0,189,0,0.6605630301551959,6,8
331,815,0,180,0,0.6699719525898905,6,8
332,821,0,174,0,0.675615154220837,6,8
333,830,0,165,0,0.6793629850748091,6,8
334,839,0,155,1,0.6849519076798731,6,8
335,847,0,148,0,0.690309192067016,6,8
336,860,0,135,0,0.6953423537483803,6,8
337,869,0,125,1,0.7030661261374738,6,8
338,873,0,120,2,0.7080798912677414,6,8
339,884,0,111,0,0.7101603633297997,6,8
340,890,0,104,1,0.7165362261659868,6,8
341,901,1,93,0,0.7195168815945987,6,8
342,912,0,81,2,0.725039134462486,6,8
343,919,3,72,0,0.730010228025402,6,8
344,921,3,59,11,0.7329804180839671,6,8
345,929,0,64,1,0.7318816134085202,6,8
346,937,0,56,1,0.737432677429007,6,8
347,946,0,48,0,0.7405202049486629,6,8
348,953,0,41,0,0.7440184234635964,6,8
349,956,0,38,0,0.7465319201161327,6,8
350,966,0,27,1,0.747598735478767,6,8
351,964,3,25,2,0.750960185802917,6,8
352,958,3,25,8,0.7495473307664466,6,8
353,959,1,33,1,0.7463656289940587,6,8
354,963,0,31,0,0.748308931736156,6,8
355,965,0,29,0,0.7500768099955066,6,8
356,961,3,28,2,0.7507835002854184,6,8
357,923,37,27,7,0.7484868857831036,6,8
358,851,72,44,27,0.7274157704537351,6,8
359,728,175,73,17,0.6805068344295228,6,8
360,675,189,100,28,0.5880214079172158,6,8
361,676,173,133,10,0.5522154748791768,6,8
362,673,138,157,23,0.5588024770173705,6,8
363,686,112,182,10,0.561167333476925,6,8
364,704,58,205,23,0.5759112002654343,6,8
365,724,35,226,5,0.5938592025332823,6,8
366,742,6,234,8,0.6131911551853718,6,8
367,752,2,235,1,0.6288269151634567,6,8
368,753,3,228,6,0.6369637368292669,6,8
369,767,0,222,1,0.6365258035481565,6,8
370,774,0,216,0,0.6466729830966126,6,8
371,783,0,206,1,0.6512363703202895,6,8
372,792,1,197,0,0.6567126952483392,6,8
373,797,1,190,2,0.6623724878887652,6,8
374,809,0,181,0,0.665163223002707,6,8
375,819,0,171,0,0.6732235010997345,6,8
376,828,0,162,0,0.6794652300010111,6,8
377,836,1,153,0,0.6850378612393938,6,8
378,847,2,139,2,0.6897637746306771,6,8
379,850,6,131,3,0.695868591535466,6,8
380,861,1,124,4,0.6967688460394178,6,8
381,871,0,119,0,0.7038941765455771,6,8
382,877,0,113,0,0.7104182512677615,6,8
383,890,0,100,0,0.7136971079951777,6,8
384,900,0,90,0,0.7204822988494776,6,8
385,909,1,80,0,0.7253665553696284,6,8
386,921,0,69,0,0.7293152409070265,6,8
387,924,4,58,4,0.7345918132172687,6,8
388,929,3,54,4,0.7343870030532296,6,8
389,934,0,53,3,0.7365232822959205,6,8
390,942,0,48,0,0.7391304341990063,6,8
391,953,0,37,0,0.7426058480975327,6,8
392,960,0,30,0,0.7465409153193471,6,8
393,961,0,28,1,0.7490176150041726,6,8
394,962,3,24,1,0.7491943529985967,6,8
395,939,21,24,6,0.7490178946745792,6,8
396,866,63,34,26,0.7367452501114972,6,8
397,725,179,64,21,0.6921185907305424,6,8
398,666,208,98,14,0.5858064808915602,6,8
399,671,180,123,11,0.5474662718091082,6,8
400,671,151,148,13,0.5560866035411646,6,8
401,678,122,166,16,0.5613185929765102,6,8
