,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
54,736,0,356,1,0.5962896337604306,9,5
55,744,2,344,3,0.6073649279244618,9,5
56,759,0,334,0,0.6112268636281706,9,5
57,778,0,315,0,0.6208184152787732,9,5
58,799,0,294,0,0.6320007440167571,9,5
59,812,0,279,2,0.6445932095981359,9,5
60,824,0,268,1,0.6521493594905869,9,5
61,847,0,246,0,0.6597191701227009,9,5
62,854,1,236,2,0.6742666719714027,9,5
63,870,0,223,0,0.6781460173801122,9,5
64,892,0,201,0,0.6888652626040852,9,5
65,907,0,182,4,0.7029761547123288,9,5
66,919,0,173,1,0.7119013135347858,9,5
67,941,0,152,0,0.7201380312550207,9,5
68,953,0,139,1,0.7342463976447066,9,5
69,966,0,125,2,0.7414809532689716,9,5
70,977,0,114,2,0.7491037397230563,9,5
71,990,0,100,2,0.7554578024714926,9,5
72,1006,0,86,0,0.7627603910962332,9,5
73,1015,0,75,2,0.7711717343103444,9,5
74,1025,0,64,3,0.774967725044355,9,5
75,1030,0,60,2,0.7790922625026869,9,5
76,1039,1,51,1,0.7813110570450688,9,5
77,1051,0,40,1,0.7848196985834117,9,5
78,1053,0,36,3,0.7894582214056488,9,5
79,1057,0,33,2,0.7898260171099715,9,5
80,1061,0,31,0,0.7914588708044996,9,5
81,1064,0,28,0,0.7932677823648411,9,5
82,1065,0,27,0,0.7943521593300363,9,5
83,1065,1,24,2,0.7947134940120112,9,5
84,1065,0,26,1,0.7941716437917468,9,5
85,1069,0,23,0,0.794532877271923,9,5
86,1067,1,21,3,0.7961585746895308,9,5
87,1066,0,24,2,0.7947136012821202,9,5
88,1065,0,26,1,0.7947135598827746,9,5
89,1067,0,25,0,0.794532877271923,9,5
90,1064,0,24,4,0.7954360682424725,9,5
91,1065,0,27,0,0.793629692369684,9,5
92,1066,1,25,0,0.7947134940120112,9,5
93,1064,0,26,2,0.7948941766228627,9,5
94,1065,0,26,0,0.7939909258498602,9,5
95,1065,0,25,1,0.7947135598827746,9,5
96,1066,0,24,1,0.7945329431426864,9,5
97,1068,0,21,2,0.7948942180222082,9,5
98,1067,0,22,2,0.7954361077291783,9,5
99,1067,0,22,1,0.7950748597812519,9,5
100,1067,0,22,1,0.7952554909890902,9,5
101,1069,0,20,1,0.7952554909890902,9,5
102,1071,0,17,2,0.7959779700482363,9,5
103,1068,1,19,2,0.796519823199665,9,5
104,1070,0,20,0,0.7952554989490379,9,5
105,1069,0,19,2,0.7965198222861773,9,5
106,1068,0,20,1,0.7957973533081482,9,5
107,1069,0,20,0,0.7956167365680601,9,5
108,1071,0,17,1,0.7961585888060011,9,5
109,1069,0,17,3,0.7967004403194817,9,5
110,1067,2,20,0,0.7956167385857368,9,5
111,1065,1,18,5,0.7950748822089498,9,5
112,1063,0,22,3,0.793629925860547,9,5
113,1061,0,24,2,0.7934492841015034,9,5
114,1064,0,23,0,0.7929073924818936,9,5
115,1066,0,19,2,0.7943524072886496,9,5
116,1063,1,20,3,0.7947136528676195,9,5
117,1064,0,19,3,0.7932686923803709,9,5
118,1057,3,20,6,0.793810565028333,9,5
119,1057,0,28,1,0.7901978236285382,9,5
120,1054,2,29,1,0.791642757549243,9,5
121,1055,0,31,0,0.7901968734589562,9,5
122,1056,0,29,1,0.7911003814837838,9,5
123,1056,1,28,1,0.7912813059682908,9,5
124,1056,0,28,1,0.7911006892282028,9,5
125,1057,0,28,0,0.7912815240690668,9,5
126,1058,0,26,1,0.7918235249688028,9,5
127,1055,0,27,3,0.7920042429106896,9,5
128,1057,0,28,0,0.7905588390079384,9,5
129,1057,1,27,0,0.7918235249688028,9,5
130,1028,13,28,16,0.7916429082287149,9,5
131,1001,12,45,26,0.7758776813513809,9,5
132,898,86,75,25,0.7628345299247488,9,5
133,680,269,104,30,0.6893242210237726,9,5
134,599,322,140,21,0.5242067016472921,9,5
135,620,271,167,23,0.4734799790496397,9,5
136,615,251,199,15,0.4933686513353072,9,5
137,622,213,225,19,0.49597796174529646,9,5
138,623,186,254,16,0.5059375610800552,9,5
139,630,145,285,19,0.5118803593525798,9,5
140,654,102,304,14,0.5224253333277834,9,5
141,675,56,322,20,0.5447626605044417,9,5
142,700,15,347,10,0.5636170474370638,9,5
143,724,0,346,0,0.5869390983838663,9,5
144,738,0,332,0,0.6055495390475176,9,5
145,751,1,315,3,0.6136777600662244,9,5
146,767,0,300,2,0.6205991334557157,9,5
147,781,1,287,0,0.6307363602463617,9,5
148,795,0,274,0,0.6393856854909399,9,5
149,803,0,263,3,0.6481420898621563,9,5
150,818,0,249,1,0.6525474253571539,9,5
151,834,0,232,2,0.6625384701846886,9,5
152,855,0,213,0,0.6724661553629695,9,5
153,864,1,203,0,0.6862362972418853,9,5
154,889,0,179,0,0.6918356270630559,9,5
155,901,0,165,2,0.7080864444290058,9,5
156,911,0,156,1,0.715391276722749,9,5
157,930,1,137,0,0.7219001952438231,9,5
158,952,0,116,0,0.7336681036692534,9,5
159,960,1,105,2,0.7467881989472634,9,5
160,969,0,98,1,0.7506900963527069,9,5
161,977,1,87,3,0.7558421847706929,9,5
162,991,0,77,0,0.7593525643112413,9,5
163,981,4,71,12,0.766659355000302,9,5
164,991,0,75,1,0.7591335037948,9,5
165,1000,0,67,0,0.7665626126367117,9,5
166,1009,0,58,0,0.7706032757185459,9,5
167,1017,0,50,0,0.774223813988411,9,5
168,1025,0,42,0,0.7772828151923732,9,5
169,1037,0,28,2,0.7802424970177404,9,5
170,1037,0,26,4,0.7842372531048547,9,5
171,1036,0,29,2,0.7838760196246785,9,5
172,1039,0,27,0,0.7838757118802595,9,5
173,1045,0,21,0,0.7853214235274297,9,5
174,1042,0,18,6,0.7874889832640953,9,5
175,1042,0,23,1,0.7853215558164942,9,5
176,1042,0,24,0,0.7862246395169348,9,5
177,1042,0,24,0,0.7864052562570228,9,5
178,1046,0,20,0,0.7864052562570228,9,5
179,1044,0,19,3,0.7878502187619482,9,5
180,1047,0,19,0,0.7865858954248088,9,5
181,1047,0,18,1,0.7882114531556121,9,5
182,1045,1,19,1,0.788030836415524,9,5
183,1045,0,21,0,0.7871277497839191,9,5
184,1046,0,20,0,0.7874889832640953,9,5
185,1047,0,19,0,0.7878502187619482,9,5
186,1049,0,16,1,0.7882114531556121,9,5
187,1048,0,15,2,0.788753303898544,9,5
188,1048,0,17,0,0.7882114536782797,9,5
189,1050,0,15,0,0.7885726871584559,9,5
190,1051,0,13,1,0.7892951541807108,9,5
191,1051,0,12,2,0.789475770924273,9,5
192,1051,0,13,1,0.7892951541841848,9,5
193,1050,0,14,1,0.789475770924273,9,5
194,1051,0,14,0,0.7891145374406227,9,5
195,1051,0,13,1,0.7896563876643611,9,5
196,1046,0,14,5,0.789475770924273,9,5
197,1047,0,18,0,0.7869471359749953,9,5
198,1046,0,18,1,0.7882114535353408,9,5
199,1048,0,17,0,0.7876696029353478,9,5
200,1048,0,15,2,0.7885726871584559,9,5
201,1048,0,16,1,0.7882114536782797,9,5
202,1050,0,15,0,0.7883920704183679,9,5
203,1049,0,14,2,0.7892951541807108,9,5
204,1050,0,15,0,0.7885726872063606,9,5
205,1052,0,13,0,0.7892951541807108,9,5
206,1053,0,11,1,0.7900176211452458,9,5
207,1051,0,12,2,0.7901982378854477,9,5
208,1049,0,14,2,0.7892951541841848,9,5
209,1048,1,16,0,0.7885726872063606,9,5
210,1047,0,17,1,0.7883920704183679,9,5
211,1047,0,18,0,0.7880308367952528,9,5
212,1047,1,17,0,0.7882114535353408,9,5
213,1048,0,17,0,0.7880308367952528,9,5
214,1048,0,16,1,0.7885726871584559,9,5
215,1048,0,16,1,0.7883920704183679,9,5
216,1045,0,17,3,0.7883920704183679,9,5
217,1046,0,19,0,0.7869471350615077,9,5
218,1045,0,19,1,0.7878502196754359,9,5
219,1045,0,20,0,0.7873083685416838,9,5
220,1047,0,18,0,0.787488985281772,9,5
221,1044,0,17,4,0.7882114535353408,9,5
222,1045,0,19,0,0.7864052828235666,9,5
223,1044,1,19,0,0.7874889861952596,9,5
224,1045,0,19,0,0.7869471350615076,9,5
225,1047,0,17,0,0.7874889861952596,9,5
226,1047,1,14,2,0.7882114536782797,9,5
227,1047,1,15,1,0.7876696034580154,9,5
228,1047,0,16,1,0.7878502201981036,9,5
229,1046,0,17,1,0.7880308369381916,9,5
230,1047,0,17,0,0.7876696033150765,9,5
231,1049,0,15,0,0.7882114536782797,9,5
232,1048,0,15,1,0.7889339207005346,9,5
233,1047,2,14,0,0.7883920704662725,9,5
234,1046,0,15,2,0.7878502202460081,9,5
235,1048,0,15,0,0.7874889867179274,9,5
236,1047,1,14,1,0.7885726872203583,9,5
237,1047,0,15,0,0.7878502202460081,9,5
238,1047,0,15,0,0.7882114537401821,9,5
239,1049,0,13,0,0.7882114537401821,9,5
240,1048,0,12,2,0.7889339207047171,9,5
241,1049,0,13,0,0.7882114537436562,9,5
242,1050,0,12,0,0.7889339207047171,9,5
243,1050,0,12,0,0.7892951541850071,9,5
244,1049,0,11,2,0.7892951541850071,9,5
245,1050,0,11,1,0.788572687224541,9,5
246,1048,1,12,1,0.7891145374449191,9,5
247,1051,0,11,0,0.7882114537436562,9,5
248,1050,0,10,2,0.789656387665197,9,5
249,1050,1,11,0,0.7889339207048309,9,5
250,1052,0,10,0,0.7891145374449191,9,5
251,1049,0,10,3,0.7900176211453743,9,5
252,1049,0,13,0,0.7883920704844528,9,5
253,1048,0,13,1,0.7889339207047171,9,5
254,1047,0,14,1,0.7883920704837444,9,5
255,1047,0,15,0,0.788030837000094,9,5
256,1047,0,15,0,0.7882114537401821,9,5
257,1049,0,13,0,0.7882114537401821,9,5
258,1048,0,12,2,0.7889339207047171,9,5
259,1048,0,13,1,0.7882114537436562,9,5
260,1049,0,12,1,0.7883920704837444,9,5
261,1051,0,10,1,0.7887533039646291,9,5
262,1048,0,11,3,0.7894757709251089,9,5
263,1048,0,14,0,0.7880308370035681,9,5
264,1049,0,13,0,0.7885726872238326,9,5
265,1050,0,12,0,0.7889339207047171,9,5
266,1051,0,11,0,0.7892951541850071,9,5
267,1050,0,11,1,0.789656387665197,9,5
268,1052,0,10,0,0.7891145374449191,9,5
269,1050,0,10,2,0.7900176211453743,9,5
270,1052,0,10,0,0.7889339207048309,9,5
271,1050,1,10,1,0.7900176211453743,9,5
272,1051,0,11,0,0.7889339207048309,9,5
273,1049,2,11,0,0.789656387665197,9,5
274,1046,0,12,4,0.788572687224541,9,5
275,1047,0,15,0,0.7871277532856558,9,5
276,1046,0,14,2,0.7882114537401821,9,5
277,1045,0,16,1,0.787488986765832,9,5
278,1045,0,17,0,0.7873083699778393,9,5
279,1047,0,15,0,0.7874889867179273,9,5
280,1048,0,14,0,0.7882114537401821,9,5
281,1048,0,13,1,0.7885726872238326,9,5
282,1048,0,14,0,0.7883920704837444,9,5
283,1048,0,14,0,0.7885726872238326,9,5
284,1050,0,11,1,0.7885726872238326,9,5
285,1049,0,12,1,0.7891145374449191,9,5
286,1050,0,12,0,0.7887533039646291,9,5
287,1051,0,10,1,0.7892951541850071,9,5
288,1049,0,11,2,0.7894757709251089,9,5
289,1049,0,12,0,0.788572687224541,9,5
290,1050,0,11,0,0.7889339207048309,9,5
291,1051,0,8,2,0.7892951541850207,9,5
292,1049,0,9,3,0.7892951541850219,9,5
293,1050,0,10,1,0.7883920704845666,9,5
294,1049,0,10,2,0.7891145374449328,9,5
295,1048,0,12,1,0.7885726872246548,9,5
296,1049,0,12,0,0.7883920704844528,9,5
297,1050,0,10,1,0.7889339207048309,9,5
298,1050,0,10,1,0.7891145374449328,9,5
299,1050,0,11,0,0.7891145374449328,9,5
300,1050,0,11,0,0.7892951541850207,9,5
301,1049,0,11,1,0.7892951541850207,9,5
302,1050,0,11,0,0.7887533039647429,9,5
303,1050,0,10,1,0.7892951541850207,9,5
304,1051,0,10,0,0.7891145374449328,9,5
305,1050,0,10,1,0.7896563876651981,9,5
306,1050,0,10,0,0.7891145374449328,9,5
307,1051,0,9,0,0.7892951541850218,9,5
308,1050,0,9,1,0.7896563876651982,9,5
309,1050,0,10,0,0.7891145374449339,9,5
310,1050,0,10,0,0.7892951541850218,9,5
311,1052,0,8,0,0.7892951541850218,9,5
312,1051,2,6,1,0.7900176211453744,9,5
313,1012,19,9,20,0.7891145374449339,9,5
314,1022,1,36,1,0.7684573431042729,9,5
315,1027,1,32,0,0.7788108447617698,9,5
316,1026,0,32,2,0.7808042300464495,9,5
317,1027,0,33,0,0.780261620885018,9,5
318,1027,0,32,1,0.7809848467865376,9,5
319,1027,0,33,0,0.7808042300464495,9,5
320,1028,0,31,1,0.7809848467865376,9,5
321,1029,0,31,0,0.7811660364545508,9,5
322,1030,1,29,0,0.7817083109992022,9,5
323,1035,0,25,0,0.7818892354837094,9,5
324,1034,0,25,1,0.7838765968768338,9,5
325,1035,0,25,0,0.7833347052572239,9,5
326,1035,0,24,1,0.7838765968768338,9,5
327,1035,0,24,1,0.7836959801367457,9,5
328,1034,0,24,2,0.7836959801367457,9,5
329,1034,0,26,0,0.7831540885171359,9,5
330,1033,0,26,1,0.783515321997312,9,5
331,1035,0,25,0,0.7829734059062843,9,5
332,1035,2,22,1,0.7838765968768338,9,5
333,1022,13,23,2,0.7833347466565694,9,5
334,1005,14,26,15,0.7764628271406244,9,5
335,1001,8,43,7,0.7676193148370439,9,5
336,1003,0,56,0,0.7686246950456798,9,5
337,1001,1,56,1,0.7721108056699001,9,5
338,1006,0,53,0,0.770972712666825,9,5
339,1009,0,49,1,0.7732602272177729,9,5
340,1009,1,49,0,0.7742123306108755,9,5
341,1012,0,47,0,0.7742123306108755,9,5
342,1012,0,46,1,0.7755116969398986,9,5
343,1017,1,41,0,0.7753310801998106,9,5
344,1022,0,36,1,0.7771720124362427,9,5
345,1023,0,34,2,0.7789934520021058,9,5
346,1022,0,35,2,0.7791756667468778,9,5
347,1021,0,37,1,0.7788128352620176,9,5
348,1017,5,36,1,0.7786302280216818,9,5
349,1015,0,40,4,0.7762689287358021,9,5
350,1015,0,41,3,0.775896748836726,9,5
351,1018,0,40,1,0.7760773655768141,9,5
352,1021,0,38,0,0.7775375165598338,9,5
353,1022,0,37,0,0.7788108447617699,9,5
354,1024,0,35,0,0.7791740687421937,9,5
355,1027,0,32,0,0.7798993994388609,9,5
356,1027,1,29,2,0.7809854197144628,9,5
357,1030,0,29,0,0.7804435694941985,9,5
358,1031,0,27,1,0.7820700703245733,9,5
359,1036,0,23,0,0.7822508377441333,9,5
360,1036,1,21,1,0.7842378698437157,9,5
361,1036,1,20,2,0.7838766363635395,9,5
362,1035,0,22,2,0.7836960196234514,9,5
363,1035,0,22,1,0.7835153884156131,9,5
364,1038,0,19,1,0.7836960196234514,9,5
365,1036,0,20,2,0.7847797341804503,9,5
366,1034,2,22,0,0.7838766443234872,9,5
367,1029,4,23,2,0.7831541549354369,9,5
368,1022,1,26,9,0.7806251364038685,9,5
369,1023,0,34,1,0.7773694993459966,9,5
370,1025,0,33,0,0.7793575492185966,9,5
371,1025,0,32,1,0.7802623798261852,9,5
372,1027,0,31,0,0.780081763086097,9,5
373,1028,0,29,1,0.7809858440388499,9,5
374,1027,0,28,3,0.7811667685233569,9,5
375,1027,0,31,0,0.7804439938185855,9,5
376,1030,0,28,0,0.7809858440388499,9,5
377,1032,0,25,1,0.7820702210040451,9,5
378,1032,0,26,0,0.7826122382968715,9,5
379,1034,0,24,0,0.7827928550369595,9,5
380,1032,1,23,2,0.7835153884156131,9,5
381,1033,0,24,1,0.7822510048166953,9,5
382,1014,6,23,15,0.7829735131763933,9,5
383,1015,3,37,3,0.7724650307750519,9,5
384,1019,0,39,0,0.7755414191508572,9,5
385,1019,0,38,1,0.7780859290042447,9,5
386,1020,1,37,0,0.7779053122641565,9,5
387,1019,0,38,1,0.7782689945415056,9,5
388,1020,0,38,0,0.7779053122641565,9,5
389,1023,0,35,0,0.7784496112815936,9,5
390,1025,0,32,1,0.7795381659586847,9,5
391,1026,1,31,0,0.780081763086097,9,5
392,1025,0,29,3,0.7804435694941985,9,5
393,1026,0,30,1,0.779721102533846,9,5
394,1028,0,29,0,0.7804439938185855,9,5
395,1029,1,26,1,0.781347603364221,9,5
396,1032,0,25,0,0.7813477540436927,9,5
397,1034,0,22,1,0.7827928964363051,9,5
398,1035,1,20,1,0.7833347861432752,9,5
399,1035,0,22,0,0.783515410843311,9,5
400,1036,0,21,0,0.7838766443234872,9,5
401,1037,0,18,2,0.7842378819425094,9,5
