,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
44,637,183,287,11,0.5221443974694564,1,0
45,650,169,286,10,0.5131628592693079,1,0
46,648,172,283,11,0.52299960711267,1,0
47,648,178,281,7,0.5214100798533287,1,0
48,643,178,286,7,0.5210526256249068,1,0
49,647,178,277,12,0.518472665014626,1,0
50,648,173,278,14,0.5196422178705026,1,0
51,643,179,280,10,0.5208548817421382,1,0
52,643,182,277,10,0.5180736646086022,1,0
53,647,174,280,10,0.5175374832659693,1,0
54,651,170,278,12,0.5211937127767308,1,0
55,646,174,282,8,0.5236253591045389,1,0
56,650,168,283,9,0.5211937127767308,1,0
57,651,169,282,8,0.524161540447172,1,0
58,641,179,282,8,0.5246810843060373,1,0
59,654,169,278,9,0.5177162103801803,1,0
60,654,175,272,9,0.5260633979102732,1,0
61,650,173,279,7,0.5249910352250072,1,0
62,663,178,262,6,0.5237874487349824,1,0
63,649,182,262,15,0.5298635145988995,1,0
64,661,170,265,11,0.5203916335649738,1,0
65,653,183,260,11,0.5296847874846885,1,0
66,664,176,250,15,0.523174114840642,1,0
67,650,184,258,13,0.5298131156690516,1,0
68,657,177,261,10,0.521401465554149,1,0
69,665,174,255,10,0.5268482369436555,1,0
70,661,174,262,7,0.5317619037692808,1,0
71,661,179,253,10,0.5301894703361276,1,0
72,649,176,266,11,0.5289287196453876,1,0
73,647,178,266,11,0.5231598997225141,1,0
74,652,175,264,11,0.5217589197825712,1,0
75,646,175,271,10,0.5249069780268167,1,0
76,648,176,270,8,0.5219526742834206,1,0
77,649,174,271,7,0.523174114840642,1,0
78,651,172,268,10,0.524397182349634,1,0
79,655,167,268,11,0.5252644322552388,1,0
80,657,167,264,12,0.5280762434567896,1,0
81,647,176,269,8,0.5291171076508617,1,0
82,654,163,268,15,0.522981172608303,1,0
83,652,164,271,12,0.5277187892283677,1,0
84,652,161,277,8,0.5271939419133309,1,0
85,655,149,282,12,0.5286124247994225,1,0
86,659,157,275,5,0.5316192872498156,1,0
87,645,164,279,8,0.5338911190919062,1,0
88,650,161,282,3,0.5247412385615252,1,0
89,663,147,275,11,0.5287911519136336,1,0
90,674,140,273,9,0.5367248725338817,1,0
91,687,137,266,4,0.5441961529052626,1,0
92,687,146,253,8,0.5529929979035098,1,0
93,660,167,250,16,0.5506695454187669,1,0
94,655,178,253,6,0.5311843319933411,1,0
95,646,179,251,14,0.5285293056655767,1,0
96,646,177,257,10,0.5225142854349564,1,0
97,651,178,250,11,0.5235866481202223,1,0
98,644,174,259,13,0.5258639090003182,1,0
99,650,169,262,9,0.522535702916249,1,0
100,647,171,258,12,0.5273021190930521,1,0
101,654,161,261,12,0.525166210699566,1,0
102,649,169,264,6,0.5306539752021548,1,0
103,652,153,268,14,0.5276511801424281,1,0
104,654,153,271,9,0.5308389580532807,1,0
105,651,150,279,7,0.53279287602124,1,0
106,660,143,274,9,0.5320967335416367,1,0
107,664,146,269,7,0.5379473674220395,1,0
108,662,148,272,4,0.5399067021641989,1,0
109,669,147,264,6,0.5390155112491938,1,0
110,664,153,257,12,0.5425893243507367,1,0
111,664,155,260,7,0.537761976793667,1,0
112,658,157,259,11,0.5382981581363,1,0
113,655,155,266,7,0.5341968696838644,1,0
114,663,149,265,6,0.5340213540671966,1,0
115,648,158,269,7,0.5395485873844321,1,0
116,653,153,264,12,0.5299390667453109,1,0
117,657,149,263,12,0.5325951872510063,1,0
118,660,146,262,12,0.535619696079185,1,0
119,653,146,269,11,0.5379400433565331,1,0
120,652,149,271,7,0.5345515522520309,1,0
121,654,148,269,8,0.5341968696838644,1,0
122,650,148,271,10,0.5352641301234965,1,0
123,664,138,267,9,0.5327739143652173,1,0
124,671,141,257,8,0.5424170431593761,1,0
125,663,150,255,7,0.5460289251537115,1,0
126,656,165,249,5,0.540636346820291,1,0
127,656,161,250,7,0.5345445700441087,1,0
128,648,160,251,13,0.5350815429827498,1,0
129,648,157,259,8,0.5302578826528556,1,0
130,641,157,265,9,0.5316876995665433,1,0
131,655,144,262,11,0.5277781662145662,1,0
132,648,147,266,10,0.5372275109244071,1,0
133,658,142,262,8,0.5332947988722199,1,0
134,651,142,269,8,0.5401001654776582,1,0
135,663,128,269,10,0.5363318411862187,1,0
136,675,118,270,6,0.5449502777640154,1,0
137,666,128,268,7,0.5541837380808736,1,0
138,665,130,264,10,0.5473016684386358,1,0
139,650,141,272,5,0.5458641659132097,1,0
140,660,140,256,11,0.5368688141248597,1,0
141,650,149,261,7,0.5415544625940066,1,0
142,653,147,255,12,0.5352615126680862,1,0
143,649,147,264,7,0.5363403212762027,1,0
144,655,140,263,8,0.5350815429827498,1,0
145,656,146,251,13,0.5395679584923522,1,0
146,648,144,266,8,0.5381425755483699,1,0
147,650,149,258,9,0.5350815429827498,1,0
148,649,144,264,8,0.5350844803363051,1,0
149,668,129,261,5,0.5357993887931489,1,0
150,661,141,250,11,0.5497036063666012,1,0
151,674,138,246,5,0.5426629184891683,1,0
152,668,145,243,6,0.5513911012134409,1,0
153,681,142,236,2,0.5468559263982233,1,0
154,671,148,228,13,0.5554744185832877,1,0
155,658,159,231,12,0.5471016504723772,1,0
156,650,167,234,8,0.5381947406338937,1,0
157,650,170,231,8,0.5333218382766509,1,0
158,654,168,230,7,0.5327856569340179,1,0
159,651,167,229,12,0.5354907758672507,1,0
160,650,169,229,11,0.5331484680452663,1,0
161,646,168,238,7,0.5324282027055961,1,0
162,654,160,238,7,0.5311602937910591,1,0
163,654,156,237,9,0.5369205927809387,1,0
164,649,160,237,10,0.5378372864054717,1,0
165,645,160,242,8,0.5342266509113562,1,0
166,659,149,233,13,0.5326020350078293,1,0
167,651,151,240,10,0.5414821591128959,1,0
168,651,148,241,12,0.5376671849356794,1,0
169,644,154,247,5,0.5378459120498904,1,0
170,651,143,245,11,0.5345903898442085,1,0
171,663,135,243,8,0.5392943969786113,1,0
172,662,138,236,12,0.5480413088812592,1,0
173,664,135,238,11,0.5464327648533605,1,0
174,658,134,246,9,0.5482531643318234,1,0
175,664,132,242,9,0.5456718335586894,1,0
176,657,149,237,4,0.5493428285918243,1,0
177,659,142,236,9,0.5433340140423519,1,0
178,662,143,233,5,0.5449871188673219,1,0
179,650,150,231,12,0.5477703682655723,1,0
180,654,141,238,10,0.5386469132637951,1,0
181,664,136,236,6,0.5428121997313137,1,0
182,662,137,233,9,0.5501516647391703,1,0
183,661,141,233,6,0.5485233420834593,1,0
184,653,139,234,15,0.5477891526722154,1,0
185,651,141,238,11,0.5421121444830218,1,0
186,655,138,235,13,0.5413680157860311,1,0
187,649,140,242,9,0.5437518581401956,1,0
188,653,130,249,8,0.5409966795273652,1,0
189,667,122,244,7,0.5451658459815327,1,0
190,652,137,245,5,0.5545475126837109,1,0
191,656,125,250,8,0.5440934832962668,1,0
192,650,132,252,4,0.5479130116781363,1,0
193,649,131,250,7,0.5442568698535535,1,0
194,647,130,251,9,0.5435419613967095,1,0
195,657,120,247,10,0.542261651357086,1,0
196,654,126,249,4,0.5499932150457953,1,0
197,659,119,250,5,0.5485233420834593,1,0
198,660,118,248,7,0.5523805036522974,1,0
199,668,113,244,7,0.5527602415416011,1,0
200,676,103,243,10,0.5583454289195601,1,0
201,680,115,232,4,0.5641194296722337,1,0
202,668,123,230,9,0.5655333472238971,1,0
203,664,132,224,9,0.556613420853226,1,0
204,659,132,225,12,0.5529567550212848,1,0
205,654,139,229,6,0.5498160689250338,1,0
206,642,142,234,10,0.5468399631117569,1,0
207,658,132,228,10,0.538926226056499,1,0
208,648,142,229,7,0.5496130345348669,1,0
209,651,138,228,9,0.543181307284942,1,0
210,661,129,227,9,0.5452096386298306,1,0
211,660,133,226,6,0.5524205736786519,1,0
212,651,144,225,5,0.551884392336019,1,0
213,641,145,231,8,0.545052691969647,1,0
214,655,131,231,8,0.5387806272786412,1,0
215,646,136,234,8,0.549076853192234,1,0
216,657,128,231,8,0.5433600343991529,1,0
217,651,136,226,10,0.550938572896037,1,0
218,635,140,235,11,0.5459913991555427,1,0
219,658,122,235,6,0.5366027735717562,1,0
220,653,133,227,7,0.5535471710178219,1,0
221,657,129,219,14,0.5487938475255052,1,0
222,660,120,229,8,0.5507154260842635,1,0
223,672,116,223,6,0.5555095305588226,1,0
224,660,133,212,12,0.5634226503829436,1,0
225,656,145,208,6,0.5524711696172359,1,0
226,654,144,207,10,0.5495511011061672,1,0
227,640,149,216,8,0.5478841968545437,1,0
228,657,134,212,10,0.5398918893184101,1,0
229,648,141,218,6,0.5517872587916758,1,0
230,648,141,215,9,0.5461651246812674,1,0
231,657,131,217,8,0.5456289433386344,1,0
232,649,132,225,6,0.5526808943627307,1,0
233,660,124,220,8,0.5485428118199143,1,0
234,665,114,221,12,0.5558484692397508,1,0
235,673,113,220,6,0.5597750749555928,1,0
236,662,120,217,12,0.5656205101329109,1,0
237,659,130,218,3,0.5572019789804192,1,0
238,653,129,220,8,0.555524628828082,1,0
239,651,124,227,8,0.5513988069319697,1,0
240,667,110,226,7,0.5511596451340661,1,0
241,661,118,224,7,0.5629616252245181,1,0
242,655,122,225,8,0.5580956145514743,1,0
243,650,126,225,9,0.5537847761117187,1,0
244,658,121,226,5,0.5500578435084024,1,0
245,658,124,219,9,0.5562059234681728,1,0
246,652,125,219,14,0.5549548336686958,1,0
247,664,112,224,9,0.5504746942353671,1,0
248,674,102,229,4,0.5607417436697788,1,0
249,672,102,230,5,0.5691815914906403,1,0
250,671,103,230,5,0.5678467958594554,1,0
251,660,114,229,6,0.5670908393570451,1,0
252,658,117,229,5,0.5586317958941072,1,0
253,665,117,222,3,0.5571331728559809,1,0
254,654,121,220,12,0.5619276386635395,1,0
255,658,117,227,5,0.5533132008406065,1,0
256,656,124,225,2,0.5575594332088413,1,0
257,651,122,223,11,0.555703355942293,1,0
258,655,120,227,4,0.5516085316774647,1,0
259,659,117,224,6,0.555703355942293,1,0
260,650,119,230,7,0.558166530927694,1,0
261,651,116,228,11,0.5525021672485196,1,0
262,651,121,229,4,0.5528911405406637,1,0
263,639,127,234,5,0.5534593632942137,1,0
264,648,122,231,4,0.5454238684510526,1,0
265,664,111,224,6,0.5515775340461808,1,0
266,672,98,227,8,0.5623240020138964,1,0
267,684,86,228,7,0.5689099934453704,1,0
268,693,84,224,4,0.5782281470138667,1,0
269,692,94,215,4,0.5844191341527146,1,0
270,703,89,203,10,0.5820410900501092,1,0
271,704,93,204,3,0.5883908105672224,1,0
272,678,117,200,9,0.5897635953386183,1,0
273,664,131,201,8,0.5690487596485605,1,0
274,665,126,197,13,0.5586101754460107,1,0
275,673,117,202,9,0.5598456601392493,1,0
276,675,116,205,5,0.5668106182564621,1,0
277,675,124,196,6,0.5688700325343495,1,0
278,664,134,195,8,0.5672614885064506,1,0
279,665,132,196,8,0.5587317130346952,1,0
280,665,134,193,9,0.5596669330250384,1,0
281,669,126,193,13,0.5591307516824054,1,0
282,683,119,195,4,0.5621620990147771,1,0
283,673,125,194,9,0.5731974009222294,1,0
284,690,115,186,9,0.5653808013427741,1,0
285,673,130,190,7,0.5773808670980836,1,0
286,676,125,191,7,0.5650697843122949,1,0
287,678,126,184,11,0.5679418599580737,1,0
288,668,133,192,6,0.5682194286180516,1,0
289,661,133,193,12,0.5620276470795453,1,0
290,659,128,200,11,0.556903393847019,1,0
291,664,119,205,9,0.5570416086507836,1,0
292,657,121,211,8,0.562118363105353,1,0
293,668,111,211,5,0.5578952669891667,1,0
294,667,108,213,7,0.5670357825686158,1,0
295,658,121,209,7,0.566631891142251,1,0
296,684,96,208,7,0.5590891672631171,1,0
297,675,102,212,6,0.5787550028865811,1,0
298,686,99,207,3,0.5725591154686878,1,0
299,689,110,188,8,0.5801179996044741,1,0
300,672,127,188,7,0.5790388539765589,1,0
301,662,141,180,11,0.5663824650146444,1,0
302,646,147,191,10,0.5573364669310804,1,0
303,663,125,191,15,0.5472284545785386,1,0
304,653,132,204,5,0.5600616488232244,1,0
305,669,113,203,8,0.5548174632170352,1,0
306,677,110,203,2,0.5671783454950988,1,0
307,691,95,199,7,0.573712093842262,1,0
308,703,98,189,2,0.5838044818945046,1,0
309,692,107,185,7,0.5913651709747778,1,0
310,691,101,193,6,0.582497444254328,1,0
311,689,104,193,4,0.5831506921128119,1,0
312,682,105,193,10,0.5820172107523948,1,0
313,697,91,198,4,0.5766002276778844,1,0
314,690,95,199,5,0.5891342061680461,1,0
315,686,101,197,4,0.5842847153964379,1,0
316,691,104,191,2,0.581241725998783,1,0
317,698,98,182,10,0.5840522060962556,1,0
318,692,110,177,9,0.5879023109969403,1,0
319,674,124,180,10,0.5823282181535324,1,0
320,660,140,184,4,0.5689399638661573,1,0
321,658,146,177,7,0.5589466252311787,1,0
322,653,140,182,13,0.5561744672755208,1,0
323,659,134,186,6,0.5532748783258625,1,0
324,665,126,180,14,0.5597549497095893,1,0
325,658,126,190,10,0.5632653055297164,1,0
326,666,120,190,8,0.5601124039380112,1,0
327,682,105,190,6,0.566227043468001,1,0
328,683,108,185,7,0.578978849810808,1,0
329,680,114,180,7,0.5788612413717482,1,0
330,667,123,179,12,0.5764766702118542,1,0
331,668,120,185,8,0.5662590571529925,1,0
332,663,127,186,4,0.5681003751416525,1,0
333,658,131,184,6,0.5648490949578322,1,0
334,653,135,185,6,0.5610703440496122,1,0
335,653,132,182,12,0.5574314972248464,1,0
336,657,129,188,4,0.5568953158822135,1,0
337,654,121,189,14,0.5614277982780341,1,0
338,671,106,191,8,0.5593143524698154,1,0
339,674,103,194,3,0.5735567165027216,1,0
340,674,96,195,9,0.5772526973438494,1,0
341,669,100,197,7,0.5774314244580604,1,0
342,675,102,192,4,0.5743305718098958,1,0
343,671,105,191,5,0.5780914684221473,1,0
344,663,111,192,6,0.5752255804123773,1,0
345,667,100,193,12,0.569215645637604,1,0
346,670,97,199,5,0.5724843538174557,1,0
347,677,95,195,4,0.5762979430976433,1,0
348,673,91,199,7,0.5810265859387962,1,0
349,673,98,197,2,0.5790478468983481,1,0
350,671,93,198,8,0.5786903926699262,1,0
351,673,84,206,7,0.5773143579422095,1,0
352,679,83,202,4,0.5802989366978251,1,0
353,685,73,206,4,0.5851097219773933,1,0
354,702,63,199,4,0.5905275225829338,1,0
355,698,65,203,2,0.6027030681643115,1,0
356,700,68,193,6,0.6002455226443669,1,0
357,701,66,198,2,0.6004793908116393,1,0
358,701,75,190,1,0.6021668868216785,1,0
359,697,83,179,7,0.6007370699079907,1,0
360,692,94,172,8,0.5960335275709919,1,0
361,674,114,170,8,0.5908256738650631,1,0
362,658,120,180,8,0.5763312915072664,1,0
363,656,116,181,12,0.5656978737110143,1,0
364,658,108,191,8,0.5647474677823293,1,0
365,660,100,199,5,0.5680786409783106,1,0
366,680,88,192,3,0.57147093798252,1,0
367,671,92,190,10,0.58623807184187,1,0
368,678,89,187,9,0.5788334711062202,1,0
369,682,89,186,6,0.5837746850260563,1,0
370,678,93,183,9,0.5867375674105972,1,0
371,684,84,191,4,0.5830597765692125,1,0
372,678,94,184,7,0.5892051568914256,1,0
373,677,98,180,7,0.5832385036834234,1,0
374,676,94,185,7,0.5821661409981574,1,0
375,663,105,189,5,0.5822756943545361,1,0
376,658,104,187,13,0.5728461800869349,1,0
377,658,105,191,6,0.5686113041551444,1,0
378,662,93,196,9,0.5701606449177019,1,0
379,678,84,195,2,0.5741594719095057,1,0
380,686,78,184,10,0.5869162945248082,1,0
381,689,79,185,5,0.5916919496231684,1,0
382,694,77,184,3,0.5942462564288821,1,0
383,693,90,171,4,0.5980368187596387,1,0
384,676,106,169,7,0.5949185209044234,1,0
385,670,112,168,8,0.5811257435099401,1,0
386,659,127,167,4,0.5762409449253529,1,0
387,654,125,169,9,0.5679040229121212,1,0
388,656,123,170,7,0.5643813437573292,1,0
389,656,127,168,4,0.5665290704911903,1,0
390,648,123,170,14,0.5665907310895504,1,0
391,651,114,181,9,0.5607508292956602,1,0
392,661,101,184,9,0.5650367618709246,1,0
393,673,87,187,7,0.5733413200277239,1,0
394,683,82,182,7,0.5836992064690105,1,0
395,674,88,185,6,0.5906960334094382,1,0
396,680,83,184,5,0.58455825192194,1,0
397,674,93,182,3,0.5895472242526365,1,0
398,685,81,178,7,0.5844523753513285,1,0
399,687,80,177,7,0.5928730768827074,1,0
400,676,94,174,6,0.594283549361208,1,0
401,673,93,176,8,0.5854638604387336,1,0
