,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
95,670,143,276,12,0.5427598800110931,3,2
96,669,140,280,10,0.5387000752425274,3,2
97,673,132,284,9,0.5394050427275541,3,2
98,671,135,283,9,0.5432901456223539,3,2
99,670,132,286,10,0.5416994218948592,3,2
100,674,134,280,10,0.5415237830161278,3,2
101,668,132,283,15,0.5432902199281788,3,2
102,665,130,293,9,0.5395819193453281,3,2
103,669,119,295,9,0.5395874286670486,3,2
104,672,119,292,8,0.5445288703055836,3,2
105,670,113,298,9,0.5464809907562692,3,2
106,679,110,289,12,0.5464787057300894,3,2
107,684,111,279,16,0.5512910864917852,3,2
108,678,128,275,7,0.55309612718844,3,2
109,673,126,273,15,0.5488211534625012,3,2
110,671,137,273,6,0.5452609895152954,3,2
111,673,129,266,19,0.5438373757704249,3,2
112,665,138,277,6,0.5440228531908778,3,2
113,681,123,272,9,0.5406399368573078,3,2
114,663,137,274,11,0.5515219674615937,3,2
115,666,124,284,11,0.5390466501536711,3,2
116,667,121,286,11,0.5429434584007904,3,2
117,673,112,288,12,0.5440074488702193,3,2
118,671,116,288,10,0.5486320528786282,3,2
119,683,103,288,10,0.5472066323108089,3,2
120,677,113,287,7,0.5561508336985271,3,2
121,672,108,294,10,0.5516729416936808,3,2
122,679,106,287,12,0.5493395593497239,3,2
123,681,105,285,13,0.5531047609249826,3,2
124,664,116,292,12,0.5541846763585425,3,2
125,672,106,298,8,0.5432949266101583,3,2
126,673,106,290,14,0.5500470658208196,3,2
127,679,103,287,13,0.5497055365513709,3,2
128,672,104,292,14,0.5538309231229946,3,2
129,673,103,296,10,0.5497055365513708,3,2
130,687,99,283,13,0.5511273455720064,3,2
131,672,118,281,11,0.5588767726544832,3,2
132,674,109,285,14,0.5477598937558574,3,2
133,677,115,282,8,0.5498964629690839,3,2
134,673,110,283,16,0.5515128713650171,3,2
135,680,112,284,5,0.5488279495409452,3,2
136,679,105,280,16,0.5543820675207877,3,2
137,672,116,287,5,0.5533208078141441,3,2
138,674,106,289,11,0.549542709733536,3,2
139,680,111,282,7,0.5513273610107006,3,2
140,669,112,284,14,0.5543930247695721,3,2
141,677,108,284,9,0.5472292639025357,3,2
142,680,109,278,11,0.5533208078141441,3,2
143,679,110,278,10,0.5544163450356681,3,2
144,679,114,276,8,0.5540625918001201,3,2
145,671,115,284,7,0.5537088385645722,3,2
146,683,107,279,8,0.5493817182151872,3,2
147,687,105,273,12,0.5571217902793839,3,2
148,684,110,275,8,0.5589504541752789,3,2
149,671,116,274,14,0.5571360491956856,3,2
150,675,109,277,13,0.5483381883416627,3,2
151,671,112,283,8,0.5521050541900967,3,2
152,670,108,289,7,0.5502933907675158,3,2
153,684,99,283,8,0.550637584372724,3,2
154,676,106,281,11,0.5596579606463746,3,2
155,676,101,283,13,0.5535319619467982,3,2
156,681,100,280,11,0.554251833752319,3,2
157,676,104,279,13,0.5576966267750852,3,2
158,681,98,286,7,0.5539109175248279,3,2
159,678,103,281,10,0.5587578864817289,3,2
160,687,92,287,5,0.5557067773371924,3,2
161,685,93,284,9,0.5636535043467256,3,2
162,703,83,273,12,0.5616711753948886,3,2
163,693,98,274,6,0.5728615703583282,3,2
164,680,102,276,12,0.5657209115880104,3,2
165,679,105,279,6,0.5570048113797655,3,2
166,684,91,280,14,0.5571816879975394,3,2
167,686,102,279,2,0.5609817693986004,3,2
168,697,95,263,13,0.5622575633895207,3,2
169,687,106,269,5,0.5678310483951114,3,2
170,674,114,267,11,0.5619639548122162,3,2
171,668,119,269,10,0.5525519923026573,3,2
172,679,109,263,15,0.5485794166491279,3,2
173,675,113,263,14,0.5554628774025262,3,2
174,673,110,263,17,0.5529366491709647,3,2
175,674,113,267,8,0.552229142699869,3,2
176,679,105,263,14,0.5540307310871893,3,2
177,683,110,258,8,0.5573245774714696,3,2
178,673,106,263,17,0.5601053786533315,3,2
179,672,106,274,7,0.5537117275950612,3,2
180,689,87,277,6,0.5549322475492043,3,2
181,694,93,266,6,0.5678565393091082,3,2
182,684,103,265,7,0.5695834177843982,3,2
183,685,104,262,8,0.5620740226317473,3,2
184,683,109,260,7,0.5622743963309228,3,2
185,679,109,261,9,0.5604591318888795,3,2
186,682,115,251,9,0.5580936972727696,3,2
187,672,118,258,8,0.5588902435118163,3,2
188,672,117,257,8,0.5532177838980629,3,2
189,687,102,252,13,0.5537870451159906,3,2
190,679,111,255,9,0.5638678596621881,3,2
191,685,103,256,8,0.5585364902762684,3,2
192,688,99,255,9,0.5638678596621881,3,2
193,690,96,255,10,0.5662802917509944,3,2
194,676,102,265,8,0.5677548652568428,3,2
195,689,95,255,12,0.5592439967473641,3,2
196,671,113,257,10,0.5670173241836786,3,2
197,677,102,255,17,0.5541813836301627,3,2
198,682,102,262,3,0.5582062341221221,3,2
199,670,101,261,16,0.5638678596621881,3,2
200,669,101,267,11,0.5552851911393478,3,2
201,677,84,273,13,0.5556174246239344,3,2
202,680,84,275,8,0.5629039940114378,3,2
203,691,78,269,9,0.5654597492221536,3,2
204,682,88,266,9,0.5725114914702336,3,2
205,675,91,268,11,0.5661034151332205,3,2
206,681,90,262,12,0.5613121044514723,3,2
207,678,97,260,9,0.5646593839469057,3,2
208,676,94,261,13,0.5624803474534642,3,2
209,678,90,263,10,0.5611877135852479,3,2
210,673,90,267,11,0.5641577723377071,3,2
211,683,78,269,11,0.5611877135852479,3,2
212,688,81,263,8,0.5689092896791113,3,2
213,691,89,251,9,0.5719394978084309,3,2
214,679,96,257,8,0.5720465603757119,3,2
215,680,95,258,7,0.5642173329013639,3,2
216,678,93,257,11,0.5651322601450065,3,2
217,686,83,259,11,0.5638635796658161,3,2
218,682,88,257,11,0.5701360796077628,3,2
219,682,86,253,17,0.5672051929370153,3,2
220,681,92,258,7,0.5664976864659195,3,2
221,679,90,256,13,0.566641971821977,3,2
222,687,82,262,7,0.5648095615180789,3,2
223,697,82,250,9,0.5717977904408162,3,2
224,687,88,252,11,0.5771306415805716,3,2
225,675,104,250,8,0.5700290242630769,3,2
226,675,98,248,16,0.5611803957971385,3,2
227,687,86,259,5,0.5608266425615906,3,2
228,686,90,257,3,0.5716566010877888,3,2
229,697,87,243,9,0.570949094616693,3,2
230,689,93,244,10,0.5766823521425379,3,2
231,705,79,238,13,0.5708823955373691,3,2
232,702,83,242,6,0.5822084164425335,3,2
233,690,95,239,9,0.5814547219193629,3,2
234,678,107,238,10,0.5719209793896594,3,2
235,678,107,237,10,0.5628163826959646,3,2
236,675,105,244,7,0.5630268792997866,3,2
237,667,103,250,11,0.5624295242571188,3,2
238,678,97,249,6,0.557584319235948,3,2
239,674,103,243,10,0.565925692804117,3,2
240,676,93,249,11,0.561898894403797,3,2
241,686,86,248,9,0.5648297810745445,3,2
242,683,90,247,9,0.5720978560074333,3,2
243,679,94,242,14,0.569682026117905,3,2
244,672,95,249,12,0.5658196727012487,3,2
245,676,85,257,9,0.5622526476393448,3,2
246,684,77,258,8,0.5670221217609198,3,2
247,686,76,257,8,0.5731591157140768,3,2
248,683,73,258,13,0.5744774923139626,3,2
249,683,74,262,8,0.5724122750785444,3,2
250,695,65,256,8,0.5731197815496402,3,2
251,712,58,245,8,0.5822551351332667,3,2
252,709,71,235,7,0.5936228379179004,3,2
253,704,84,223,10,0.589973219887776,3,2
254,683,99,226,11,0.5844491514797112,3,2
255,678,109,220,10,0.5699116228448605,3,2
256,666,115,223,12,0.5658928784583274,3,2
257,667,113,229,7,0.5578602249014213,3,2
258,675,102,230,7,0.559665197131536,3,2
259,673,104,230,7,0.5666003849294232,3,2
260,682,94,224,14,0.5651030315719435,3,2
261,667,100,238,9,0.5707964670376354,3,2
262,675,81,247,11,0.5620385646486721,3,2
263,682,76,248,8,0.5696072874315802,3,2
264,679,72,255,7,0.5750415058642101,3,2
265,678,77,249,9,0.5744211493691715,3,2
266,697,60,247,8,0.5726083134487853,3,2
267,690,66,249,5,0.5870332419970764,3,2
268,691,68,244,6,0.5828764129976508,3,2
269,704,58,239,7,0.5831579065268414,3,2
270,704,58,236,10,0.5926169077154204,3,2
271,696,71,235,6,0.5920862778620987,3,2
272,681,82,232,13,0.5857839572402123,3,2
273,686,84,230,8,0.5738600882674393,3,2
274,681,86,232,9,0.5772907540222827,3,2
275,678,91,231,7,0.5738600882674393,3,2
276,674,92,228,13,0.571819414684604,3,2
277,672,83,245,7,0.5682750663855193,3,2
278,673,75,249,9,0.5697782875644022,3,2
279,683,59,254,9,0.5716357221232241,3,2
280,702,46,248,8,0.5804745331422138,3,2
281,713,35,251,5,0.5943304635705893,3,2
282,698,53,246,7,0.6033506021032154,3,2
283,696,57,242,8,0.590905476370191,3,2
284,701,57,238,7,0.589077736983163,3,2
285,697,65,232,9,0.5922079441573019,3,2
286,690,72,233,8,0.5880754504858078,3,2
287,683,81,227,11,0.5828981551768183,3,2
288,675,81,236,10,0.5769146497527283,3,2
289,682,81,229,9,0.5724450753252477,3,2
290,677,84,232,8,0.5769146497527283,3,2
291,683,70,242,6,0.5736528696746445,3,2
292,687,73,232,9,0.5799741274069102,3,2
293,705,54,232,9,0.5812510228633849,3,2
294,705,57,231,7,0.5954804722523385,3,2
295,706,66,217,11,0.5953035956345646,3,2
296,695,84,216,4,0.593600152175018,3,2
297,695,84,211,8,0.5853649663866888,3,2
298,691,92,204,11,0.5848949043358909,3,2
299,685,91,208,12,0.5805876593300139,3,2
300,678,99,210,8,0.5775270657004714,3,2
301,671,88,222,14,0.572952171324405,3,2
302,676,80,232,6,0.5697615840836177,3,2
303,682,70,229,12,0.5757290885803357,3,2
304,685,69,230,8,0.5801802149670807,3,2
305,694,55,233,10,0.583063931978849,3,2
306,697,62,227,5,0.5905119918070028,3,2
307,681,69,230,10,0.5921851392328266,3,2
308,678,68,233,11,0.5808250631523106,3,2
309,682,61,239,6,0.5790626457648026,3,2
310,690,55,238,4,0.5840072882770072,3,2
311,698,56,228,5,0.5903988589310014,3,2
312,707,52,224,3,0.5948190001965358,3,2
313,715,52,211,8,0.601540538474984,3,2
314,711,53,212,10,0.6055038103189887,3,2
315,715,54,210,7,0.6025453722192476,3,2
316,708,69,198,11,0.6053269337012147,3,2
317,685,85,206,9,0.5977228313746951,3,2
318,684,88,206,7,0.5817191341473845,3,2
319,679,85,206,15,0.5809494693134091,3,2
320,679,90,209,7,0.5771091001838233,3,2
321,671,87,212,14,0.5776397300371452,3,2
322,685,74,219,6,0.5724624347281556,3,2
323,686,77,207,14,0.5844349708709914,3,2
324,672,79,219,14,0.5830831738604972,3,2
325,683,71,223,7,0.5744638537026799,3,2
326,685,68,225,6,0.5836026185800183,3,2
327,698,53,227,6,0.585496230577635,3,2
328,708,49,220,7,0.5959103060337316,3,2
329,701,60,218,5,0.6024702889643004,3,2
330,695,69,214,6,0.5966525018690102,3,2
331,688,77,208,11,0.5912814678410568,3,2
332,686,79,210,9,0.5848030780033258,3,2
333,689,76,211,7,0.583613803713819,3,2
334,683,72,214,14,0.5865250874640604,3,2
335,681,72,221,7,0.5824266406184803,3,2
336,690,58,224,9,0.5829572704718021,3,2
337,693,57,223,8,0.5904386090057177,3,2
338,688,64,221,8,0.5925880603587074,3,2
339,691,59,216,14,0.5883597010407277,3,2
340,706,53,216,4,0.5902202081344132,3,2
341,706,52,212,8,0.6023432764888488,3,2
342,692,66,215,5,0.6020660932897322,3,2
343,694,65,214,5,0.591665267207157,3,2
344,695,64,211,8,0.5930439338438018,3,2
345,703,63,207,5,0.5932918461313053,3,2
346,697,76,195,10,0.5988309632459948,3,2
347,671,97,203,7,0.5920204382355939,3,2
348,682,81,207,8,0.5733357180012822,3,2
349,685,75,211,7,0.5825036819722645,3,2
350,689,67,214,8,0.5855296751563445,3,2
351,688,68,213,9,0.5891589484277695,3,2
352,696,68,210,3,0.5882066287813281,3,2
353,701,64,207,5,0.5943198342666552,3,2
354,704,63,206,4,0.5976946202844039,3,2
355,706,64,198,8,0.5998670038400135,3,2
356,699,69,196,11,0.6004519386537396,3,2
357,694,72,202,7,0.5950414710177948,3,2
358,698,61,209,7,0.5921973148533679,3,2
359,710,54,203,8,0.5965587770083298,3,2
360,706,55,210,4,0.6049151005362035,3,2
361,710,50,209,6,0.6030062481364428,3,2
362,706,59,204,6,0.6059763602428472,3,2
363,705,63,200,7,0.6019449884297992,3,2
364,694,71,206,4,0.6004519386537396,3,2
365,695,67,202,9,0.5929048213244636,3,2
366,679,75,210,9,0.5938315457836683,3,2
367,677,71,215,9,0.5828106784908076,3,2
368,690,58,217,7,0.5825684791548406,3,2
369,697,51,217,6,0.5930096403098291,3,2
370,698,51,214,8,0.5989065441893056,3,2
371,698,54,212,6,0.5991594973689177,3,2
372,706,51,206,6,0.5992360674053491,3,2
373,710,59,195,5,0.6048995570625049,3,2
374,690,75,195,9,0.6061121928742322,3,2
375,698,68,196,6,0.5903973115552256,3,2
376,701,63,196,8,0.5972681595338086,3,2
377,701,64,196,7,0.5996262392982347,3,2
378,693,74,189,11,0.5996262392982347,3,2
379,677,81,199,10,0.5925389859494435,3,2
380,676,73,210,8,0.5818390705414662,3,2
381,684,57,214,12,0.583009791059212,3,2
382,703,44,216,4,0.5899311903936003,3,2
383,715,42,204,6,0.605172408426683,3,2
384,719,37,203,7,0.6125409320422888,3,2
385,725,36,198,7,0.6159834850869752,3,2
386,714,56,189,7,0.6198802722864709,3,2
387,711,59,190,6,0.6095340295401317,3,2
388,686,76,190,13,0.6073321039195846,3,2
389,682,80,199,4,0.5880979155241645,3,2
390,681,77,195,12,0.5865705346558955,3,2
391,678,79,198,9,0.5850844860439743,3,2
392,699,63,194,8,0.5837058194073295,3,2
393,693,63,198,9,0.5994319253852112,3,2
394,691,62,198,12,0.5958531465916171,3,2
395,688,65,207,3,0.5942835221076785,3,2
396,691,55,208,9,0.5935246647127765,3,2
397,690,54,211,5,0.5960522882854181,3,2
398,685,54,208,12,0.5970912829160346,3,2
399,685,52,214,7,0.5930696158027654,3,2
400,694,46,213,5,0.5945607053067953,3,2
401,707,48,200,3,0.6014579994534303,3,2
