,Quiescent,Active,Jailed,Fighting,Legitimacy,cop_vision,run
63,623,150,285,22,0.5109720720830111,3,3
64,644,109,313,14,0.5182004164942327,3,3
65,667,58,334,20,0.5382902092885457,3,3
66,711,17,343,7,0.5591165773952678,3,3
67,736,2,337,2,0.5936875676709004,3,3
68,750,3,324,0,0.6119422536651546,3,3
69,757,3,317,0,0.6203405014174177,3,3
70,772,0,303,2,0.6244895368670301,3,3
71,784,0,292,0,0.6336556163201524,3,3
72,798,0,278,0,0.6415445800455167,3,3
73,813,0,263,0,0.6501464401604785,3,3
74,824,0,252,0,0.6594815999792112,3,3
75,839,0,237,0,0.6664018903375709,3,3
76,852,1,223,0,0.6759319546123503,3,3
77,864,1,208,3,0.6840852219086339,3,3
78,875,2,198,1,0.6912825811362892,3,3
79,897,0,178,1,0.698592039294701,3,3
80,912,0,163,1,0.7132262158373247,3,3
81,928,0,148,0,0.7228929805861126,3,3
82,943,0,133,0,0.7332312274315986,3,3
83,950,0,125,1,0.742499859668688,3,3
84,962,0,114,0,0.7465240595650553,3,3
85,979,0,97,0,0.7536879976472072,3,3
86,992,1,83,0,0.7629548945078974,3,3
87,993,10,70,3,0.7692590844162286,3,3
88,974,39,57,6,0.7675478025438919,3,3
89,897,107,54,18,0.752115392618555,3,3
90,696,273,76,31,0.6906306602817691,3,3
91,612,331,112,20,0.5345828341302143,3,3
92,612,299,141,21,0.48060514318373915,3,3
93,613,267,171,20,0.4865752858440677,3,3
94,625,229,193,21,0.4934379694926006,3,3
95,618,209,226,15,0.5070336380559434,3,3
96,631,163,255,19,0.5080512605240783,3,3
97,634,139,281,13,0.5226300401429758,3,3
98,655,95,304,13,0.5298777748239483,3,3
99,694,43,323,7,0.5492765773952677,3,3
100,732,12,319,4,0.5815360986761245,3,3
101,760,0,306,1,0.6096189814009829,3,3
102,775,0,290,2,0.6289881909158819,3,3
103,789,0,278,0,0.6379001356010723,3,3
104,799,1,267,0,0.6468664401604785,3,3
105,820,1,246,0,0.6528943154785563,3,3
106,827,1,238,1,0.6661049157399802,3,3
107,845,1,220,1,0.6703734532737242,3,3
108,852,1,213,1,0.6819107434831111,3,3
109,863,1,203,0,0.6864273451386728,3,3
110,876,3,188,0,0.6937308322674615,3,3
111,887,2,177,1,0.701801849468024,3,3
112,899,0,166,2,0.7089344267223096,3,3
113,905,1,161,0,0.7168629012762389,3,3
114,917,0,149,1,0.7208933636678766,3,3
115,927,0,140,0,0.7285120630848001,3,3
116,937,2,128,0,0.7349326726327453,3,3
117,957,1,109,0,0.7406688704590567,3,3
118,973,4,90,0,0.7524779756679326,3,3
119,965,19,76,7,0.7604922640914145,3,3
120,934,42,77,14,0.7522976148407772,3,3
121,827,133,85,21,0.7290154152242436,3,3
122,665,266,102,32,0.6429488241774437,3,3
123,624,288,132,19,0.5205204207184039,3,3
124,623,261,161,18,0.4969598897962029,3,3
125,626,238,179,20,0.5015276837876226,3,3
126,625,213,203,21,0.5069589290318646,3,3
127,625,186,235,16,0.5109678179207535,3,3
128,634,150,255,22,0.5167989290318646,3,3
129,653,114,277,14,0.5272781176221317,3,3
130,671,74,294,18,0.5461908875841813,3,3
131,704,32,314,6,0.5629245964968641,3,3
132,724,14,316,2,0.5917135624725167,3,3
133,741,4,311,0,0.6073714851701251,3,3
134,762,1,292,0,0.6196344667991553,3,3
135,770,0,285,0,0.6330987957263701,3,3
136,787,0,268,0,0.6381785471634347,3,3
137,799,0,255,1,0.6487032043674452,3,3
138,809,0,246,0,0.6560428421953605,3,3
139,820,0,234,1,0.6625482666744594,3,3
140,829,2,223,1,0.669374529927667,3,3
141,828,16,209,2,0.674781025543323,3,3
142,834,20,197,3,0.6714049987464231,3,3
143,832,22,194,6,0.6746353050382782,3,3
144,850,12,188,4,0.6724351879275556,3,3
145,861,4,186,2,0.6862597211563504,3,3
146,879,1,171,2,0.6955039348891742,3,3
147,892,1,159,1,0.7077119464555462,3,3
148,907,2,144,0,0.7162481318254139,3,3
149,924,1,127,1,0.7257371484306508,3,3
150,945,2,103,3,0.7361676490000943,3,3
151,953,2,98,0,0.7477573218186586,3,3
152,969,1,83,0,0.7526336799685698,3,3
153,979,0,73,1,0.7608768621940064,3,3
154,992,1,60,0,0.7654764131846448,3,3
155,1000,3,48,2,0.7709659210179483,3,3
156,1010,1,42,0,0.773383356306595,3,3
157,1016,2,34,1,0.7778776024227156,3,3
158,1021,0,30,2,0.779721715609587,3,3
159,1026,0,27,0,0.7817318178165398,3,3
160,1031,0,22,0,0.7839198162293001,3,3
161,1032,0,20,1,0.7857422133177695,3,3
162,1034,0,18,1,0.7859244403238089,3,3
163,1032,1,19,1,0.7866533326330315,3,3
164,1032,1,20,0,0.7857422181015867,3,3
165,1033,1,19,0,0.7859244403238089,3,3
166,1034,1,18,0,0.7862888871169432,3,3
167,1036,1,16,0,0.7866533326330315,3,3
168,1040,1,12,0,0.7873822221419496,3,3
169,1037,2,12,2,0.7888399999998351,3,3
170,1036,2,13,2,0.7871999999775507,3,3
171,1035,3,12,3,0.786835555475283,3,3
172,1036,2,15,0,0.7861066664156622,3,3
173,1037,0,14,2,0.7871999999197274,3,3
174,1038,2,13,0,0.787564444421995,3,3
175,1036,2,14,1,0.7879288888835349,3,3
176,1037,1,15,0,0.7870177776975054,3,3
177,1035,2,16,0,0.7877466666442173,3,3
178,1036,0,16,1,0.786835555304551,3,3
179,1036,0,16,1,0.7873822221419496,3,3
180,1036,0,16,1,0.7873822221419496,3,3
181,1037,1,15,0,0.7873822221419496,3,3
182,1036,3,14,0,0.7877466666442173,3,3
183,1039,1,12,1,0.7870177776975054,3,3
184,1037,1,12,3,0.7882933333322786,3,3
185,1035,1,15,2,0.7871999999775507,3,3
186,1019,15,17,2,0.7866533330823288,3,3
187,928,86,20,19,0.7782681341594149,3,3
188,731,240,45,36,0.7197842285883794,3,3
189,600,346,82,23,0.5650373534919693,3,3
190,609,297,119,22,0.4749037092753842,3,3
191,602,274,157,14,0.4894769711136905,3,3
192,609,227,187,22,0.49139084939563943,3,3
193,617,195,214,15,0.50257465373299,3,3
194,623,157,240,18,0.5146865208217006,3,3
195,638,123,258,18,0.5248606370041935,3,3
196,654,80,285,15,0.5394775453080592,3,3
197,682,43,299,8,0.5573606119079921,3,3
198,699,23,304,5,0.5817530801610016,3,3
199,730,7,291,3,0.5960737073923473,3,3
200,739,6,284,2,0.6178505945984848,3,3
201,756,1,273,1,0.623686802267739,3,3
202,768,0,261,2,0.6352393411320472,3,3
203,776,1,253,1,0.6427171555347667,3,3
204,789,0,242,0,0.6477440866369968,3,3
205,802,0,229,0,0.6563440149338576,3,3
206,814,0,217,0,0.6646540129931388,3,3
207,831,0,200,0,0.6723799241489812,3,3
208,840,0,191,0,0.6833874698986131,3,3
209,849,1,180,1,0.6892285161346907,3,3
210,862,1,168,0,0.6947012560923096,3,3
211,868,2,161,0,0.7032818310666711,3,3
212,879,0,151,1,0.7069512672146188,3,3
213,889,0,141,1,0.7141310330598857,3,3
214,902,0,128,1,0.7203926008221977,3,3
215,912,0,119,0,0.7283320934445389,3,3
216,928,0,102,1,0.7344176817247375,3,3
217,940,1,90,0,0.7431962277824982,3,3
218,956,0,74,1,0.7494360633344594,3,3
219,965,1,64,1,0.7570140157454005,3,3
220,978,0,53,0,0.7607156792796159,3,3
221,989,0,42,0,0.7662766896399285,3,3
222,998,1,32,0,0.7704119039037973,3,3
223,1008,1,21,1,0.7735311880819163,3,3
224,1013,0,17,1,0.7769955375102874,3,3
225,1016,0,13,2,0.7789999997489954,3,3
226,1018,2,10,1,0.7799111111057572,3,3
227,1018,3,10,0,0.780457777777613,3,3
228,1016,3,11,1,0.780457777777613,3,3
229,996,19,13,3,0.7795466666613128,3,3
230,877,118,19,17,0.7689737211965292,3,3
231,659,290,49,33,0.6884483963266286,3,3
232,595,326,92,18,0.5192356026580597,3,3
233,615,264,130,22,0.48016132039965664,3,3
234,615,238,158,18,0.5015377311327139,3,3
235,627,186,191,24,0.5073662272786991,3,3
236,636,155,223,14,0.5225193334812571,3,3
237,648,110,249,20,0.5349776832575985,3,3
238,670,73,276,8,0.5489943085670953,3,3
239,701,28,289,9,0.5704308528442953,3,3
240,733,3,290,0,0.5965137592814772,3,3
241,745,2,278,1,0.6221654623930366,3,3
242,760,2,264,0,0.6295251393335937,3,3
243,768,3,254,1,0.639018319820235,3,3
244,778,3,244,1,0.6436685193914519,3,3
245,789,3,232,2,0.6499820302208258,3,3
246,798,3,224,1,0.656798621279017,3,3
247,803,3,220,0,0.6627448810985552,3,3
248,819,1,205,1,0.666142265356398,3,3
249,831,0,195,0,0.6766619570310077,3,3
250,850,0,175,1,0.6848100738284397,3,3
251,863,0,160,3,0.6969443803546329,3,3
252,868,1,156,1,0.7049468227701743,3,3
253,881,0,144,1,0.7083215229431851,3,3
254,899,0,126,1,0.716703946194155,3,3
255,908,2,116,0,0.7277063968059487,3,3
256,912,0,112,2,0.7328097387571928,3,3
257,920,1,105,0,0.7351013309805404,3,3
258,934,2,90,0,0.7397457832774504,3,3
259,952,1,73,0,0.7469291908842114,3,3
260,958,0,68,0,0.7556364131846447,3,3
261,969,0,57,0,0.7584171599812267,3,3
262,979,2,45,0,0.7628999025991169,3,3
263,988,2,36,0,0.7663658449604176,3,3
264,993,2,31,0,0.7696973346592035,3,3
265,1000,2,24,0,0.7715267436374719,3,3
266,1007,0,16,3,0.7740798902775192,3,3
267,1011,0,14,1,0.776448888188587,3,3
268,1011,1,14,0,0.7782711111057572,3,3
269,1011,1,13,1,0.7782711111057572,3,3
270,1011,1,14,0,0.7780888888835349,3,3
271,1012,0,14,0,0.7782711111057572,3,3
272,1012,0,13,1,0.778817777776723,3,3
273,1011,0,14,1,0.7786355555545008,3,3
274,1013,0,13,0,0.7782711111057572,3,3
275,1011,2,13,0,0.7791822222220575,3,3
276,1012,0,12,2,0.7780888888835349,3,3
277,1012,1,13,0,0.7784533333322785,3,3
278,1012,1,12,1,0.7786355555545008,3,3
279,1012,1,13,0,0.7784533333322785,3,3
280,1011,2,13,0,0.7786355555545008,3,3
281,1012,1,13,0,0.7780888888835349,3,3
282,1011,0,14,1,0.7786355555545008,3,3
283,1014,0,12,0,0.7782711111057572,3,3
284,1011,2,11,2,0.7795466666666472,3,3
285,1011,1,14,0,0.7777244444390905,3,3
286,1013,1,12,0,0.7782711111057572,3,3
287,1009,7,10,0,0.7789999999998353,3,3
288,988,15,12,11,0.7764488888086164,3,3
289,992,6,22,5,0.7653240013258702,3,3
290,996,1,27,1,0.7695222991930275,3,3
291,996,1,27,1,0.7726217572345463,3,3
292,995,1,28,1,0.7726217572345463,3,3
293,997,0,27,1,0.7722570706204654,3,3
294,999,0,25,1,0.7731685918522789,3,3
295,1001,0,23,1,0.7738976680552969,3,3
296,1001,0,23,1,0.7746266321062508,3,3
297,1001,0,24,0,0.7746266321062508,3,3
298,1001,0,24,0,0.7748088543284731,3,3
299,1001,0,24,0,0.7748088543284731,3,3
300,1003,0,22,0,0.7748088543284731,3,3
301,1004,1,20,0,0.7755377688733252,3,3
302,1003,1,19,2,0.7757199958793645,3,3
303,1003,3,19,0,0.7749911022066585,3,3
304,980,19,19,7,0.7749911022066585,3,3
305,951,37,30,6,0.7623750529279888,3,3
306,874,90,39,21,0.747695463190157,3,3
307,739,194,65,25,0.6927965075292445,3,3
308,639,257,99,27,0.58722436299748,3,3
309,623,242,136,18,0.5168625605447346,3,3
310,623,208,163,24,0.5128940450581599,3,3
311,628,176,185,26,0.5181864431365676,3,3
312,636,138,218,21,0.5270144245000702,3,3
313,653,98,248,13,0.5397343397155997,3,3
314,687,46,267,10,0.5583499587750398,3,3
315,714,15,277,3,0.5886324527246932,3,3
316,720,9,277,3,0.6120178045273759,3,3
317,744,1,264,0,0.6167741917923224,3,3
318,749,1,258,1,0.6336300012827526,3,3
319,755,0,254,0,0.6365806608793363,3,3
320,770,1,238,0,0.6407213821117478,3,3
321,776,1,230,2,0.6500554908441104,3,3
322,782,0,227,0,0.6535253934603408,3,3
323,792,0,217,0,0.6579205543019788,3,3
324,805,0,203,1,0.6643621463712034,3,3
325,818,0,191,0,0.6725930544896837,3,3
326,830,0,179,0,0.6812107383569129,3,3
327,840,0,168,1,0.6889906602817691,3,3
328,846,0,162,1,0.6952640532888933,3,3
329,858,0,151,0,0.699115711659063,3,3
330,871,0,137,1,0.7069264871407825,3,3
331,880,2,127,0,0.7148450265936594,3,3
332,887,8,113,1,0.7201320934445389,3,3
333,870,24,108,7,0.7230104547367612,3,3
334,858,38,107,6,0.708762888702451,3,3
335,835,53,109,11,0.6989087093630049,3,3
336,794,84,108,22,0.6808418575608013,3,3
337,743,119,129,16,0.6466203305847809,3,3
338,697,142,145,23,0.6091088732551422,3,3
339,663,158,163,22,0.5754335219981711,3,3
340,657,135,194,20,0.5528307123999222,3,3
341,657,121,215,13,0.5539047614109399,3,3
342,682,71,236,17,0.5577314280776066,3,3
343,689,54,255,8,0.5807508455018948,3,3
344,721,16,261,8,0.5896494685074499,3,3
345,733,5,268,0,0.6159474360523235,3,3
346,753,1,252,0,0.6268225145502192,3,3
347,762,0,244,0,0.6400769474680065,3,3
348,775,0,231,0,0.6459607920008128,3,3
349,787,1,218,0,0.6542600527924548,3,3
350,798,3,204,1,0.6617958163939097,3,3
351,811,1,193,1,0.668360806734914,3,3
352,816,0,190,0,0.6771567404951064,3,3
353,825,1,180,0,0.6807663851797547,3,3
354,833,0,172,1,0.6864201743649154,3,3
355,839,1,164,2,0.6915929686719124,3,3
356,851,1,154,0,0.6950923541249573,3,3
357,858,1,147,0,0.7031212765201638,3,3
358,866,0,140,0,0.7075378940982653,3,3
359,883,0,123,0,0.7127015615216342,3,3
360,886,3,116,1,0.7229696915906714,3,3
361,896,1,107,2,0.7239967157555237,3,3
362,906,1,98,0,0.7298824201123771,3,3
363,916,2,86,1,0.7358505052459529,3,3
364,926,1,77,1,0.7405909481143348,3,3
365,936,2,66,1,0.7455438667929237,3,3
366,945,0,59,1,0.7497921322723146,3,3
367,961,0,44,0,0.7538743285789717,3,3
368,964,0,39,2,0.7601957212453534,3,3
369,976,0,29,0,0.7609409409112047,3,3
370,983,1,21,0,0.7656973127901019,3,3
371,985,1,18,1,0.768066657762214,3,3
372,988,0,16,1,0.7686133315613876,3,3
373,987,1,17,0,0.7698888888086164,3,3
374,990,0,14,1,0.7695244441934398,3,3
375,991,1,13,0,0.7706177777724238,3,3
376,992,0,12,1,0.7709822222211674,3,3
377,991,1,13,0,0.7713466666665019,3,3
378,993,1,11,0,0.7709822222211674,3,3
379,991,1,12,1,0.7717111111110917,3,3
380,991,0,14,0,0.7707999999989453,3,3
381,992,0,13,0,0.7711644444433898,3,3
382,992,0,12,1,0.7715288888887241,3,3
383,991,0,13,1,0.7713466666665019,3,3
384,992,0,13,0,0.7709822222211674,3,3
385,992,1,12,0,0.7715288888887241,3,3
386,985,7,11,2,0.7713466666665019,3,3
387,967,20,15,3,0.767337776005832,3,3
388,947,29,20,9,0.7582173346592034,3,3
389,904,55,33,13,0.7479279002818651,3,3
390,800,130,52,23,0.7225827041529373,3,3
391,689,210,83,22,0.6427892036275851,3,3
392,625,242,115,20,0.5591366890213776,3,3
393,625,217,141,17,0.5169565619378218,3,3
394,633,176,167,24,0.5224586368803474,3,3
395,643,142,196,16,0.5331897898931226,3,3
396,658,98,220,20,0.5471917571112738,3,3
397,686,51,247,9,0.5634003557124961,3,3
398,702,24,258,7,0.5912681909158818,3,3
399,722,2,264,3,0.6067519695701002,3,3
400,732,0,257,2,0.623844219252841,3,3
401,746,2,243,0,0.6306487806008155,3,3
