,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1178,0,0,0,0.82
1,846,287,0,45,0.82
2,603,512,50,13,0.82
3,603,468,82,24,0.82
4,612,445,111,7,0.82
5,620,399,132,22,0.82
6,622,382,160,9,0.82
7,628,335,181,28,0.82
8,634,314,214,9,0.82
9,654,261,231,23,0.82
10,640,262,260,6,0.82
11,653,211,283,21,0.82
