,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1130,0,0,0,0.82
1,753,327,0,50,0.82
2,567,506,48,5,0.5420738402396132
3,573,451,83,17,0.4211545184357011
4,575,446,99,3,0.43215963920633954
5,593,387,117,25,0.43672239594898915
6,606,378,134,3,0.4525019893435461
7,620,323,152,23,0.46478615348143165
8,617,330,166,2,0.4786650274535801
9,625,279,181,26,0.48011635488720844
10,630,278,198,3,0.4897084286250632
11,641,230,210,26,0.49694603695608847
12,641,236,226,2,0.5075084697593435
13,642,196,242,22,0.5110930395585705
14,645,200,251,5,0.5157271447016939
15,649,167,259,23,0.5198234524574079
16,662,173,260,3,0.5251482379769437
17,661,147,257,31,0.534599233678694
18,655,163,275,2,0.534045364773871
19,666,122,277,30,0.5333721277608401
20,678,128,282,4,0.5416162801970403
21,679,104,279,29,0.5522687231592659
22,688,114,284,4,0.5528139130737039
23,691,91,282,24,0.5606475777571152
24,685,116,283,4,0.5632216075085212
25,684,93,282,24,0.5590094299579532
26,687,108,284,4,0.5599409960553177
27,678,81,301,23,0.5625042309992059
28,706,79,294,3,0.5590000477400552
29,713,49,295,25,0.5787380811818645
30,707,69,296,9,0.5841410420364528
31,721,45,290,23,0.5802273852341872
32,722,62,288,6,0.5904021613970304
33,699,61,291,27,0.591184561712649
34,725,49,299,4,0.5745123692477468
35,736,28,288,24,0.5958398249212132
36,746,36,286,6,0.6026006710705423
37,753,28,272,21,0.6107101320767613
38,774,20,271,8,0.6135726209933127
39,761,29,265,17,0.6301855852864328
40,761,33,268,10,0.6193421276774408
41,769,30,261,12,0.6198863754650513
42,744,48,260,18,0.6248689088994867
43,731,60,255,24,0.6060827247665123
44,732,64,261,11,0.5952004255653007
45,722,59,262,25,0.597856959747667
46,725,58,274,10,0.590411826892489
47,725,48,283,9,0.5952700581567986
48,747,34,267,15,0.5977024409820466
49,758,23,264,16,0.6125499302279802
50,753,32,263,13,0.6214220062446195
51,741,40,259,20,0.617328602936107
52,754,40,255,8,0.6076831055053566
53,763,30,242,20,0.6183379354481592
54,745,48,240,22,0.6239095333309282
55,743,50,242,19,0.609418179144477
56,722,75,242,15,0.6086385878544318
57,680,98,256,19,0.592396381733615
58,692,88,253,14,0.5635568754915143
59,699,72,259,15,0.5743420460432224
60,693,74,265,13,0.5815224463615156
61,701,53,271,18,0.5780610638592663
62,727,31,270,13,0.586017845767418
63,763,8,257,13,0.6066660120421786
64,769,12,250,9,0.6326645461299412
65,773,5,243,19,0.6366285157499698
