,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1163,0,0,0,0.82
1,690,435,0,38,0.82
2,530,584,35,8,0.4822857725371627
3,574,507,52,20,0.384595523303666
4,557,525,58,8,0.41714617589631736
5,613,445,70,19,0.4086439534296434
6,575,485,77,7,0.44780925402184424
7,612,426,77,26,0.42490796271439557
8,594,457,81,6,0.4502554275083003
9,623,417,77,18,0.43994397632106774
10,615,436,74,6,0.45951463926605135
11,623,414,70,19,0.4548907302022951
12,613,432,73,4,0.4611690066076062
13,620,408,75,14,0.45624386293055025
14,622,412,74,7,0.46293385594699255
15,623,391,79,19,0.46476381655881044
16,639,394,73,3,0.4673045927817464
17,631,383,68,26,0.47817592028844774
18,626,400,71,5,0.47214178582891403
19,640,369,71,19,0.4712399834894878
20,628,386,75,8,0.481879498898904
21,643,349,83,18,0.4749852982695522
22,653,358,72,6,0.4881182067614615
23,645,349,67,22,0.4945397219214912
24,651,358,62,6,0.49014234462550804
25,640,353,56,22,0.4955763273660824
26,641,356,64,6,0.4888832581592257
27,637,343,68,14,0.4924034984752827
28,646,342,69,3,0.4920512404430698
29,638,331,69,19,0.49931042448734314
30,650,328,70,5,0.4947061600013506
31,651,308,63,28,0.5048614093225455
32,654,314,75,2,0.5054355423346155
33,657,295,70,21,0.5115418429688244
34,660,307,64,5,0.5135669884588584
35,650,300,60,21,0.5173010437535921
36,652,303,68,5,0.5111974827863414
37,656,285,64,17,0.515185824493059
38,655,291,66,5,0.51967422652676
39,650,276,69,22,0.5212015771954286
40,663,277,65,9,0.5180597698069356
41,649,270,76,18,0.5280877483434403
42,652,272,79,4,0.5200843563906722
43,646,255,83,21,0.5251278435730494
44,661,254,82,4,0.522176134588817
45,660,246,67,25,0.5346837269049421
46,652,260,74,6,0.5324765721577646
47,649,249,68,20,0.5301007518404538
48,658,252,67,5,0.5291704268610865
49,651,241,69,19,0.5373562142338693
50,655,247,69,8,0.5332345917646659
51,644,237,73,20,0.5366511411470248
52,669,226,70,7,0.5310722129296167
53,659,220,67,22,0.5503343274055
54,659,224,76,7,0.543807371437556
55,661,204,85,14,0.5462159359027354
56,669,208,76,7,0.5501580591337888
57,660,208,67,21,0.5563942228179145
58,668,212,61,10,0.5495415533721225
59,653,212,64,20,0.556773969464264
60,658,210,70,6,0.5465449927530339
61,656,199,73,14,0.5535650639053148
62,652,202,79,7,0.5533887956336038
63,660,184,77,16,0.5521921757723216
64,660,189,72,14,0.5593275155592382
65,661,176,78,18,0.5593013463839446
66,676,175,65,11,0.5619979377628208
67,665,175,65,18,0.5741178541714834
68,664,174,73,10,0.5671766731752536
69,673,161,73,14,0.5686705884511672
70,678,161,67,9,0.5757895718080568
71,671,160,63,15,0.5813617432191692
72,667,159,70,9,0.5777446094964496
73,677,146,64,17,0.5775683412247384
74,685,139,64,14,0.5849413702820178
75,676,138,69,13,0.592250114248051
76,674,135,70,14,0.5886096852958856
77,679,125,72,14,0.5885303222060578
78,678,126,74,7,0.5942477716392687
79,684,114,69,14,0.5960522859585039
80,698,116,60,7,0.6018014289100984
81,688,119,52,17,0.6114596757759745
82,667,138,62,6,0.6042747435019562
83,660,133,66,12,0.5905105279856899
84,669,126,64,10,0.5864919676839806
85,676,114,62,14,0.5942773528939879
86,671,125,56,12,0.6009057483956073
87,674,113,56,16,0.5967324484133385
88,686,100,58,13,0.6013946765254155
89,679,92,67,15,0.6122416472677025
90,688,87,65,11,0.6100248049839878
91,691,72,68,16,0.617716601995415
92,699,66,66,10,0.6223588354582013
93,714,55,58,12,0.6307907703258613
94,710,62,54,9,0.6415359137343533
