,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1147,0,0,0,0.82
1,765,332,0,50,0.82
2,586,506,50,3,0.5425689929630707
3,605,445,74,20,0.427694600511362
4,595,455,91,3,0.44496586089014284
5,604,402,106,30,0.44131940506344325
6,611,398,129,3,0.45064040879826534
7,625,349,141,25,0.45976658358743583
8,623,358,153,2,0.4716840388068509
9,637,311,165,22,0.47375530067170224
10,639,323,169,3,0.4857591191427897
11,648,288,168,28,0.4881693726349486
12,649,307,172,2,0.49483055028034845
13,642,282,184,21,0.49689869187610836
14,648,287,188,2,0.49455302324586436
15,657,251,197,19,0.500733830895893
16,662,272,186,4,0.5089185910178434
17,660,247,190,26,0.5104340250076488
18,653,263,201,5,0.5100944032627657
19,663,225,201,32,0.5075287648701542
20,667,238,213,3,0.514834856264774
21,683,208,200,30,0.5197782996706333
22,666,243,206,3,0.5287155746754276
23,670,216,210,20,0.5188566418090933
24,668,241,202,3,0.523071884258882
25,672,212,206,21,0.5209271588883502
26,681,227,198,4,0.5255064547718963
27,666,208,208,26,0.5308079161088965
28,676,218,212,1,0.5226732706480031
29,674,195,210,25,0.5308165271561529
30,687,209,204,2,0.5300970951125024
31,675,199,200,27,0.539018625078267
32,667,224,203,4,0.5300833743967562
33,672,194,205,24,0.5259908950724563
34,681,208,200,5,0.530971346387477
35,663,193,210,24,0.5368795614458107
36,679,206,200,3,0.5272265122296359
37,675,184,196,33,0.5376112890177146
38,682,200,200,2,0.5340199276184349
39,678,176,198,29,0.5412331015754804
40,682,190,205,4,0.5390802211849305
41,680,171,203,26,0.5432263934912531
42,698,182,196,2,0.5417870060452002
43,678,174,198,27,0.5544020558980218
44,681,193,199,2,0.5405454867780882
45,673,169,208,23,0.5436388383424257
46,673,187,210,3,0.5401784620173014
47,679,158,217,18,0.5405359162457234
48,678,180,209,3,0.5465109062890785
49,671,156,223,19,0.5450940049456925
50,692,157,217,3,0.5428789840538041
51,688,140,206,31,0.5571422996142348
52,691,155,207,5,0.553746484444226
53,700,132,201,24,0.5588025659213205
54,696,163,194,3,0.5648033404977937
55,683,151,191,28,0.5609601974752725
56,681,173,194,3,0.5519364870196096
57,680,146,196,27,0.5517577599053987
58,680,155,209,3,0.5521395214097766
59,696,119,206,23,0.5552280236371007
60,700,137,204,1,0.5677820727128019
61,698,118,201,22,0.5712214486025107
62,683,147,205,2,0.5703667221533909
63,682,118,207,28,0.5606084478626532
64,689,127,214,2,0.5609984667516789
65,699,92,216,25,0.5686808928792697
66,726,98,203,2,0.5765952593564428
67,718,73,206,32,0.5961947700868846
68,718,103,200,4,0.5905509924245061
69,712,90,199,22,0.5911344387115277
70,689,133,194,6,0.5871551772544975
71,700,97,205,19,0.5690887205595814
72,693,121,203,3,0.5798366910417656
73,701,87,205,27,0.5745423213654772
74,702,99,214,3,0.581010069838252
75,703,75,214,24,0.5842040361475113
76,708,96,207,4,0.5857943594485399
77,696,86,204,28,0.5888109862267848
78,710,99,200,3,0.5794528499196139
79,706,81,190,31,0.5903568088235432
80,699,103,202,4,0.5871397207677456
81,712,71,191,33,0.5838712690029049
82,718,81,202,3,0.5924007594090955
83,731,50,200,23,0.6003271328898455
84,735,66,197,3,0.6102036308865761
85,729,58,196,16,0.6141416034738146
86,724,79,187,7,0.610075513925971
87,740,52,178,26,0.6053779988028796
88,713,86,187,8,0.6169238153427802
89,696,79,189,28,0.5979973756058893
90,703,89,197,3,0.5859027604377522
91,709,65,195,21,0.5927949878884657
92,708,77,198,4,0.5979973756058893
93,714,53,201,15,0.5990351481730297
94,720,59,193,11,0.6060422459668071
95,723,36,198,24,0.6093770522947544
96,734,34,200,11,0.6135396732075178
97,742,18,197,18,0.6235941837530216
98,744,27,190,13,0.6313018852796041
99,753,26,175,18,0.6321200550052642
100,732,41,179,19,0.637646071229961
101,724,49,177,20,0.6218111789671039
102,714,55,182,17,0.6154628219963817
103,726,39,187,13,0.6092287295272802
104,722,38,187,17,0.62109627051026
105,723,32,197,11,0.618322054963699
106,731,24,192,15,0.6213626521586257
107,746,13,192,10,0.6273788146127115
108,748,17,178,16,0.6400046006971165
109,754,22,170,12,0.640042951940817
110,755,17,173,12,0.6439585653471355
111,759,21,163,14,0.64576761269364
112,744,35,158,18,0.6472415641322333
113,736,41,157,17,0.6350385927429094
114,733,35,163,20,0.6301746094155122
115,727,36,175,12,0.6288075074783265
116,714,43,177,14,0.6265337903404032
117,731,25,176,13,0.6172678661479625
118,739,18,175,11,0.6322392768151319
119,739,21,172,11,0.6394903874918608
120,750,22,159,10,0.6389542061492278
121,754,23,151,12,0.6465140821527876
122,734,42,146,17,0.6488002460826744
123,715,52,150,19,0.6320624420708519
124,714,47,156,16,0.6186848769496216
125,707,42,168,13,0.6203095411514954
126,709,27,185,9,0.618133615972487
127,716,24,176,12,0.6227956005764743
128,731,10,173,12,0.6277902848594238
129,750,8,152,13,0.6403937526875196
130,751,16,141,14,0.6534653130324348
131,740,19,143,18,0.6527613920445787
132,725,27,151,16,0.6451030694603835
133,707,35,162,13,0.6347748487668933
134,722,16,163,14,0.6229845360844402
135,725,13,166,10,0.6363049742009779
136,725,12,161,16,0.6397437047907509
137,740,9,151,13,0.6388500692196959
138,745,6,152,9,0.6497120436340041
139,733,18,148,13,0.6543857908179372
140,739,14,141,17,0.6439497549008962
141,757,9,135,10,0.6480198652779614
142,762,14,123,12,0.661422997949441
143,731,35,128,16,0.6632516405379935
144,728,32,130,17,0.6396603041598325
145,717,37,144,8,0.6389453957029886
146,724,25,139,15,0.6329520744507334
147,738,17,141,6,0.6391241228171997
148,732,14,140,16,0.6512638390455994
149,732,15,143,12,0.6462426165116579
150,717,28,142,14,0.6467787978542908
151,726,19,144,10,0.6348791725735606
152,743,7,136,12,0.6434565946366196
153,749,14,126,8,0.6561571697179893
154,732,27,123,15,0.6595749380891132
155,734,20,129,14,0.6454539163867598
156,712,35,135,15,0.6481367386887532
157,712,20,147,16,0.6313842756634253
158,728,12,152,3,0.6344418496468645
159,727,11,141,14,0.6483090689347638
160,732,10,141,8,0.6464349827503458
161,718,19,138,14,0.6513491156477432
162,727,6,144,11,0.6404292211640208
163,729,13,136,10,0.6492082416741751
164,736,6,136,9,0.6493831173914224
165,735,9,130,13,0.6554099463419061
166,745,9,127,6,0.653542878435605
167,740,16,119,12,0.6609028124192762
168,724,16,130,15,0.6555396395095768
169,716,28,130,10,0.6456336993899554
170,736,5,132,11,0.6396376647807466
171,739,7,127,11,0.6560003958048936
172,739,9,123,13,0.6574742011226499
173,725,19,128,12,0.6567592926658059
174,730,9,133,11,0.6465234835640467
175,738,4,126,13,0.6518535248808751
176,743,5,120,12,0.6577952450671022
177,741,11,113,14,0.6610491658863755
178,734,14,117,14,0.658663612439802
179,734,8,122,12,0.6538996588384302
180,730,13,124,7,0.6560771803355796
181,732,9,121,12,0.6541501833458239
182,733,15,119,6,0.6551835447645248
183,739,5,108,20,0.6560327846194388
184,734,7,119,10,0.659137145301378
185,736,9,114,8,0.6580713739977008
186,735,6,111,15,0.6599584487042301
187,738,14,106,7,0.6586550236628803
188,732,6,105,21,0.660864659622596
189,724,18,112,10,0.6565102982923484
190,712,15,117,17,0.6515646067641642
191,711,17,124,8,0.644306566431629
192,716,8,122,14,0.6452002020026839
193,718,5,130,6,0.6487883699194943
194,728,1,121,9,0.6522130417231046
195,735,4,113,6,0.6583499046763314
196,715,19,108,16,0.6626337083510553
197,719,14,111,13,0.6463567097575991
198,729,7,111,10,0.6504421651860967
199,724,10,109,13,0.6581387131478326
200,726,7,112,10,0.6543655729218166
201,734,1,109,9,0.6568406995273969
202,732,3,107,11,0.6631182467618322
203,732,10,108,3,0.6612717764720336
204,729,8,103,13,0.6614505035862447
205,726,11,104,12,0.6583071614517625
206,707,22,111,13,0.6562177546531104
207,715,8,116,14,0.6427455370597478
208,723,6,112,12,0.6499059838434637
209,712,16,117,8,0.6553621150322658
210,714,4,123,11,0.6477448638678299
211,717,7,121,7,0.6507996194145187
212,722,2,122,6,0.6527685598956973
213,728,4,115,5,0.6567919319459538
214,736,4,108,4,0.6600944325938723
215,721,14,108,9,0.6647985769971638
216,723,6,111,11,0.6535242725926347
217,715,10,112,13,0.6559939877773007
218,712,9,117,12,0.6504451074109545
219,719,9,115,6,0.6490123482724088
220,729,7,104,9,0.654468479461211
221,717,16,101,13,0.6600513927300449
222,715,17,109,5,0.6512513914054132
223,720,6,110,8,0.6515582743363139
224,721,6,105,11,0.6563411631954418
225,719,8,104,12,0.6565919939874938
226,715,8,105,11,0.6549113462817538
227,725,3,107,3,0.6536602564822769
228,719,10,99,10,0.6618105928904187
229,722,10,95,9,0.6559691621933929
230,731,4,94,7,0.6582217059067629
231,729,7,91,9,0.6645128102012364
232,722,13,88,12,0.662557613189258
233,722,8,94,10,0.657342415035144
234,704,16,98,16,0.6587840744702054
235,715,3,107,9,0.6460683050932947
236,722,3,106,3,0.6559691621933927
237,717,4,99,13,0.6609287998407373
238,725,7,94,5,0.6563984026292475
239,731,5,91,4,0.6620174204022184
240,732,8,86,5,0.6656869956400802
241,716,14,85,16,0.6654840522489988
242,710,12,97,11,0.6539154491851147
243,719,5,99,5,0.6520086725905505
244,713,10,99,6,0.6596978197139756
245,708,15,96,9,0.6553452660988025
246,711,5,100,11,0.6511150370194957
247,716,6,98,7,0.6544324043729267
248,731,0,93,3,0.657721011487988
249,727,7,87,6,0.667359147646143
250,725,3,88,10,0.6635422702695483
251,719,12,90,3,0.6626698608383093
252,722,3,91,8,0.6595084510033288
253,716,5,90,12,0.6617944942840732
254,717,6,95,5,0.6577319811055614
255,720,6,89,7,0.6593365136890538
256,720,4,91,7,0.6607221315988073
257,724,3,83,12,0.6610795858272293
258,718,7,86,10,0.6624184529747371
259,721,3,88,8,0.6591289334932247
260,718,6,84,11,0.661909509964779
261,722,9,81,7,0.6594527727825115
262,718,4,84,11,0.6616732533896313
263,699,12,90,13,0.6601222388226692
264,704,6,97,6,0.6487323628729961
265,700,6,94,13,0.6539785520592241
266,696,8,101,7,0.6505507846951265
267,700,5,98,9,0.6492493180608082
268,702,2,100,8,0.6516349899017659
269,712,1,96,2,0.6534382772970269
270,709,3,89,10,0.6601222388226692
271,707,2,85,15,0.6567901350861656
272,710,5,89,5,0.6553603181724776
273,709,3,87,10,0.6581562405663484
274,705,5,91,8,0.6571080941579528
275,706,3,92,7,0.6550306676590487
276,713,2,91,1,0.6562539537435327
277,724,3,75,4,0.6612063211234905
278,722,5,68,10,0.6658406890781439
279,721,5,68,11,0.663595920702203
280,713,9,66,14,0.6629563885581082
281,716,5,70,9,0.6582794339738883
282,715,5,74,6,0.6615265716444204
283,705,10,76,8,0.6615986415238555
284,702,5,81,9,0.6556657805829501
285,700,7,82,7,0.6551692200917248
286,699,10,79,8,0.6543120683087411
287,709,3,78,6,0.6530943519075041
288,713,3,77,3,0.6595881554689847
289,709,2,78,7,0.6619873766743042
290,704,3,79,10,0.6595881554689847
291,714,4,77,1,0.656470664367781
292,710,2,75,9,0.6626236010223461
293,705,2,83,6,0.659701410779625
294,713,2,74,7,0.6578513050933067
295,716,4,68,7,0.6614511953316712
296,718,2,68,7,0.6625464582518548
297,714,10,63,6,0.6637892628118574
298,711,6,63,13,0.6609379142239559
299,708,6,71,7,0.6590490587381264
300,704,8,72,6,0.6588456649312556
301,702,4,74,10,0.6570205040664602
302,703,4,79,4,0.6560757984210149
303,706,5,77,2,0.6576221572126639
304,702,2,77,8,0.6592031191596776
305,695,7,76,10,0.65690724875582
306,697,6,80,5,0.652405909479649
307,696,7,78,6,0.654455489923298
308,699,4,75,9,0.6537405814664541
309,705,3,72,6,0.65518216284996
310,714,2,63,5,0.6587883411693346
311,705,3,62,14,0.6632123116132612
312,705,7,66,4,0.6575420990539471
313,701,6,69,6,0.6587849036139498
314,706,3,67,6,0.6568223429130138
315,702,6,64,10,0.6595801447021568
316,700,4,71,7,0.6565583233703857
317,699,4,71,8,0.6565468791391725
318,692,8,72,10,0.6559106547911305
319,700,5,73,4,0.6515434525384837
320,707,2,67,6,0.6569043333675945
321,712,3,60,7,0.6601934260317422
322,715,3,56,7,0.6619612218137845
323,714,6,52,9,0.6632492181259935
324,712,2,58,8,0.6619485962655913
325,706,4,62,8,0.66207490928267
326,700,2,70,8,0.6591949547276947
327,709,0,69,2,0.6569157775988077
328,703,3,64,10,0.6622573057834811
329,695,4,68,12,0.6577125409286839
330,694,3,75,5,0.6536625786191371
331,705,1,69,1,0.6548382921058647
332,707,0,62,7,0.6608274888697933
333,712,2,56,6,0.6607684690885581
334,704,6,57,9,0.6626249640168153
335,697,11,62,6,0.6580821360686686
