,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1154,0,0,0,0.82
1,799,302,0,53,0.82
2,566,527,54,5,0.5641528048745965
3,531,510,84,27,0.41286826356019646
4,561,472,116,3,0.3954914036523751
5,559,422,147,24,0.42061891524503386
6,590,391,168,3,0.42482243241947604
7,598,334,191,28,0.4488789692328803
8,604,326,218,2,0.45856183876920603
9,606,276,245,23,0.46764926490060305
10,607,274,264,4,0.47377589390893465
11,608,230,279,32,0.47812732453441154
12,615,225,303,5,0.48145818339551477
13,609,187,321,31,0.49070730962158327
14,620,178,342,5,0.4898972640724794
15,635,128,354,27,0.5019308946932679
16,639,126,374,4,0.5144932711749566
17,676,48,398,18,0.5210792612121403
18,703,35,397,5,0.5517092133997841
19,722,0,407,11,0.5703997797134235
20,733,0,406,1,0.5856384123040077
21,751,0,388,1,0.5933281637236493
22,765,2,371,2,0.6031257804449812
23,782,1,354,3,0.610321055891202
24,793,2,343,2,0.6198368960692032
25,807,1,329,2,0.6260732492534165
26,819,2,317,1,0.6345021365703519
27,836,0,303,0,0.6414736977445107
28,851,0,286,2,0.6520154777610275
29,864,0,275,0,0.6606200003667532
30,870,3,264,2,0.6688358743379657
31,881,0,251,7,0.6716045955084307
32,897,1,240,1,0.6779991836659113
33,905,8,223,3,0.6888029760856201
34,916,0,220,3,0.6922005962023174
35,912,9,211,7,0.7005268767981888
36,921,13,198,6,0.6957023398948804
37,926,12,193,7,0.7011097644176636
38,898,34,185,20,0.7042659685170685
39,737,182,189,29,0.680725848945494
40,634,275,209,18,0.5587493005423247
41,626,269,223,16,0.4906389651232154
42,614,264,243,10,0.48834617403697766
43,623,232,259,17,0.4847524996030914
44,626,217,273,14,0.4936754634650539
45,633,190,289,16,0.49851860263328407
46,653,162,297,16,0.5067715044457383
47,654,148,308,17,0.5219003168489806
48,648,137,324,17,0.5248780926726097
49,661,104,338,22,0.5239204731397709
50,681,71,357,15,0.5357213451155552
51,706,40,363,13,0.5533905741368262
52,740,2,376,4,0.5728533243803193
53,757,0,364,1,0.5996944938842921
54,762,0,359,1,0.6100386222860739
55,778,1,340,3,0.6128475278428797
56,792,0,327,3,0.6213898938938556
57,801,3,317,1,0.6296188457316638
58,814,1,304,3,0.6346722786357951
59,824,1,295,2,0.6423051341927131
60,828,1,292,1,0.6484159928142764
61,847,0,272,3,0.6509818810947421
62,850,1,268,3,0.6622630840433382
63,857,0,263,2,0.6639116676049459
64,873,0,249,0,0.6685454737513786
65,887,0,234,1,0.6787669048615457
66,893,1,226,2,0.6873113474471724
67,907,2,209,4,0.6907159826096432
68,917,1,201,0,0.6989964711426644
69,933,1,185,0,0.7070359871749338
70,951,0,167,1,0.7171547065158299
71,960,0,157,2,0.7284694126126994
