,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1104,0,0,0,0.82
1,678,377,0,49,0.82
2,514,521,51,13,0.4990143293121837
3,581,407,93,18,0.39502384410872865
4,573,402,112,12,0.4487717289008677
5,611,327,139,20,0.44673948230522104
6,610,317,155,10,0.47903466688215185
7,621,275,171,23,0.48298307078976116
8,618,266,193,13,0.4944652039140873
9,642,220,219,9,0.4964089861169698
10,648,197,227,16,0.5184697565763333
11,662,179,236,10,0.5250102059158709
12,670,163,243,11,0.5372562734909866
13,674,165,232,15,0.5444356901460342
14,676,159,236,14,0.5457116021903912
15,669,165,231,19,0.5483025645034024
16,672,152,240,15,0.5425678345128327
17,680,150,232,14,0.5482991660129651
18,670,146,243,16,0.55388576242575
19,692,135,237,10,0.5488547537668959
20,692,133,228,21,0.5645772443648852
21,680,144,235,14,0.5629060487127113
22,681,136,236,17,0.5555716344663554
23,691,133,232,11,0.5576407767047775
24,698,125,225,17,0.5655823075380533
25,688,146,219,12,0.570374815797944
26,682,145,220,16,0.5616687819661023
27,697,136,215,15,0.5580896259479524
28,689,151,208,15,0.5685372861157271
29,678,154,218,11,0.5611554931637504
30,687,153,204,17,0.5554675513249484
31,683,143,220,12,0.5596699859173737
32,687,138,219,14,0.5607690006852045
33,685,131,229,13,0.563617946395939
34,697,125,224,11,0.5639564602033871
35,704,125,214,13,0.5725641609607172
36,693,141,207,14,0.5764782772801067
37,675,149,213,18,0.5671345652036729
38,692,137,210,15,0.5545735379997987
39,684,145,213,12,0.56732025360947
40,684,140,212,16,0.5617782869971034
41,674,152,209,14,0.56237139432443
42,677,142,212,15,0.5553840369170887
43,677,135,214,18,0.5593820928815185
44,679,139,218,7,0.5605333302906977
45,679,134,213,17,0.5631926392306649
46,686,133,210,11,0.5622641972016794
47,688,137,203,11,0.5682546081988632
48,685,137,203,14,0.5688925705647249
49,694,141,186,15,0.5665834125466894
50,678,146,190,21,0.5715792323567618
51,675,145,201,12,0.560379750420783
52,666,145,204,16,0.5609125957676364
53,670,129,219,13,0.5553732993023367
54,684,110,219,15,0.5612145812770737
55,688,116,206,15,0.5731859079786862
56,688,123,205,7,0.5750928021060966
57,686,130,192,15,0.5757223107727694
58,691,133,186,13,0.5717504108017487
59,680,139,192,11,0.5745354363837751
60,676,136,197,13,0.5674940874292256
61,673,135,197,17,0.5653247204928854
62,675,131,194,21,0.56300723975162
63,680,134,191,16,0.5643962784639
64,670,136,201,10,0.5677128805487441
65,679,130,194,14,0.5634375386558671
66,676,134,195,12,0.5691154044819106
67,675,137,198,6,0.5669701269255558
68,675,132,191,16,0.567155815331353
69,681,121,199,11,0.5666666540223163
70,679,125,192,15,0.5736457872180035
71,674,124,196,17,0.5711930450794273
72,676,110,211,14,0.5680366426858068
73,690,101,208,11,0.5723799194684215
74,685,106,209,10,0.5832092842221072
75,679,116,199,14,0.5794612746871199
76,690,101,200,15,0.5737250951544733
77,691,105,196,10,0.5833956962449823
78,698,111,178,14,0.5851273615696904
79,679,121,184,16,0.5877799673134644
80,674,125,191,8,0.5742510937002814
81,677,118,189,12,0.5724479414801417
82,688,111,178,17,0.5752704116231634
83,679,109,185,19,0.5827885343181347
84,673,121,191,7,0.5777852948101405
85,687,112,177,15,0.5741562811883808
86,677,125,178,11,0.5830826578929263
87,685,107,181,14,0.5753221143477235
88,680,111,183,9,0.5839361980105542
89,682,118,165,17,0.5820236267337542
90,680,108,184,9,0.5807069451998053
91,685,96,186,14,0.58306403120961
92,677,107,182,13,0.5874393720387968
93,684,105,178,11,0.5811508719235976
94,679,100,185,13,0.586445433966796
95,692,92,184,9,0.5841648270674463
96,678,98,190,10,0.5944428522253864
97,682,101,179,10,0.5847218922848376
98,683,110,171,7,0.5876213032370026
99,695,105,157,14,0.5873771552947799
100,684,116,154,15,0.5945028313929388
101,675,115,164,13,0.5859011855587196
102,668,122,162,14,0.5813686993486539
103,675,111,159,21,0.5758088488065767
104,682,110,159,12,0.5808737843539507
105,688,99,165,10,0.5878408348788814
106,687,97,162,14,0.5942749149034796
107,682,100,165,12,0.5937904370501059
108,686,100,160,11,0.5907181929956488
109,682,102,160,13,0.5939373189776612
110,674,101,159,20,0.5906748188405797
111,670,100,166,16,0.5853097609812793
112,674,99,167,11,0.5842447706325133
113,665,98,174,13,0.5881185553144894
114,668,87,179,15,0.5825587942543718
115,663,92,184,10,0.5863553276325046
116,675,79,185,7,0.5832358890372787
117,668,79,193,6,0.5944943841950526
118,673,81,185,7,0.5902765208293326
119,685,74,173,11,0.5928619950211202
120,674,87,171,9,0.6018170831826738
121,679,82,165,14,0.593309424740864
122,678,83,167,12,0.5967479988191321
123,674,92,165,8,0.5962973161058504
124,680,93,156,8,0.5930916854646607
125,674,91,157,15,0.5972563491095076
126,681,87,158,10,0.5925047908285875
127,667,102,161,4,0.5989064132863786
128,670,94,153,14,0.5888529030017334
129,679,89,148,14,0.591177346645219
130,678,92,149,10,0.5981277323538701
131,673,91,151,14,0.597942043948073
132,678,90,153,8,0.5941816581638989
133,682,78,159,9,0.5986847975712614
134,682,73,160,13,0.6035722385342976
135,668,86,161,12,0.6037579269400947
136,667,85,163,12,0.5928231022729411
137,688,71,160,7,0.5923713293337519
138,690,66,156,13,0.6096723685797995
139,690,69,151,15,0.6110624477010073
140,675,77,160,12,0.6101340056720217
141,661,83,164,15,0.5997840807272624
142,674,78,163,7,0.5894268450913577
143,678,75,159,7,0.6004273335002683
144,676,72,154,16,0.6043869946627988
145,681,74,150,11,0.6022547743201727
146,672,81,148,14,0.6066059259618768
147,671,86,153,4,0.5991945935750204
148,676,77,151,9,0.5997516587924115
149,671,84,146,10,0.604007555271138
150,676,66,154,13,0.5998349094467937
151,677,65,160,7,0.6064207571825574
152,691,65,144,9,0.6083714012199881
153,687,74,139,7,0.6171537001618113
154,672,90,138,7,0.6137990109987483
155,679,71,143,13,0.6010352737879638
156,668,77,152,9,0.6082894555931111
157,668,75,152,9,0.6007593251015385
158,684,56,148,13,0.6016855906483498
159,674,68,149,8,0.6157676839025528
160,680,61,143,14,0.6084823330023691
161,691,50,147,10,0.6128828668284778
162,679,62,145,12,0.622906412019605
163,668,67,152,11,0.612412328133864
164,678,66,148,5,0.6044750587882193
165,685,60,143,8,0.6125980165396612
166,689,69,126,8,0.6180422399388311
167,683,73,124,11,0.6201609105834932
168,670,84,125,12,0.6151909145059746
169,680,72,128,10,0.6044161120238485
170,667,80,132,11,0.6138729483844257
171,675,75,129,9,0.6036631583148704
172,671,73,130,13,0.6107837998768864
173,667,67,143,10,0.6080685823466209
174,672,59,150,5,0.6071142283900526
175,674,60,144,7,0.6130970299050389
176,669,60,142,13,0.614142783417092
177,664,71,142,7,0.6100255895788649
178,668,67,139,10,0.605814409549473
179,672,63,138,11,0.6086256475640123
180,683,61,131,8,0.6118132450997757
181,681,66,122,13,0.620285512412356
182,686,65,122,8,0.6173966005665578
183,673,79,124,2,0.6221050772205734
184,666,77,124,11,0.6128987510944126
185,666,72,133,7,0.6069853465490511
186,665,68,129,14,0.6086565422012249
187,676,61,126,11,0.6080150660257877
188,670,66,124,14,0.6177077612026813
189,675,65,128,6,0.6122589034638233
190,660,74,130,9,0.617232534065361
191,660,60,136,13,0.6053988361087703
192,668,55,134,9,0.6084040921639963
193,666,49,139,10,0.6162222539563045
194,685,42,126,10,0.6164079423621016
195,676,49,133,5,0.6305583432527666
196,674,54,123,11,0.6242393584092422
197,677,47,127,11,0.6211640551351808
198,666,55,131,10,0.624447755875761
199,678,52,126,5,0.6158732131947515
200,680,50,121,9,0.6255842391304347
201,683,57,111,8,0.6268237575951585
202,671,63,112,11,0.6279786352444062
203,679,56,115,7,0.6189586291072467
204,673,65,114,4,0.6262875099194333
205,673,66,107,8,0.6214990942028985
206,683,59,101,8,0.621149569587993
207,676,65,102,6,0.6299029430397325
208,664,72,106,6,0.6251283300947518
209,664,66,113,5,0.6161958516449398
210,671,63,109,5,0.6174956704855196
211,676,62,101,9,0.6226766720421583
212,670,64,103,10,0.6254155233061458
213,659,70,108,10,0.6211911647957815
214,665,66,105,8,0.6128080768743112
215,665,62,104,13,0.618756821580955
216,666,60,112,6,0.6185711331751578
217,664,57,115,8,0.6209025461513172
218,670,49,116,8,0.6197675981748687
219,666,54,115,7,0.625499706906346
220,676,46,113,6,0.6224079830704932
221,681,46,107,6,0.6309428018115197
222,679,49,104,7,0.6344932136148995
223,672,55,101,10,0.632727002518259
224,671,54,109,4,0.626759109388083
225,673,50,105,10,0.6274028195457825
226,683,47,102,6,0.6283431641303603
227,665,62,100,11,0.6361659432181676
228,668,53,108,8,0.6206718083556213
229,660,50,117,9,0.6251607727794419
230,673,41,112,9,0.6205510990125221
231,682,36,107,10,0.6310495206830175
232,678,54,102,1,0.637647508099009
233,668,58,102,7,0.6333813391853251
234,681,45,106,3,0.6249888702704202
235,680,54,95,6,0.6366286110419022
236,667,61,100,6,0.6337519939428052
237,674,54,100,6,0.6242461166472317
238,671,51,102,10,0.6301273648370994
239,673,53,102,6,0.6279816027044333
240,669,49,104,11,0.6296603153244512
241,671,46,111,5,0.6271413711091395
242,684,41,103,5,0.630121078654032
243,688,38,102,4,0.6394858373059661
244,678,50,100,4,0.6430608231505249
245,684,48,95,5,0.634400350172337
246,679,53,85,15,0.6384574987990064
247,684,54,87,6,0.6324482327366902
248,682,48,87,14,0.6374281274713881
249,675,56,96,4,0.6357720691900242
250,673,57,95,5,0.6316173255143968
251,674,56,95,5,0.6302246362867745
252,670,64,89,7,0.6310602602970055
253,666,60,94,8,0.6265992851269545
254,657,65,98,8,0.6251074916975102
255,667,58,94,8,0.6182748290877118
256,667,62,91,7,0.6264135967211575
257,673,60,85,8,0.6258565315037662
258,667,65,87,6,0.630219971867125
259,665,64,92,4,0.6260458765812595
260,666,58,95,6,0.6252994662863748
261,663,59,96,7,0.6266943005714214
262,671,55,89,9,0.6243647380743219
263,673,55,88,7,0.6302199718671251
264,666,60,94,1,0.632157198812581
265,661,55,95,9,0.6283670301746894
266,671,46,92,10,0.6248374165134503
267,670,46,95,6,0.6330725350308903
268,677,38,97,5,0.6337143593554462
269,670,42,97,7,0.6398464361583731
270,676,34,95,9,0.6345408046722235
271,679,39,92,3,0.6399954904450129
272,666,50,91,4,0.6423190322860064
