,Quiescent,Active,Jailed,Fighting,Legitimacy
0,1128,0,0,0,0.82
1,915,196,0,17,0.82
2,536,527,29,36,0.6708794702912011
3,475,568,74,10,0.39647037040983407
4,486,513,107,21,0.364950868329514
5,523,462,131,8,0.37809522652813904
6,518,423,155,25,0.4075965617343209
7,557,372,178,9,0.40954690060261034
8,542,349,199,24,0.4412198810236348
9,570,307,224,13,0.4355933981160821
10,556,282,248,26,0.45897202391163655
11,578,250,273,8,0.45450602171166843
12,564,236,288,21,0.47488603047656913
13,582,203,309,12,0.46810910937263184
14,574,188,328,15,0.48511321482964503
15,606,155,328,15,0.4834276971432358
16,616,139,336,12,0.5057197566640149
17,632,128,334,9,0.5144468261315506
18,641,105,339,17,0.5252717806588365
19,654,96,342,10,0.5328601644576657
20,668,83,342,8,0.5426218366702178
21,701,55,335,10,0.552980829186064
22,705,62,325,9,0.5756510118996839
23,707,62,324,8,0.5767703769175863
24,730,58,306,6,0.5780599191442282
25,735,61,294,10,0.5922357439598029
26,723,82,278,17,0.5938024153704985
27,730,87,279,4,0.5819222720173409
28,709,102,275,13,0.5873288290661859
29,667,141,272,18,0.5713762563614115
30,639,165,277,16,0.5406057827172807
31,635,156,290,16,0.5218957988115324
32,643,145,297,12,0.5214315394550456
33,650,125,298,23,0.5283638954336939
34,658,122,303,12,0.5338686583709007
35,666,112,306,11,0.5408434349269284
36,669,103,310,13,0.5471332070112193
37,688,82,314,10,0.5500216406311438
38,693,87,306,7,0.5648994775339993
39,710,76,293,13,0.5674728204103222
40,720,74,293,4,0.5780238277347434
41,739,65,283,4,0.5858539320754892
42,741,71,267,10,0.5983371686434124
43,736,76,267,9,0.5977375458462671
44,715,96,266,10,0.5943389416930578
45,685,116,269,15,0.5787456864200604
46,673,125,268,18,0.5578407282117406
47,649,142,277,15,0.549258879924519
48,655,135,273,18,0.5339074849452524
49,640,143,284,12,0.5382086973687324
50,651,125,289,14,0.5301430303229758
51,663,110,292,13,0.5389481148868416
52,662,113,284,18,0.548531400069798
53,677,106,287,7,0.5467140241832731
54,661,118,284,14,0.5582042033890455
55,664,110,288,14,0.5459880976299399
56,684,94,285,9,0.5492580512417341
57,678,92,286,16,0.5648569723561792
58,694,76,288,12,0.56061311063359
59,699,74,287,10,0.573580257434882
60,705,76,277,11,0.5771305278201699
61,704,78,276,10,0.5801962162245583
62,697,85,277,8,0.5796510034586009
63,704,73,278,12,0.574970673037817
64,708,80,265,14,0.5804025984015206
65,695,90,270,10,0.5810516574574618
66,697,92,262,14,0.5729715595626397
67,711,76,267,9,0.573015106531214
68,705,83,265,8,0.5852520622604337
69,709,80,257,13,0.5811351038414277
70,711,90,247,9,0.5834972716993593
71,709,87,246,14,0.5839923958782542
72,714,78,257,7,0.5826865083370738
